"delay","stop.id","stop.sequence","route"
1430,"7055",45,"31201-20170214155712_v51.8"
264,"8428",21,"25802-20170214155712_v51.8"
231,"8273",32,"24902-20170214155712_v51.8"
44,"7168",6,"27402-20170214155712_v51.8"
-21,"8766",12,"00708-20170214155712_v51.8"
-32,"8306",16,"24902-20170214155712_v51.8"
490,"7058",45,"26701-20170214155712_v51.8"
59,"8600",6,"29902-20170214155712_v51.8"
-57,"7026",1,"27702-20170214155712_v51.8"
-88,"4437",2,"06056-20170214155712_v51.8"
78,"7135",23,"02001-20170214155712_v51.8"
-14,"3074",53,"87902-20170214155712_v51.8"
-43,"7087",29,"03001-20170214155712_v51.8"
-43,"7015",1,"02002-20170214155712_v51.8"
359,"3547",9,"85804-20170214155712_v51.8"
233,"3512",11,"81302-20170214155712_v51.8"
-107,"7018",9,"88103-20170214155712_v51.8"
27,"1084",10,"79702-20170214155712_v51.8"
-23,"7035",3,"79702-20170214155712_v51.8"
-174,"1325",17,"79702-20170214155712_v51.8"
-313,"7052",7,"79702-20170214155712_v51.8"
81,"7059",13,"79702-20170214155712_v51.8"
168,"7433",13,"62501-20170214155712_v51.8"
258,"7319",31,"74501-20170214155712_v51.8"
-99,"7239",70,"71902-20170214155712_v51.8"
183,"7880",18,"77101-20170214155712_v51.8"
-342,"7107",66,"73102-20170214155712_v51.8"
-140,"7194",9,"73102-20170214155712_v51.8"
505,"8062",51,"72101-20170214155712_v51.8"
201,"8882",26,"72101-20170214155712_v51.8"
183,"1043",10,"72107-20170214155712_v51.8"
-45,"8708",17,"73102-20170214155712_v51.8"
304,"8515",24,"73102-20170214155712_v51.8"
0,"8222",39,"73102-20170214155712_v51.8"
239,"8044",34,"72101-20170214155712_v51.8"
52,"7122",12,"72101-20170214155712_v51.8"
95,"7213",15,"79801-20170214155712_v51.8"
17,"7214",22,"79902-20170214155712_v51.8"
26,"7208",12,"79902-20170214155712_v51.8"
33,"7179",26,"79807-20170214155712_v51.8"
-5,"7208",24,"79801-20170214155712_v51.8"
68,"7227",17,"79902-20170214155712_v51.8"
3000,"7018",1,"79902-20170214155712_v51.8"
38,"7183",34,"79801-20170214155712_v51.8"
215,"7208",12,"79902-20170214155712_v51.8"
434,"7131",18,"79801-20170214155712_v51.8"
433,"7430",26,"62502-20170214155712_v51.8"
351,"7658",11,"70302-20170214155712_v51.8"
225,"7318",10,"75704-20170214155712_v51.8"
212,"7932",31,"75703-20170214155712_v51.8"
334,"7604",14,"59502-20170214155712_v51.8"
240,"7829",41,"71902-20170214155712_v51.8"
-671,"7020",50,"50501-20170214155712_v51.8"
34,"1099",84,"75704-20170214155712_v51.8"
477,"1061",54,"01001-20170214155712_v51.8"
383,"7840",37,"71901-20170214155712_v51.8"
-215,"7401",29,"62501-20170214155712_v51.8"
476,"7810",2,"71901-20170214155712_v51.8"
40,"7336",19,"76902-20170214155712_v51.8"
-12,"7568",31,"65502-20170214155712_v51.8"
174,"7707",19,"63501-20170214155712_v51.8"
300,"7523",21,"59501-20170214155712_v51.8"
-3,"7034",18,"79702-20170214155712_v51.8"
68,"7137",7,"26704-20170214155712_v51.8"
139,"3632",1,"06952-20170214155712_v51.8"
-9,"4733",44,"98302-20170214155712_v51.8"
213,"4782",3,"98105-20170214155712_v51.8"
110,"3362",46,"85803-20170214155712_v51.8"
171,"1334",5,"87902-20170214155712_v51.8"
30,"4502",3,"98108-20170214155712_v51.8"
567,"4789",32,"98401-20170214155712_v51.8"
64,"4633",3,"98205-20170214155712_v51.8"
1379,"4641",1,"98701-20170214155712_v51.8"
-130,"4677",36,"98301-20170214155712_v51.8"
40,"4831",1,"98501-20170214155712_v51.8"
84,"3392",10,"89102-20170214155712_v51.8"
-110,"3602",20,"98601-20170214155712_v51.8"
-97,"5288",38,"15302-20170214155712_v51.8"
-88,"5008",6,"17201-20170214155712_v51.8"
119,"8130",20,"04902-20170214155712_v51.8"
-179,"5074",22,"04901-20170214155712_v51.8"
173,"5797",22,"08701-20170214155712_v51.8"
125,"8214",15,"22102-20170214155712_v51.8"
290,"8226",21,"22202-20170214155712_v51.8"
214,"5030",19,"15301-20170214155712_v51.8"
168,"5837",20,"14901-20170214155712_v51.8"
59,"5307",18,"14902-20170214155712_v51.8"
352,"7217",12,"02002-20170214155712_v51.8"
16,"3397",17,"81301-20170214155712_v51.8"
7,"4229",30,"89102-20170214155712_v51.8"
430,"8603",36,"29901-20170214155712_v51.8"
52,"7174",4,"60602-20170214155712_v51.8"
-152,"8833",24,"24302-20170214155712_v51.8"
-634,"7087",71,"15301-20170214155712_v51.8"
-129,"5912",29,"13502-20170214155712_v51.8"
-65,"5912",36,"22402-20170214155712_v51.8"
-428,"1627",37,"08702-20170214155712_v51.8"
102,"7515",23,"50501-20170214155712_v51.8"
-203,"8011",78,"00707-20170214155712_v51.8"
-500,"1335",14,"32101-20170214155712_v51.8"
173,"8068",21,"32102-20170214155712_v51.8"
-5,"4087",1,"84302-20170214155712_v51.8"
-219,"3711",22,"89101-20170214155712_v51.8"
-92,"7503",21,"32201-20170214155712_v51.8"
-391,"1031",69,"72101-20170214155712_v51.8"
423,"8033",32,"73110-20170214155712_v51.8"
-159,"8334",22,"22401-20170214155712_v51.8"
1,"8227",34,"22201-20170214155712_v51.8"
-694,"1047",80,"00708-20170214155712_v51.8"
-63,"8501",40,"26701-20170214155712_v51.8"
-276,"1078",9,"79702-20170214155712_v51.8"
-276,"7003",50,"76701-20170214155712_v51.8"
1,"7051",33,"79902-20170214155712_v51.8"
59,"7194",8,"79902-20170214155712_v51.8"
-82,"7107",30,"79902-20170214155712_v51.8"
-200,"7289",31,"50502-20170214155712_v51.8"
468,"8500",5,"26702-20170214155712_v51.8"
-289,"8125",57,"13501-20170214155712_v51.8"
114,"8202",10,"22402-20170214155712_v51.8"
339,"5273",22,"11501-20170214155712_v51.8"
-24,"8130",19,"15402-20170214155712_v51.8"
-386,"7151",43,"22401-20170214155712_v51.8"
-184,"4400",47,"83902-20170214155712_v51.8"
254,"7212",6,"03002-20170214155712_v51.8"
286,"8416",15,"25502-20170214155712_v51.8"
111,"3033",19,"83901-20170214155712_v51.8"
262,"3147",20,"87501-20170214155712_v51.8"
-17,"8518",16,"27402-20170214155712_v51.8"
-257,"7024",23,"27401-20170214155712_v51.8"
46,"8508",11,"27402-20170214155712_v51.8"
-6,"8451",1,"27701-20170214155712_v51.8"
256,"8500",7,"27702-20170214155712_v51.8"
73,"7146",3,"27402-20170214155712_v51.8"
146,"8532",22,"27402-20170214155712_v51.8"
80,"8525",5,"27401-20170214155712_v51.8"
-230,"8530",21,"27702-20170214155712_v51.8"
442,"8517",25,"27701-20170214155712_v51.8"
749,"4063",13,"88104-20170214155712_v51.8"
-128,"4063",13,"88104-20170214155712_v51.8"
179,"7145",8,"88104-20170214155712_v51.8"
96,"3955",5,"96605-20170214155712_v51.8"
405,"4006",3,"91505-20170214155712_v51.8"
-352,"4088",6,"96003-20170214155712_v51.8"
51,"3630",2,"91506-20170214155712_v51.8"
-145,"4000",23,"95502-20170214155712_v51.8"
351,"4210",22,"97502-20170214155712_v51.8"
471,"4047",10,"97401-20170214155712_v51.8"
-107,"3762",30,"95701-20170214155712_v51.8"
105,"4039",34,"97202-20170214155712_v51.8"
180,"3707",25,"95702-20170214155712_v51.8"
-16,"3955",30,"97603-20170214155712_v51.8"
389,"7132",8,"96604-20170214155712_v51.8"
161,"4080",8,"95802-20170214155712_v51.8"
51,"3949",26,"97301-20170214155712_v51.8"
31,"3875",11,"95801-20170214155712_v51.8"
164,"4223",29,"95802-20170214155712_v51.8"
-388,"3957",32,"95501-20170214155712_v51.8"
-31,"3901",15,"97102-20170214155712_v51.8"
198,"4106",12,"97302-20170214155712_v51.8"
224,"1356",19,"32411-20170214155712_v51.8"
-16,"2276",17,"36501-20170214155712_v51.8"
50,"2359",38,"36501-20170214155712_v51.8"
-310,"2576",15,"37302-20170214155712_v51.8"
-69,"2716",40,"36502-20170214155712_v51.8"
479,"2716",43,"03302-20170214155712_v51.8"
-30,"2179",33,"36601-20170214155712_v51.8"
223,"7642",4,"03302-20170214155712_v51.8"
299,"6048",54,"36102-20170214155712_v51.8"
832,"2335",29,"03301-20170214155712_v51.8"
85,"2292",16,"36502-20170214155712_v51.8"
-155,"3844",27,"56002-20170214155712_v51.8"
-446,"2179",37,"36101-20170214155712_v51.8"
58,"1771",48,"03301-20170214155712_v51.8"
71,"2179",27,"03301-20170214155712_v51.8"
-44,"6740",9,"36602-20170214155712_v51.8"
-28,"6036",25,"03302-20170214155712_v51.8"
-8,"2530",37,"03302-20170214155712_v51.8"
-269,"2127",18,"03302-20170214155712_v51.8"
291,"4259",20,"88706-20170214155712_v51.8"
185,"5682",25,"09301-20170214155712_v51.8"
-129,"2053",13,"36601-20170214155712_v51.8"
46,"4229",8,"10002-20170214155712_v51.8"
-312,"4065",6,"10003-20170214155712_v51.8"
229,"4223",7,"10004-20170214155712_v51.8"
183,"3221",6,"10002-20170214155712_v51.8"
197,"7036",3,"10002-20170214155712_v51.8"
-55,"4569",1,"10003-20170214155712_v51.8"
118,"5976",19,"17102-20170214155712_v51.8"
215,"6044",32,"36602-20170214155712_v51.8"
244,"2403",16,"03301-20170214155712_v51.8"
259,"6376",53,"36101-20170214155712_v51.8"
112,"2906",8,"39302-20170214155712_v51.8"
-54,"2849",9,"39102-20170214155712_v51.8"
735,"2127",17,"36102-20170214155712_v51.8"
-51,"2628",21,"37802-20170214155712_v51.8"
276,"6048",22,"36201-20170214155712_v51.8"
-408,"2621",8,"37701-20170214155712_v51.8"
-237,"2629",17,"37202-20170214155712_v51.8"
152,"2523",3,"03301-20170214155712_v51.8"
629,"5954",38,"09001-20170214155712_v51.8"
518,"3171",36,"88002-20170214155712_v51.8"
367,"3903",15,"92203-20170214155712_v51.8"
78,"3416",3,"80304-20170214155712_v51.8"
-499,"4054",24,"91103-20170214155712_v51.8"
34,"4319",27,"92202-20170214155712_v51.8"
-6,"7091",28,"92203-20170214155712_v51.8"
166,"3939",14,"92202-20170214155712_v51.8"
112,"4508",41,"06004-20170214155712_v51.8"
557,"3579",4,"06258-20170214155712_v51.8"
-92,"3219",3,"10001-20170214155712_v51.8"
166,"3275",15,"56001-20170214155712_v51.8"
93,"3184",21,"88705-20170214155712_v51.8"
254,"3322",29,"55504-20170214155712_v51.8"
-358,"3068",38,"88602-20170214155712_v51.8"
105,"3362",31,"80401-20170214155712_v51.8"
397,"8130",20,"09002-20170214155712_v51.8"
-146,"2716",13,"37101-20170214155712_v51.8"
-408,"6778",31,"36202-20170214155712_v51.8"
-37,"7087",1,"08004-20170214155712_v51.8"
-430,"3381",80,"13002-20170214155712_v51.8"
128,"3357",29,"90503-20170214155712_v51.8"
7,"4085",4,"94501-20170214155712_v51.8"
7,"3546",8,"80303-20170214155712_v51.8"
266,"4245",62,"88001-20170214155712_v51.8"
3000,"3381",1,"92203-20170214155712_v51.8"
260,"4259",6,"88002-20170214155712_v51.8"
-246,"3886",30,"55503-20170214155712_v51.8"
32,"3109",18,"88601-20170214155712_v51.8"
172,"5666",4,"09208-20170214155712_v51.8"
-1131,"8101",53,"08001-20170214155712_v51.8"
304,"5911",43,"13001-20170214155712_v51.8"
392,"4225",23,"88001-20170214155712_v51.8"
218,"3831",17,"91102-20170214155712_v51.8"
284,"3794",43,"88705-20170214155712_v51.8"
440,"3848",12,"90504-20170214155712_v51.8"
66,"5872",9,"13002-20170214155712_v51.8"
-38,"5640",1,"08001-20170214155712_v51.8"
-20,"5600",35,"13002-20170214155712_v51.8"
111,"5800",40,"08004-20170214155712_v51.8"
190,"8692",7,"00905-20170214155712_v51.8"
621,"8835",38,"00803-20170214155712_v51.8"
452,"7795",38,"00802-20170214155712_v51.8"
1143,"5912",39,"10401-20170214155712_v51.8"
150,"8969",31,"00906-20170214155712_v51.8"
322,"5914",21,"18601-20170214155712_v51.8"
159,"5134",50,"19502-20170214155712_v51.8"
300,"8942",34,"00905-20170214155712_v51.8"
512,"5908",58,"00905-20170214155712_v51.8"
66,"5211",16,"19501-20170214155712_v51.8"
-53,"8853",29,"00803-20170214155712_v51.8"
-77,"7645",2,"00803-20170214155712_v51.8"
794,"8333",33,"19501-20170214155712_v51.8"
367,"8108",9,"19502-20170214155712_v51.8"
85,"8775",12,"00802-20170214155712_v51.8"
-91,"6279",37,"57502-20170214155712_v51.8"
-48,"6264",10,"57501-20170214155712_v51.8"
630,"6155",25,"54501-20170214155712_v51.8"
43,"6233",35,"54502-20170214155712_v51.8"
44,"6122",7,"54502-20170214155712_v51.8"
43,"7821",9,"63201-20170214155712_v51.8"
40,"6288",6,"55001-20170214155712_v51.8"
-519,"2400",1,"32552-20170214155712_v51.8"
270,"6227",13,"58001-20170214155712_v51.8"
-402,"2018",59,"50002-20170214155712_v51.8"
110,"6148",21,"56502-20170214155712_v51.8"
-129,"2179",27,"58002-20170214155712_v51.8"
65,"6240",4,"58006-20170214155712_v51.8"
340,"6096",16,"56501-20170214155712_v51.8"
20,"6390",39,"57501-20170214155712_v51.8"
-79,"2317",5,"35302-20170214155712_v51.8"
-327,"6129",36,"35201-20170214155712_v51.8"
13,"6140",10,"35202-20170214155712_v51.8"
526,"6798",21,"55004-20170214155712_v51.8"
-111,"2393",27,"35202-20170214155712_v51.8"
214,"6273",14,"58002-20170214155712_v51.8"
88,"2434",12,"35201-20170214155712_v51.8"
505,"6056",37,"50002-20170214155712_v51.8"
203,"7525",42,"55211-20170214155712_v51.8"
267,"6142",21,"57502-20170214155712_v51.8"
361,"6056",36,"50102-20170214155712_v51.8"
247,"7502",21,"50002-20170214155712_v51.8"
393,"6065",21,"55001-20170214155712_v51.8"
125,"1420",48,"50005-20170214155712_v51.8"
248,"6058",37,"55002-20170214155712_v51.8"
516,"6146",47,"55202-20170214155712_v51.8"
220,"7154",5,"55004-20170214155712_v51.8"
-310,"2428",1,"07852-20170214155712_v51.8"
-69,"7615",42,"55001-20170214155712_v51.8"
-187,"7231",54,"55001-20170214155712_v51.8"
253,"1420",60,"55001-20170214155712_v51.8"
91,"7502",20,"55002-20170214155712_v51.8"
55,"7502",21,"55202-20170214155712_v51.8"
78,"6057",13,"50005-20170214155712_v51.8"
-27,"6300",15,"55201-20170214155712_v51.8"
164,"7177",61,"50001-20170214155712_v51.8"
-330,"1028",6,"55002-20170214155712_v51.8"
730,"6076",27,"55004-20170214155712_v51.8"
38,"1028",6,"50002-20170214155712_v51.8"
3000,"6078",2,"57501-20170214155712_v51.8"
90,"6677",4,"31351-20170214155712_v51.8"
151,"7604",13,"50102-20170214155712_v51.8"
134,"7511",44,"50001-20170214155712_v51.8"
-62,"7144",3,"50102-20170214155712_v51.8"
-611,"7201",40,"50005-20170214155712_v51.8"
-12,"6231",21,"50001-20170214155712_v51.8"
-122,"6207",48,"50102-20170214155712_v51.8"
258,"8428",7,"30012-20170214155712_v51.8"
273,"2006",2,"30011-20170214155712_v51.8"
-343,"2010",9,"30012-20170214155712_v51.8"
-61,"8502",5,"30010-20170214155712_v51.8"
442,"7060",7,"30011-20170214155712_v51.8"
605,"8517",5,"30009-20170214155712_v51.8"
449,"2002",22,"38011-20170214155712_v51.8"
79,"6525",12,"38011-20170214155712_v51.8"
-372,"6925",43,"38012-20170214155712_v51.8"
252,"2008",25,"38012-20170214155712_v51.8"
0,"6693",6,"38012-20170214155712_v51.8"
-139,"1771",28,"32601-20170214155712_v51.8"
37,"6746",41,"31301-20170214155712_v51.8"
137,"2424",11,"31402-20170214155712_v51.8"
148,"6410",17,"03202-20170214155712_v51.8"
-11,"6197",19,"03101-20170214155712_v51.8"
-184,"6654",16,"31301-20170214155712_v51.8"
-222,"6519",11,"03101-20170214155712_v51.8"
66,"6191",16,"31401-20170214155712_v51.8"
-280,"2395",30,"31302-20170214155712_v51.8"
-369,"7808",28,"03201-20170214155712_v51.8"
102,"6687",29,"30901-20170214155712_v51.8"
267,"6343",15,"03102-20170214155712_v51.8"
192,"1040",52,"31302-20170214155712_v51.8"
-20,"1099",7,"03202-20170214155712_v51.8"
-128,"1775",21,"03201-20170214155712_v51.8"
39,"6428",29,"03102-20170214155712_v51.8"
120,"7952",20,"32501-20170214155712_v51.8"
510,"7205",50,"30901-20170214155712_v51.8"
-6,"6198",34,"03101-20170214155712_v51.8"
256,"6191",23,"32502-20170214155712_v51.8"
-72,"6512",11,"32501-20170214155712_v51.8"
54,"8750",16,"30902-20170214155712_v51.8"
50,"6311",11,"32502-20170214155712_v51.8"
25,"7025",37,"32502-20170214155712_v51.8"
238,"6731",44,"30902-20170214155712_v51.8"
265,"6344",43,"32501-20170214155712_v51.8"
200,"6955",27,"03202-20170214155712_v51.8"
773,"1445",15,"08956-20170214155712_v51.8"
775,"1192",21,"08754-20170214155712_v51.8"
-6,"1528",27,"00201-20170214155712_v51.8"
248,"1186",15,"00202-20170214155712_v51.8"
325,"1138",28,"00103-20170214155712_v51.8"
701,"1050",19,"09554-20170214155712_v51.8"
117,"1158",15,"00104-20170214155712_v51.8"
