"delay","stop.id","stop.sequence","route"
251,"8761",36,"30901-20170214155712_v51.8"
83,"6965",28,"36501-20170214155712_v51.8"
-74,"2051",14,"36601-20170214155712_v51.8"
-285,"2765",33,"36502-20170214155712_v51.8"
488,"2318",24,"36202-20170214155712_v51.8"
82,"2523",3,"03301-20170214155712_v51.8"
-9,"2127",17,"36102-20170214155712_v51.8"
-209,"2500",15,"37602-20170214155712_v51.8"
-329,"2195",26,"36101-20170214155712_v51.8"
-37,"1356",3,"03302-20170214155712_v51.8"
-305,"6048",54,"36102-20170214155712_v51.8"
-47,"6044",29,"03302-20170214155712_v51.8"
24,"2916",4,"39102-20170214155712_v51.8"
-136,"2834",7,"39216-20170214155712_v51.8"
124,"2912",3,"39302-20170214155712_v51.8"
97,"6015",35,"03301-20170214155712_v51.8"
-173,"6376",53,"36101-20170214155712_v51.8"
-245,"2557",14,"37202-20170214155712_v51.8"
-401,"7035",8,"10003-20170214155712_v51.8"
45,"8130",20,"09202-20170214155712_v51.8"
-131,"3896",14,"94502-20170214155712_v51.8"
-41,"7036",3,"10002-20170214155712_v51.8"
-73,"4229",8,"10002-20170214155712_v51.8"
245,"3106",39,"88001-20170214155712_v51.8"
-107,"3418",21,"81311-20170214155712_v51.8"
203,"4054",24,"91103-20170214155712_v51.8"
133,"4223",7,"10004-20170214155712_v51.8"
-18,"3633",3,"88706-20170214155712_v51.8"
-295,"8121",43,"08001-20170214155712_v51.8"
128,"4014",25,"91102-20170214155712_v51.8"
147,"3140",13,"88002-20170214155712_v51.8"
77,"6730",10,"36602-20170214155712_v51.8"
-115,"2623",11,"37702-20170214155712_v51.8"
104,"2572",16,"37302-20170214155712_v51.8"
392,"5007",28,"08004-20170214155712_v51.8"
-126,"7091",28,"92203-20170214155712_v51.8"
-197,"3525",13,"80305-20170214155712_v51.8"
96,"4226",1,"10001-20170214155712_v51.8"
158,"4534",23,"88705-20170214155712_v51.8"
-304,"5575",39,"09203-20170214155712_v51.8"
103,"8130",19,"19502-20170214155712_v51.8"
-104,"8347",26,"19501-20170214155712_v51.8"
334,"8843",34,"00803-20170214155712_v51.8"
80,"6267",10,"55001-20170214155712_v51.8"
-369,"7601",48,"55001-20170214155712_v51.8"
137,"6057",39,"55211-20170214155712_v51.8"
312,"6153",38,"55206-20170214155712_v51.8"
-205,"2215",16,"35302-20170214155712_v51.8"
55,"6771",4,"35301-20170214155712_v51.8"
13,"1420",60,"55001-20170214155712_v51.8"
430,"7530",35,"50002-20170214155712_v51.8"
-652,"1420",68,"50001-20170214155712_v51.8"
1071,"7141",67,"50001-20170214155712_v51.8"
163,"6129",30,"50001-20170214155712_v51.8"
124,"7502",20,"55006-20170214155712_v51.8"
-54,"7156",5,"50002-20170214155712_v51.8"
311,"6262",52,"55006-20170214155712_v51.8"
855,"7060",3,"30002-20170214155712_v51.8"
-157,"2196",17,"38011-20170214155712_v51.8"
-68,"6955",11,"38012-20170214155712_v51.8"
-243,"6953",34,"38011-20170214155712_v51.8"
224,"6955",1,"03201-20170214155712_v51.8"
215,"6656",17,"31301-20170214155712_v51.8"
316,"6481",19,"03102-20170214155712_v51.8"
2,"2099",3,"31302-20170214155712_v51.8"
32,"6779",36,"03101-20170214155712_v51.8"
-64,"7805",4,"03202-20170214155712_v51.8"
147,"6567",3,"30901-20170214155712_v51.8"
-80,"6401",32,"32502-20170214155712_v51.8"
655,"6573",18,"32501-20170214155712_v51.8"
-224,"6729",45,"30902-20170214155712_v51.8"
94,"7202",7,"30902-20170214155712_v51.8"
56,"6443",8,"03101-20170214155712_v51.8"
-169,"6955",32,"31302-20170214155712_v51.8"
-28,"6955",57,"32502-20170214155712_v51.8"
216,"1225",8,"00202-20170214155712_v51.8"
54,"1173",12,"00104-20170214155712_v51.8"
