"delay","stop.id","stop.sequence","route"
41,"8925",12,"23301-20170214155712_v51.8"
249,"7570",13,"05554-20170214155712_v51.8"
192,"7412",16,"62502-20170214155712_v51.8"
84,"7318",10,"74502-20170214155712_v51.8"
236,"7722",12,"07354-20170214155712_v51.8"
-103,"6573",3,"32101-20170214155712_v51.8"
551,"7147",7,"88104-20170214155712_v51.8"
-536,"8113",63,"15401-20170214155712_v51.8"
156,"8314",20,"24302-20170214155712_v51.8"
-36,"8406",10,"25802-20170214155712_v51.8"
42,"8430",22,"25802-20170214155712_v51.8"
103,"7107",4,"01262-20170214155712_v51.8"
108,"7064",2,"30202-20170214155712_v51.8"
-137,"7151",37,"23301-20170214155712_v51.8"
683,"7522",15,"06356-20170214155712_v51.8"
76,"3130",22,"87901-20170214155712_v51.8"
105,"3416",3,"81302-20170214155712_v51.8"
-19,"8130",19,"15302-20170214155712_v51.8"
-119,"8230",23,"22202-20170214155712_v51.8"
119,"7267",19,"02001-20170214155712_v51.8"
72,"3043",41,"87502-20170214155712_v51.8"
-115,"8130",19,"13412-20170214155712_v51.8"
39,"7026",1,"27402-20170214155712_v51.8"
-272,"7901",80,"75704-20170214155712_v51.8"
-199,"8700",9,"30202-20170214155712_v51.8"
-12,"8066",19,"32102-20170214155712_v51.8"
47,"7028",1,"70302-20170214155712_v51.8"
-157,"7148",6,"22002-20170214155712_v51.8"
175,"5049",20,"15401-20170214155712_v51.8"
37,"5527",21,"11304-20170214155712_v51.8"
222,"8212",14,"22002-20170214155712_v51.8"
-27,"8140",23,"11502-20170214155712_v51.8"
350,"7136",4,"13502-20170214155712_v51.8"
774,"3139",4,"05456-20170214155712_v51.8"
645,"3143",5,"03156-20170214155712_v51.8"
-48,"8922",32,"23302-20170214155712_v51.8"
227,"8437",19,"26701-20170214155712_v51.8"
85,"8016",18,"00712-20170214155712_v51.8"
-130,"7089",26,"25501-20170214155712_v51.8"
-40,"8507",14,"27401-20170214155712_v51.8"
-172,"7089",22,"24601-20170214155712_v51.8"
73,"8678",7,"02262-20170214155712_v51.8"
49,"7026",1,"27702-20170214155712_v51.8"
296,"5523",12,"11303-20170214155712_v51.8"
499,"5134",15,"19516-20170214155712_v51.8"
-108,"7166",8,"22202-20170214155712_v51.8"
-9,"7084",3,"15402-20170214155712_v51.8"
-122,"7058",43,"25801-20170214155712_v51.8"
188,"1097",40,"00707-20170214155712_v51.8"
-31,"8031",65,"00707-20170214155712_v51.8"
11,"1466",3,"24901-20170214155712_v51.8"
35,"7064",2,"29902-20170214155712_v51.8"
326,"7029",41,"25802-20170214155712_v51.8"
226,"7033",52,"24902-20170214155712_v51.8"
-143,"7014",4,"23302-20170214155712_v51.8"
-402,"8532",22,"27402-20170214155712_v51.8"
-59,"8044",35,"00708-20170214155712_v51.8"
-380,"8281",38,"24902-20170214155712_v51.8"
-91,"7170",4,"31202-20170214155712_v51.8"
243,"8416",15,"26702-20170214155712_v51.8"
61,"8602",7,"29902-20170214155712_v51.8"
15,"1053",1,"24602-20170214155712_v51.8"
669,"8628",14,"29902-20170214155712_v51.8"
132,"8508",11,"27702-20170214155712_v51.8"
901,"3110",7,"06056-20170214155712_v51.8"
214,"3365",4,"02954-20170214155712_v51.8"
144,"3076",65,"87902-20170214155712_v51.8"
-35,"4323",1,"04952-20170214155712_v51.8"
-43,"8084",17,"02002-20170214155712_v51.8"
-81,"1475",1,"09552-20170214155712_v51.8"
19,"7028",1,"62502-20170214155712_v51.8"
-18,"2241",1,"03652-20170214155712_v51.8"
41,"1028",6,"59502-20170214155712_v51.8"
725,"3039",5,"06352-20170214155712_v51.8"
-197,"3226",5,"03254-20170214155712_v51.8"
244,"3353",15,"85804-20170214155712_v51.8"
88,"3405",4,"81301-20170214155712_v51.8"
18,"7036",6,"87704-20170214155712_v51.8"
-162,"7180",17,"88103-20170214155712_v51.8"
627,"3664",8,"04252-20170214155712_v51.8"
-226,"7034",18,"79702-20170214155712_v51.8"
65,"1078",9,"79702-20170214155712_v51.8"
41,"1061",1,"79702-20170214155712_v51.8"
-17,"1342",5,"79702-20170214155712_v51.8"
-80,"7059",13,"79702-20170214155712_v51.8"
-58,"7052",7,"79702-20170214155712_v51.8"
163,"7401",29,"62501-20170214155712_v51.8"
5,"7599",11,"50501-20170214155712_v51.8"
-97,"7202",39,"77101-20170214155712_v51.8"
48,"7023",3,"73102-20170214155712_v51.8"
54,"8712",18,"73102-20170214155712_v51.8"
521,"7195",63,"72101-20170214155712_v51.8"
-97,"8409",42,"72101-20170214155712_v51.8"
598,"8707",22,"72107-20170214155712_v51.8"
199,"8410",29,"73102-20170214155712_v51.8"
498,"7999",36,"73102-20170214155712_v51.8"
280,"8491",54,"73102-20170214155712_v51.8"
245,"8062",51,"72101-20170214155712_v51.8"
339,"8032",27,"72101-20170214155712_v51.8"
307,"7180",23,"79801-20170214155712_v51.8"
-106,"7099",32,"79902-20170214155712_v51.8"
138,"7134",20,"79902-20170214155712_v51.8"
336,"7222",26,"79902-20170214155712_v51.8"
-29,"7228",20,"79801-20170214155712_v51.8"
317,"7208",12,"79902-20170214155712_v51.8"
-92,"7052",3,"79801-20170214155712_v51.8"
496,"7134",20,"79902-20170214155712_v51.8"
462,"7199",26,"79801-20170214155712_v51.8"
19,"7238",1,"71901-20170214155712_v51.8"
161,"7926",19,"75703-20170214155712_v51.8"
29,"7397",4,"00705-20170214155712_v51.8"
129,"7945",41,"75704-20170214155712_v51.8"
-436,"7996",64,"75703-20170214155712_v51.8"
498,"7478",35,"59502-20170214155712_v51.8"
-320,"8619",39,"32101-20170214155712_v51.8"
77,"7585",7,"65501-20170214155712_v51.8"
-247,"7631",15,"32201-20170214155712_v51.8"
109,"7429",15,"62501-20170214155712_v51.8"
531,"8839",16,"01001-20170214155712_v51.8"
494,"7879",5,"00856-20170214155712_v51.8"
456,"7200",11,"63502-20170214155712_v51.8"
-144,"7305",65,"71901-20170214155712_v51.8"
-146,"7141",37,"62501-20170214155712_v51.8"
-38,"7344",23,"76702-20170214155712_v51.8"
824,"7550",19,"71901-20170214155712_v51.8"
306,"7392",25,"76901-20170214155712_v51.8"
277,"7747",12,"01954-20170214155712_v51.8"
-160,"7197",35,"63501-20170214155712_v51.8"
646,"7609",43,"59501-20170214155712_v51.8"
-39,"1493",1,"04658-20170214155712_v51.8"
18,"7028",1,"65502-20170214155712_v51.8"
296,"8438",23,"26704-20170214155712_v51.8"
-114,"4438",2,"07452-20170214155712_v51.8"
1037,"3110",7,"06952-20170214155712_v51.8"
100,"7081",1,"03002-20170214155712_v51.8"
310,"7227",5,"88104-20170214155712_v51.8"
68,"4625",15,"98203-20170214155712_v51.8"
-31,"4569",22,"98105-20170214155712_v51.8"
444,"3564",55,"85803-20170214155712_v51.8"
61,"4294",4,"88202-20170214155712_v51.8"
73,"3568",10,"87902-20170214155712_v51.8"
603,"4831",16,"98402-20170214155712_v51.8"
-159,"4569",30,"98205-20170214155712_v51.8"
173,"4510",24,"98802-20170214155712_v51.8"
-15,"4569",54,"98301-20170214155712_v51.8"
179,"4789",17,"98501-20170214155712_v51.8"
91,"3630",2,"89102-20170214155712_v51.8"
-366,"4214",25,"89102-20170214155712_v51.8"
37,"4229",1,"98602-20170214155712_v51.8"
255,"3217",2,"04852-20170214155712_v51.8"
592,"3009",8,"01552-20170214155712_v51.8"
49,"5835",70,"15302-20170214155712_v51.8"
135,"5914",20,"17201-20170214155712_v51.8"
96,"5083",35,"04902-20170214155712_v51.8"
188,"5139",19,"17004-20170214155712_v51.8"
-18,"7093",3,"22302-20170214155712_v51.8"
137,"7166",8,"22402-20170214155712_v51.8"
197,"5913",38,"04901-20170214155712_v51.8"
723,"5954",31,"08701-20170214155712_v51.8"
-76,"5524",6,"15401-20170214155712_v51.8"
-38,"1456",32,"22102-20170214155712_v51.8"
-19,"7081",1,"13502-20170214155712_v51.8"
315,"8575",41,"22202-20170214155712_v51.8"
5,"8151",3,"22301-20170214155712_v51.8"
171,"5801",41,"15301-20170214155712_v51.8"
158,"5372",9,"04901-20170214155712_v51.8"
106,"8334",25,"22201-20170214155712_v51.8"
440,"5865",37,"14901-20170214155712_v51.8"
262,"8104",8,"04902-20170214155712_v51.8"
40,"5723",37,"14902-20170214155712_v51.8"
184,"4423",7,"89101-20170214155712_v51.8"
164,"7036",6,"82202-20170214155712_v51.8"
35,"7081",1,"08702-20170214155712_v51.8"
319,"7426",7,"05652-20170214155712_v51.8"
-190,"7055",45,"29901-20170214155712_v51.8"
269,"8500",7,"27402-20170214155712_v51.8"
83,"7765",22,"60602-20170214155712_v51.8"
-606,"5908",43,"24302-20170214155712_v51.8"
61,"7146",5,"24802-20170214155712_v51.8"
-182,"5777",47,"13502-20170214155712_v51.8"
-466,"5841",52,"22402-20170214155712_v51.8"
-482,"5775",50,"08702-20170214155712_v51.8"
97,"7084",3,"11302-20170214155712_v51.8"
75,"8555",8,"10202-20170214155712_v51.8"
403,"7207",39,"50501-20170214155712_v51.8"
-960,"1097",29,"32101-20170214155712_v51.8"
280,"1348",39,"32102-20170214155712_v51.8"
73,"8703",4,"00352-20170214155712_v51.8"
13,"8416",15,"26702-20170214155712_v51.8"
536,"3282",12,"84302-20170214155712_v51.8"
953,"3228",9,"01456-20170214155712_v51.8"
10,"3410",36,"89101-20170214155712_v51.8"
-497,"7227",37,"32201-20170214155712_v51.8"
189,"5801",15,"22401-20170214155712_v51.8"
-170,"7106",4,"72101-20170214155712_v51.8"
368,"7122",12,"72101-20170214155712_v51.8"
430,"7115",50,"73110-20170214155712_v51.8"
-44,"7198",11,"73102-20170214155712_v51.8"
-1113,"7151",43,"22401-20170214155712_v51.8"
663,"3232",9,"87302-20170214155712_v51.8"
-320,"7086",50,"22201-20170214155712_v51.8"
456,"7877",18,"71902-20170214155712_v51.8"
250,"3863",27,"91301-20170214155712_v51.8"
-51,"7168",4,"26702-20170214155712_v51.8"
-74,"7049",16,"79702-20170214155712_v51.8"
190,"1096",4,"32102-20170214155712_v51.8"
92,"7194",8,"79902-20170214155712_v51.8"
-218,"7130",19,"79902-20170214155712_v51.8"
22,"7018",1,"79902-20170214155712_v51.8"
179,"7158",5,"27402-20170214155712_v51.8"
-163,"7239",49,"50502-20170214155712_v51.8"
761,"8432",23,"26702-20170214155712_v51.8"
-730,"7087",73,"13501-20170214155712_v51.8"
42,"8238",27,"22402-20170214155712_v51.8"
54,"8145",33,"11501-20170214155712_v51.8"
309,"5912",29,"15402-20170214155712_v51.8"
6,"1324",1,"22002-20170214155712_v51.8"
-283,"7210",11,"52504-20170214155712_v51.8"
384,"7410",5,"77002-20170214155712_v51.8"
-741,"3076",71,"83902-20170214155712_v51.8"
30,"8001",29,"03002-20170214155712_v51.8"
477,"3053",9,"05856-20170214155712_v51.8"
95,"4239",43,"83901-20170214155712_v51.8"
365,"3362",37,"87501-20170214155712_v51.8"
173,"7146",3,"27402-20170214155712_v51.8"
-23,"8521",23,"27701-20170214155712_v51.8"
-73,"8988",23,"27702-20170214155712_v51.8"
-13,"8516",15,"27402-20170214155712_v51.8"
-309,"7147",20,"27401-20170214155712_v51.8"
-63,"8451",36,"27702-20170214155712_v51.8"
363,"7149",35,"27701-20170214155712_v51.8"
47,"7177",3,"88104-20170214155712_v51.8"
676,"4229",17,"88104-20170214155712_v51.8"
-233,"4229",17,"88104-20170214155712_v51.8"
160,"7135",16,"96605-20170214155712_v51.8"
556,"3277",18,"91505-20170214155712_v51.8"
179,"4030",11,"02558-20170214155712_v51.8"
368,"4174",13,"03552-20170214155712_v51.8"
180,"3879",16,"91506-20170214155712_v51.8"
145,"4116",16,"02858-20170214155712_v51.8"
195,"4010",18,"95501-20170214155712_v51.8"
168,"4021",19,"97501-20170214155712_v51.8"
75,"3957",31,"97401-20170214155712_v51.8"
138,"4012",14,"95701-20170214155712_v51.8"
310,"3565",8,"95702-20170214155712_v51.8"
193,"4078",11,"01264-20170214155712_v51.8"
-48,"4259",40,"95701-20170214155712_v51.8"
3000,"7145",1,"97202-20170214155712_v51.8"
-17,"3973",44,"95702-20170214155712_v51.8"
472,"3901",10,"02956-20170214155712_v51.8"
332,"3869",42,"97603-20170214155712_v51.8"
-46,"4084",23,"96604-20170214155712_v51.8"
463,"4002",6,"07758-20170214155712_v51.8"
466,"4074",13,"97602-20170214155712_v51.8"
90,"4084",10,"95502-20170214155712_v51.8"
230,"3828",26,"95802-20170214155712_v51.8"
86,"1346",1,"97402-20170214155712_v51.8"
-354,"7035",30,"95801-20170214155712_v51.8"
155,"4074",5,"97302-20170214155712_v51.8"
450,"3966",14,"03256-20170214155712_v51.8"
80,"7071",38,"95501-20170214155712_v51.8"
167,"4021",17,"02356-20170214155712_v51.8"
480,"3875",6,"07754-20170214155712_v51.8"
106,"7177",3,"96602-20170214155712_v51.8"
148,"3304",4,"00858-20170214155712_v51.8"
135,"4061",18,"97301-20170214155712_v51.8"
353,"1773",13,"32412-20170214155712_v51.8"
-75,"3755",13,"07358-20170214155712_v51.8"
-296,"6889",36,"36501-20170214155712_v51.8"
-527,"2726",11,"37102-20170214155712_v51.8"
-199,"2616",10,"37301-20170214155712_v51.8"
238,"2632",9,"37702-20170214155712_v51.8"
-14,"6548",13,"36602-20170214155712_v51.8"
166,"6044",12,"36202-20170214155712_v51.8"
22,"6825",12,"36502-20170214155712_v51.8"
-269,"6748",16,"03302-20170214155712_v51.8"
11,"2045",16,"36601-20170214155712_v51.8"
-4,"1777",1,"03302-20170214155712_v51.8"
420,"2720",11,"37802-20170214155712_v51.8"
-329,"2763",34,"36502-20170214155712_v51.8"
161,"3887",4,"91103-20170214155712_v51.8"
-176,"6793",48,"36101-20170214155712_v51.8"
-170,"2282",10,"03302-20170214155712_v51.8"
370,"6013",36,"03301-20170214155712_v51.8"
-571,"2479",31,"36602-20170214155712_v51.8"
13,"2522",41,"03302-20170214155712_v51.8"
-272,"6046",32,"03302-20170214155712_v51.8"
420,"3020",32,"88706-20170214155712_v51.8"
-253,"6933",32,"36601-20170214155712_v51.8"
22,"7071",1,"10002-20170214155712_v51.8"
-50,"3219",3,"10001-20170214155712_v51.8"
119,"4063",4,"10002-20170214155712_v51.8"
-355,"4229",8,"10002-20170214155712_v51.8"
48,"7036",3,"10002-20170214155712_v51.8"
117,"4226",2,"10003-20170214155712_v51.8"
63,"3351",2,"08954-20170214155712_v51.8"
343,"5915",12,"17101-20170214155712_v51.8"
-338,"2195",26,"36101-20170214155712_v51.8"
93,"6025",31,"03301-20170214155712_v51.8"
406,"5380",5,"03054-20170214155712_v51.8"
201,"6748",15,"36102-20170214155712_v51.8"
242,"2525",7,"05854-20170214155712_v51.8"
367,"2249",8,"00262-20170214155712_v51.8"
-42,"2539",12,"03301-20170214155712_v51.8"
561,"6822",9,"00170-20170214155712_v51.8"
734,"6870",38,"36102-20170214155712_v51.8"
-219,"2628",16,"37402-20170214155712_v51.8"
191,"2520",2,"37302-20170214155712_v51.8"
274,"2518",4,"37602-20170214155712_v51.8"
-171,"6035",24,"03301-20170214155712_v51.8"
-61,"8119",55,"09001-20170214155712_v51.8"
518,"3607",60,"88002-20170214155712_v51.8"
-49,"7091",28,"92203-20170214155712_v51.8"
350,"3992",14,"92203-20170214155712_v51.8"
267,"3530",19,"80304-20170214155712_v51.8"
-26,"3424",2,"08254-20170214155712_v51.8"
146,"3640",1,"06052-20170214155712_v51.8"
113,"5659",15,"00174-20170214155712_v51.8"
-380,"4313",29,"92202-20170214155712_v51.8"
295,"3304",4,"90504-20170214155712_v51.8"
1067,"3798",17,"06258-20170214155712_v51.8"
437,"5351",6,"02256-20170214155712_v51.8"
668,"5223",4,"02552-20170214155712_v51.8"
139,"7036",3,"10004-20170214155712_v51.8"
-39,"7071",9,"10001-20170214155712_v51.8"
411,"4260",26,"56001-20170214155712_v51.8"
270,"3434",6,"08152-20170214155712_v51.8"
186,"3571",32,"88705-20170214155712_v51.8"
-26,"4214",45,"55504-20170214155712_v51.8"
53,"3014",8,"88705-20170214155712_v51.8"
235,"2560",10,"37202-20170214155712_v51.8"
341,"3271",47,"80401-20170214155712_v51.8"
293,"3470",9,"08452-20170214155712_v51.8"
310,"5841",32,"09002-20170214155712_v51.8"
133,"2263",11,"36201-20170214155712_v51.8"
463,"5097",2,"01454-20170214155712_v51.8"
28,"8130",20,"08004-20170214155712_v51.8"
31,"7086",2,"95606-20170214155712_v51.8"
369,"3302",3,"13001-20170214155712_v51.8"
377,"3277",38,"90503-20170214155712_v51.8"
-76,"3875",29,"94501-20170214155712_v51.8"
57,"3284",32,"80303-20170214155712_v51.8"
-119,"7036",3,"10002-20170214155712_v51.8"
83,"3939",14,"92202-20170214155712_v51.8"
738,"3107",21,"88002-20170214155712_v51.8"
-248,"3897",46,"55503-20170214155712_v51.8"
218,"3143",40,"88601-20170214155712_v51.8"
48,"5883",21,"09208-20170214155712_v51.8"
683,"5231",14,"00852-20170214155712_v51.8"
-187,"4229",8,"10002-20170214155712_v51.8"
487,"7087",1,"06002-20170214155712_v51.8"
441,"4923",6,"06001-20170214155712_v51.8"
625,"3630",2,"91102-20170214155712_v51.8"
160,"3285",3,"03454-20170214155712_v51.8"
421,"3130",47,"88001-20170214155712_v51.8"
196,"4402",14,"88706-20170214155712_v51.8"
146,"3087",21,"88602-20170214155712_v51.8"
162,"3637",13,"90503-20170214155712_v51.8"
5,"4010",36,"90504-20170214155712_v51.8"
251,"3794",12,"88001-20170214155712_v51.8"
-162,"5702",22,"13002-20170214155712_v51.8"
64,"5973",21,"08001-20170214155712_v51.8"
88,"5652",53,"13002-20170214155712_v51.8"
-367,"5633",55,"08004-20170214155712_v51.8"
255,"8224",16,"20902-20170214155712_v51.8"
292,"7699",23,"00905-20170214155712_v51.8"
830,"5814",55,"00803-20170214155712_v51.8"
140,"5176",5,"19501-20170214155712_v51.8"
-131,"7634",58,"00802-20170214155712_v51.8"
368,"8543",16,"10401-20170214155712_v51.8"
514,"8164",45,"00906-20170214155712_v51.8"
262,"5909",20,"18601-20170214155712_v51.8"
682,"5968",56,"00905-20170214155712_v51.8"
329,"8909",11,"00906-20170214155712_v51.8"
-283,"8137",39,"19501-20170214155712_v51.8"
-880,"8801",48,"00803-20170214155712_v51.8"
28,"8155",20,"00803-20170214155712_v51.8"
225,"8101",55,"19501-20170214155712_v51.8"
22,"7239",1,"00903-20170214155712_v51.8"
-227,"8356",36,"19502-20170214155712_v51.8"
73,"8852",32,"00802-20170214155712_v51.8"
-196,"6137",29,"57501-20170214155712_v51.8"
399,"6222",6,"31454-20170214155712_v51.8"
557,"2287",1,"07552-20170214155712_v51.8"
279,"6159",19,"54501-20170214155712_v51.8"
-600,"2193",32,"54502-20170214155712_v51.8"
505,"6267",9,"30452-20170214155712_v51.8"
-294,"6060",24,"55001-20170214155712_v51.8"
312,"2342",3,"31552-20170214155712_v51.8"
-133,"6275",25,"58001-20170214155712_v51.8"
128,"7154",5,"55004-20170214155712_v51.8"
146,"6324",10,"35201-20170214155712_v51.8"
114,"6184",16,"58006-20170214155712_v51.8"
-502,"6142",19,"35301-20170214155712_v51.8"
2078,"6054",1,"56501-20170214155712_v51.8"
-76,"6492",47,"57501-20170214155712_v51.8"
-434,"2127",21,"35302-20170214155712_v51.8"
-221,"2393",27,"35202-20170214155712_v51.8"
374,"6288",40,"55004-20170214155712_v51.8"
260,"2132",7,"56502-20170214155712_v51.8"
206,"6313",6,"58001-20170214155712_v51.8"
0,"2179",27,"58002-20170214155712_v51.8"
-89,"6140",10,"35202-20170214155712_v51.8"
142,"6246",12,"32352-20170214155712_v51.8"
46,"2034",30,"35201-20170214155712_v51.8"
798,"6233",45,"50002-20170214155712_v51.8"
74,"6278",35,"57502-20170214155712_v51.8"
668,"6233",44,"50102-20170214155712_v51.8"
154,"6132",38,"50002-20170214155712_v51.8"
146,"7505",39,"55001-20170214155712_v51.8"
902,"2320",8,"08552-20170214155712_v51.8"
-100,"1028",6,"50002-20170214155712_v51.8"
111,"6286",57,"55002-20170214155712_v51.8"
-713,"6163",71,"55202-20170214155712_v51.8"
521,"7528",15,"55004-20170214155712_v51.8"
45,"6230",5,"07852-20170214155712_v51.8"
-407,"7149",56,"55001-20170214155712_v51.8"
612,"6144",3,"31652-20170214155712_v51.8"
52,"6264",6,"58004-20170214155712_v51.8"
118,"7144",3,"55002-20170214155712_v51.8"
509,"6850",4,"31852-20170214155712_v51.8"
-154,"7206",9,"55202-20170214155712_v51.8"
75,"6798",39,"55002-20170214155712_v51.8"
187,"6798",40,"55202-20170214155712_v51.8"
11,"7501",28,"50005-20170214155712_v51.8"
126,"6782",4,"55001-20170214155712_v51.8"
153,"6300",11,"54502-20170214155712_v51.8"
164,"6185",7,"57501-20170214155712_v51.8"
-136,"6060",37,"55201-20170214155712_v51.8"
619,"1420",68,"50001-20170214155712_v51.8"
-25,"7504",21,"55002-20170214155712_v51.8"
852,"6285",44,"55004-20170214155712_v51.8"
547,"7612",18,"50002-20170214155712_v51.8"
163,"2088",15,"57502-20170214155712_v51.8"
204,"2244",11,"58902-20170214155712_v51.8"
307,"7528",33,"50102-20170214155712_v51.8"
-271,"7203",59,"50001-20170214155712_v51.8"
77,"6192",10,"50001-20170214155712_v51.8"
20,"6139",5,"50005-20170214155712_v51.8"
270,"7180",8,"50102-20170214155712_v51.8"
-174,"7141",47,"50005-20170214155712_v51.8"
-100,"1760",37,"50001-20170214155712_v51.8"
-280,"2010",9,"30012-20170214155712_v51.8"
154,"2006",2,"30011-20170214155712_v51.8"
480,"8513",6,"30009-20170214155712_v51.8"
3000,"7060",1,"30010-20170214155712_v51.8"
299,"8428",7,"30012-20170214155712_v51.8"
92,"7168",4,"30010-20170214155712_v51.8"
309,"7060",7,"30011-20170214155712_v51.8"
1013,"7060",11,"30009-20170214155712_v51.8"
-124,"8589",1,"38012-20170214155712_v51.8"
531,"6955",35,"38011-20170214155712_v51.8"
100,"6919",3,"38011-20170214155712_v51.8"
296,"2206",20,"38011-20170214155712_v51.8"
627,"6920",45,"38012-20170214155712_v51.8"
345,"6480",32,"38012-20170214155712_v51.8"
-185,"2401",24,"38012-20170214155712_v51.8"
105,"7885",4,"01260-20170214155712_v51.8"
96,"7952",2,"32602-20170214155712_v51.8"
93,"6519",11,"03101-20170214155712_v51.8"
147,"6647",4,"03201-20170214155712_v51.8"
39,"2309",5,"31401-20170214155712_v51.8"
330,"6525",12,"31302-20170214155712_v51.8"
-10,"6779",36,"03101-20170214155712_v51.8"
253,"6446",29,"31301-20170214155712_v51.8"
-300,"7908",13,"01754-20170214155712_v51.8"
58,"6942",23,"03101-20170214155712_v51.8"
277,"6191",18,"03102-20170214155712_v51.8"
1,"6742",4,"31402-20170214155712_v51.8"
177,"6695",41,"31302-20170214155712_v51.8"
299,"6022",8,"02854-20170214155712_v51.8"
378,"6487",2,"02754-20170214155712_v51.8"
16,"7239",1,"03202-20170214155712_v51.8"
996,"8761",36,"30901-20170214155712_v51.8"
679,"2313",24,"03102-20170214155712_v51.8"
251,"6689",4,"31301-20170214155712_v51.8"
341,"6412",18,"03202-20170214155712_v51.8"
529,"6156",6,"32502-20170214155712_v51.8"
-196,"7238",29,"03201-20170214155712_v51.8"
176,"6387",31,"32501-20170214155712_v51.8"
372,"7055",60,"30901-20170214155712_v51.8"
212,"6245",7,"03102-20170214155712_v51.8"
477,"6565",35,"32502-20170214155712_v51.8"
-267,"6573",18,"32501-20170214155712_v51.8"
88,"6573",20,"03201-20170214155712_v51.8"
307,"1356",21,"32501-20170214155712_v51.8"
346,"6699",30,"30902-20170214155712_v51.8"
8,"6405",30,"32502-20170214155712_v51.8"
-305,"6577",54,"32502-20170214155712_v51.8"
47,"1316",1,"00162-20170214155712_v51.8"
623,"6955",58,"30902-20170214155712_v51.8"
-35,"8700",9,"30902-20170214155712_v51.8"
709,"2179",55,"32501-20170214155712_v51.8"
-24,"6710",22,"30901-20170214155712_v51.8"
153,"7025",9,"03202-20170214155712_v51.8"
306,"6022",8,"02652-20170214155712_v51.8"
199,"6016",5,"02554-20170214155712_v51.8"
347,"6615",21,"08454-20170214155712_v51.8"
-312,"2346",13,"00458-20170214155712_v51.8"
420,"6477",8,"00154-20170214155712_v51.8"
237,"6302",13,"32411-20170214155712_v51.8"
-207,"6477",17,"05156-20170214155712_v51.8"
-72,"2346",12,"00358-20170214155712_v51.8"
370,"6020",7,"02452-20170214155712_v51.8"
181,"1149",4,"00202-20170214155712_v51.8"
311,"1113",35,"00202-20170214155712_v51.8"
-16,"1153",4,"00104-20170214155712_v51.8"
92,"1203",18,"00201-20170214155712_v51.8"
226,"1160",17,"00103-20170214155712_v51.8"
298,"1100",33,"00104-20170214155712_v51.8"
-220,"4641",18,"01952-20170214155712_v51.8"
-141,"3088",9,"02860-20170214155712_v51.8"
320,"4504",9,"00256-20170214155712_v51.8"
-176,"4420",1,"02656-20170214155712_v51.8"
-359,"4268",9,"02958-20170214155712_v51.8"
