"delay","stop.id","stop.sequence","route"
108,"4637",21,"98203-20170214155712_v51.8"
47,"3217",36,"87501-20170214155712_v51.8"
-5,"3360",23,"87303-20170214155712_v51.8"
172,"3272",23,"83902-20170214155712_v51.8"
56,"1303",2,"01002-20170214155712_v51.8"
16,"1061",1,"79702-20170214155712_v51.8"
28,"7004",4,"79702-20170214155712_v51.8"
87,"7774",7,"60501-20170214155712_v51.8"
-1,"8228",7,"73106-20170214155712_v51.8"
150,"7023",3,"73102-20170214155712_v51.8"
151,"1088",2,"72101-20170214155712_v51.8"
-378,"7105",19,"79904-20170214155712_v51.8"
77,"7107",12,"79906-20170214155712_v51.8"
221,"7571",14,"65501-20170214155712_v51.8"
158,"7686",6,"75601-20170214155712_v51.8"
171,"7147",35,"62501-20170214155712_v51.8"
240,"7821",47,"75704-20170214155712_v51.8"
170,"7431",14,"00701-20170214155712_v51.8"
-108,"8088",19,"02002-20170214155712_v51.8"
120,"7430",28,"64502-20170214155712_v51.8"
131,"7324",13,"75704-20170214155712_v51.8"
77,"7523",21,"59501-20170214155712_v51.8"
284,"7313",52,"74503-20170214155712_v51.8"
-231,"8011",24,"03002-20170214155712_v51.8"
318,"7049",29,"02001-20170214155712_v51.8"
-129,"3585",14,"89101-20170214155712_v51.8"
184,"4502",3,"98206-20170214155712_v51.8"
-346,"4710",51,"98204-20170214155712_v51.8"
62,"3030",15,"83901-20170214155712_v51.8"
56,"3328",7,"84301-20170214155712_v51.8"
-500,"1083",27,"99101-20170214155712_v51.8"
117,"4502",3,"98106-20170214155712_v51.8"
111,"4610",18,"98802-20170214155712_v51.8"
112,"4502",3,"98502-20170214155712_v51.8"
-172,"4680",37,"98301-20170214155712_v51.8"
-276,"8863",33,"22401-20170214155712_v51.8"
115,"5214",5,"17202-20170214155712_v51.8"
228,"7087",68,"08701-20170214155712_v51.8"
37,"8151",3,"10201-20170214155712_v51.8"
100,"5851",3,"22401-20170214155712_v51.8"
177,"5358",34,"09701-20170214155712_v51.8"
353,"5068",48,"08701-20170214155712_v51.8"
221,"5281",20,"11501-20170214155712_v51.8"
120,"5865",38,"13503-20170214155712_v51.8"
149,"8545",12,"22101-20170214155712_v51.8"
87,"5083",10,"04801-20170214155712_v51.8"
493,"8203",26,"22301-20170214155712_v51.8"
-455,"8552",46,"22202-20170214155712_v51.8"
-98,"5100",43,"07901-20170214155712_v51.8"
160,"3551",60,"83901-20170214155712_v51.8"
358,"3313",33,"85801-20170214155712_v51.8"
-49,"1337",12,"32101-20170214155712_v51.8"
172,"7304",4,"71902-20170214155712_v51.8"
181,"8882",19,"00706-20170214155712_v51.8"
-67,"7438",58,"00706-20170214155712_v51.8"
60,"7302",3,"76902-20170214155712_v51.8"
-1,"8432",23,"26702-20170214155712_v51.8"
50,"7099",2,"24902-20170214155712_v51.8"
43,"3306",5,"89102-20170214155712_v51.8"
106,"7271",26,"74503-20170214155712_v51.8"
102,"8417",5,"72107-20170214155712_v51.8"
118,"5151",5,"17001-20170214155712_v51.8"
16,"5062",16,"15401-20170214155712_v51.8"
204,"8118",13,"13502-20170214155712_v51.8"
111,"7100",4,"79801-20170214155712_v51.8"
-45,"7201",14,"79902-20170214155712_v51.8"
576,"5801",43,"15401-20170214155712_v51.8"
-39,"8127",56,"13501-20170214155712_v51.8"
17,"8296",43,"24902-20170214155712_v51.8"
-259,"7024",23,"27401-20170214155712_v51.8"
182,"7144",11,"88103-20170214155712_v51.8"
-39,"7071",36,"97301-20170214155712_v51.8"
88,"3759",6,"91503-20170214155712_v51.8"
150,"4030",26,"97401-20170214155712_v51.8"
132,"3957",31,"97603-20170214155712_v51.8"
110,"4144",6,"97505-20170214155712_v51.8"
105,"4112",10,"97101-20170214155712_v51.8"
150,"4051",13,"97305-20170214155712_v51.8"
241,"3862",41,"95703-20170214155712_v51.8"
2,"3771",12,"95501-20170214155712_v51.8"
70,"4146",7,"95703-20170214155712_v51.8"
-75,"3955",25,"95801-20170214155712_v51.8"
375,"1069",42,"96601-20170214155712_v51.8"
51,"4162",7,"97201-20170214155712_v51.8"
63,"4106",12,"97402-20170214155712_v51.8"
-108,"1315",35,"95501-20170214155712_v51.8"
-196,"2179",31,"36201-20170214155712_v51.8"
124,"2058",16,"36602-20170214155712_v51.8"
-138,"2617",7,"37701-20170214155712_v51.8"
99,"2737",17,"37302-20170214155712_v51.8"
-5,"6972",6,"36601-20170214155712_v51.8"
175,"6816",29,"36501-20170214155712_v51.8"
-30,"6739",23,"36601-20170214155712_v51.8"
354,"2127",22,"36801-20170214155712_v51.8"
107,"3465",7,"81311-20170214155712_v51.8"
-247,"2143",36,"36101-20170214155712_v51.8"
64,"2208",27,"36202-20170214155712_v51.8"
27,"6044",29,"03302-20170214155712_v51.8"
19,"1356",3,"03302-20170214155712_v51.8"
101,"6015",35,"03301-20170214155712_v51.8"
185,"2523",3,"36003-20170214155712_v51.8"
308,"2716",16,"39501-20170214155712_v51.8"
1989,"6044",1,"36601-20170214155712_v51.8"
57,"4226",2,"10003-20170214155712_v51.8"
24,"4569",1,"10003-20170214155712_v51.8"
51,"3355",5,"10002-20170214155712_v51.8"
502,"4229",8,"10004-20170214155712_v51.8"
-625,"7071",10,"10003-20170214155712_v51.8"
-243,"7071",9,"10001-20170214155712_v51.8"
-13,"7036",3,"10004-20170214155712_v51.8"
40,"4226",1,"10001-20170214155712_v51.8"
-208,"3568",25,"81311-20170214155712_v51.8"
119,"6044",32,"36602-20170214155712_v51.8"
-39,"6886",4,"36801-20170214155712_v51.8"
-72,"2841",4,"39401-20170214155712_v51.8"
126,"2727",11,"36501-20170214155712_v51.8"
115,"2914",3,"39102-20170214155712_v51.8"
123,"2912",3,"39302-20170214155712_v51.8"
-610,"2909",14,"39216-20170214155712_v51.8"
74,"6035",23,"36003-20170214155712_v51.8"
167,"2525",4,"03301-20170214155712_v51.8"
10,"6105",14,"36901-20170214155712_v51.8"
68,"6810",24,"36302-20170214155712_v51.8"
80,"2517",8,"37601-20170214155712_v51.8"
211,"8131",49,"09001-20170214155712_v51.8"
168,"4319",20,"92003-20170214155712_v51.8"
27,"3905",8,"55504-20170214155712_v51.8"
196,"5098",34,"08001-20170214155712_v51.8"
78,"3609",3,"55503-20170214155712_v51.8"
44,"4032",9,"92003-20170214155712_v51.8"
95,"3876",6,"94503-20170214155712_v51.8"
802,"4885",34,"06001-20170214155712_v51.8"
52,"3362",33,"90503-20170214155712_v51.8"
348,"3181",9,"88002-20170214155712_v51.8"
121,"5630",25,"09001-20170214155712_v51.8"
101,"4145",39,"55504-20170214155712_v51.8"
-211,"3897",46,"55503-20170214155712_v51.8"
-127,"3530",19,"80304-20170214155712_v51.8"
-193,"6748",15,"36102-20170214155712_v51.8"
28,"2550",5,"37702-20170214155712_v51.8"
197,"4890",18,"06001-20170214155712_v51.8"
-348,"5912",60,"13005-20170214155712_v51.8"
173,"5589",28,"13005-20170214155712_v51.8"
-200,"1315",6,"10001-20170214155712_v51.8"
317,"4534",23,"88705-20170214155712_v51.8"
68,"3588",4,"56002-20170214155712_v51.8"
207,"3128",21,"88601-20170214155712_v51.8"
65,"5648",7,"09208-20170214155712_v51.8"
63,"3652",7,"81312-20170214155712_v51.8"
-149,"5902",27,"13004-20170214155712_v51.8"
275,"5704",20,"08101-20170214155712_v51.8"
127,"5508",4,"17103-20170214155712_v51.8"
-31,"4904",2,"06001-20170214155712_v51.8"
-75,"5698",20,"13002-20170214155712_v51.8"
42,"8158",42,"00906-20170214155712_v51.8"
107,"7641",4,"00803-20170214155712_v51.8"
44,"5190",5,"18601-20170214155712_v51.8"
-146,"8351",25,"19501-20170214155712_v51.8"
109,"5176",5,"19501-20170214155712_v51.8"
89,"8152",41,"00802-20170214155712_v51.8"
149,"5165",19,"19504-20170214155712_v51.8"
1540,"8345",27,"19501-20170214155712_v51.8"
98,"6296",19,"57503-20170214155712_v51.8"
65,"6186",13,"54502-20170214155712_v51.8"
-285,"6233",11,"58002-20170214155712_v51.8"
5,"6315",24,"58002-20170214155712_v51.8"
479,"7515",35,"55001-20170214155712_v51.8"
71,"6283",5,"55001-20170214155712_v51.8"
40,"7231",54,"55001-20170214155712_v51.8"
-317,"2024",39,"57503-20170214155712_v51.8"
-101,"6353",11,"35302-20170214155712_v51.8"
-301,"6135",33,"35201-20170214155712_v51.8"
-121,"6748",37,"35202-20170214155712_v51.8"
74,"7528",2,"35202-20170214155712_v51.8"
-4,"6771",4,"35301-20170214155712_v51.8"
-64,"2090",17,"35202-20170214155712_v51.8"
219,"6205",7,"57504-20170214155712_v51.8"
-262,"2434",12,"35201-20170214155712_v51.8"
58,"6133",19,"50101-20170214155712_v51.8"
261,"6059",32,"50001-20170214155712_v51.8"
13,"2132",7,"56502-20170214155712_v51.8"
213,"6196",12,"50001-20170214155712_v51.8"
-142,"7601",62,"55201-20170214155712_v51.8"
117,"2334",8,"58903-20170214155712_v51.8"
209,"6118",28,"55201-20170214155712_v51.8"
231,"2079",19,"55001-20170214155712_v51.8"
-46,"7605",54,"50001-20170214155712_v51.8"
-43,"7501",39,"50101-20170214155712_v51.8"
48,"6283",5,"55003-20170214155712_v51.8"
3,"2411",2,"55101-20170214155712_v51.8"
19,"6250",3,"50101-20170214155712_v51.8"
301,"7018",8,"30007-20170214155712_v51.8"
-469,"2010",13,"30002-20170214155712_v51.8"
266,"8502",7,"30002-20170214155712_v51.8"
-295,"2196",17,"38011-20170214155712_v51.8"
-201,"6955",11,"38012-20170214155712_v51.8"
698,"2206",26,"38012-20170214155712_v51.8"
273,"8589",47,"38011-20170214155712_v51.8"
115,"6663",29,"38011-20170214155712_v51.8"
-274,"4453",9,"32412-20170214155712_v51.8"
-139,"6351",26,"03101-20170214155712_v51.8"
-11,"2325",4,"03101-20170214155712_v51.8"
25,"1039",2,"31301-20170214155712_v51.8"
-379,"2467",22,"32602-20170214155712_v51.8"
-228,"6546",46,"31301-20170214155712_v51.8"
105,"2099",3,"31302-20170214155712_v51.8"
5,"2468",32,"03102-20170214155712_v51.8"
115,"2286",4,"32601-20170214155712_v51.8"
213,"2161",37,"31302-20170214155712_v51.8"
-123,"2311",21,"31401-20170214155712_v51.8"
-85,"6330",9,"31402-20170214155712_v51.8"
33,"7910",11,"32303-20170214155712_v51.8"
-350,"7649",34,"32502-20170214155712_v51.8"
232,"6955",57,"32502-20170214155712_v51.8"
323,"8707",46,"30901-20170214155712_v51.8"
346,"2179",55,"32501-20170214155712_v51.8"
91,"7238",29,"03201-20170214155712_v51.8"
63,"6640",24,"03202-20170214155712_v51.8"
113,"6323",15,"32502-20170214155712_v51.8"
-389,"6387",31,"32501-20170214155712_v51.8"
80,"7176",5,"30902-20170214155712_v51.8"
195,"2302",23,"31301-20170214155712_v51.8"
42,"6951",5,"30901-20170214155712_v51.8"
-18,"6726",14,"30903-20170214155712_v51.8"
-157,"6573",18,"32501-20170214155712_v51.8"
-227,"2441",24,"31302-20170214155712_v51.8"
32,"7970",38,"32502-20170214155712_v51.8"
134,"6573",20,"03201-20170214155712_v51.8"
-8,"6344",43,"32501-20170214155712_v51.8"
170,"7816",22,"32303-20170214155712_v51.8"
779,"1231",9,"00202-20170214155712_v51.8"
147,"1134",31,"00201-20170214155712_v51.8"
776,"1423",47,"00302-20170214155712_v51.8"
26,"1598",1,"00105-20170214155712_v51.8"
-63,"1134",24,"00105-20170214155712_v51.8"
44,"1118",3,"00201-20170214155712_v51.8"
521,"1169",11,"00104-20170214155712_v51.8"
