"delay","stop.id","stop.sequence","route"
779,"3270",11,"86303-20170214155712_v51.8"
-507,"1079",33,"76003-20170214155712_v51.8"
733,"8431",20,"25809-20170214155712_v51.8"
1058,"7112",8,"01251-20170214155712_v51.8"
-245,"5914",44,"12101-20170214155712_v51.8"
16,"7055",45,"39001-20170214155712_v51.8"
-394,"1333",16,"32101-20170214155712_v51.8"
63,"7168",4,"26702-20170214155712_v51.8"
763,"7663",17,"70301-20170214155712_v51.8"
21,"8519",8,"27401-20170214155712_v51.8"
422,"7057",33,"24003-20170214155712_v51.8"
88,"7171",40,"29901-20170214155712_v51.8"
385,"8273",33,"24302-20170214155712_v51.8"
385,"5282",44,"11302-20170214155712_v51.8"
-94,"7093",3,"22402-20170214155712_v51.8"
-233,"7133",34,"04801-20170214155712_v51.8"
891,"8235",27,"20911-20170214155712_v51.8"
155,"8151",3,"22301-20170214155712_v51.8"
935,"7093",3,"22202-20170214155712_v51.8"
120,"5394",7,"14901-20170214155712_v51.8"
565,"8235",27,"22401-20170214155712_v51.8"
320,"5866",34,"13502-20170214155712_v51.8"
665,"1759",23,"75703-20170214155712_v51.8"
136,"3112",13,"86605-20170214155712_v51.8"
324,"8908",36,"25802-20170214155712_v51.8"
-342,"7086",23,"24601-20170214155712_v51.8"
-365,"7058",45,"26701-20170214155712_v51.8"
-65,"7024",39,"27701-20170214155712_v51.8"
496,"8501",17,"27401-20170214155712_v51.8"
-46,"7063",23,"26709-20170214155712_v51.8"
-217,"8501",7,"26707-20170214155712_v51.8"
143,"7086",23,"24601-20170214155712_v51.8"
177,"1456",32,"22302-20170214155712_v51.8"
186,"8201",42,"22401-20170214155712_v51.8"
409,"1088",51,"22201-20170214155712_v51.8"
-14,"8213",4,"22001-20170214155712_v51.8"
-478,"7083",72,"15401-20170214155712_v51.8"
74,"5860",1,"15301-20170214155712_v51.8"
303,"7147",38,"25803-20170214155712_v51.8"
558,"7089",23,"25503-20170214155712_v51.8"
-39,"8427",6,"25503-20170214155712_v51.8"
1026,"8419",10,"25503-20170214155712_v51.8"
801,"8435",18,"25801-20170214155712_v51.8"
208,"7170",4,"29902-20170214155712_v51.8"
36,"8201",18,"24601-20170214155712_v51.8"
236,"8503",32,"27701-20170214155712_v51.8"
422,"8417",11,"25501-20170214155712_v51.8"
1431,"8070",46,"00702-20170214155712_v51.8"
617,"7147",25,"25501-20170214155712_v51.8"
414,"8160",5,"39001-20170214155712_v51.8"
210,"8695",2,"26701-20170214155712_v51.8"
477,"8725",9,"30201-20170214155712_v51.8"
725,"5908",58,"24902-20170214155712_v51.8"
516,"7151",18,"27401-20170214155712_v51.8"
3,"3568",10,"87502-20170214155712_v51.8"
-17,"3006",2,"88201-20170214155712_v51.8"
17,"7144",11,"88103-20170214155712_v51.8"
-596,"3123",15,"85003-20170214155712_v51.8"
-53,"7091",24,"87403-20170214155712_v51.8"
-92,"7038",35,"85003-20170214155712_v51.8"
200,"7151",27,"60501-20170214155712_v51.8"
677,"3564",46,"87501-20170214155712_v51.8"
-180,"7313",75,"75703-20170214155712_v51.8"
55,"7015",23,"02003-20170214155712_v51.8"
1555,"7615",31,"50501-20170214155712_v51.8"
616,"7270",18,"02001-20170214155712_v51.8"
-288,"8057",12,"00702-20170214155712_v51.8"
806,"8587",1,"01001-20170214155712_v51.8"
100,"8380",5,"31201-20170214155712_v51.8"
346,"7906",46,"53206-20170214155712_v51.8"
92,"4607",14,"98801-20170214155712_v51.8"
2172,"4438",49,"04155-20170214155712_v51.8"
400,"4065",23,"99101-20170214155712_v51.8"
3000,"3139",1,"86303-20170214155712_v51.8"
228,"3494",18,"81302-20170214155712_v51.8"
-195,"7091",31,"87003-20170214155712_v51.8"
1010,"3349",53,"87901-20170214155712_v51.8"
-227,"7038",35,"76003-20170214155712_v51.8"
151,"1342",5,"79702-20170214155712_v51.8"
-85,"7034",18,"79702-20170214155712_v51.8"
-167,"7131",11,"79702-20170214155712_v51.8"
15,"7059",13,"79702-20170214155712_v51.8"
250,"1072",19,"79702-20170214155712_v51.8"
-177,"1078",9,"79702-20170214155712_v51.8"
150,"7049",16,"79702-20170214155712_v51.8"
706,"7417",28,"77001-20170214155712_v51.8"
-41,"8005",27,"03002-20170214155712_v51.8"
418,"7615",26,"32101-20170214155712_v51.8"
12,"7109",65,"73102-20170214155712_v51.8"
-53,"7198",11,"73102-20170214155712_v51.8"
591,"8411",41,"72101-20170214155712_v51.8"
677,"1054",18,"72101-20170214155712_v51.8"
100,"8879",45,"73102-20170214155712_v51.8"
257,"8712",18,"73102-20170214155712_v51.8"
539,"8013",51,"73102-20170214155712_v51.8"
802,"8227",31,"72101-20170214155712_v51.8"
261,"7116",9,"72101-20170214155712_v51.8"
409,"7228",20,"79801-20170214155712_v51.8"
227,"7198",10,"79902-20170214155712_v51.8"
-160,"7099",32,"79902-20170214155712_v51.8"
-168,"7211",16,"79801-20170214155712_v51.8"
3,"7186",4,"79902-20170214155712_v51.8"
347,"7135",17,"79801-20170214155712_v51.8"
-22,"7111",28,"79902-20170214155712_v51.8"
576,"7016",36,"79801-20170214155712_v51.8"
425,"7203",25,"79801-20170214155712_v51.8"
1010,"7203",25,"79801-20170214155712_v51.8"
83,"7117",16,"00501-20170214155712_v51.8"
282,"7201",30,"62501-20170214155712_v51.8"
541,"7185",41,"63501-20170214155712_v51.8"
313,"7800",2,"75703-20170214155712_v51.8"
-343,"8001",65,"00701-20170214155712_v51.8"
464,"1479",46,"62504-20170214155712_v51.8"
495,"7405",31,"63501-20170214155712_v51.8"
229,"7028",38,"62501-20170214155712_v51.8"
372,"7305",49,"76901-20170214155712_v51.8"
338,"7272",34,"74502-20170214155712_v51.8"
873,"7610",17,"50502-20170214155712_v51.8"
167,"7305",79,"75703-20170214155712_v51.8"
411,"7921",65,"75704-20170214155712_v51.8"
961,"8044",32,"00702-20170214155712_v51.8"
185,"7707",19,"63501-20170214155712_v51.8"
87,"7003",35,"68501-20170214155712_v51.8"
177,"1089",5,"68501-20170214155712_v51.8"
141,"7302",3,"74502-20170214155712_v51.8"
272,"7531",60,"71902-20170214155712_v51.8"
336,"8082",16,"02002-20170214155712_v51.8"
437,"7410",15,"62502-20170214155712_v51.8"
98,"7417",21,"62501-20170214155712_v51.8"
442,"7204",9,"32202-20170214155712_v51.8"
2,"7156",5,"59502-20170214155712_v51.8"
259,"7962",48,"75703-20170214155712_v51.8"
508,"7380",75,"00706-20170214155712_v51.8"
110,"7015",30,"02001-20170214155712_v51.8"
-420,"7199",36,"65501-20170214155712_v51.8"
-464,"7141",37,"62501-20170214155712_v51.8"
65,"8894",14,"01002-20170214155712_v51.8"
8,"7003",38,"74501-20170214155712_v51.8"
307,"7109",20,"00501-20170214155712_v51.8"
1037,"7455",17,"00707-20170214155712_v51.8"
288,"8301",42,"24909-20170214155712_v51.8"
-52,"7180",19,"96201-20170214155712_v51.8"
350,"3992",11,"91302-20170214155712_v51.8"
-112,"3186",22,"87003-20170214155712_v51.8"
114,"7131",14,"96201-20170214155712_v51.8"
92,"4669",24,"98401-20170214155712_v51.8"
159,"4659",36,"98203-20170214155712_v51.8"
-461,"4229",30,"89102-20170214155712_v51.8"
-94,"3158",34,"83902-20170214155712_v51.8"
-331,"3076",63,"85802-20170214155712_v51.8"
91,"3566",61,"83901-20170214155712_v51.8"
-7,"3239",17,"84301-20170214155712_v51.8"
896,"3249",26,"04253-20170214155712_v51.8"
229,"3860",15,"89102-20170214155712_v51.8"
-123,"4787",9,"98107-20170214155712_v51.8"
-633,"7020",30,"89103-20170214155712_v51.8"
188,"3193",38,"87901-20170214155712_v51.8"
-664,"7037",23,"86003-20170214155712_v51.8"
51,"4806",16,"98106-20170214155712_v51.8"
-388,"4065",20,"87403-20170214155712_v51.8"
46,"7760",2,"60501-20170214155712_v51.8"
176,"4423",7,"89101-20170214155712_v51.8"
166,"4676",19,"98302-20170214155712_v51.8"
-506,"3175",26,"85003-20170214155712_v51.8"
-56,"3360",23,"87303-20170214155712_v51.8"
-82,"3688",13,"98502-20170214155712_v51.8"
209,"3157",12,"87501-20170214155712_v51.8"
-138,"3362",29,"89101-20170214155712_v51.8"
200,"7147",12,"22001-20170214155712_v51.8"
443,"5360",4,"04901-20170214155712_v51.8"
38,"5526",5,"11501-20170214155712_v51.8"
353,"5863",9,"22401-20170214155712_v51.8"
94,"7136",4,"15402-20170214155712_v51.8"
572,"7105",17,"22001-20170214155712_v51.8"
260,"5095",36,"04901-20170214155712_v51.8"
668,"8225",17,"22301-20170214155712_v51.8"
308,"8334",7,"22301-20170214155712_v51.8"
469,"8222",19,"22402-20170214155712_v51.8"
140,"5051",19,"15401-20170214155712_v51.8"
608,"5424",69,"11306-20170214155712_v51.8"
653,"5860",59,"04902-20170214155712_v51.8"
458,"8139",45,"11301-20170214155712_v51.8"
-169,"5914",42,"15301-20170214155712_v51.8"
-157,"8147",46,"15301-20170214155712_v51.8"
324,"8117",46,"04901-20170214155712_v51.8"
71,"5756",4,"08701-20170214155712_v51.8"
183,"5699",23,"13503-20170214155712_v51.8"
-53,"7151",10,"22001-20170214155712_v51.8"
-31,"8102",7,"04902-20170214155712_v51.8"
-323,"4065",27,"87003-20170214155712_v51.8"
-157,"3190",13,"86003-20170214155712_v51.8"
287,"7248",11,"77101-20170214155712_v51.8"
503,"8237",11,"22301-20170214155712_v51.8"
858,"7151",27,"30201-20170214155712_v51.8"
203,"7164",3,"39002-20170214155712_v51.8"
847,"7149",40,"25801-20170214155712_v51.8"
282,"7146",3,"32102-20170214155712_v51.8"
429,"7141",49,"50501-20170214155712_v51.8"
870,"8053",47,"00705-20170214155712_v51.8"
135,"8068",21,"32102-20170214155712_v51.8"
188,"1438",34,"22102-20170214155712_v51.8"
143,"8134",20,"13502-20170214155712_v51.8"
486,"8215",39,"22201-20170214155712_v51.8"
20,"5912",1,"14902-20170214155712_v51.8"
-1082,"7087",67,"07901-20170214155712_v51.8"
414,"8225",27,"22103-20170214155712_v51.8"
-15,"8111",48,"11501-20170214155712_v51.8"
-113,"8119",60,"13501-20170214155712_v51.8"
222,"8201",35,"25803-20170214155712_v51.8"
75,"8301",35,"24805-20170214155712_v51.8"
235,"8701",33,"31201-20170214155712_v51.8"
13,"7020",38,"52501-20170214155712_v51.8"
392,"8607",35,"32101-20170214155712_v51.8"
112,"7180",8,"50502-20170214155712_v51.8"
292,"7149",40,"25801-20170214155712_v51.8"
355,"7963",32,"75704-20170214155712_v51.8"
-687,"7028",38,"62501-20170214155712_v51.8"
476,"7970",43,"32102-20170214155712_v51.8"
29,"7429",15,"62501-20170214155712_v51.8"
207,"4746",19,"98206-20170214155712_v51.8"
33,"5450",34,"15302-20170214155712_v51.8"
259,"8130",19,"08702-20170214155712_v51.8"
-241,"7818",49,"65502-20170214155712_v51.8"
510,"7199",61,"72101-20170214155712_v51.8"
588,"1031",69,"72101-20170214155712_v51.8"
797,"8062",51,"72101-20170214155712_v51.8"
426,"8201",27,"22301-20170214155712_v51.8"
916,"8241",9,"22301-20170214155712_v51.8"
-213,"8125",47,"08501-20170214155712_v51.8"
-29,"3217",22,"87301-20170214155712_v51.8"
-224,"5835",73,"15402-20170214155712_v51.8"
85,"7145",36,"62501-20170214155712_v51.8"
-250,"3361",22,"89103-20170214155712_v51.8"
-67,"7004",4,"79702-20170214155712_v51.8"
118,"7212",21,"79902-20170214155712_v51.8"
-52,"7130",19,"79902-20170214155712_v51.8"
581,"7052",3,"79801-20170214155712_v51.8"
-42,"7231",16,"79902-20170214155712_v51.8"
-28,"1530",26,"68501-20170214155712_v51.8"
212,"7149",18,"26705-20170214155712_v51.8"
-364,"7087",65,"09701-20170214155712_v51.8"
-126,"5914",37,"11301-20170214155712_v51.8"
186,"7081",37,"04801-20170214155712_v51.8"
395,"5356",34,"14901-20170214155712_v51.8"
408,"8147",48,"15401-20170214155712_v51.8"
20,"7346",2,"76901-20170214155712_v51.8"
499,"5554",15,"11501-20170214155712_v51.8"
-283,"8889",23,"03001-20170214155712_v51.8"
211,"3399",16,"81301-20170214155712_v51.8"
48,"3076",1,"85803-20170214155712_v51.8"
982,"7147",23,"22303-20170214155712_v51.8"
86,"8312",21,"23302-20170214155712_v51.8"
58,"4065",30,"85003-20170214155712_v51.8"
449,"3164",30,"87902-20170214155712_v51.8"
277,"8517",25,"27701-20170214155712_v51.8"
494,"8509",13,"27401-20170214155712_v51.8"
138,"8518",16,"27402-20170214155712_v51.8"
198,"7145",21,"27401-20170214155712_v51.8"
274,"8500",7,"27702-20170214155712_v51.8"
432,"8511",12,"27401-20170214155712_v51.8"
-71,"7024",23,"27401-20170214155712_v51.8"
-377,"7004",8,"88103-20170214155712_v51.8"
-245,"7230",15,"88103-20170214155712_v51.8"
301,"7180",17,"88103-20170214155712_v51.8"
-686,"1315",6,"88103-20170214155712_v51.8"
-265,"3961",34,"95501-20170214155712_v51.8"
132,"3951",27,"97501-20170214155712_v51.8"
89,"3349",33,"91503-20170214155712_v51.8"
485,"4030",12,"97101-20170214155712_v51.8"
31,"3955",24,"97201-20170214155712_v51.8"
172,"3941",9,"97502-20170214155712_v51.8"
48,"4019",23,"97405-20170214155712_v51.8"
-165,"4150",9,"97301-20170214155712_v51.8"
-235,"1729",34,"97201-20170214155712_v51.8"
38,"4014",13,"95701-20170214155712_v51.8"
327,"7131",41,"96601-20170214155712_v51.8"
29,"4025",18,"97401-20170214155712_v51.8"
-192,"3897",37,"95702-20170214155712_v51.8"
847,"4447",25,"08051-20170214155712_v51.8"
-227,"3961",27,"97201-20170214155712_v51.8"
508,"3575",32,"95701-20170214155712_v51.8"
147,"7071",32,"95801-20170214155712_v51.8"
127,"3957",30,"96601-20170214155712_v51.8"
85,"3586",5,"95702-20170214155712_v51.8"
1555,"4447",47,"01255-20170214155712_v51.8"
393,"1315",19,"95103-20170214155712_v51.8"
201,"3381",44,"97501-20170214155712_v51.8"
-203,"3957",25,"95301-20170214155712_v51.8"
651,"1729",28,"95101-20170214155712_v51.8"
1884,"4438",43,"02057-20170214155712_v51.8"
103,"4015",16,"97201-20170214155712_v51.8"
296,"3875",17,"91503-20170214155712_v51.8"
23,"3877",15,"91506-20170214155712_v51.8"
109,"7071",38,"95501-20170214155712_v51.8"
255,"3983",24,"97301-20170214155712_v51.8"
-1800,"1315",35,"95501-20170214155712_v51.8"
197,"3755",4,"95501-20170214155712_v51.8"
-118,"1315",35,"95501-20170214155712_v51.8"
527,"4037",12,"97603-20170214155712_v51.8"
236,"3889",22,"95501-20170214155712_v51.8"
-140,"1315",28,"95301-20170214155712_v51.8"
-2,"4010",18,"95501-20170214155712_v51.8"
1227,"4447",36,"01459-20170214155712_v51.8"
111,"3889",16,"95801-20170214155712_v51.8"
61,"4134",1,"96601-20170214155712_v51.8"
123,"3826",25,"95802-20170214155712_v51.8"
843,"4078",21,"08151-20170214155712_v51.8"
178,"7140",24,"97101-20170214155712_v51.8"
200,"4086",4,"95502-20170214155712_v51.8"
311,"4106",12,"97402-20170214155712_v51.8"
107,"3961",32,"97301-20170214155712_v51.8"
644,"7071",12,"97307-20170214155712_v51.8"
-334,"7004",30,"97201-20170214155712_v51.8"
189,"2525",4,"03301-20170214155712_v51.8"
43,"6022",15,"03302-20170214155712_v51.8"
-31,"6970",25,"36602-20170214155712_v51.8"
-525,"2716",13,"37101-20170214155712_v51.8"
176,"2523",3,"36501-20170214155712_v51.8"
139,"2522",38,"36502-20170214155712_v51.8"
288,"6960",2,"36502-20170214155712_v51.8"
810,"2473",28,"03302-20170214155712_v51.8"
311,"6858",32,"36102-20170214155712_v51.8"
659,"2127",18,"03302-20170214155712_v51.8"
31,"2127",1,"36602-20170214155712_v51.8"
184,"2051",14,"36601-20170214155712_v51.8"
40,"2716",3,"37602-20170214155712_v51.8"
-237,"6917",19,"36901-20170214155712_v51.8"
100,"2628",15,"37601-20170214155712_v51.8"
92,"3721",22,"94501-20170214155712_v51.8"
268,"2335",39,"36101-20170214155712_v51.8"
-53,"2179",31,"36201-20170214155712_v51.8"
490,"2714",9,"37802-20170214155712_v51.8"
457,"6077",10,"36201-20170214155712_v51.8"
725,"6106",14,"36101-20170214155712_v51.8"
117,"2553",4,"37202-20170214155712_v51.8"
697,"6793",48,"36101-20170214155712_v51.8"
-70,"6956",8,"03302-20170214155712_v51.8"
-359,"1355",45,"03301-20170214155712_v51.8"
-55,"3122",43,"88001-20170214155712_v51.8"
248,"6022",14,"36102-20170214155712_v51.8"
-6,"4223",7,"10002-20170214155712_v51.8"
14,"4226",1,"10001-20170214155712_v51.8"
-451,"1315",6,"10001-20170214155712_v51.8"
-199,"3355",5,"10002-20170214155712_v51.8"
-963,"7071",10,"10005-20170214155712_v51.8"
-236,"4222",3,"10005-20170214155712_v51.8"
-546,"7004",8,"10001-20170214155712_v51.8"
125,"4569",9,"10004-20170214155712_v51.8"
-226,"7071",9,"10001-20170214155712_v51.8"
-112,"4065",5,"10001-20170214155712_v51.8"
-14,"4065",5,"10001-20170214155712_v51.8"
-234,"4065",5,"10001-20170214155712_v51.8"
47,"4222",2,"10001-20170214155712_v51.8"
36,"3568",25,"81311-20170214155712_v51.8"
190,"5976",19,"17102-20170214155712_v51.8"
341,"2141",48,"36102-20170214155712_v51.8"
231,"8106",9,"09002-20170214155712_v51.8"
-429,"2799",12,"37701-20170214155712_v51.8"
73,"6923",28,"03301-20170214155712_v51.8"
72,"2929",12,"39102-20170214155712_v51.8"
25,"2929",14,"39302-20170214155712_v51.8"
632,"2360",4,"00353-20170214155712_v51.8"
-25,"2471",20,"03301-20170214155712_v51.8"
66,"6105",8,"36801-20170214155712_v51.8"
-97,"2765",4,"37101-20170214155712_v51.8"
183,"2481",21,"36502-20170214155712_v51.8"
-484,"2628",16,"37402-20170214155712_v51.8"
257,"6624",2,"36202-20170214155712_v51.8"
129,"6105",33,"36501-20170214155712_v51.8"
-27,"2735",2,"37301-20170214155712_v51.8"
794,"1355",45,"03301-20170214155712_v51.8"
152,"2208",27,"36202-20170214155712_v51.8"
-19,"4227",25,"56001-20170214155712_v51.8"
810,"3764",2,"55503-20170214155712_v51.8"
237,"3762",10,"88706-20170214155712_v51.8"
63,"3976",22,"92202-20170214155712_v51.8"
-706,"7037",16,"90001-20170214155712_v51.8"
-309,"7037",21,"92003-20170214155712_v51.8"
45,"5578",5,"07001-20170214155712_v51.8"
11,"4319",25,"94503-20170214155712_v51.8"
188,"3976",15,"92003-20170214155712_v51.8"
-250,"4896",58,"06002-20170214155712_v51.8"
-337,"4010",36,"90504-20170214155712_v51.8"
1722,"5020",26,"02551-20170214155712_v51.8"
-60,"5703",33,"09001-20170214155712_v51.8"
47,"7034",2,"10004-20170214155712_v51.8"
-300,"4229",8,"10002-20170214155712_v51.8"
140,"4252",37,"55504-20170214155712_v51.8"
195,"3925",9,"91102-20170214155712_v51.8"
-131,"7091",29,"94503-20170214155712_v51.8"
1211,"3671",17,"56002-20170214155712_v51.8"
-30,"3360",33,"55503-20170214155712_v51.8"
421,"3869",30,"80401-20170214155712_v51.8"
135,"6048",32,"36302-20170214155712_v51.8"
504,"3351",43,"80301-20170214155712_v51.8"
40,"7038",38,"95603-20170214155712_v51.8"
404,"5881",20,"08001-20170214155712_v51.8"
-44,"2634",8,"37702-20170214155712_v51.8"
424,"5841",35,"08004-20170214155712_v51.8"
-49,"2296",19,"36501-20170214155712_v51.8"
-400,"7037",22,"80205-20170214155712_v51.8"
203,"3630",2,"13001-20170214155712_v51.8"
-1087,"7004",9,"10005-20170214155712_v51.8"
372,"3750",71,"13002-20170214155712_v51.8"
-1103,"7133",44,"09101-20170214155712_v51.8"
579,"4229",21,"88706-20170214155712_v51.8"
33,"4046",2,"92003-20170214155712_v51.8"
42,"3881",1,"56001-20170214155712_v51.8"
89,"3542",7,"80301-20170214155712_v51.8"
270,"4260",25,"88705-20170214155712_v51.8"
19,"5640",1,"09005-20170214155712_v51.8"
-254,"5811",27,"00153-20170214155712_v51.8"
22,"7081",27,"17103-20170214155712_v51.8"
-57,"5298",72,"13001-20170214155712_v51.8"
83,"3043",17,"88602-20170214155712_v51.8"
-431,"4228",2,"10005-20170214155712_v51.8"
95,"5102",32,"08001-20170214155712_v51.8"
-167,"7091",37,"95603-20170214155712_v51.8"
129,"5698",20,"13002-20170214155712_v51.8"
-210,"4313",27,"91103-20170214155712_v51.8"
892,"3175",38,"88002-20170214155712_v51.8"
-14,"4225",44,"88601-20170214155712_v51.8"
148,"3363",32,"90503-20170214155712_v51.8"
735,"3115",17,"88002-20170214155712_v51.8"
174,"3304",4,"90504-20170214155712_v51.8"
-31,"3820",9,"90503-20170214155712_v51.8"
223,"3153",32,"88601-20170214155712_v51.8"
412,"5605",57,"13001-20170214155712_v51.8"
-889,"8121",54,"09001-20170214155712_v51.8"
-164,"7091",24,"92003-20170214155712_v51.8"
-757,"7071",9,"10001-20170214155712_v51.8"
320,"4230",7,"56002-20170214155712_v51.8"
186,"5719",55,"13002-20170214155712_v51.8"
91,"5821",16,"09301-20170214155712_v51.8"
394,"5684",25,"13001-20170214155712_v51.8"
416,"4054",14,"55504-20170214155712_v51.8"
38,"7083",46,"20901-20170214155712_v51.8"
255,"8906",10,"00906-20170214155712_v51.8"
390,"7997",52,"00802-20170214155712_v51.8"
-250,"1456",52,"00803-20170214155712_v51.8"
-184,"8327",14,"19505-20170214155712_v51.8"
554,"8587",19,"00903-20170214155712_v51.8"
36,"5909",20,"18601-20170214155712_v51.8"
578,"1003",38,"10401-20170214155712_v51.8"
834,"8967",30,"00906-20170214155712_v51.8"
216,"8343",28,"19501-20170214155712_v51.8"
74,"7239",56,"00906-20170214155712_v51.8"
171,"8141",37,"19501-20170214155712_v51.8"
49,"5910",1,"19501-20170214155712_v51.8"
767,"8834",23,"00802-20170214155712_v51.8"
58,"5906",1,"00802-20170214155712_v51.8"
940,"8937",39,"00903-20170214155712_v51.8"
237,"8334",26,"19502-20170214155712_v51.8"
752,"8137",39,"19501-20170214155712_v51.8"
456,"7631",8,"00803-20170214155712_v51.8"
133,"6231",23,"58903-20170214155712_v51.8"
-23,"1046",4,"63201-20170214155712_v51.8"
348,"6209",18,"54502-20170214155712_v51.8"
-32,"2005",2,"57502-20170214155712_v51.8"
-262,"6184",16,"58002-20170214155712_v51.8"
-434,"6933",26,"58002-20170214155712_v51.8"
1077,"6779",19,"58005-20170214155712_v51.8"
79,"6296",3,"56502-20170214155712_v51.8"
407,"6220",16,"58001-20170214155712_v51.8"
117,"1759",32,"55002-20170214155712_v51.8"
795,"7511",50,"55201-20170214155712_v51.8"
-232,"7141",57,"50101-20170214155712_v51.8"
319,"6145",29,"55201-20170214155712_v51.8"
605,"7517",34,"55001-20170214155712_v51.8"
-83,"7144",3,"50002-20170214155712_v51.8"
824,"6279",37,"57502-20170214155712_v51.8"
61,"6368",3,"58001-20170214155712_v51.8"
794,"6173",21,"56501-20170214155712_v51.8"
-241,"6748",19,"35302-20170214155712_v51.8"
660,"6938",25,"57501-20170214155712_v51.8"
138,"6141",32,"35201-20170214155712_v51.8"
326,"2127",39,"35202-20170214155712_v51.8"
28,"2179",1,"35201-20170214155712_v51.8"
244,"2032",20,"57502-20170214155712_v51.8"
-415,"2024",48,"57501-20170214155712_v51.8"
-128,"6940",13,"35301-20170214155712_v51.8"
274,"2317",11,"35202-20170214155712_v51.8"
-97,"6054",27,"56502-20170214155712_v51.8"
