"delay","stop.id","stop.sequence","route"
-17,"7203",50,"59501-20170214155712_v51.8"
6,"1323",81,"75703-20170214155712_v51.8"
551,"8069",38,"00707-20170214155712_v51.8"
-395,"7813",68,"71902-20170214155712_v51.8"
210,"8707",17,"30201-20170214155712_v51.8"
226,"5803",40,"15301-20170214155712_v51.8"
-266,"7209",35,"22401-20170214155712_v51.8"
-216,"5880",48,"22402-20170214155712_v51.8"
302,"2005",46,"32102-20170214155712_v51.8"
144,"7201",37,"31201-20170214155712_v51.8"
40,"8502",6,"25802-20170214155712_v51.8"
-134,"8205",16,"24601-20170214155712_v51.8"
-51,"7093",3,"22402-20170214155712_v51.8"
-170,"7105",50,"22401-20170214155712_v51.8"
-25,"8144",25,"11502-20170214155712_v51.8"
-33,"8125",57,"15401-20170214155712_v51.8"
99,"8243",8,"22301-20170214155712_v51.8"
195,"8421",25,"25801-20170214155712_v51.8"
-340,"8505",20,"25501-20170214155712_v51.8"
37,"8505",38,"26701-20170214155712_v51.8"
185,"7426",55,"00708-20170214155712_v51.8"
361,"8410",12,"26702-20170214155712_v51.8"
188,"3861",26,"91301-20170214155712_v51.8"
-105,"3351",41,"87501-20170214155712_v51.8"
123,"7081",1,"03002-20170214155712_v51.8"
898,"7922",17,"53205-20170214155712_v51.8"
273,"7869",23,"71902-20170214155712_v51.8"
-487,"1031",46,"32101-20170214155712_v51.8"
161,"7796",9,"50501-20170214155712_v51.8"
64,"7128",2,"25502-20170214155712_v51.8"
-6,"7028",1,"70304-20170214155712_v51.8"
-11,"3630",11,"87902-20170214155712_v51.8"
4,"3416",3,"81302-20170214155712_v51.8"
-62,"1325",17,"79702-20170214155712_v51.8"
-40,"1078",9,"79702-20170214155712_v51.8"
-81,"1072",19,"79702-20170214155712_v51.8"
-294,"7054",8,"79702-20170214155712_v51.8"
11,"7202",1,"77102-20170214155712_v51.8"
4,"7088",2,"73102-20170214155712_v51.8"
112,"8517",23,"73102-20170214155712_v51.8"
669,"7199",61,"72101-20170214155712_v51.8"
308,"1043",43,"72101-20170214155712_v51.8"
327,"8051",33,"73102-20170214155712_v51.8"
558,"8035",43,"73102-20170214155712_v51.8"
-222,"7107",66,"73102-20170214155712_v51.8"
350,"8701",57,"72101-20170214155712_v51.8"
-206,"8044",34,"72101-20170214155712_v51.8"
570,"7185",33,"79801-20170214155712_v51.8"
332,"7200",11,"79902-20170214155712_v51.8"
-247,"7049",34,"79902-20170214155712_v51.8"
-20,"7213",15,"79801-20170214155712_v51.8"
34,"7192",7,"79902-20170214155712_v51.8"
248,"7195",28,"79801-20170214155712_v51.8"
-63,"7109",29,"79902-20170214155712_v51.8"
-52,"7228",20,"79801-20170214155712_v51.8"
-52,"7100",4,"79801-20170214155712_v51.8"
-74,"7145",36,"62501-20170214155712_v51.8"
-258,"7197",35,"63501-20170214155712_v51.8"
-5,"7175",26,"60601-20170214155712_v51.8"
99,"7455",2,"65501-20170214155712_v51.8"
-94,"7838",36,"71901-20170214155712_v51.8"
614,"7921",65,"75704-20170214155712_v51.8"
380,"8894",14,"01002-20170214155712_v51.8"
595,"8847",12,"01001-20170214155712_v51.8"
-69,"7419",20,"62501-20170214155712_v51.8"
161,"7414",18,"62502-20170214155712_v51.8"
-141,"1342",5,"79702-20170214155712_v51.8"
294,"7953",37,"75704-20170214155712_v51.8"
406,"7145",8,"88104-20170214155712_v51.8"
159,"4566",14,"98501-20170214155712_v51.8"
-88,"7038",66,"87901-20170214155712_v51.8"
251,"7049",29,"02001-20170214155712_v51.8"
-388,"7083",28,"03001-20170214155712_v51.8"
69,"3128",21,"87901-20170214155712_v51.8"
-138,"8090",20,"02002-20170214155712_v51.8"
135,"4229",17,"88104-20170214155712_v51.8"
345,"8491",28,"02002-20170214155712_v51.8"
-26,"3351",33,"89101-20170214155712_v51.8"
69,"4789",29,"98205-20170214155712_v51.8"
-9,"4111",57,"85803-20170214155712_v51.8"
93,"4787",20,"98105-20170214155712_v51.8"
272,"5542",25,"11304-20170214155712_v51.8"
-93,"1456",32,"22402-20170214155712_v51.8"
-269,"5072",41,"04902-20170214155712_v51.8"
-255,"8201",45,"22201-20170214155712_v51.8"
-447,"7083",72,"13501-20170214155712_v51.8"
28,"5936",5,"15401-20170214155712_v51.8"
714,"5880",41,"13502-20170214155712_v51.8"
214,"5748",33,"15402-20170214155712_v51.8"
29,"8147",32,"11501-20170214155712_v51.8"
145,"5913",38,"04901-20170214155712_v51.8"
164,"5805",40,"14901-20170214155712_v51.8"
-122,"5914",20,"17201-20170214155712_v51.8"
-222,"8556",48,"22202-20170214155712_v51.8"
245,"5797",21,"13501-20170214155712_v51.8"
-98,"5739",25,"14501-20170214155712_v51.8"
76,"5752",53,"08702-20170214155712_v51.8"
175,"5723",37,"14902-20170214155712_v51.8"
-50,"4789",53,"98301-20170214155712_v51.8"
18,"3449",2,"81301-20170214155712_v51.8"
197,"3274",16,"84302-20170214155712_v51.8"
-39,"7342",22,"76702-20170214155712_v51.8"
454,"5108",36,"08703-20170214155712_v51.8"
-319,"7636",37,"32102-20170214155712_v51.8"
118,"8443",16,"26701-20170214155712_v51.8"
-197,"1323",67,"71901-20170214155712_v51.8"
49,"8212",14,"22102-20170214155712_v51.8"
258,"5847",12,"22401-20170214155712_v51.8"
339,"7201",42,"50501-20170214155712_v51.8"
401,"7329",38,"76901-20170214155712_v51.8"
148,"7914",13,"75703-20170214155712_v51.8"
-217,"7202",37,"77001-20170214155712_v51.8"
59,"8496",15,"72101-20170214155712_v51.8"
418,"7190",7,"73102-20170214155712_v51.8"
231,"5122",17,"17004-20170214155712_v51.8"
-311,"3066",9,"88202-20170214155712_v51.8"
568,"3596",19,"89102-20170214155712_v51.8"
-102,"7049",16,"79702-20170214155712_v51.8"
136,"7214",22,"79902-20170214155712_v51.8"
166,"7180",23,"79801-20170214155712_v51.8"
328,"7201",14,"79902-20170214155712_v51.8"
99,"7144",3,"50502-20170214155712_v51.8"
133,"8408",11,"25502-20170214155712_v51.8"
587,"7151",28,"22301-20170214155712_v51.8"
280,"1419",29,"25802-20170214155712_v51.8"
-193,"7085",25,"02001-20170214155712_v51.8"
125,"8506",10,"27702-20170214155712_v51.8"
32,"8522",17,"27402-20170214155712_v51.8"
-263,"7024",39,"27701-20170214155712_v51.8"
225,"7024",23,"27401-20170214155712_v51.8"
-70,"8523",22,"27701-20170214155712_v51.8"
-155,"8507",14,"27401-20170214155712_v51.8"
-588,"7145",21,"27401-20170214155712_v51.8"
249,"7146",3,"27402-20170214155712_v51.8"
76,"4065",5,"88103-20170214155712_v51.8"
48,"3277",47,"97603-20170214155712_v51.8"
49,"3883",19,"95501-20170214155712_v51.8"
387,"4080",16,"97602-20170214155712_v51.8"
79,"4134",1,"97401-20170214155712_v51.8"
136,"4423",9,"95702-20170214155712_v51.8"
18,"3881",15,"95701-20170214155712_v51.8"
-392,"4084",12,"96003-20170214155712_v51.8"
59,"4259",40,"95701-20170214155712_v51.8"
223,"7217",12,"96605-20170214155712_v51.8"
53,"4015",21,"97503-20170214155712_v51.8"
65,"3977",42,"95702-20170214155712_v51.8"
310,"4078",20,"96604-20170214155712_v51.8"
-71,"4018",16,"95502-20170214155712_v51.8"
-7,"3830",27,"95802-20170214155712_v51.8"
116,"4059",17,"97301-20170214155712_v51.8"
18,"3961",28,"95801-20170214155712_v51.8"
-199,"3961",33,"97401-20170214155712_v51.8"
59,"3879",16,"91506-20170214155712_v51.8"
17,"7034",2,"95802-20170214155712_v51.8"
124,"4086",4,"97302-20170214155712_v51.8"
193,"2728",5,"36501-20170214155712_v51.8"
94,"2520",2,"37202-20170214155712_v51.8"
24,"6105",7,"36502-20170214155712_v51.8"
152,"2335",29,"03301-20170214155712_v51.8"
-82,"6197",49,"36101-20170214155712_v51.8"
459,"6888",22,"03302-20170214155712_v51.8"
313,"6009",38,"03301-20170214155712_v51.8"
90,"2059",23,"36602-20170214155712_v51.8"
163,"2528",38,"03302-20170214155712_v51.8"
473,"2403",16,"03301-20170214155712_v51.8"
-41,"2716",13,"37701-20170214155712_v51.8"
356,"6775",42,"36102-20170214155712_v51.8"
74,"6739",23,"36601-20170214155712_v51.8"
348,"2523",3,"03301-20170214155712_v51.8"
77,"2290",10,"36202-20170214155712_v51.8"
-102,"6748",16,"03302-20170214155712_v51.8"
-75,"4222",2,"10001-20170214155712_v51.8"
93,"4226",2,"10003-20170214155712_v51.8"
213,"7071",9,"10001-20170214155712_v51.8"
2811,"4569",1,"10003-20170214155712_v51.8"
2899,"7071",1,"10002-20170214155712_v51.8"
-315,"4229",8,"10002-20170214155712_v51.8"
63,"7036",3,"10004-20170214155712_v51.8"
-142,"4065",5,"10001-20170214155712_v51.8"
111,"4079",33,"88705-20170214155712_v51.8"
38,"5915",12,"17101-20170214155712_v51.8"
456,"3627",6,"88001-20170214155712_v51.8"
76,"2263",11,"36201-20170214155712_v51.8"
105,"6748",15,"36102-20170214155712_v51.8"
22,"2662",7,"37602-20170214155712_v51.8"
61,"6790",6,"36302-20170214155712_v51.8"
-147,"2920",5,"39601-20170214155712_v51.8"
-429,"2628",16,"37402-20170214155712_v51.8"
-267,"2616",10,"37301-20170214155712_v51.8"
364,"6568",5,"03302-20170214155712_v51.8"
-113,"6105",33,"36501-20170214155712_v51.8"
699,"2716",43,"03302-20170214155712_v51.8"
130,"8124",17,"08004-20170214155712_v51.8"
412,"3841",11,"92203-20170214155712_v51.8"
87,"3355",6,"13001-20170214155712_v51.8"
19,"3076",42,"88706-20170214155712_v51.8"
49,"3010",6,"88705-20170214155712_v51.8"
7,"4245",29,"56001-20170214155712_v51.8"
-705,"3273",31,"92202-20170214155712_v51.8"
92,"5730",2,"06004-20170214155712_v51.8"
151,"3353",6,"90504-20170214155712_v51.8"
-59,"7091",28,"92203-20170214155712_v51.8"
697,"3551",32,"92202-20170214155712_v51.8"
-171,"7071",9,"10001-20170214155712_v51.8"
-219,"4313",27,"94502-20170214155712_v51.8"
84,"3655",11,"90503-20170214155712_v51.8"
11,"3939",10,"91102-20170214155712_v51.8"
64,"3899",47,"55503-20170214155712_v51.8"
217,"3568",25,"80303-20170214155712_v51.8"
-367,"2195",26,"36101-20170214155712_v51.8"
16,"2769",31,"36502-20170214155712_v51.8"
269,"3269",46,"80401-20170214155712_v51.8"
115,"2580",5,"37102-20170214155712_v51.8"
146,"2623",11,"37702-20170214155712_v51.8"
160,"3939",14,"92202-20170214155712_v51.8"
101,"3182",56,"88001-20170214155712_v51.8"
-103,"4214",61,"88002-20170214155712_v51.8"
136,"4214",15,"88706-20170214155712_v51.8"
169,"1647",22,"09306-20170214155712_v51.8"
184,"4010",1,"91103-20170214155712_v51.8"
496,"3091",25,"88002-20170214155712_v51.8"
-202,"3568",29,"91103-20170214155712_v51.8"
1554,"3846",22,"55504-20170214155712_v51.8"
154,"3171",41,"88601-20170214155712_v51.8"
517,"5626",59,"13001-20170214155712_v51.8"
-988,"7087",68,"09001-20170214155712_v51.8"
-156,"5617",43,"09002-20170214155712_v51.8"
26,"5640",1,"09001-20170214155712_v51.8"
-289,"7087",59,"19501-20170214155712_v51.8"
27,"8808",43,"00803-20170214155712_v51.8"
-17,"5176",5,"19501-20170214155712_v51.8"
178,"8846",29,"00802-20170214155712_v51.8"
183,"8921",17,"00906-20170214155712_v51.8"
-90,"5914",21,"18601-20170214155712_v51.8"
426,"8465",57,"00905-20170214155712_v51.8"
126,"1017",16,"00803-20170214155712_v51.8"
330,"7630",56,"00802-20170214155712_v51.8"
150,"7082",2,"19502-20170214155712_v51.8"
234,"7997",50,"00906-20170214155712_v51.8"
-51,"8537",19,"10401-20170214155712_v51.8"
48,"5906",1,"00802-20170214155712_v51.8"
1,"7604",14,"50004-20170214155712_v51.8"
65,"2130",6,"56502-20170214155712_v51.8"
151,"2193",32,"54502-20170214155712_v51.8"
47,"6497",5,"57502-20170214155712_v51.8"
452,"6492",47,"57501-20170214155712_v51.8"
1089,"1761",43,"55211-20170214155712_v51.8"
-69,"6057",40,"55213-20170214155712_v51.8"
-51,"6294",27,"57501-20170214155712_v51.8"
40,"6153",38,"55206-20170214155712_v51.8"
60,"6114",4,"56501-20170214155712_v51.8"
-2,"2034",18,"35301-20170214155712_v51.8"
-85,"6964",20,"58002-20170214155712_v51.8"
49,"6967",8,"58001-20170214155712_v51.8"
57,"6916",3,"57501-20170214155712_v51.8"
191,"6072",43,"55002-20170214155712_v51.8"
-124,"2188",20,"35302-20170214155712_v51.8"
-66,"6201",29,"57502-20170214155712_v51.8"
344,"6275",25,"58001-20170214155712_v51.8"
2177,"6936",46,"50002-20170214155712_v51.8"
56,"7524",32,"50002-20170214155712_v51.8"
162,"6373",15,"50001-20170214155712_v51.8"
-100,"7501",41,"55001-20170214155712_v51.8"
-449,"7501",48,"50001-20170214155712_v51.8"
326,"6131",9,"50005-20170214155712_v51.8"
-368,"7227",63,"50001-20170214155712_v51.8"
-157,"7522",30,"55002-20170214155712_v51.8"
48,"7203",51,"55001-20170214155712_v51.8"
-55,"1028",6,"55002-20170214155712_v51.8"
173,"6823",23,"55001-20170214155712_v51.8"
-352,"6285",62,"55002-20170214155712_v51.8"
-371,"7201",40,"50005-20170214155712_v51.8"
164,"2031",18,"54501-20170214155712_v51.8"
-52,"7821",9,"63201-20170214155712_v51.8"
-151,"7156",5,"50002-20170214155712_v51.8"
14,"6142",44,"50004-20170214155712_v51.8"
155,"7060",7,"30011-20170214155712_v51.8"
-101,"7147",10,"30009-20170214155712_v51.8"
8,"8502",5,"30010-20170214155712_v51.8"
86,"2006",2,"30011-20170214155712_v51.8"
-205,"2200",1,"30009-20170214155712_v51.8"
-423,"2010",9,"30012-20170214155712_v51.8"
196,"8428",7,"30012-20170214155712_v51.8"
-91,"6522",35,"38012-20170214155712_v51.8"
24,"2206",20,"38011-20170214155712_v51.8"
267,"6623",37,"38011-20170214155712_v51.8"
-4,"6919",3,"38011-20170214155712_v51.8"
-45,"2050",21,"38012-20170214155712_v51.8"
19,"6334",22,"03101-20170214155712_v51.8"
14,"6751",3,"31402-20170214155712_v51.8"
439,"6955",35,"03102-20170214155712_v51.8"
69,"7952",2,"32602-20170214155712_v51.8"
103,"6649",3,"03201-20170214155712_v51.8"
331,"2256",28,"31301-20170214155712_v51.8"
40,"2065",3,"31401-20170214155712_v51.8"
202,"2179",51,"31301-20170214155712_v51.8"
355,"6865",3,"03102-20170214155712_v51.8"
-10,"6482",14,"31302-20170214155712_v51.8"
32,"1039",2,"31301-20170214155712_v51.8"
527,"6514",25,"03102-20170214155712_v51.8"
-183,"6480",12,"03101-20170214155712_v51.8"
81,"7970",12,"32412-20170214155712_v51.8"
427,"6647",35,"31302-20170214155712_v51.8"
344,"6337",17,"03102-20170214155712_v51.8"
498,"2179",55,"32501-20170214155712_v51.8"
177,"1775",21,"03201-20170214155712_v51.8"
175,"7202",7,"30902-20170214155712_v51.8"
194,"7238",29,"03201-20170214155712_v51.8"
-308,"6955",57,"32502-20170214155712_v51.8"
332,"6703",32,"30902-20170214155712_v51.8"
303,"8709",45,"30901-20170214155712_v51.8"
-169,"6704",23,"30901-20170214155712_v51.8"
305,"7059",59,"30901-20170214155712_v51.8"
332,"6372",25,"32502-20170214155712_v51.8"
-158,"6419",17,"32501-20170214155712_v51.8"
47,"7025",9,"03202-20170214155712_v51.8"
71,"6636",22,"03202-20170214155712_v51.8"
-69,"6400",38,"32501-20170214155712_v51.8"
863,"1542",25,"00202-20170214155712_v51.8"
75,"1217",17,"00201-20170214155712_v51.8"
30,"1143",2,"00104-20170214155712_v51.8"
449,"1106",29,"00104-20170214155712_v51.8"
264,"1160",17,"00109-20170214155712_v51.8"
