"delay","stop.id","stop.sequence","route"
-958,"8101",69,"15401-20170214155712_v51.8"
286,"8575",41,"22202-20170214155712_v51.8"
-322,"5756",55,"08702-20170214155712_v51.8"
8,"5546",17,"11303-20170214155712_v51.8"
148,"8106",8,"15302-20170214155712_v51.8"
3000,"5841",1,"04901-20170214155712_v51.8"
-196,"5889",43,"14902-20170214155712_v51.8"
158,"5801",15,"22401-20170214155712_v51.8"
-567,"7089",49,"22201-20170214155712_v51.8"
-65,"8101",69,"13501-20170214155712_v51.8"
-9,"5924",4,"14501-20170214155712_v51.8"
-54,"7093",3,"22402-20170214155712_v51.8"
481,"3282",12,"84302-20170214155712_v51.8"
193,"7230",7,"32102-20170214155712_v51.8"
16,"8596",25,"25502-20170214155712_v51.8"
-86,"7817",66,"71902-20170214155712_v51.8"
-168,"7209",35,"22401-20170214155712_v51.8"
341,"5098",41,"08701-20170214155712_v51.8"
121,"1441",14,"22101-20170214155712_v51.8"
-143,"7522",31,"53206-20170214155712_v51.8"
138,"7528",39,"59502-20170214155712_v51.8"
21,"7305",65,"71901-20170214155712_v51.8"
79,"3865",28,"91301-20170214155712_v51.8"
26,"7202",1,"77002-20170214155712_v51.8"
174,"7203",60,"72101-20170214155712_v51.8"
279,"7191",65,"72101-20170214155712_v51.8"
-108,"7107",66,"73102-20170214155712_v51.8"
141,"5139",19,"17004-20170214155712_v51.8"
123,"3351",33,"89101-20170214155712_v51.8"
547,"8039",55,"00707-20170214155712_v51.8"
107,"7053",14,"79702-20170214155712_v51.8"
0,"7227",17,"79902-20170214155712_v51.8"
267,"1069",19,"79801-20170214155712_v51.8"
-80,"7201",14,"79902-20170214155712_v51.8"
349,"7493",4,"50501-20170214155712_v51.8"
129,"8500",5,"25802-20170214155712_v51.8"
201,"5699",23,"13501-20170214155712_v51.8"
305,"5912",29,"15402-20170214155712_v51.8"
683,"5884",43,"13502-20170214155712_v51.8"
-91,"7058",43,"25801-20170214155712_v51.8"
459,"7036",6,"83902-20170214155712_v51.8"
24,"4239",43,"83901-20170214155712_v51.8"
189,"7148",4,"27402-20170214155712_v51.8"
-96,"8521",23,"27701-20170214155712_v51.8"
-541,"8501",17,"27401-20170214155712_v51.8"
86,"8508",11,"27702-20170214155712_v51.8"
-427,"8532",22,"27402-20170214155712_v51.8"
-447,"7024",39,"27701-20170214155712_v51.8"
-724,"7141",22,"27401-20170214155712_v51.8"
426,"7147",7,"88104-20170214155712_v51.8"
232,"3381",19,"91505-20170214155712_v51.8"
-395,"4223",29,"95802-20170214155712_v51.8"
204,"3277",47,"97603-20170214155712_v51.8"
27,"7211",15,"96605-20170214155712_v51.8"
164,"4086",4,"97302-20170214155712_v51.8"
187,"4012",14,"95701-20170214155712_v51.8"
177,"3565",8,"95702-20170214155712_v51.8"
-362,"4229",42,"95701-20170214155712_v51.8"
-55,"3973",44,"95702-20170214155712_v51.8"
-197,"4084",23,"96604-20170214155712_v51.8"
176,"4061",18,"97503-20170214155712_v51.8"
2,"7034",2,"95802-20170214155712_v51.8"
-316,"1315",29,"95801-20170214155712_v51.8"
103,"4134",18,"97402-20170214155712_v51.8"
38,"3883",19,"95501-20170214155712_v51.8"
109,"4061",18,"97301-20170214155712_v51.8"
-38,"3901",19,"97602-20170214155712_v51.8"
469,"4074",5,"95502-20170214155712_v51.8"
7,"7071",36,"97301-20170214155712_v51.8"
71,"2353",6,"36502-20170214155712_v51.8"
197,"2518",4,"37602-20170214155712_v51.8"
140,"2664",6,"36501-20170214155712_v51.8"
-15,"6748",16,"03302-20170214155712_v51.8"
535,"6883",40,"36102-20170214155712_v51.8"
114,"6788",5,"36302-20170214155712_v51.8"
-24,"6044",12,"36202-20170214155712_v51.8"
233,"6036",25,"03302-20170214155712_v51.8"
-17,"6875",21,"36101-20170214155712_v51.8"
552,"6015",35,"03301-20170214155712_v51.8"
485,"7642",4,"03302-20170214155712_v51.8"
126,"2520",2,"37202-20170214155712_v51.8"
42,"2685",7,"37301-20170214155712_v51.8"
388,"2477",44,"36101-20170214155712_v51.8"
64,"6077",10,"36201-20170214155712_v51.8"
124,"2533",8,"03301-20170214155712_v51.8"
-160,"6037",23,"03301-20170214155712_v51.8"
260,"2530",37,"03302-20170214155712_v51.8"
299,"4402",14,"88706-20170214155712_v51.8"
-135,"4065",5,"10001-20170214155712_v51.8"
-178,"3219",3,"10001-20170214155712_v51.8"
289,"4223",7,"10002-20170214155712_v51.8"
185,"3355",5,"10002-20170214155712_v51.8"
111,"7036",3,"10004-20170214155712_v51.8"
0,"4226",2,"10003-20170214155712_v51.8"
2756,"4569",1,"10003-20170214155712_v51.8"
36,"3012",7,"88705-20170214155712_v51.8"
81,"2061",24,"36602-20170214155712_v51.8"
-620,"6933",32,"36601-20170214155712_v51.8"
-296,"2628",16,"37402-20170214155712_v51.8"
-114,"6105",33,"36501-20170214155712_v51.8"
660,"2716",43,"03302-20170214155712_v51.8"
-437,"2522",38,"36502-20170214155712_v51.8"
101,"3700",36,"88705-20170214155712_v51.8"
289,"3905",16,"92203-20170214155712_v51.8"
302,"3587",27,"56001-20170214155712_v51.8"
33,"4034",15,"92202-20170214155712_v51.8"
208,"5701",64,"13001-20170214155712_v51.8"
-204,"3076",42,"88706-20170214155712_v51.8"
-127,"4906",15,"06003-20170214155712_v51.8"
-157,"4313",27,"94502-20170214155712_v51.8"
-109,"4313",29,"92202-20170214155712_v51.8"
537,"5854",33,"09002-20170214155712_v51.8"
801,"4229",8,"10002-20170214155712_v51.8"
23,"3954",7,"91103-20170214155712_v51.8"
126,"3727",25,"94501-20170214155712_v51.8"
-92,"4214",45,"55504-20170214155712_v51.8"
-7,"5640",1,"09001-20170214155712_v51.8"
353,"3267",45,"80401-20170214155712_v51.8"
194,"6748",15,"36102-20170214155712_v51.8"
149,"3298",26,"80303-20170214155712_v51.8"
242,"3353",6,"90504-20170214155712_v51.8"
239,"5783",19,"08001-20170214155712_v51.8"
68,"2513",13,"37702-20170214155712_v51.8"
131,"2580",5,"37102-20170214155712_v51.8"
28,"3804",16,"90503-20170214155712_v51.8"
51,"3139",32,"88002-20170214155712_v51.8"
122,"3897",46,"55503-20170214155712_v51.8"
688,"4143",58,"88002-20170214155712_v51.8"
125,"3175",43,"88601-20170214155712_v51.8"
214,"5669",54,"13002-20170214155712_v51.8"
32,"3939",10,"91102-20170214155712_v51.8"
163,"3794",12,"88001-20170214155712_v51.8"
-66,"4010",36,"90504-20170214155712_v51.8"
131,"3187",57,"88001-20170214155712_v51.8"
231,"3073",20,"88602-20170214155712_v51.8"
325,"8114",13,"08004-20170214155712_v51.8"
1817,"3362",74,"13002-20170214155712_v51.8"
279,"8119",55,"09001-20170214155712_v51.8"
-118,"5908",58,"00905-20170214155712_v51.8"
45,"8732",33,"00802-20170214155712_v51.8"
20,"7081",1,"19502-20170214155712_v51.8"
150,"1017",16,"00803-20170214155712_v51.8"
166,"1441",17,"10401-20170214155712_v51.8"
-90,"5914",21,"18601-20170214155712_v51.8"
46,"5176",5,"19501-20170214155712_v51.8"
337,"8921",17,"00906-20170214155712_v51.8"
160,"7624",51,"00906-20170214155712_v51.8"
35,"5779",2,"00802-20170214155712_v51.8"
562,"8841",35,"00803-20170214155712_v51.8"
259,"7699",23,"00905-20170214155712_v51.8"
-229,"8099",61,"00802-20170214155712_v51.8"
162,"6938",25,"57501-20170214155712_v51.8"
825,"6186",44,"57502-20170214155712_v51.8"
181,"6165",35,"55206-20170214155712_v51.8"
191,"6468",9,"57502-20170214155712_v51.8"
187,"6060",37,"55211-20170214155712_v51.8"
127,"2699",3,"55001-20170214155712_v51.8"
214,"6066",41,"55002-20170214155712_v51.8"
146,"6313",6,"58001-20170214155712_v51.8"
-170,"6748",19,"35302-20170214155712_v51.8"
462,"6677",23,"58001-20170214155712_v51.8"
60,"6272",3,"58002-20170214155712_v51.8"
-213,"2024",48,"57501-20170214155712_v51.8"
31,"2034",18,"35301-20170214155712_v51.8"
24,"2123",19,"58002-20170214155712_v51.8"
52,"6195",4,"57501-20170214155712_v51.8"
-103,"7511",44,"50001-20170214155712_v51.8"
-57,"6194",11,"50001-20170214155712_v51.8"
51,"6060",24,"55001-20170214155712_v51.8"
69,"6193",22,"54501-20170214155712_v51.8"
13,"7503",40,"55001-20170214155712_v51.8"
-8,"7177",61,"50001-20170214155712_v51.8"
-187,"7152",4,"50002-20170214155712_v51.8"
-139,"7178",7,"55002-20170214155712_v51.8"
526,"7141",47,"50005-20170214155712_v51.8"
120,"7524",32,"50002-20170214155712_v51.8"
199,"6127",11,"50005-20170214155712_v51.8"
-149,"7522",30,"55002-20170214155712_v51.8"
451,"6280",55,"55002-20170214155712_v51.8"
115,"2334",8,"58903-20170214155712_v51.8"
419,"7141",59,"55001-20170214155712_v51.8"
-17,"6188",43,"50004-20170214155712_v51.8"
213,"2192",31,"54502-20170214155712_v51.8"
-33,"6141",8,"56502-20170214155712_v51.8"
168,"7208",10,"50004-20170214155712_v51.8"
277,"6233",45,"50002-20170214155712_v51.8"
-464,"7201",40,"50005-20170214155712_v51.8"
141,"2006",2,"30011-20170214155712_v51.8"
-420,"2010",9,"30012-20170214155712_v51.8"
246,"8428",7,"30012-20170214155712_v51.8"
-7,"8502",5,"30010-20170214155712_v51.8"
368,"7060",7,"30011-20170214155712_v51.8"
592,"8517",5,"30009-20170214155712_v51.8"
53,"6520",34,"38012-20170214155712_v51.8"
-217,"2052",23,"38012-20170214155712_v51.8"
-222,"6572",43,"38011-20170214155712_v51.8"
188,"2206",20,"38011-20170214155712_v51.8"
169,"2188",2,"38011-20170214155712_v51.8"
84,"7952",2,"32602-20170214155712_v51.8"
-109,"6957",34,"03102-20170214155712_v51.8"
-109,"6742",4,"31402-20170214155712_v51.8"
414,"6865",3,"03102-20170214155712_v51.8"
252,"6959",20,"03202-20170214155712_v51.8"
5,"6482",14,"31302-20170214155712_v51.8"
17,"2309",5,"31401-20170214155712_v51.8"
436,"2161",37,"31302-20170214155712_v51.8"
-127,"6480",12,"03101-20170214155712_v51.8"
229,"7238",29,"03201-20170214155712_v51.8"
213,"8591",1,"31301-20170214155712_v51.8"
-34,"6779",36,"03101-20170214155712_v51.8"
226,"6191",18,"03102-20170214155712_v51.8"
187,"7970",12,"32412-20170214155712_v51.8"
377,"2256",28,"31301-20170214155712_v51.8"
206,"7952",22,"03201-20170214155712_v51.8"
-305,"6698",26,"30901-20170214155712_v51.8"
-82,"6577",54,"32502-20170214155712_v51.8"
2,"6637",7,"03201-20170214155712_v51.8"
457,"6955",58,"30902-20170214155712_v51.8"
-79,"2215",39,"32501-20170214155712_v51.8"
111,"6332",21,"03101-20170214155712_v51.8"
145,"7208",8,"30902-20170214155712_v51.8"
487,"7059",59,"30901-20170214155712_v51.8"
203,"6709",35,"30902-20170214155712_v51.8"
-275,"6573",18,"32501-20170214155712_v51.8"
473,"8713",43,"30901-20170214155712_v51.8"
-4,"7970",10,"03202-20170214155712_v51.8"
300,"6374",26,"32502-20170214155712_v51.8"
378,"1115",33,"00202-20170214155712_v51.8"
250,"1160",17,"00103-20170214155712_v51.8"
88,"1217",17,"00201-20170214155712_v51.8"
283,"1102",31,"00104-20170214155712_v51.8"
