"delay","stop.id","stop.sequence","route"
-5,"7059",13,"79702-20170214155712_v51.8"
-210,"1061",20,"79702-20170214155712_v51.8"
171,"7188",6,"73102-20170214155712_v51.8"
25,"8416",32,"73102-20170214155712_v51.8"
415,"7185",68,"72101-20170214155712_v51.8"
206,"8709",54,"72101-20170214155712_v51.8"
-387,"1094",69,"73102-20170214155712_v51.8"
153,"8033",44,"73102-20170214155712_v51.8"
509,"8491",54,"73102-20170214155712_v51.8"
-93,"1094",69,"73102-20170214155712_v51.8"
14,"7193",64,"72101-20170214155712_v51.8"
236,"8417",38,"72101-20170214155712_v51.8"
483,"7180",23,"79801-20170214155712_v51.8"
71,"7190",6,"79902-20170214155712_v51.8"
391,"7222",26,"79902-20170214155712_v51.8"
-127,"7018",35,"79902-20170214155712_v51.8"
-158,"7180",23,"79801-20170214155712_v51.8"
-19,"7212",21,"79902-20170214155712_v51.8"
-48,"7112",9,"79801-20170214155712_v51.8"
-8,"7099",32,"79902-20170214155712_v51.8"
-183,"7016",36,"79801-20170214155712_v51.8"
387,"7016",1,"79801-20170214155712_v51.8"
136,"7150",4,"62502-20170214155712_v51.8"
187,"7151",28,"60601-20170214155712_v51.8"
-203,"7403",28,"62501-20170214155712_v51.8"
363,"7422",24,"65502-20170214155712_v51.8"
-87,"7239",49,"50502-20170214155712_v51.8"
-83,"7315",32,"74501-20170214155712_v51.8"
20,"7020",54,"53205-20170214155712_v51.8"
40,"7825",43,"71902-20170214155712_v51.8"
224,"7727",10,"63501-20170214155712_v51.8"
-191,"1072",19,"79702-20170214155712_v51.8"
365,"7924",18,"75703-20170214155712_v51.8"
-334,"7141",49,"50501-20170214155712_v51.8"
-120,"4222",2,"88103-20170214155712_v51.8"
337,"4632",33,"98206-20170214155712_v51.8"
299,"3076",63,"85804-20170214155712_v51.8"
26,"4791",1,"98105-20170214155712_v51.8"
-755,"7038",69,"83901-20170214155712_v51.8"
75,"8082",16,"02002-20170214155712_v51.8"
74,"3547",9,"85804-20170214155712_v51.8"
-76,"4087",32,"84301-20170214155712_v51.8"
-21,"4773",29,"98301-20170214155712_v51.8"
-212,"7018",9,"88103-20170214155712_v51.8"
315,"4569",11,"98107-20170214155712_v51.8"
111,"1090",4,"87902-20170214155712_v51.8"
245,"8491",28,"02002-20170214155712_v51.8"
37,"3392",10,"89102-20170214155712_v51.8"
83,"3079",54,"87902-20170214155712_v51.8"
-35,"4776",24,"98106-20170214155712_v51.8"
232,"8235",30,"22201-20170214155712_v51.8"
3000,"7105",50,"22401-20170214155712_v51.8"
-101,"8136",21,"15402-20170214155712_v51.8"
24,"7133",65,"08701-20170214155712_v51.8"
-595,"7105",35,"22301-20170214155712_v51.8"
92,"1627",37,"08702-20170214155712_v51.8"
599,"8147",48,"13501-20170214155712_v51.8"
-163,"5059",47,"15302-20170214155712_v51.8"
-26,"5307",18,"14902-20170214155712_v51.8"
67,"5837",20,"14901-20170214155712_v51.8"
-389,"8201",42,"22401-20170214155712_v51.8"
-156,"5086",21,"04901-20170214155712_v51.8"
30,"5002",4,"17201-20170214155712_v51.8"
21,"7099",2,"22102-20170214155712_v51.8"
-381,"3478",19,"81302-20170214155712_v51.8"
-148,"1097",29,"32101-20170214155712_v51.8"
-27,"8403",34,"25801-20170214155712_v51.8"
-429,"7239",70,"71902-20170214155712_v51.8"
-35,"7136",4,"11502-20170214155712_v51.8"
305,"8058",42,"00708-20170214155712_v51.8"
186,"8607",34,"29901-20170214155712_v51.8"
-192,"7208",10,"53206-20170214155712_v51.8"
98,"7633",16,"70303-20170214155712_v51.8"
-8,"7147",41,"25801-20170214155712_v51.8"
321,"7302",3,"75704-20170214155712_v51.8"
21,"4569",1,"98108-20170214155712_v51.8"
-9,"7120",11,"72101-20170214155712_v51.8"
86,"8032",27,"72101-20170214155712_v51.8"
541,"7089",70,"72101-20170214155712_v51.8"
112,"8712",18,"73102-20170214155712_v51.8"
-380,"3186",14,"88201-20170214155712_v51.8"
456,"7434",28,"62502-20170214155712_v51.8"
-206,"7054",8,"79702-20170214155712_v51.8"
-18,"7231",16,"79902-20170214155712_v51.8"
249,"7211",16,"79801-20170214155712_v51.8"
118,"7200",11,"79902-20170214155712_v51.8"
148,"1405",41,"39002-20170214155712_v51.8"
253,"1419",29,"25802-20170214155712_v51.8"
532,"5914",19,"17001-20170214155712_v51.8"
510,"7482",26,"60602-20170214155712_v51.8"
97,"5028",18,"15301-20170214155712_v51.8"
132,"3026",14,"83901-20170214155712_v51.8"
-302,"7133",24,"02001-20170214155712_v51.8"
3000,"3076",1,"85803-20170214155712_v51.8"
-291,"7141",22,"27401-20170214155712_v51.8"
-402,"1700",24,"27702-20170214155712_v51.8"
171,"7146",3,"27402-20170214155712_v51.8"
-500,"7151",18,"27401-20170214155712_v51.8"
-311,"7149",19,"27401-20170214155712_v51.8"
266,"8515",26,"27701-20170214155712_v51.8"
229,"8504",9,"27402-20170214155712_v51.8"
-29,"7180",17,"88103-20170214155712_v51.8"
735,"4229",17,"88104-20170214155712_v51.8"
572,"7036",12,"88104-20170214155712_v51.8"
121,"7212",10,"96604-20170214155712_v51.8"
666,"3381",19,"91505-20170214155712_v51.8"
207,"3709",8,"95801-20170214155712_v51.8"
-60,"4130",16,"97302-20170214155712_v51.8"
-130,"4229",42,"95701-20170214155712_v51.8"
106,"3707",25,"95702-20170214155712_v51.8"
246,"4006",3,"91505-20170214155712_v51.8"
3,"3774",24,"95701-20170214155712_v51.8"
20,"3953",29,"97603-20170214155712_v51.8"
-176,"4000",23,"95502-20170214155712_v51.8"
93,"4033",14,"97401-20170214155712_v51.8"
63,"4080",8,"95802-20170214155712_v51.8"
23,"4030",25,"97301-20170214155712_v51.8"
-171,"4134",26,"97502-20170214155712_v51.8"
-578,"3961",34,"95501-20170214155712_v51.8"
-167,"7071",32,"95801-20170214155712_v51.8"
-110,"7036",3,"97402-20170214155712_v51.8"
300,"2716",43,"03302-20170214155712_v51.8"
-157,"2179",39,"36501-20170214155712_v51.8"
632,"6624",18,"36102-20170214155712_v51.8"
396,"2702",7,"37202-20170214155712_v51.8"
-266,"2716",40,"36502-20170214155712_v51.8"
858,"6034",24,"03302-20170214155712_v51.8"
-242,"2179",33,"36601-20170214155712_v51.8"
219,"6030",21,"03302-20170214155712_v51.8"
54,"6844",21,"36202-20170214155712_v51.8"
191,"6015",35,"03301-20170214155712_v51.8"
201,"1356",3,"03302-20170214155712_v51.8"
-155,"6923",28,"03301-20170214155712_v51.8"
157,"6044",15,"36502-20170214155712_v51.8"
3,"2171",30,"36101-20170214155712_v51.8"
323,"2541",13,"03301-20170214155712_v51.8"
-121,"4065",5,"10001-20170214155712_v51.8"
14,"7035",7,"10001-20170214155712_v51.8"
164,"4223",7,"10002-20170214155712_v51.8"
201,"3355",5,"10004-20170214155712_v51.8"
226,"7036",3,"10002-20170214155712_v51.8"
42,"3219",4,"10003-20170214155712_v51.8"
718,"4423",31,"88705-20170214155712_v51.8"
146,"4259",6,"88002-20170214155712_v51.8"
16,"6044",1,"36601-20170214155712_v51.8"
304,"2912",3,"39302-20170214155712_v51.8"
-177,"2854",13,"39402-20170214155712_v51.8"
-584,"2909",14,"39216-20170214155712_v51.8"
827,"2179",31,"36201-20170214155712_v51.8"
-242,"6748",16,"03302-20170214155712_v51.8"
267,"6376",53,"36101-20170214155712_v51.8"
26,"2903",6,"39102-20170214155712_v51.8"
-119,"2628",21,"37802-20170214155712_v51.8"
-152,"2640",4,"37701-20170214155712_v51.8"
69,"2553",2,"03301-20170214155712_v51.8"
-182,"2260",12,"37302-20170214155712_v51.8"
1030,"6013",36,"03301-20170214155712_v51.8"
82,"5680",24,"09301-20170214155712_v51.8"
-207,"3027",33,"88602-20170214155712_v51.8"
107,"3683",27,"90503-20170214155712_v51.8"
-289,"3277",30,"92202-20170214155712_v51.8"
-11,"4064",20,"91103-20170214155712_v51.8"
-68,"5600",35,"13002-20170214155712_v51.8"
50,"3069",15,"88601-20170214155712_v51.8"
127,"3058",17,"88705-20170214155712_v51.8"
326,"3837",12,"92203-20170214155712_v51.8"
-66,"1079",27,"92203-20170214155712_v51.8"
1,"3551",30,"94502-20170214155712_v51.8"
40,"3838",21,"56002-20170214155712_v51.8"
18,"5633",1,"09206-20170214155712_v51.8"
26,"3538",4,"80303-20170214155712_v51.8"
158,"3869",30,"80401-20170214155712_v51.8"
201,"3911",12,"92202-20170214155712_v51.8"
183,"6767",21,"36201-20170214155712_v51.8"
85,"2453",14,"36501-20170214155712_v51.8"
167,"3562",4,"80304-20170214155712_v51.8"
13,"5896",45,"13001-20170214155712_v51.8"
-199,"2520",12,"37101-20170214155712_v51.8"
188,"5566",49,"08004-20170214155712_v51.8"
151,"4229",21,"88706-20170214155712_v51.8"
542,"1653",37,"09001-20170214155712_v51.8"
-447,"4016",24,"91102-20170214155712_v51.8"
303,"4225",23,"88001-20170214155712_v51.8"
-35,"4245",62,"88001-20170214155712_v51.8"
152,"4223",39,"88002-20170214155712_v51.8"
-44,"3880",4,"94502-20170214155712_v51.8"
59,"3381",1,"94501-20170214155712_v51.8"
85,"8560",21,"09002-20170214155712_v51.8"
77,"3828",13,"56001-20170214155712_v51.8"
874,"3219",73,"13002-20170214155712_v51.8"
-985,"7085",55,"08001-20170214155712_v51.8"
241,"3848",23,"55504-20170214155712_v51.8"
40,"1039",40,"00802-20170214155712_v51.8"
-435,"8117",47,"19501-20170214155712_v51.8"
153,"1074",5,"00905-20170214155712_v51.8"
313,"5914",21,"18601-20170214155712_v51.8"
187,"8967",30,"00906-20170214155712_v51.8"
-256,"7239",56,"00906-20170214155712_v51.8"
49,"5136",49,"19502-20170214155712_v51.8"
53,"8805",10,"00802-20170214155712_v51.8"
284,"8534",51,"00803-20170214155712_v51.8"
408,"8990",28,"00905-20170214155712_v51.8"
227,"8099",61,"00802-20170214155712_v51.8"
-386,"7147",57,"55001-20170214155712_v51.8"
-11,"6163",39,"55206-20170214155712_v51.8"
136,"6282",11,"57501-20170214155712_v51.8"
290,"6405",12,"57502-20170214155712_v51.8"
124,"6784",16,"56502-20170214155712_v51.8"
213,"6094",15,"56501-20170214155712_v51.8"
285,"6163",1,"55211-20170214155712_v51.8"
72,"2699",3,"55001-20170214155712_v51.8"
175,"7527",41,"55211-20170214155712_v51.8"
-154,"2018",59,"50002-20170214155712_v51.8"
56,"6062",7,"55206-20170214155712_v51.8"
34,"6294",2,"50005-20170214155712_v51.8"
248,"6434",12,"58001-20170214155712_v51.8"
106,"2024",48,"57501-20170214155712_v51.8"
-177,"2179",27,"58002-20170214155712_v51.8"
82,"6923",2,"35301-20170214155712_v51.8"
71,"6294",2,"35302-20170214155712_v51.8"
-56,"6390",39,"57501-20170214155712_v51.8"
337,"6247",26,"57502-20170214155712_v51.8"
-82,"6233",11,"58002-20170214155712_v51.8"
144,"6231",20,"35301-20170214155712_v51.8"
240,"7506",23,"50004-20170214155712_v51.8"
-28,"6082",48,"55002-20170214155712_v51.8"
-198,"7144",3,"50004-20170214155712_v51.8"
-709,"7141",67,"50001-20170214155712_v51.8"
132,"6233",35,"54502-20170214155712_v51.8"
-629,"1420",74,"55201-20170214155712_v51.8"
-84,"7206",9,"50002-20170214155712_v51.8"
4,"7821",9,"63201-20170214155712_v51.8"
-153,"7601",63,"55203-20170214155712_v51.8"
-604,"6233",45,"50004-20170214155712_v51.8"
298,"1760",28,"50101-20170214155712_v51.8"
-206,"7149",54,"50101-20170214155712_v51.8"
-19,"7501",41,"55001-20170214155712_v51.8"
222,"7508",23,"55002-20170214155712_v51.8"
245,"6294",22,"50001-20170214155712_v51.8"
124,"7501",48,"50001-20170214155712_v51.8"
-121,"7178",7,"55002-20170214155712_v51.8"
6,"6028",5,"54502-20170214155712_v51.8"
34,"6138",41,"50002-20170214155712_v51.8"
406,"6069",18,"55001-20170214155712_v51.8"
-106,"6285",62,"55002-20170214155712_v51.8"
-41,"7168",4,"30010-20170214155712_v51.8"
288,"8418",6,"30012-20170214155712_v51.8"
123,"2006",2,"30011-20170214155712_v51.8"
80,"7151",8,"30009-20170214155712_v51.8"
-350,"2200",1,"30009-20170214155712_v51.8"
-33,"6525",12,"38011-20170214155712_v51.8"
-817,"6920",45,"38012-20170214155712_v51.8"
210,"2008",25,"38012-20170214155712_v51.8"
164,"6680",3,"38012-20170214155712_v51.8"
233,"2002",22,"38011-20170214155712_v51.8"
54,"6233",1,"03102-20170214155712_v51.8"
123,"6516",26,"03102-20170214155712_v51.8"
78,"6339",14,"31401-20170214155712_v51.8"
-106,"6468",18,"03101-20170214155712_v51.8"
-74,"2441",24,"31302-20170214155712_v51.8"
19,"6332",10,"31402-20170214155712_v51.8"
154,"6687",50,"31302-20170214155712_v51.8"
116,"6955",35,"03102-20170214155712_v51.8"
144,"2392",11,"31301-20170214155712_v51.8"
99,"7025",26,"32601-20170214155712_v51.8"
205,"6955",27,"03202-20170214155712_v51.8"
-18,"2321",5,"03101-20170214155712_v51.8"
143,"6343",15,"03102-20170214155712_v51.8"
320,"7952",18,"32411-20170214155712_v51.8"
593,"6469",32,"31301-20170214155712_v51.8"
53,"6419",19,"03201-20170214155712_v51.8"
-130,"6687",29,"30901-20170214155712_v51.8"
92,"7806",27,"03201-20170214155712_v51.8"
377,"2496",12,"03202-20170214155712_v51.8"
-39,"6304",46,"32501-20170214155712_v51.8"
244,"7203",51,"30901-20170214155712_v51.8"
91,"2054",30,"03101-20170214155712_v51.8"
308,"2127",1,"32502-20170214155712_v51.8"
94,"1356",21,"32501-20170214155712_v51.8"
94,"6611",46,"30902-20170214155712_v51.8"
-84,"8752",17,"30902-20170214155712_v51.8"
-138,"1099",7,"03202-20170214155712_v51.8"
811,"7055",60,"30901-20170214155712_v51.8"
-260,"1355",36,"32502-20170214155712_v51.8"
38,"1204",25,"00201-20170214155712_v51.8"
113,"1177",14,"00104-20170214155712_v51.8"
347,"1231",9,"00202-20170214155712_v51.8"
332,"1163",24,"00103-20170214155712_v51.8"
