"delay","stop.id","stop.sequence","route"
-421,"3277",28,"91103-20170214155712_v51.8"
-136,"3281",32,"80401-20170214155712_v51.8"
285,"3085",28,"88706-20170214155712_v51.8"
-611,"5883",21,"09208-20170214155712_v51.8"
129,"5221",16,"17103-20170214155712_v51.8"
213,"5686",26,"13001-20170214155712_v51.8"
320,"3405",15,"08751-20170214155712_v51.8"
-903,"7071",10,"10005-20170214155712_v51.8"
319,"5547",11,"08101-20170214155712_v51.8"
101,"4065",5,"10001-20170214155712_v51.8"
18,"4537",32,"06003-20170214155712_v51.8"
146,"5853",26,"08001-20170214155712_v51.8"
-60,"5701",64,"13001-20170214155712_v51.8"
28,"5051",3,"00757-20170214155712_v51.8"
92,"3722",10,"88001-20170214155712_v51.8"
222,"3181",8,"56002-20170214155712_v51.8"
632,"3122",43,"88001-20170214155712_v51.8"
134,"3670",21,"94501-20170214155712_v51.8"
-59,"5026",7,"05357-20170214155712_v51.8"
139,"3304",4,"13001-20170214155712_v51.8"
143,"5584",12,"09001-20170214155712_v51.8"
-56,"7038",30,"94503-20170214155712_v51.8"
-302,"7035",7,"10001-20170214155712_v51.8"
-385,"7035",7,"10001-20170214155712_v51.8"
-293,"5912",60,"13005-20170214155712_v51.8"
-1547,"3381",80,"13002-20170214155712_v51.8"
-594,"1319",22,"92003-20170214155712_v51.8"
-403,"5092",47,"09001-20170214155712_v51.8"
26,"8355",12,"20901-20170214155712_v51.8"
330,"8587",19,"00903-20170214155712_v51.8"
532,"8151",3,"00802-20170214155712_v51.8"
-472,"8099",61,"00802-20170214155712_v51.8"
-335,"8173",13,"00803-20170214155712_v51.8"
-160,"8101",43,"20901-20170214155712_v51.8"
55,"8160",43,"00906-20170214155712_v51.8"
194,"5191",17,"18601-20170214155712_v51.8"
162,"5142",11,"19504-20170214155712_v51.8"
438,"8465",39,"00901-20170214155712_v51.8"
-80,"8346",32,"19502-20170214155712_v51.8"
168,"8909",11,"00906-20170214155712_v51.8"
27,"7081",1,"19502-20170214155712_v51.8"
-337,"8831",40,"00803-20170214155712_v51.8"
-789,"7133",56,"19501-20170214155712_v51.8"
1000,"5136",49,"19502-20170214155712_v51.8"
547,"8740",35,"00802-20170214155712_v51.8"
356,"6884",12,"58902-20170214155712_v51.8"
16,"1300",3,"63201-20170214155712_v51.8"
91,"7830",17,"02255-20170214155712_v51.8"
203,"6244",21,"57501-20170214155712_v51.8"
306,"6779",17,"58003-20170214155712_v51.8"
232,"6267",26,"58001-20170214155712_v51.8"
-180,"2179",27,"58002-20170214155712_v51.8"
166,"6273",14,"58002-20170214155712_v51.8"
189,"7615",49,"50001-20170214155712_v51.8"
-125,"7515",6,"04655-20170214155712_v51.8"
1448,"7519",34,"01051-20170214155712_v51.8"
4,"7145",58,"55001-20170214155712_v51.8"
98,"6154",8,"55201-20170214155712_v51.8"
-107,"7601",62,"55201-20170214155712_v51.8"
259,"6127",22,"50101-20170214155712_v51.8"
-236,"6151",24,"55206-20170214155712_v51.8"
42,"6368",3,"58003-20170214155712_v51.8"
616,"7515",35,"55001-20170214155712_v51.8"
516,"6252",13,"08953-20170214155712_v51.8"
467,"6142",21,"57502-20170214155712_v51.8"
301,"6096",16,"56501-20170214155712_v51.8"
462,"6355",47,"57502-20170214155712_v51.8"
110,"6242",5,"58002-20170214155712_v51.8"
229,"2130",6,"56502-20170214155712_v51.8"
-202,"6331",32,"35202-20170214155712_v51.8"
383,"2134",11,"58003-20170214155712_v51.8"
519,"1761",43,"35201-20170214155712_v51.8"
-30,"2448",14,"35201-20170214155712_v51.8"
4,"2024",39,"57503-20170214155712_v51.8"
76,"6193",6,"57501-20170214155712_v51.8"
535,"6291",14,"01651-20170214155712_v51.8"
362,"2134",11,"58003-20170214155712_v51.8"
109,"6141",32,"35201-20170214155712_v51.8"
-241,"6563",18,"35302-20170214155712_v51.8"
-279,"2482",14,"35301-20170214155712_v51.8"
20,"2179",1,"35201-20170214155712_v51.8"
-378,"8173",20,"35801-20170214155712_v51.8"
98,"6377",15,"54501-20170214155712_v51.8"
227,"2317",11,"35202-20170214155712_v51.8"
13,"6219",26,"54502-20170214155712_v51.8"
237,"2327",8,"32251-20170214155712_v51.8"
864,"6286",12,"07251-20170214155712_v51.8"
511,"6184",5,"30251-20170214155712_v51.8"
615,"2100",22,"08851-20170214155712_v51.8"
182,"7302",4,"01755-20170214155712_v51.8"
345,"6057",26,"55003-20170214155712_v51.8"
30,"6031",10,"50101-20170214155712_v51.8"
319,"6067",20,"55003-20170214155712_v51.8"
-31,"7604",13,"55002-20170214155712_v51.8"
245,"6861",7,"31551-20170214155712_v51.8"
513,"6288",22,"01851-20170214155712_v51.8"
1059,"7489",24,"01151-20170214155712_v51.8"
392,"6071",12,"01451-20170214155712_v51.8"
186,"6057",24,"50101-20170214155712_v51.8"
29,"6073",16,"55003-20170214155712_v51.8"
369,"7141",67,"50001-20170214155712_v51.8"
-415,"6289",60,"55002-20170214155712_v51.8"
-48,"6296",3,"05653-20170214155712_v51.8"
-147,"6062",38,"55002-20170214155712_v51.8"
191,"6087",15,"55301-20170214155712_v51.8"
406,"8661",29,"55103-20170214155712_v51.8"
921,"6135",27,"50001-20170214155712_v51.8"
40,"6141",14,"50003-20170214155712_v51.8"
457,"6063",22,"55001-20170214155712_v51.8"
-35,"6938",20,"50001-20170214155712_v51.8"
177,"6057",40,"55203-20170214155712_v51.8"
-116,"7144",3,"50002-20170214155712_v51.8"
-138,"6142",44,"50002-20170214155712_v51.8"
-14,"7602",13,"50004-20170214155712_v51.8"
550,"7504",22,"50002-20170214155712_v51.8"
251,"1420",42,"55003-20170214155712_v51.8"
-651,"7147",59,"55101-20170214155712_v51.8"
-320,"7601",44,"50003-20170214155712_v51.8"
58,"2017",6,"50001-20170214155712_v51.8"
897,"6059",23,"50101-20170214155712_v51.8"
100,"6463",11,"55001-20170214155712_v51.8"
-267,"7177",41,"50005-20170214155712_v51.8"
-543,"7601",48,"55001-20170214155712_v51.8"
592,"7177",51,"50101-20170214155712_v51.8"
36,"2010",9,"30012-20170214155712_v51.8"
116,"2200",1,"30009-20170214155712_v51.8"
-52,"8532",9,"30010-20170214155712_v51.8"
-217,"7168",4,"30012-20170214155712_v51.8"
149,"1464",2,"30002-20170214155712_v51.8"
-320,"7147",10,"30009-20170214155712_v51.8"
-628,"8407",5,"30011-20170214155712_v51.8"
24,"6920",1,"38011-20170214155712_v51.8"
49,"6477",31,"38012-20170214155712_v51.8"
-58,"2426",19,"38012-20170214155712_v51.8"
159,"6955",35,"38011-20170214155712_v51.8"
56,"6443",8,"03101-20170214155712_v51.8"
-112,"7970",12,"32412-20170214155712_v51.8"
224,"6955",35,"03102-20170214155712_v51.8"
129,"2393",9,"31401-20170214155712_v51.8"
339,"6343",15,"03102-20170214155712_v51.8"
16,"6525",12,"31302-20170214155712_v51.8"
336,"6726",44,"31302-20170214155712_v51.8"
591,"8591",53,"31302-20170214155712_v51.8"
-7,"6197",19,"03101-20170214155712_v51.8"
366,"6588",5,"32411-20170214155712_v51.8"
240,"6409",22,"32502-20170214155712_v51.8"
-167,"1099",7,"03202-20170214155712_v51.8"
101,"2488",19,"32602-20170214155712_v51.8"
421,"6451",27,"31301-20170214155712_v51.8"
-539,"6917",50,"31301-20170214155712_v51.8"
167,"6482",22,"31401-20170214155712_v51.8"
-141,"2450",20,"31402-20170214155712_v51.8"
1,"6426",28,"03102-20170214155712_v51.8"
-1800,"7151",56,"30901-20170214155712_v51.8"
-79,"7642",22,"32501-20170214155712_v51.8"
208,"6721",41,"30902-20170214155712_v51.8"
-138,"6511",12,"32501-20170214155712_v51.8"
-608,"6955",57,"32502-20170214155712_v51.8"
215,"8755",39,"30901-20170214155712_v51.8"
-328,"7806",27,"03201-20170214155712_v51.8"
-1800,"8715",42,"30901-20170214155712_v51.8"
416,"1773",11,"03202-20170214155712_v51.8"
195,"6955",57,"32502-20170214155712_v51.8"
260,"6569",33,"32502-20170214155712_v51.8"
1221,"6955",58,"30902-20170214155712_v51.8"
206,"6612",15,"03201-20170214155712_v51.8"
-99,"6955",32,"31302-20170214155712_v51.8"
-155,"7238",29,"03201-20170214155712_v51.8"
-208,"7055",60,"30901-20170214155712_v51.8"
38,"7180",6,"30902-20170214155712_v51.8"
-327,"6710",22,"30903-20170214155712_v51.8"
188,"6156",6,"32502-20170214155712_v51.8"
246,"6729",10,"31301-20170214155712_v51.8"
215,"6422",14,"32601-20170214155712_v51.8"
-183,"6315",48,"32501-20170214155712_v51.8"
-338,"7063",43,"30903-20170214155712_v51.8"
59,"6687",29,"30901-20170214155712_v51.8"
69,"6951",5,"30901-20170214155712_v51.8"
19,"6955",1,"03201-20170214155712_v51.8"
-1474,"6955",57,"32502-20170214155712_v51.8"
-234,"6385",32,"32501-20170214155712_v51.8"
190,"2096",6,"06251-20170214155712_v51.8"
384,"1156",19,"00401-20170214155712_v51.8"
-18,"1136",30,"00201-20170214155712_v51.8"
237,"1139",27,"00202-20170214155712_v51.8"
180,"1136",23,"00105-20170214155712_v51.8"
-289,"1100",33,"00104-20170214155712_v51.8"
7,"4705",6,"02251-20170214155712_v51.8"
118,"3758",6,"01057-20170214155712_v51.8"
273,"4607",9,"00451-20170214155712_v51.8"
101,"4679",15,"02755-20170214155712_v51.8"
-88,"4815",9,"02553-20170214155712_v51.8"
240,"4659",34,"02653-20170214155712_v51.8"
-28,"4707",6,"01253-20170214155712_v51.8"
221,"3163",17,"32851-20170214155712_v51.8"
-131,"3163",12,"33151-20170214155712_v51.8"
441,"3758",15,"32951-20170214155712_v51.8"
