"delay","stop.id","stop.sequence","route"
-39,"8144",25,"13412-20170214155712_v51.8"
807,"5224",42,"19512-20170214155712_v51.8"
134,"5912",29,"15302-20170214155712_v51.8"
621,"5038",50,"15402-20170214155712_v51.8"
-264,"5912",1,"14902-20170214155712_v51.8"
70,"8130",19,"13502-20170214155712_v51.8"
100,"7084",3,"04902-20170214155712_v51.8"
444,"8326",26,"24602-20170214155712_v51.8"
264,"7148",6,"24302-20170214155712_v51.8"
763,"8287",17,"24901-20170214155712_v51.8"
-259,"8403",36,"26701-20170214155712_v51.8"
-51,"8203",35,"23301-20170214155712_v51.8"
241,"8406",10,"25802-20170214155712_v51.8"
606,"8426",20,"26702-20170214155712_v51.8"
440,"8921",12,"25801-20170214155712_v51.8"
775,"8432",20,"25804-20170214155712_v51.8"
753,"8460",41,"24302-20170214155712_v51.8"
892,"8584",42,"25802-20170214155712_v51.8"
-191,"8938",31,"27702-20170214155712_v51.8"
140,"8829",26,"24302-20170214155712_v51.8"
489,"8924",30,"24902-20170214155712_v51.8"
551,"8645",22,"29901-20170214155712_v51.8"
111,"8180",15,"39001-20170214155712_v51.8"
-506,"7024",39,"27701-20170214155712_v51.8"
904,"8367",56,"24902-20170214155712_v51.8"
1090,"7285",26,"25802-20170214155712_v51.8"
-367,"3277",34,"89101-20170214155712_v51.8"
639,"3167",14,"86004-20170214155712_v51.8"
78,"1061",54,"01001-20170214155712_v51.8"
8,"7177",31,"62501-20170214155712_v51.8"
795,"8922",32,"23302-20170214155712_v51.8"
-611,"7796",22,"50008-20170214155712_v51.8"
-68,"7603",32,"51502-20170214155712_v51.8"
890,"1765",47,"00702-20170214155712_v51.8"
-19,"7170",4,"39002-20170214155712_v51.8"
-844,"4666",16,"99204-20170214155712_v51.8"
-341,"4784",22,"98106-20170214155712_v51.8"
-597,"4229",17,"88104-20170214155712_v51.8"
594,"3551",60,"83901-20170214155712_v51.8"
150,"3547",9,"85802-20170214155712_v51.8"
269,"3353",6,"91302-20170214155712_v51.8"
300,"7036",6,"76004-20170214155712_v51.8"
-454,"1079",51,"87501-20170214155712_v51.8"
-169,"7059",13,"79702-20170214155712_v51.8"
177,"7004",4,"79702-20170214155712_v51.8"
-112,"7054",8,"79702-20170214155712_v51.8"
102,"7053",14,"79702-20170214155712_v51.8"
-437,"1072",19,"79702-20170214155712_v51.8"
-43,"1067",2,"79702-20170214155712_v51.8"
85,"1078",9,"79702-20170214155712_v51.8"
115,"7150",4,"62502-20170214155712_v51.8"
-29,"7500",20,"59502-20170214155712_v51.8"
-310,"7239",70,"71902-20170214155712_v51.8"
1593,"8491",54,"73102-20170214155712_v51.8"
336,"7208",14,"73102-20170214155712_v51.8"
-426,"7185",68,"72101-20170214155712_v51.8"
1143,"8014",21,"72101-20170214155712_v51.8"
3000,"8492",17,"72101-20170214155712_v51.8"
1165,"7200",12,"73102-20170214155712_v51.8"
632,"8410",29,"73102-20170214155712_v51.8"
501,"8035",43,"73102-20170214155712_v51.8"
2021,"8016",22,"72101-20170214155712_v51.8"
143,"8028",24,"72101-20170214155712_v51.8"
50,"7200",11,"79902-20170214155712_v51.8"
-2,"7177",15,"79902-20170214155712_v51.8"
815,"7203",25,"79801-20170214155712_v51.8"
1,"7208",24,"79801-20170214155712_v51.8"
80,"7100",4,"79801-20170214155712_v51.8"
1264,"7214",22,"79902-20170214155712_v51.8"
-2,"7219",12,"79801-20170214155712_v51.8"
-257,"7191",30,"79801-20170214155712_v51.8"
-196,"7018",35,"79902-20170214155712_v51.8"
184,"7227",17,"79902-20170214155712_v51.8"
-568,"7016",36,"79801-20170214155712_v51.8"
403,"7213",15,"79801-20170214155712_v51.8"
772,"8538",17,"62502-20170214155712_v51.8"
64,"7003",58,"75601-20170214155712_v51.8"
-1,"7401",22,"60501-20170214155712_v51.8"
125,"7413",29,"65501-20170214155712_v51.8"
294,"7327",27,"74501-20170214155712_v51.8"
33,"7274",35,"74502-20170214155712_v51.8"
308,"7434",21,"68502-20170214155712_v51.8"
-249,"7958",24,"75601-20170214155712_v51.8"
3000,"8799",38,"62502-20170214155712_v51.8"
278,"7200",11,"63502-20170214155712_v51.8"
105,"7357",24,"76701-20170214155712_v51.8"
15,"1323",1,"71902-20170214155712_v51.8"
142,"7422",24,"65502-20170214155712_v51.8"
41,"7868",48,"71901-20170214155712_v51.8"
-303,"7689",57,"75602-20170214155712_v51.8"
30,"1323",1,"76902-20170214155712_v51.8"
28,"7344",1,"76901-20170214155712_v51.8"
119,"7141",37,"62501-20170214155712_v51.8"
1429,"7937",45,"75602-20170214155712_v51.8"
-151,"7401",38,"77101-20170214155712_v51.8"
1,"7227",61,"51501-20170214155712_v51.8"
440,"7448",35,"62502-20170214155712_v51.8"
376,"7406",10,"60502-20170214155712_v51.8"
420,"7546",48,"59502-20170214155712_v51.8"
218,"7170",4,"29902-20170214155712_v51.8"
-949,"8111",62,"15301-20170214155712_v51.8"
-262,"3398",20,"89104-20170214155712_v51.8"
-21,"3098",28,"85004-20170214155712_v51.8"
133,"3272",23,"83902-20170214155712_v51.8"
16,"7038",1,"86004-20170214155712_v51.8"
100,"4765",30,"98302-20170214155712_v51.8"
587,"3410",36,"89101-20170214155712_v51.8"
-100,"3073",44,"87502-20170214155712_v51.8"
37,"4869",16,"98602-20170214155712_v51.8"
-176,"3273",36,"91301-20170214155712_v51.8"
29,"3112",17,"85801-20170214155712_v51.8"
136,"3205",43,"87901-20170214155712_v51.8"
-359,"4225",16,"88104-20170214155712_v51.8"
-826,"4739",32,"99204-20170214155712_v51.8"
-88,"4407",12,"87004-20170214155712_v51.8"
196,"1088",3,"83902-20170214155712_v51.8"
407,"4745",23,"98206-20170214155712_v51.8"
-185,"3051",56,"87902-20170214155712_v51.8"
18,"4225",16,"88104-20170214155712_v51.8"
-133,"8118",13,"13412-20170214155712_v51.8"
540,"5273",31,"11303-20170214155712_v51.8"
322,"7166",8,"22002-20170214155712_v51.8"
501,"8236",26,"22102-20170214155712_v51.8"
859,"8575",41,"22202-20170214155712_v51.8"
-630,"7085",55,"11501-20170214155712_v51.8"
90,"5382",2,"14901-20170214155712_v51.8"
-44,"8863",33,"22401-20170214155712_v51.8"
766,"7148",6,"22202-20170214155712_v51.8"
38,"5511",7,"11501-20170214155712_v51.8"
-614,"7085",66,"08701-20170214155712_v51.8"
70,"5841",1,"04901-20170214155712_v51.8"
38,"7081",1,"13502-20170214155712_v51.8"
308,"5029",30,"15401-20170214155712_v51.8"
-1,"5801",15,"22401-20170214155712_v51.8"
139,"7162",7,"22302-20170214155712_v51.8"
74,"8203",36,"22101-20170214155712_v51.8"
165,"5773",45,"08502-20170214155712_v51.8"
213,"7085",71,"15401-20170214155712_v51.8"
-164,"4229",21,"96202-20170214155712_v51.8"
338,"3203",22,"87902-20170214155712_v51.8"
140,"4813",4,"98107-20170214155712_v51.8"
228,"3174",15,"76004-20170214155712_v51.8"
10,"4294",4,"88202-20170214155712_v51.8"
265,"8130",19,"08702-20170214155712_v51.8"
583,"8044",32,"00706-20170214155712_v51.8"
-316,"1350",40,"32102-20170214155712_v51.8"
-392,"7105",55,"24901-20170214155712_v51.8"
-152,"8149",47,"13501-20170214155712_v51.8"
630,"8204",11,"22102-20170214155712_v51.8"
282,"5870",36,"13502-20170214155712_v51.8"
593,"8242",29,"22302-20170214155712_v51.8"
731,"7086",50,"22201-20170214155712_v51.8"
1943,"5263",40,"11302-20170214155712_v51.8"
319,"8130",19,"11302-20170214155712_v51.8"
819,"7808",16,"51501-20170214155712_v51.8"
-448,"1350",36,"32202-20170214155712_v51.8"
558,"7795",25,"30202-20170214155712_v51.8"
215,"7985",22,"75602-20170214155712_v51.8"
62,"3630",11,"87502-20170214155712_v51.8"
-112,"3116",39,"83902-20170214155712_v51.8"
161,"8895",41,"01001-20170214155712_v51.8"
29,"4776",29,"99104-20170214155712_v51.8"
-271,"1536",23,"32103-20170214155712_v51.8"
218,"7089",70,"72101-20170214155712_v51.8"
1233,"1031",69,"72101-20170214155712_v51.8"
572,"8495",56,"73102-20170214155712_v51.8"
114,"7192",8,"73102-20170214155712_v51.8"
52,"7089",46,"22401-20170214155712_v51.8"
500,"5748",40,"22402-20170214155712_v51.8"
388,"7220",14,"96202-20170214155712_v51.8"
-193,"4831",17,"98502-20170214155712_v51.8"
1952,"7361",22,"76701-20170214155712_v51.8"
-193,"1498",45,"63502-20170214155712_v51.8"
-51,"3162",13,"85004-20170214155712_v51.8"
359,"7036",6,"87902-20170214155712_v51.8"
521,"7218",24,"79902-20170214155712_v51.8"
29,"7016",1,"79801-20170214155712_v51.8"
333,"7214",22,"79902-20170214155712_v51.8"
25,"7604",14,"32202-20170214155712_v51.8"
587,"5802",52,"13502-20170214155712_v51.8"
417,"5540",45,"11502-20170214155712_v51.8"
335,"8236",26,"22402-20170214155712_v51.8"
40,"8535",2,"63501-20170214155712_v51.8"
-219,"8408",11,"25502-20170214155712_v51.8"
14,"4260",2,"89101-20170214155712_v51.8"
336,"4223",33,"84302-20170214155712_v51.8"
89,"3160",36,"85802-20170214155712_v51.8"
-435,"3002",30,"87004-20170214155712_v51.8"
62,"3274",17,"86304-20170214155712_v51.8"
1663,"3398",20,"89104-20170214155712_v51.8"
51,"8670",35,"27702-20170214155712_v51.8"
-11,"7024",23,"27401-20170214155712_v51.8"
-110,"8515",10,"27401-20170214155712_v51.8"
-567,"7149",19,"27401-20170214155712_v51.8"
788,"4225",16,"88104-20170214155712_v51.8"
-23,"7034",2,"97302-20170214155712_v51.8"
-13,"4110",13,"97302-20170214155712_v51.8"
-456,"4001",26,"97102-20170214155712_v51.8"
-381,"7071",38,"95501-20170214155712_v51.8"
-308,"4037",18,"97607-20170214155712_v51.8"
335,"4039",34,"97202-20170214155712_v51.8"
-233,"3961",33,"97401-20170214155712_v51.8"
246,"3891",34,"95702-20170214155712_v51.8"
250,"4014",18,"95502-20170214155712_v51.8"
73,"4028",6,"95701-20170214155712_v51.8"
-378,"3769",33,"95504-20170214155712_v51.8"
67,"4246",37,"95701-20170214155712_v51.8"
139,"3586",5,"95704-20170214155712_v51.8"
590,"4186",22,"97202-20170214155712_v51.8"
-271,"3877",15,"91506-20170214155712_v51.8"
127,"3901",15,"97202-20170214155712_v51.8"
-6,"7036",3,"95504-20170214155712_v51.8"
444,"4101",31,"95302-20170214155712_v51.8"
319,"3937",8,"97502-20170214155712_v51.8"
-270,"3961",28,"95801-20170214155712_v51.8"
-503,"4021",36,"97304-20170214155712_v51.8"
137,"4018",16,"95002-20170214155712_v51.8"
3,"4076",6,"97406-20170214155712_v51.8"
63,"4020",15,"95802-20170214155712_v51.8"
-137,"7071",37,"97401-20170214155712_v51.8"
198,"3875",17,"95501-20170214155712_v51.8"
56,"4015",21,"97301-20170214155712_v51.8"
-108,"3771",12,"95501-20170214155712_v51.8"
-157,"8589",27,"30902-20170214155712_v51.8"
-173,"2569",11,"37701-20170214155712_v51.8"
63,"2336",2,"36101-20170214155712_v51.8"
106,"2143",26,"03301-20170214155712_v51.8"
67,"2666",7,"36501-20170214155712_v51.8"
33,"2127",18,"03302-20170214155712_v51.8"
423,"2716",3,"37802-20170214155712_v51.8"
108,"6015",35,"03301-20170214155712_v51.8"
-178,"2536",33,"03302-20170214155712_v51.8"
-255,"1771",48,"03301-20170214155712_v51.8"
409,"4400",44,"88001-20170214155712_v51.8"
29,"2769",2,"37101-20170214155712_v51.8"
-470,"2445",29,"36101-20170214155712_v51.8"
-223,"2716",43,"03302-20170214155712_v51.8"
151,"2611",5,"37301-20170214155712_v51.8"
-223,"2347",13,"36102-20170214155712_v51.8"
-17,"6838",5,"36201-20170214155712_v51.8"
9,"3043",17,"88602-20170214155712_v51.8"
878,"2777",30,"36502-20170214155712_v51.8"
71,"3565",30,"88705-20170214155712_v51.8"
-290,"3355",5,"10002-20170214155712_v51.8"
-100,"4065",5,"10001-20170214155712_v51.8"
-72,"7035",8,"10003-20170214155712_v51.8"
-359,"4229",8,"10002-20170214155712_v51.8"
-283,"4223",7,"10002-20170214155712_v51.8"
-313,"4229",8,"10002-20170214155712_v51.8"
-258,"3221",6,"10002-20170214155712_v51.8"
-3,"4223",7,"10002-20170214155712_v51.8"
36,"7071",1,"10002-20170214155712_v51.8"
262,"3221",6,"10004-20170214155712_v51.8"
-327,"4226",2,"10003-20170214155712_v51.8"
199,"4229",8,"10004-20170214155712_v51.8"
-432,"4229",8,"10002-20170214155712_v51.8"
-122,"3875",35,"90504-20170214155712_v51.8"
-102,"6748",16,"03302-20170214155712_v51.8"
-155,"6044",12,"36202-20170214155712_v51.8"
624,"4305",16,"13001-20170214155712_v51.8"
788,"2280",5,"36602-20170214155712_v51.8"
-208,"6048",18,"03301-20170214155712_v51.8"
-214,"2875",13,"39102-20170214155712_v51.8"
-140,"2929",15,"39216-20170214155712_v51.8"
55,"2915",11,"39302-20170214155712_v51.8"
115,"2178",25,"36102-20170214155712_v51.8"
1040,"2152",52,"36102-20170214155712_v51.8"
358,"2127",1,"36502-20170214155712_v51.8"
114,"2045",16,"36601-20170214155712_v51.8"
-70,"6822",32,"36501-20170214155712_v51.8"
-30,"2089",17,"36901-20170214155712_v51.8"
-163,"6105",8,"36801-20170214155712_v51.8"
-182,"2733",11,"37402-20170214155712_v51.8"
-123,"2474",43,"36101-20170214155712_v51.8"
87,"7642",4,"03302-20170214155712_v51.8"
41,"2553",2,"37102-20170214155712_v51.8"
19,"8123",42,"08001-20170214155712_v51.8"
80,"7036",3,"10002-20170214155712_v51.8"
267,"3221",9,"95602-20170214155712_v51.8"
-278,"7091",28,"92203-20170214155712_v51.8"
28,"3418",21,"81311-20170214155712_v51.8"
-516,"4929",9,"06003-20170214155712_v51.8"
75,"4010",35,"56002-20170214155712_v51.8"
225,"3939",40,"55503-20170214155712_v51.8"
325,"7036",6,"92202-20170214155712_v51.8"
122,"3592",13,"88706-20170214155712_v51.8"
192,"4085",4,"91102-20170214155712_v51.8"
-25,"4008",26,"91102-20170214155712_v51.8"
257,"4207",9,"55503-20170214155712_v51.8"
344,"3535",17,"80401-20170214155712_v51.8"
320,"3187",24,"56001-20170214155712_v51.8"
-55,"3024",30,"88706-20170214155712_v51.8"
-204,"2628",22,"37202-20170214155712_v51.8"
242,"6048",22,"36201-20170214155712_v51.8"
176,"3733",30,"94504-20170214155712_v51.8"
175,"3188",21,"77902-20170214155712_v51.8"
-228,"6632",29,"36502-20170214155712_v51.8"
-539,"4896",58,"06002-20170214155712_v51.8"
340,"5101",23,"08004-20170214155712_v51.8"
274,"5097",21,"09202-20170214155712_v51.8"
-333,"3942",12,"94504-20170214155712_v51.8"
-217,"3277",44,"80301-20170214155712_v51.8"
-316,"3551",40,"90503-20170214155712_v51.8"
52,"3277",30,"92202-20170214155712_v51.8"
-212,"3530",19,"80304-20170214155712_v51.8"
1219,"3173",37,"88002-20170214155712_v51.8"
-175,"3815",21,"94502-20170214155712_v51.8"
647,"3144",12,"88002-20170214155712_v51.8"
485,"5614",54,"13003-20170214155712_v51.8"
744,"5702",38,"09002-20170214155712_v51.8"
371,"5699",31,"09001-20170214155712_v51.8"
207,"1664",20,"09208-20170214155712_v51.8"
60,"3630",2,"13003-20170214155712_v51.8"
-207,"3727",25,"94501-20170214155712_v51.8"
71,"3630",2,"90504-20170214155712_v51.8"
26,"3722",10,"88001-20170214155712_v51.8"
-176,"3568",29,"91103-20170214155712_v51.8"
482,"3046",25,"88601-20170214155712_v51.8"
23,"3181",8,"56002-20170214155712_v51.8"
2423,"3165",30,"88001-20170214155712_v51.8"
-332,"3607",44,"55504-20170214155712_v51.8"
173,"4319",15,"55504-20170214155712_v51.8"
36,"4004",2,"90503-20170214155712_v51.8"
328,"4032",16,"92202-20170214155712_v51.8"
-463,"5801",81,"13001-20170214155712_v51.8"
275,"3750",71,"13002-20170214155712_v51.8"
80,"5221",16,"17101-20170214155712_v51.8"
268,"5664",45,"13006-20170214155712_v51.8"
285,"8130",19,"19502-20170214155712_v51.8"
94,"5814",55,"00803-20170214155712_v51.8"
501,"8930",18,"00906-20170214155712_v51.8"
466,"7997",52,"00802-20170214155712_v51.8"
-42,"1019",15,"00803-20170214155712_v51.8"
114,"8587",19,"00905-20170214155712_v51.8"
43,"5189",16,"18601-20170214155712_v51.8"
119,"8341",29,"19501-20170214155712_v51.8"
746,"5914",58,"19502-20170214155712_v51.8"
264,"8935",40,"00905-20170214155712_v51.8"
793,"8584",36,"20902-20170214155712_v51.8"
-50,"8849",31,"00803-20170214155712_v51.8"
-134,"1093",35,"50102-20170214155712_v51.8"
-112,"6002",17,"58904-20170214155712_v51.8"
448,"6280",12,"57505-20170214155712_v51.8"
10,"6207",22,"58001-20170214155712_v51.8"
14,"6294",2,"56502-20170214155712_v51.8"
62,"6270",2,"58002-20170214155712_v51.8"
-78,"6108",55,"55202-20170214155712_v51.8"
-140,"6054",49,"57502-20170214155712_v51.8"
-48,"6058",8,"55402-20170214155712_v51.8"
127,"6213",13,"54501-20170214155712_v51.8"
231,"6142",43,"50102-20170214155712_v51.8"
-132,"6233",22,"57502-20170214155712_v51.8"
-145,"7206",9,"50002-20170214155712_v51.8"
197,"6273",14,"58002-20170214155712_v51.8"
-814,"6327",35,"35202-20170214155712_v51.8"
-79,"6135",33,"35201-20170214155712_v51.8"
113,"2119",15,"35201-20170214155712_v51.8"
-142,"1761",43,"35201-20170214155712_v51.8"
-561,"6748",19,"35302-20170214155712_v51.8"
341,"6102",20,"56501-20170214155712_v51.8"
165,"6118",28,"55211-20170214155712_v51.8"
-359,"6326",11,"35301-20170214155712_v51.8"
63,"6058",19,"55004-20170214155712_v51.8"
-670,"6287",43,"55004-20170214155712_v51.8"
66,"7455",2,"63201-20170214155712_v51.8"
-666,"6285",54,"50102-20170214155712_v51.8"
1033,"6066",41,"55002-20170214155712_v51.8"
-139,"7177",61,"50001-20170214155712_v51.8"
250,"6109",26,"56502-20170214155712_v51.8"
-22,"6962",9,"50001-20170214155712_v51.8"
-187,"7517",41,"50001-20170214155712_v51.8"
172,"7821",9,"63201-20170214155712_v51.8"
-168,"6993",26,"55302-20170214155712_v51.8"
-461,"7601",48,"55001-20170214155712_v51.8"
-1160,"2018",59,"50002-20170214155712_v51.8"
136,"6742",7,"57502-20170214155712_v51.8"
278,"6434",12,"58001-20170214155712_v51.8"
-46,"7510",6,"55004-20170214155712_v51.8"
146,"7504",21,"55204-20170214155712_v51.8"
-101,"2023",13,"35202-20170214155712_v51.8"
-23,"1028",6,"55002-20170214155712_v51.8"
-139,"6157",64,"55204-20170214155712_v51.8"
-93,"7524",32,"50002-20170214155712_v51.8"
213,"7502",20,"55002-20170214155712_v51.8"
40,"2179",27,"58002-20170214155712_v51.8"
-256,"7144",3,"55202-20170214155712_v51.8"
-601,"7141",47,"50005-20170214155712_v51.8"
11,"6191",40,"57501-20170214155712_v51.8"
-341,"7502",20,"50102-20170214155712_v51.8"
333,"6360",51,"50002-20170214155712_v51.8"
-23,"6285",62,"55002-20170214155712_v51.8"
624,"6142",44,"50002-20170214155712_v51.8"
118,"6067",20,"55001-20170214155712_v51.8"
569,"1093",35,"55002-20170214155712_v51.8"
-85,"7062",2,"30012-20170214155712_v51.8"
240,"8502",5,"30010-20170214155712_v51.8"
-382,"8407",5,"30005-20170214155712_v51.8"
81,"7060",7,"30011-20170214155712_v51.8"
174,"2006",2,"30005-20170214155712_v51.8"
-97,"2415",39,"38011-20170214155712_v51.8"
254,"2002",22,"38011-20170214155712_v51.8"
-364,"6482",33,"38012-20170214155712_v51.8"
116,"6462",15,"38011-20170214155712_v51.8"
-272,"6920",45,"38012-20170214155712_v51.8"
-55,"6654",16,"38012-20170214155712_v51.8"
867,"8589",47,"38011-20170214155712_v51.8"
-232,"6955",26,"32602-20170214155712_v51.8"
74,"6447",6,"03101-20170214155712_v51.8"
-303,"2304",47,"31301-20170214155712_v51.8"
382,"6957",34,"03102-20170214155712_v51.8"
-16,"6419",19,"03201-20170214155712_v51.8"
-1,"8709",45,"30901-20170214155712_v51.8"
248,"6482",22,"31401-20170214155712_v51.8"
136,"6409",22,"32502-20170214155712_v51.8"
251,"6339",16,"03102-20170214155712_v51.8"
-870,"7055",60,"30901-20170214155712_v51.8"
-249,"8591",53,"31302-20170214155712_v51.8"
-173,"6197",19,"03101-20170214155712_v51.8"
-198,"2452",18,"31402-20170214155712_v51.8"
-214,"6525",12,"31302-20170214155712_v51.8"
-671,"6957",56,"32502-20170214155712_v51.8"
472,"6654",16,"31301-20170214155712_v51.8"
-355,"7808",28,"03201-20170214155712_v51.8"
218,"7849",7,"32412-20170214155712_v51.8"
117,"6948",12,"30901-20170214155712_v51.8"
190,"6514",25,"03102-20170214155712_v51.8"
436,"6402",41,"32502-20170214155712_v51.8"
81,"6657",36,"31302-20170214155712_v51.8"
-221,"1099",7,"03202-20170214155712_v51.8"
311,"6402",13,"03202-20170214155712_v51.8"
-200,"6779",36,"03101-20170214155712_v51.8"
7,"6233",1,"03102-20170214155712_v51.8"
956,"6711",25,"30904-20170214155712_v51.8"
607,"6387",31,"32501-20170214155712_v51.8"
215,"7170",4,"30902-20170214155712_v51.8"
-423,"6955",58,"30902-20170214155712_v51.8"
49,"6565",35,"32502-20170214155712_v51.8"
208,"1777",19,"32501-20170214155712_v51.8"
382,"2172",55,"32502-20170214155712_v51.8"
-151,"6197",33,"32501-20170214155712_v51.8"
273,"6366",4,"32502-20170214155712_v51.8"
-78,"6510",10,"32501-20170214155712_v51.8"
26,"6955",27,"03202-20170214155712_v51.8"
-911,"6596",56,"30902-20170214155712_v51.8"
40,"6422",14,"32601-20170214155712_v51.8"
-1800,"1100",26,"00402-20170214155712_v51.8"
-88,"1130",6,"00201-20170214155712_v51.8"
386,"1119",31,"00202-20170214155712_v51.8"
110,"1111",8,"00103-20170214155712_v51.8"
