"delay","stop.id","stop.sequence","route"
135,"7217",13,"79801-20170214155712_v51.8"
127,"7208",12,"79902-20170214155712_v51.8"
-63,"7100",4,"79801-20170214155712_v51.8"
40,"7216",23,"79902-20170214155712_v51.8"
-35,"7208",24,"79801-20170214155712_v51.8"
275,"7197",27,"79801-20170214155712_v51.8"
39,"7423",18,"62501-20170214155712_v51.8"
-4,"7821",1,"63501-20170214155712_v51.8"
-69,"7743",32,"60602-20170214155712_v51.8"
357,"7400",12,"65502-20170214155712_v51.8"
517,"7403",34,"65501-20170214155712_v51.8"
-375,"7284",45,"32101-20170214155712_v51.8"
418,"7961",33,"75704-20170214155712_v51.8"
303,"8732",49,"01002-20170214155712_v51.8"
-83,"7428",25,"62502-20170214155712_v51.8"
-516,"7145",36,"62501-20170214155712_v51.8"
-396,"1304",53,"01001-20170214155712_v51.8"
-37,"7051",15,"79702-20170214155712_v51.8"
128,"7003",80,"75703-20170214155712_v51.8"
-174,"4831",17,"98502-20170214155712_v51.8"
88,"4523",19,"98106-20170214155712_v51.8"
127,"8087",9,"02001-20170214155712_v51.8"
-245,"3076",63,"85804-20170214155712_v51.8"
114,"7059",26,"02001-20170214155712_v51.8"
52,"4760",29,"98302-20170214155712_v51.8"
315,"7145",8,"88104-20170214155712_v51.8"
-40,"4841",29,"98602-20170214155712_v51.8"
363,"3111",43,"87902-20170214155712_v51.8"
24,"7084",4,"02002-20170214155712_v51.8"
215,"3565",6,"89101-20170214155712_v51.8"
-42,"4638",30,"98206-20170214155712_v51.8"
247,"3317",35,"85803-20170214155712_v51.8"
-10,"7093",3,"22402-20170214155712_v51.8"
-78,"8120",15,"04902-20170214155712_v51.8"
534,"1639",17,"22201-20170214155712_v51.8"
316,"5914",44,"13501-20170214155712_v51.8"
-112,"5835",73,"15402-20170214155712_v51.8"
250,"8134",20,"13502-20170214155712_v51.8"
264,"8203",26,"22301-20170214155712_v51.8"
-52,"8120",14,"15402-20170214155712_v51.8"
163,"5523",12,"11501-20170214155712_v51.8"
98,"5377",8,"04901-20170214155712_v51.8"
85,"5396",8,"14901-20170214155712_v51.8"
57,"5287",23,"17202-20170214155712_v51.8"
133,"8210",13,"22202-20170214155712_v51.8"
-350,"7081",58,"04901-20170214155712_v51.8"
-11,"5367",25,"08702-20170214155712_v51.8"
-9,"5818",2,"14902-20170214155712_v51.8"
-255,"4308",44,"22102-20170214155712_v51.8"
8,"4727",17,"98301-20170214155712_v51.8"
21,"3414",2,"81302-20170214155712_v51.8"
0,"3271",28,"84301-20170214155712_v51.8"
-159,"7145",36,"62501-20170214155712_v51.8"
56,"5761",9,"08703-20170214155712_v51.8"
-450,"8606",14,"32102-20170214155712_v51.8"
104,"8448",31,"26702-20170214155712_v51.8"
187,"7828",31,"71901-20170214155712_v51.8"
110,"5452",35,"15302-20170214155712_v51.8"
-85,"5530",51,"11502-20170214155712_v51.8"
160,"7796",9,"50501-20170214155712_v51.8"
41,"7345",85,"00708-20170214155712_v51.8"
189,"7334",18,"76902-20170214155712_v51.8"
9,"7612",18,"50502-20170214155712_v51.8"
-42,"8584",42,"25802-20170214155712_v51.8"
516,"7919",66,"75704-20170214155712_v51.8"
69,"7562",2,"77001-20170214155712_v51.8"
134,"7203",60,"72101-20170214155712_v51.8"
-92,"7185",68,"72101-20170214155712_v51.8"
287,"7117",61,"73102-20170214155712_v51.8"
-24,"5914",19,"17001-20170214155712_v51.8"
-167,"4512",12,"88201-20170214155712_v51.8"
36,"7004",4,"79702-20170214155712_v51.8"
533,"7331",37,"76701-20170214155712_v51.8"
80,"7192",7,"79902-20170214155712_v51.8"
-329,"7223",10,"79801-20170214155712_v51.8"
-56,"7018",35,"79902-20170214155712_v51.8"
93,"7151",41,"39001-20170214155712_v51.8"
609,"7207",39,"50501-20170214155712_v51.8"
230,"8405",33,"25801-20170214155712_v51.8"
52,"7105",35,"22301-20170214155712_v51.8"
417,"8334",7,"22301-20170214155712_v51.8"
90,"7055",32,"60601-20170214155712_v51.8"
-215,"8121",57,"15301-20170214155712_v51.8"
128,"7058",27,"25501-20170214155712_v51.8"
536,"4111",64,"83901-20170214155712_v51.8"
125,"3114",38,"83902-20170214155712_v51.8"
-128,"7141",38,"27701-20170214155712_v51.8"
351,"7024",23,"27401-20170214155712_v51.8"
155,"8533",17,"27701-20170214155712_v51.8"
-56,"8509",13,"27401-20170214155712_v51.8"
175,"8518",16,"27402-20170214155712_v51.8"
24,"8508",11,"27702-20170214155712_v51.8"
-643,"7145",21,"27401-20170214155712_v51.8"
127,"7144",11,"88103-20170214155712_v51.8"
396,"4225",16,"88104-20170214155712_v51.8"
-105,"4065",5,"88103-20170214155712_v51.8"
51,"4015",22,"97603-20170214155712_v51.8"
-40,"4022",14,"95502-20170214155712_v51.8"
63,"3381",19,"91505-20170214155712_v51.8"
41,"4259",40,"95701-20170214155712_v51.8"
-132,"3973",44,"95702-20170214155712_v51.8"
199,"4016",12,"95701-20170214155712_v51.8"
-164,"3901",19,"97502-20170214155712_v51.8"
123,"4423",9,"95702-20170214155712_v51.8"
-13,"7177",3,"96604-20170214155712_v51.8"
-300,"3881",18,"91506-20170214155712_v51.8"
108,"3959",27,"95801-20170214155712_v51.8"
-6,"7034",2,"95802-20170214155712_v51.8"
71,"7036",3,"97302-20170214155712_v51.8"
37,"4134",1,"97401-20170214155712_v51.8"
51,"3277",46,"97503-20170214155712_v51.8"
-42,"3885",20,"95501-20170214155712_v51.8"
304,"4030",26,"97401-20170214155712_v51.8"
-427,"2585",37,"36502-20170214155712_v51.8"
77,"2628",15,"37601-20170214155712_v51.8"
-56,"6822",32,"36501-20170214155712_v51.8"
105,"2531",7,"03301-20170214155712_v51.8"
-449,"2329",28,"36101-20170214155712_v51.8"
345,"6568",5,"03302-20170214155712_v51.8"
66,"6077",10,"36201-20170214155712_v51.8"
80,"2471",20,"03301-20170214155712_v51.8"
79,"6748",16,"03302-20170214155712_v51.8"
347,"2534",34,"03302-20170214155712_v51.8"
60,"2696",12,"37702-20170214155712_v51.8"
417,"2475",12,"36102-20170214155712_v51.8"
61,"6739",23,"36601-20170214155712_v51.8"
59,"2335",29,"03301-20170214155712_v51.8"
-178,"3219",3,"10001-20170214155712_v51.8"
119,"4226",2,"10003-20170214155712_v51.8"
287,"4063",4,"10002-20170214155712_v51.8"
-143,"4065",5,"10001-20170214155712_v51.8"
-29,"7036",3,"10004-20170214155712_v51.8"
59,"3006",5,"88705-20170214155712_v51.8"
60,"5234",12,"17102-20170214155712_v51.8"
236,"3607",60,"88002-20170214155712_v51.8"
-103,"6044",12,"36202-20170214155712_v51.8"
61,"6793",48,"36101-20170214155712_v51.8"
37,"2520",2,"37202-20170214155712_v51.8"
783,"6864",35,"36102-20170214155712_v51.8"
12,"2928",2,"39602-20170214155712_v51.8"
373,"2720",11,"37802-20170214155712_v51.8"
3000,"2515",2,"37701-20170214155712_v51.8"
358,"6011",37,"03301-20170214155712_v51.8"
-43,"2726",8,"36501-20170214155712_v51.8"
633,"2127",18,"03302-20170214155712_v51.8"
226,"3565",30,"88705-20170214155712_v51.8"
-68,"3875",29,"94501-20170214155712_v51.8"
264,"3306",5,"90504-20170214155712_v51.8"
115,"3362",74,"13002-20170214155712_v51.8"
115,"4214",15,"88706-20170214155712_v51.8"
202,"3917",22,"92203-20170214155712_v51.8"
206,"3073",20,"88602-20170214155712_v51.8"
11,"3878",4,"56001-20170214155712_v51.8"
172,"1088",3,"92202-20170214155712_v51.8"
-303,"3277",28,"94502-20170214155712_v51.8"
102,"3931",6,"92203-20170214155712_v51.8"
-3,"3976",22,"92202-20170214155712_v51.8"
512,"5092",37,"08001-20170214155712_v51.8"
52,"3332",20,"55503-20170214155712_v51.8"
-74,"3273",49,"80303-20170214155712_v51.8"
-73,"6970",25,"36602-20170214155712_v51.8"
-23,"6105",7,"36502-20170214155712_v51.8"
157,"3568",21,"80401-20170214155712_v51.8"
130,"5912",82,"13001-20170214155712_v51.8"
91,"2716",13,"37701-20170214155712_v51.8"
-56,"2765",4,"37101-20170214155712_v51.8"
222,"5698",20,"13002-20170214155712_v51.8"
90,"3653",12,"90503-20170214155712_v51.8"
145,"7038",29,"92203-20170214155712_v51.8"
115,"3637",13,"88001-20170214155712_v51.8"
296,"3135",30,"88002-20170214155712_v51.8"
124,"3175",43,"88601-20170214155712_v51.8"
502,"4227",6,"56002-20170214155712_v51.8"
24,"3887",4,"91103-20170214155712_v51.8"
107,"3939",10,"91102-20170214155712_v51.8"
292,"3125",53,"88001-20170214155712_v51.8"
1058,"4030",1,"55504-20170214155712_v51.8"
121,"3076",42,"88706-20170214155712_v51.8"
14,"5640",67,"09002-20170214155712_v51.8"
325,"5672",27,"13001-20170214155712_v51.8"
-110,"5358",41,"09001-20170214155712_v51.8"
-24,"8130",20,"09002-20170214155712_v51.8"
123,"5711",37,"06003-20170214155712_v51.8"
-50,"5791",42,"08004-20170214155712_v51.8"
-108,"8327",36,"19501-20170214155712_v51.8"
194,"7997",50,"00906-20170214155712_v51.8"
34,"1029",18,"00803-20170214155712_v51.8"
3000,"8097",1,"00803-20170214155712_v51.8"
375,"5912",39,"10401-20170214155712_v51.8"
-151,"5908",58,"00905-20170214155712_v51.8"
-107,"5914",21,"18601-20170214155712_v51.8"
76,"8350",34,"19502-20170214155712_v51.8"
126,"1033",25,"00905-20170214155712_v51.8"
456,"7626",54,"00802-20170214155712_v51.8"
-94,"8740",35,"00802-20170214155712_v51.8"
189,"8930",18,"00906-20170214155712_v51.8"
252,"8835",38,"00803-20170214155712_v51.8"
75,"6112",3,"56501-20170214155712_v51.8"
67,"6137",29,"57501-20170214155712_v51.8"
-264,"7207",49,"55001-20170214155712_v51.8"
-59,"6060",37,"55211-20170214155712_v51.8"
51,"6052",6,"55213-20170214155712_v51.8"
181,"2040",30,"54502-20170214155712_v51.8"
-438,"7227",43,"50005-20170214155712_v51.8"
444,"6248",24,"57502-20170214155712_v51.8"
181,"6071",17,"54501-20170214155712_v51.8"
566,"6210",21,"58001-20170214155712_v51.8"
69,"6272",3,"58002-20170214155712_v51.8"
-190,"2127",21,"35302-20170214155712_v51.8"
141,"2130",6,"56502-20170214155712_v51.8"
-120,"7616",18,"55002-20170214155712_v51.8"
-149,"6142",19,"35301-20170214155712_v51.8"
-139,"6405",12,"57502-20170214155712_v51.8"
134,"6308",5,"58001-20170214155712_v51.8"
-121,"2139",21,"58002-20170214155712_v51.8"
227,"7524",32,"50002-20170214155712_v51.8"
242,"6165",35,"55206-20170214155712_v51.8"
-85,"7156",5,"50002-20170214155712_v51.8"
264,"6233",45,"50002-20170214155712_v51.8"
143,"6258",13,"55001-20170214155712_v51.8"
-191,"6938",20,"50001-20170214155712_v51.8"
97,"7517",41,"50001-20170214155712_v51.8"
-180,"7144",3,"55002-20170214155712_v51.8"
363,"6059",25,"55001-20170214155712_v51.8"
-302,"7227",63,"50001-20170214155712_v51.8"
-136,"7207",37,"50005-20170214155712_v51.8"
-7,"1093",35,"55002-20170214155712_v51.8"
278,"6129",10,"50005-20170214155712_v51.8"
-111,"6288",58,"55002-20170214155712_v51.8"
-18,"1305",5,"63201-20170214155712_v51.8"
328,"7231",54,"55001-20170214155712_v51.8"
4,"7606",15,"50004-20170214155712_v51.8"
161,"2006",2,"30009-20170214155712_v51.8"
-90,"8517",5,"30009-20170214155712_v51.8"
-47,"2010",9,"30012-20170214155712_v51.8"
227,"8524",8,"30010-20170214155712_v51.8"
-250,"7168",4,"30012-20170214155712_v51.8"
-46,"7063",6,"30011-20170214155712_v51.8"
-323,"2052",23,"38012-20170214155712_v51.8"
-1,"2415",39,"38011-20170214155712_v51.8"
64,"2188",2,"38011-20170214155712_v51.8"
447,"2396",18,"38011-20170214155712_v51.8"
98,"6482",33,"38012-20170214155712_v51.8"
-8,"2065",3,"31401-20170214155712_v51.8"
232,"6191",18,"03102-20170214155712_v51.8"
-213,"7649",23,"32601-20170214155712_v51.8"
-140,"7970",10,"03202-20170214155712_v51.8"
29,"1039",2,"31301-20170214155712_v51.8"
80,"2456",2,"31402-20170214155712_v51.8"
611,"6453",24,"31301-20170214155712_v51.8"
26,"6955",26,"32602-20170214155712_v51.8"
22,"6332",21,"03101-20170214155712_v51.8"
330,"2161",37,"31302-20170214155712_v51.8"
212,"2418",12,"32411-20170214155712_v51.8"
280,"6549",11,"31302-20170214155712_v51.8"
-11,"6233",37,"03101-20170214155712_v51.8"
180,"6197",33,"32501-20170214155712_v51.8"
377,"6410",17,"03202-20170214155712_v51.8"
874,"7171",55,"30901-20170214155712_v51.8"
-7,"6639",6,"03201-20170214155712_v51.8"
-72,"6395",29,"32502-20170214155712_v51.8"
149,"7202",7,"30902-20170214155712_v51.8"
-31,"2466",31,"03102-20170214155712_v51.8"
-169,"6710",22,"30901-20170214155712_v51.8"
481,"6504",46,"32502-20170214155712_v51.8"
84,"8703",47,"30901-20170214155712_v51.8"
535,"6955",58,"30902-20170214155712_v51.8"
88,"6573",20,"03201-20170214155712_v51.8"
118,"7808",28,"03201-20170214155712_v51.8"
329,"6703",32,"30902-20170214155712_v51.8"
-221,"6573",18,"32501-20170214155712_v51.8"
146,"1113",35,"00202-20170214155712_v51.8"
-24,"1156",19,"00103-20170214155712_v51.8"
95,"1217",17,"00201-20170214155712_v51.8"
248,"1102",31,"00104-20170214155712_v51.8"
