"delay","stop.id","stop.sequence","route"
1002,"7144",3,"51502-20170214155712_v51.8"
330,"7170",4,"30202-20170214155712_v51.8"
377,"8018",16,"00706-20170214155712_v51.8"
-249,"8117",56,"08701-20170214155712_v51.8"
310,"8242",29,"22302-20170214155712_v51.8"
477,"7166",8,"22102-20170214155712_v51.8"
546,"5260",32,"11502-20170214155712_v51.8"
-229,"5093",39,"04902-20170214155712_v51.8"
-420,"5757",25,"13012-20170214155712_v51.8"
1096,"8868",18,"22302-20170214155712_v51.8"
-148,"5835",42,"15304-20170214155712_v51.8"
17,"8120",14,"07902-20170214155712_v51.8"
263,"7093",3,"22104-20170214155712_v51.8"
473,"7148",6,"22304-20170214155712_v51.8"
239,"5892",49,"04902-20170214155712_v51.8"
139,"3076",36,"76004-20170214155712_v51.8"
-430,"3322",26,"87304-20170214155712_v51.8"
870,"8922",30,"24302-20170214155712_v51.8"
157,"7158",5,"27702-20170214155712_v51.8"
229,"8312",19,"24602-20170214155712_v51.8"
89,"8412",10,"26704-20170214155712_v51.8"
123,"8430",22,"26702-20170214155712_v51.8"
-205,"8035",47,"00701-20170214155712_v51.8"
383,"8297",36,"24304-20170214155712_v51.8"
384,"8277",22,"24901-20170214155712_v51.8"
400,"8416",15,"25502-20170214155712_v51.8"
165,"8444",12,"26700-20170214155712_v51.8"
-285,"8530",21,"27402-20170214155712_v51.8"
501,"8907",37,"25802-20170214155712_v51.8"
477,"8909",6,"25801-20170214155712_v51.8"
30,"7026",1,"27702-20170214155712_v51.8"
1407,"8338",28,"19512-20170214155712_v51.8"
604,"8537",21,"22401-20170214155712_v51.8"
-1111,"7087",57,"11501-20170214155712_v51.8"
-53,"5878",12,"12102-20170214155712_v51.8"
886,"8238",20,"22304-20170214155712_v51.8"
284,"7084",3,"15402-20170214155712_v51.8"
280,"7105",53,"22201-20170214155712_v51.8"
81,"5913",38,"04901-20170214155712_v51.8"
265,"5801",43,"13501-20170214155712_v51.8"
-863,"5799",18,"07012-20170214155712_v51.8"
808,"7166",8,"22302-20170214155712_v51.8"
143,"8831",12,"24306-20170214155712_v51.8"
32,"8202",6,"25804-20170214155712_v51.8"
85,"8409",31,"25801-20170214155712_v51.8"
243,"8067",24,"00701-20170214155712_v51.8"
24,"8581",1,"31201-20170214155712_v51.8"
368,"8202",10,"23304-20170214155712_v51.8"
703,"8355",50,"24902-20170214155712_v51.8"
906,"8322",24,"24902-20170214155712_v51.8"
133,"8404",9,"26702-20170214155712_v51.8"
136,"7064",2,"31006-20170214155712_v51.8"
127,"8271",35,"23304-20170214155712_v51.8"
582,"8922",17,"24306-20170214155712_v51.8"
149,"8425",25,"26701-20170214155712_v51.8"
-89,"8532",22,"27402-20170214155712_v51.8"
270,"7105",44,"23301-20170214155712_v51.8"
710,"7149",40,"25801-20170214155712_v51.8"
-206,"7999",51,"00705-20170214155712_v51.8"
715,"8316",21,"24304-20170214155712_v51.8"
-457,"7089",51,"24901-20170214155712_v51.8"
425,"7128",2,"26702-20170214155712_v51.8"
620,"7014",4,"24602-20170214155712_v51.8"
178,"7180",6,"31202-20170214155712_v51.8"
-289,"8664",32,"27702-20170214155712_v51.8"
-35,"8708",11,"30202-20170214155712_v51.8"
509,"7099",2,"24902-20170214155712_v51.8"
174,"7026",1,"27402-20170214155712_v51.8"
597,"1334",5,"76004-20170214155712_v51.8"
278,"1334",5,"87004-20170214155712_v51.8"
435,"1334",5,"86004-20170214155712_v51.8"
860,"4225",10,"86004-20170214155712_v51.8"
269,"3362",30,"91301-20170214155712_v51.8"
-527,"4229",21,"96202-20170214155712_v51.8"
392,"3158",34,"83902-20170214155712_v51.8"
234,"1090",4,"87404-20170214155712_v51.8"
1015,"7036",12,"89104-20170214155712_v51.8"
87,"1090",4,"85004-20170214155712_v51.8"
261,"3236",10,"87404-20170214155712_v51.8"
597,"8587",1,"01001-20170214155712_v51.8"
2087,"8056",38,"00702-20170214155712_v51.8"
358,"7477",28,"59501-20170214155712_v51.8"
340,"8538",19,"65502-20170214155712_v51.8"
744,"7607",39,"53205-20170214155712_v51.8"
-141,"7758",27,"60502-20170214155712_v51.8"
14,"8008",5,"00702-20170214155712_v51.8"
331,"8729",7,"30201-20170214155712_v51.8"
64,"7058",1,"25502-20170214155712_v51.8"
1047,"8034",21,"00702-20170214155712_v51.8"
-806,"4741",31,"99204-20170214155712_v51.8"
-66,"4784",27,"99104-20170214155712_v51.8"
469,"7201",2,"88104-20170214155712_v51.8"
-225,"4620",45,"99204-20170214155712_v51.8"
1165,"3256",23,"86304-20170214155712_v51.8"
663,"7036",6,"86304-20170214155712_v51.8"
-477,"3076",71,"83902-20170214155712_v51.8"
736,"3583",13,"89101-20170214155712_v51.8"
157,"4294",4,"88202-20170214155712_v51.8"
-21,"3122",28,"86004-20170214155712_v51.8"
149,"3383",24,"81301-20170214155712_v51.8"
152,"8120",14,"03006-20170214155712_v51.8"
-91,"1067",2,"79702-20170214155712_v51.8"
-21,"7059",13,"79702-20170214155712_v51.8"
43,"7052",7,"79702-20170214155712_v51.8"
85,"7054",8,"79702-20170214155712_v51.8"
306,"7053",14,"79702-20170214155712_v51.8"
193,"7004",4,"79702-20170214155712_v51.8"
400,"1078",9,"79702-20170214155712_v51.8"
142,"7429",15,"62501-20170214155712_v51.8"
648,"7201",30,"62501-20170214155712_v51.8"
1191,"7480",36,"59502-20170214155712_v51.8"
944,"7202",13,"73102-20170214155712_v51.8"
566,"1077",37,"73102-20170214155712_v51.8"
944,"7114",8,"72101-20170214155712_v51.8"
1597,"8516",49,"72101-20170214155712_v51.8"
2048,"7203",60,"72101-20170214155712_v51.8"
1456,"8226",41,"73102-20170214155712_v51.8"
2469,"8868",38,"73102-20170214155712_v51.8"
913,"1094",69,"73102-20170214155712_v51.8"
1710,"8701",57,"72101-20170214155712_v51.8"
2348,"8034",28,"72101-20170214155712_v51.8"
1013,"7221",11,"79801-20170214155712_v51.8"
411,"7134",20,"79902-20170214155712_v51.8"
381,"7222",26,"79902-20170214155712_v51.8"
159,"7179",35,"79801-20170214155712_v51.8"
-669,"7185",33,"79801-20170214155712_v51.8"
549,"7201",14,"79902-20170214155712_v51.8"
628,"7110",8,"79801-20170214155712_v51.8"
26,"7018",35,"79902-20170214155712_v51.8"
15,"8541",22,"79801-20170214155712_v51.8"
-8,"7185",33,"79801-20170214155712_v51.8"
644,"7200",11,"79902-20170214155712_v51.8"
-277,"7104",5,"79801-20170214155712_v51.8"
225,"7180",23,"79801-20170214155712_v51.8"
136,"7239",49,"50502-20170214155712_v51.8"
233,"7192",7,"64502-20170214155712_v51.8"
348,"7702",24,"63502-20170214155712_v51.8"
165,"7432",20,"68502-20170214155712_v51.8"
320,"7302",3,"75602-20170214155712_v51.8"
-39,"7028",1,"65502-20170214155712_v51.8"
-227,"7141",48,"32101-20170214155712_v51.8"
710,"7816",22,"75703-20170214155712_v51.8"
19,"7616",19,"59502-20170214155712_v51.8"
-315,"7149",55,"59501-20170214155712_v51.8"
351,"7853",29,"71902-20170214155712_v51.8"
-364,"7133",24,"02001-20170214155712_v51.8"
1029,"7428",25,"62502-20170214155712_v51.8"
711,"8819",26,"01001-20170214155712_v51.8"
81,"7412",21,"70302-20170214155712_v51.8"
62,"7403",28,"62501-20170214155712_v51.8"
-814,"7239",70,"71902-20170214155712_v51.8"
361,"7200",11,"63502-20170214155712_v51.8"
422,"7874",51,"71901-20170214155712_v51.8"
3000,"7028",1,"65502-20170214155712_v51.8"
3000,"7821",1,"62501-20170214155712_v51.8"
-263,"7821",47,"63502-20170214155712_v51.8"
314,"7319",31,"74501-20170214155712_v51.8"
-1800,"7678",23,"70302-20170214155712_v51.8"
328,"1761",59,"75602-20170214155712_v51.8"
317,"7180",9,"62502-20170214155712_v51.8"
62,"1323",1,"74502-20170214155712_v51.8"
-74,"7588",41,"65502-20170214155712_v51.8"
-106,"7307",78,"75703-20170214155712_v51.8"
15,"7202",1,"77102-20170214155712_v51.8"
110,"8093",35,"52006-20170214155712_v51.8"
471,"7171",26,"60501-20170214155712_v51.8"
287,"7544",16,"71901-20170214155712_v51.8"
26,"7179",26,"70301-20170214155712_v51.8"
-10,"7415",15,"60501-20170214155712_v51.8"
732,"7328",15,"75602-20170214155712_v51.8"
724,"7141",37,"52501-20170214155712_v51.8"
-418,"7623",22,"32101-20170214155712_v51.8"
167,"7139",1,"29901-20170214155712_v51.8"
-74,"7285",26,"25802-20170214155712_v51.8"
283,"7022",3,"24602-20170214155712_v51.8"
336,"3869",5,"91302-20170214155712_v51.8"
14,"7038",1,"87304-20170214155712_v51.8"
222,"3324",29,"84302-20170214155712_v51.8"
-503,"3178",40,"87502-20170214155712_v51.8"
159,"4229",17,"88104-20170214155712_v51.8"
15,"4809",6,"98107-20170214155712_v51.8"
-31,"4641",20,"98301-20170214155712_v51.8"
378,"4246",26,"89102-20170214155712_v51.8"
12,"7038",1,"87502-20170214155712_v51.8"
431,"3398",13,"89102-20170214155712_v51.8"
46,"3881",28,"95202-20170214155712_v51.8"
531,"7036",6,"95202-20170214155712_v51.8"
523,"3051",17,"87004-20170214155712_v51.8"
-46,"1090",3,"99204-20170214155712_v51.8"
-31,"4806",16,"98106-20170214155712_v51.8"
-17,"4223",9,"99204-20170214155712_v51.8"
429,"3211",46,"87901-20170214155712_v51.8"
416,"3113",26,"85004-20170214155712_v51.8"
302,"4658",14,"98206-20170214155712_v51.8"
532,"4467",20,"85802-20170214155712_v51.8"
-727,"4808",22,"99104-20170214155712_v51.8"
932,"7227",5,"96202-20170214155712_v51.8"
104,"4653",34,"98203-20170214155712_v51.8"
247,"4710",51,"98204-20170214155712_v51.8"
505,"7036",6,"87902-20170214155712_v51.8"
10,"8345",28,"19511-20170214155712_v51.8"
1139,"5450",34,"15402-20170214155712_v51.8"
171,"5249",36,"11303-20170214155712_v51.8"
763,"8207",39,"22401-20170214155712_v51.8"
75,"5910",2,"17204-20170214155712_v51.8"
373,"7014",4,"22302-20170214155712_v51.8"
55,"5854",2,"11501-20170214155712_v51.8"
-78,"5727",24,"09012-20170214155712_v51.8"
1,"5841",35,"09702-20170214155712_v51.8"
478,"7146",5,"22002-20170214155712_v51.8"
514,"8140",23,"15302-20170214155712_v51.8"
-1360,"5089",18,"04012-20170214155712_v51.8"
385,"7292",16,"22102-20170214155712_v51.8"
1206,"5748",5,"15012-20170214155712_v51.8"
435,"5802",52,"13502-20170214155712_v51.8"
-9,"7076",1,"15012-20170214155712_v51.8"
23,"8149",4,"22301-20170214155712_v51.8"
52,"5340",52,"07902-20170214155712_v51.8"
20,"5841",1,"04901-20170214155712_v51.8"
295,"7084",3,"08502-20170214155712_v51.8"
-711,"5534",20,"11012-20170214155712_v51.8"
440,"8232",24,"22102-20170214155712_v51.8"
451,"5031",29,"15401-20170214155712_v51.8"
-157,"4111",5,"82001-20170214155712_v51.8"
47,"7141",9,"88104-20170214155712_v51.8"
-260,"7147",36,"27701-20170214155712_v51.8"
-215,"8131",52,"15301-20170214155712_v51.8"
358,"7141",41,"32201-20170214155712_v51.8"
-32,"8722",16,"31202-20170214155712_v51.8"
458,"7414",18,"62502-20170214155712_v51.8"
129,"7139",40,"26704-20170214155712_v51.8"
451,"8314",20,"24802-20170214155712_v51.8"
488,"1419",26,"25804-20170214155712_v51.8"
1184,"8539",23,"22201-20170214155712_v51.8"
476,"7292",16,"22202-20170214155712_v51.8"
1134,"8144",25,"13502-20170214155712_v51.8"
-573,"5361",10,"09012-20170214155712_v51.8"
562,"8565",3,"22201-20170214155712_v51.8"
1314,"7136",4,"11302-20170214155712_v51.8"
1340,"8243",18,"22101-20170214155712_v51.8"
-208,"8001",26,"00502-20170214155712_v51.8"
111,"7616",19,"50502-20170214155712_v51.8"
2227,"8320",23,"24302-20170214155712_v51.8"
-5,"7348",3,"76901-20170214155712_v51.8"
-81,"8589",26,"30202-20170214155712_v51.8"
70,"3284",17,"83902-20170214155712_v51.8"
302,"7324",13,"76902-20170214155712_v51.8"
-148,"7641",8,"32201-20170214155712_v51.8"
1520,"8842",43,"01002-20170214155712_v51.8"
416,"7176",5,"60502-20170214155712_v51.8"
-331,"5876",46,"22402-20170214155712_v51.8"
180,"8858",27,"32202-20170214155712_v51.8"
723,"8882",26,"72101-20170214155712_v51.8"
1565,"8032",27,"72101-20170214155712_v51.8"
1239,"1096",4,"73102-20170214155712_v51.8"
-269,"1077",37,"73102-20170214155712_v51.8"
351,"5855",5,"22401-20170214155712_v51.8"
384,"7099",2,"22402-20170214155712_v51.8"
216,"8550",45,"22202-20170214155712_v51.8"
138,"4562",12,"98502-20170214155712_v51.8"
875,"8120",15,"04902-20170214155712_v51.8"
1322,"7003",66,"71901-20170214155712_v51.8"
483,"7183",42,"63501-20170214155712_v51.8"
222,"3551",60,"83901-20170214155712_v51.8"
422,"7034",18,"79702-20170214155712_v51.8"
-240,"7049",34,"79902-20170214155712_v51.8"
-7,"7196",9,"79902-20170214155712_v51.8"
12,"7112",9,"79801-20170214155712_v51.8"
-130,"7099",32,"79902-20170214155712_v51.8"
177,"7200",11,"79902-20170214155712_v51.8"
-217,"8609",34,"32101-20170214155712_v51.8"
241,"8120",14,"13502-20170214155712_v51.8"
78,"7081",1,"11502-20170214155712_v51.8"
178,"7144",3,"62502-20170214155712_v51.8"
344,"7757",29,"77101-20170214155712_v51.8"
104,"5203",14,"17001-20170214155712_v51.8"
68,"8691",4,"26701-20170214155712_v51.8"
401,"4225",10,"87004-20170214155712_v51.8"
138,"3332",9,"84301-20170214155712_v51.8"
712,"7201",2,"89104-20170214155712_v51.8"
-135,"8516",15,"27402-20170214155712_v51.8"
-232,"8516",15,"27402-20170214155712_v51.8"
146,"8506",10,"27702-20170214155712_v51.8"
-228,"8528",20,"27402-20170214155712_v51.8"
-285,"8524",18,"27402-20170214155712_v51.8"
-576,"7151",18,"27401-20170214155712_v51.8"
-153,"8532",22,"27402-20170214155712_v51.8"
-103,"7147",7,"88104-20170214155712_v51.8"
701,"7036",12,"88104-20170214155712_v51.8"
723,"3355",14,"88104-20170214155712_v51.8"
-279,"4229",17,"88104-20170214155712_v51.8"
380,"7016",3,"95302-20170214155712_v51.8"
101,"4024",13,"95502-20170214155712_v51.8"
-251,"4134",18,"97002-20170214155712_v51.8"
210,"4084",10,"97002-20170214155712_v51.8"
-99,"7071",37,"97401-20170214155712_v51.8"
55,"4086",4,"95502-20170214155712_v51.8"
343,"3865",39,"97501-20170214155712_v51.8"
396,"7141",2,"97202-20170214155712_v51.8"
62,"3888",26,"91503-20170214155712_v51.8"
71,"4110",13,"97304-20170214155712_v51.8"
355,"3994",6,"97502-20170214155712_v51.8"
-225,"3957",26,"95801-20170214155712_v51.8"
729,"4084",14,"97202-20170214155712_v51.8"
-96,"7036",3,"97402-20170214155712_v51.8"
190,"4402",34,"95701-20170214155712_v51.8"
1324,"3565",8,"95702-20170214155712_v51.8"
206,"4084",10,"95002-20170214155712_v51.8"
91,"7036",3,"95504-20170214155712_v51.8"
304,"3570",2,"95702-20170214155712_v51.8"
74,"4012",19,"95002-20170214155712_v51.8"
-577,"3765",31,"95504-20170214155712_v51.8"
422,"3973",44,"95702-20170214155712_v51.8"
503,"4084",14,"97102-20170214155712_v51.8"
95,"4156",15,"97607-20170214155712_v51.8"
159,"4339",14,"97201-20170214155712_v51.8"
51,"4138",3,"97301-20170214155712_v51.8"
611,"4084",18,"97604-20170214155712_v51.8"
435,"3877",15,"91504-20170214155712_v51.8"
69,"7036",3,"95802-20170214155712_v51.8"
-134,"7004",31,"95801-20170214155712_v51.8"
31,"4010",18,"95501-20170214155712_v51.8"
35,"4021",20,"97401-20170214155712_v51.8"
-269,"4223",29,"95802-20170214155712_v51.8"
42,"3751",2,"95501-20170214155712_v51.8"
203,"4082",9,"97402-20170214155712_v51.8"
55,"1346",1,"95002-20170214155712_v51.8"
-121,"3904",29,"95504-20170214155712_v51.8"
448,"7036",5,"97202-20170214155712_v51.8"
41,"7016",3,"97102-20170214155712_v51.8"
881,"4078",11,"95302-20170214155712_v51.8"
21,"4158",36,"97202-20170214155712_v51.8"
407,"4132",28,"96602-20170214155712_v51.8"
100,"7222",15,"96602-20170214155712_v51.8"
324,"7201",52,"30901-20170214155712_v51.8"
-45,"4134",16,"97406-20170214155712_v51.8"
317,"2329",12,"36901-20170214155712_v51.8"
1384,"6968",4,"36502-20170214155712_v51.8"
309,"2127",17,"36102-20170214155712_v51.8"
47,"2716",1,"37102-20170214155712_v51.8"
1356,"2049",15,"36601-20170214155712_v51.8"
-177,"6737",24,"36601-20170214155712_v51.8"
638,"6923",28,"03301-20170214155712_v51.8"
78,"2514",6,"37802-20170214155712_v51.8"
1476,"6030",21,"03302-20170214155712_v51.8"
652,"6005",40,"03301-20170214155712_v51.8"
524,"2636",7,"37702-20170214155712_v51.8"
1785,"6011",37,"03301-20170214155712_v51.8"
259,"6881",18,"36101-20170214155712_v51.8"
676,"6004",6,"03302-20170214155712_v51.8"
58,"2127",18,"03302-20170214155712_v51.8"
-107,"6042",17,"36004-20170214155712_v51.8"
1107,"2472",42,"36101-20170214155712_v51.8"
264,"3000",41,"88706-20170214155712_v51.8"
896,"6992",17,"36801-20170214155712_v51.8"
355,"4229",21,"88706-20170214155712_v51.8"
116,"5854",36,"08004-20170214155712_v51.8"
19,"7071",1,"10002-20170214155712_v51.8"
-79,"3355",5,"10002-20170214155712_v51.8"
714,"4223",7,"10004-20170214155712_v51.8"
-400,"4229",8,"10002-20170214155712_v51.8"
-157,"7071",9,"10001-20170214155712_v51.8"
-142,"3221",6,"10002-20170214155712_v51.8"
-334,"4226",2,"10003-20170214155712_v51.8"
-248,"4223",7,"10002-20170214155712_v51.8"
-69,"7034",2,"10002-20170214155712_v51.8"
60,"7071",1,"10004-20170214155712_v51.8"
-487,"4229",8,"10002-20170214155712_v51.8"
-74,"7035",8,"10003-20170214155712_v51.8"
-258,"5914",26,"17101-20170214155712_v51.8"
217,"3896",14,"94502-20170214155712_v51.8"
2332,"6797",50,"36102-20170214155712_v51.8"
979,"2403",16,"03301-20170214155712_v51.8"
1502,"6044",12,"36202-20170214155712_v51.8"
792,"5838",60,"13002-20170214155712_v51.8"
1297,"6769",20,"36201-20170214155712_v51.8"
709,"2066",20,"36602-20170214155712_v51.8"
67,"2849",9,"39102-20170214155712_v51.8"
-247,"2909",14,"39216-20170214155712_v51.8"
-3,"2915",11,"39302-20170214155712_v51.8"
-189,"2875",11,"39401-20170214155712_v51.8"
1727,"6044",29,"03302-20170214155712_v51.8"
145,"2179",37,"36101-20170214155712_v51.8"
1571,"2355",50,"36101-20170214155712_v51.8"
-62,"2453",14,"36501-20170214155712_v51.8"
2314,"2178",25,"36102-20170214155712_v51.8"
23,"2353",6,"36502-20170214155712_v51.8"
1677,"6624",18,"36102-20170214155712_v51.8"
-291,"2717",19,"37202-20170214155712_v51.8"
105,"2777",1,"37101-20170214155712_v51.8"
224,"2094",5,"36801-20170214155712_v51.8"
2107,"6548",13,"36602-20170214155712_v51.8"
160,"2586",7,"37402-20170214155712_v51.8"
883,"6859",17,"36302-20170214155712_v51.8"
1534,"6778",31,"36202-20170214155712_v51.8"
1864,"2530",37,"03302-20170214155712_v51.8"
315,"2769",31,"36502-20170214155712_v51.8"
-52,"4063",4,"10002-20170214155712_v51.8"
50,"7036",3,"10002-20170214155712_v51.8"
-146,"3875",31,"94504-20170214155712_v51.8"
322,"3481",15,"81311-20170214155712_v51.8"
8,"3863",23,"92102-20170214155712_v51.8"
526,"5730",22,"06002-20170214155712_v51.8"
151,"3747",18,"94501-20170214155712_v51.8"
-1,"7038",1,"90002-20170214155712_v51.8"
458,"3630",2,"92203-20170214155712_v51.8"
619,"3646",27,"95602-20170214155712_v51.8"
217,"4258",8,"55503-20170214155712_v51.8"
198,"8130",20,"09502-20170214155712_v51.8"
581,"4225",16,"56001-20170214155712_v51.8"
695,"7036",6,"92102-20170214155712_v51.8"
-123,"4065",5,"10001-20170214155712_v51.8"
294,"3633",3,"88706-20170214155712_v51.8"
1079,"3175",14,"56002-20170214155712_v51.8"
322,"3939",14,"92102-20170214155712_v51.8"
-97,"4252",37,"55504-20170214155712_v51.8"
612,"5588",50,"09002-20170214155712_v51.8"
-235,"3404",39,"80301-20170214155712_v51.8"
22,"3747",20,"94504-20170214155712_v51.8"
185,"3155",31,"88601-20170214155712_v51.8"
-194,"2705",11,"37601-20170214155712_v51.8"
270,"3507",24,"80200-20170214155712_v51.8"
113,"3462",23,"77902-20170214155712_v51.8"
444,"5092",37,"08001-20170214155712_v51.8"
894,"5642",39,"09102-20170214155712_v51.8"
15,"6816",29,"36501-20170214155712_v51.8"
409,"8128",19,"06002-20170214155712_v51.8"
30,"8560",21,"09002-20170214155712_v51.8"
426,"8118",14,"09102-20170214155712_v51.8"
-960,"7087",57,"08001-20170214155712_v51.8"
84,"8128",19,"08004-20170214155712_v51.8"
161,"4063",7,"90002-20170214155712_v51.8"
368,"3513",16,"80304-20170214155712_v51.8"
254,"1334",5,"92102-20170214155712_v51.8"
649,"4260",59,"88001-20170214155712_v51.8"
177,"3806",15,"90002-20170214155712_v51.8"
221,"3002",40,"88602-20170214155712_v51.8"
-98,"1319",26,"92203-20170214155712_v51.8"
-161,"3568",21,"80401-20170214155712_v51.8"
56,"3362",33,"90503-20170214155712_v51.8"
210,"5589",50,"13001-20170214155712_v51.8"
1192,"3192",34,"88002-20170214155712_v51.8"
-29,"4214",29,"88705-20170214155712_v51.8"
187,"7036",3,"10004-20170214155712_v51.8"
34,"3630",2,"13003-20170214155712_v51.8"
366,"4524",24,"06003-20170214155712_v51.8"
383,"5571",37,"13002-20170214155712_v51.8"
622,"5574",37,"07002-20170214155712_v51.8"
416,"3115",17,"88002-20170214155712_v51.8"
89,"4085",4,"91102-20170214155712_v51.8"
246,"3166",7,"88602-20170214155712_v51.8"
203,"3158",31,"88001-20170214155712_v51.8"
102,"4227",6,"56002-20170214155712_v51.8"
-152,"4008",26,"91102-20170214155712_v51.8"
128,"4050",12,"55504-20170214155712_v51.8"
-297,"3899",47,"55503-20170214155712_v51.8"
172,"3647",20,"90504-20170214155712_v51.8"
899,"3330",19,"55503-20170214155712_v51.8"
39,"3630",2,"90504-20170214155712_v51.8"
241,"3422",6,"81312-20170214155712_v51.8"
3,"3646",19,"13001-20170214155712_v51.8"
45,"5841",16,"13002-20170214155712_v51.8"
-10,"7034",2,"10002-20170214155712_v51.8"
325,"5697",30,"09001-20170214155712_v51.8"
53,"7084",3,"07002-20170214155712_v51.8"
1029,"5790",66,"13001-20170214155712_v51.8"
127,"7637",6,"00803-20170214155712_v51.8"
259,"1025",17,"00905-20170214155712_v51.8"
535,"8851",30,"00803-20170214155712_v51.8"
320,"8830",21,"00802-20170214155712_v51.8"
532,"7795",38,"00906-20170214155712_v51.8"
155,"5323",11,"18601-20170214155712_v51.8"
482,"8134",20,"19506-20170214155712_v51.8"
514,"8941",37,"00903-20170214155712_v51.8"
369,"5908",57,"00903-20170214155712_v51.8"
296,"8120",14,"19502-20170214155712_v51.8"
-158,"8587",21,"00803-20170214155712_v51.8"
-732,"7083",58,"19501-20170214155712_v51.8"
611,"8593",39,"00802-20170214155712_v51.8"
162,"7136",4,"20902-20170214155712_v51.8"
772,"8356",35,"20902-20170214155712_v51.8"
6,"5908",1,"00906-20170214155712_v51.8"
