"delay","stop.id","stop.sequence","route"
504,"1352",36,"32102-20170214155712_v51.8"
-229,"6573",3,"32101-20170214155712_v51.8"
-2,"7599",15,"06552-20170214155712_v51.8"
831,"7697",14,"03154-20170214155712_v51.8"
88,"1441",22,"22201-20170214155712_v51.8"
129,"5779",45,"15401-20170214155712_v51.8"
288,"5379",7,"04901-20170214155712_v51.8"
494,"8334",17,"22101-20170214155712_v51.8"
350,"5100",20,"12102-20170214155712_v51.8"
87,"1459",6,"10202-20170214155712_v51.8"
-63,"7093",3,"22302-20170214155712_v51.8"
162,"5552",14,"11501-20170214155712_v51.8"
150,"5531",38,"11502-20170214155712_v51.8"
54,"5522",7,"15301-20170214155712_v51.8"
700,"8034",25,"01056-20170214155712_v51.8"
651,"8142",24,"13502-20170214155712_v51.8"
597,"3186",16,"01358-20170214155712_v51.8"
579,"3255",24,"06654-20170214155712_v51.8"
100,"7415",16,"60601-20170214155712_v51.8"
27,"8644",19,"09954-20170214155712_v51.8"
1,"8516",15,"27402-20170214155712_v51.8"
-35,"8508",11,"27702-20170214155712_v51.8"
44,"7146",5,"24902-20170214155712_v51.8"
246,"7151",41,"26701-20170214155712_v51.8"
659,"8050",38,"00712-20170214155712_v51.8"
-28,"8430",22,"25502-20170214155712_v51.8"
-459,"1090",25,"24601-20170214155712_v51.8"
109,"7140",2,"27702-20170214155712_v51.8"
422,"7604",5,"03052-20170214155712_v51.8"
69,"7148",6,"24602-20170214155712_v51.8"
-38,"8532",22,"27702-20170214155712_v51.8"
-11,"5912",1,"15602-20170214155712_v51.8"
622,"5910",6,"11554-20170214155712_v51.8"
60,"7146",5,"22002-20170214155712_v51.8"
162,"5133",14,"19513-20170214155712_v51.8"
-226,"8536",33,"22202-20170214155712_v51.8"
533,"8938",28,"03252-20170214155712_v51.8"
155,"8142",24,"15402-20170214155712_v51.8"
-80,"7084",3,"19512-20170214155712_v51.8"
245,"7166",8,"22402-20170214155712_v51.8"
-333,"5035",24,"15304-20170214155712_v51.8"
-1265,"5053",29,"07012-20170214155712_v51.8"
-115,"5914",20,"17201-20170214155712_v51.8"
255,"8430",19,"26704-20170214155712_v51.8"
48,"8819",61,"00707-20170214155712_v51.8"
96,"8425",25,"26701-20170214155712_v51.8"
194,"8030",18,"00702-20170214155712_v51.8"
23,"8701",19,"30201-20170214155712_v51.8"
127,"8321",32,"24901-20170214155712_v51.8"
327,"8638",19,"29902-20170214155712_v51.8"
6,"8606",9,"29902-20170214155712_v51.8"
273,"8421",25,"25801-20170214155712_v51.8"
209,"8516",15,"27402-20170214155712_v51.8"
597,"7139",22,"26752-20170214155712_v51.8"
323,"7160",3,"25802-20170214155712_v51.8"
-655,"8920",31,"23302-20170214155712_v51.8"
-236,"5908",58,"24902-20170214155712_v51.8"
147,"8730",19,"31202-20170214155712_v51.8"
9,"7139",43,"26702-20170214155712_v51.8"
-156,"8310",18,"24902-20170214155712_v51.8"
811,"8652",25,"29902-20170214155712_v51.8"
404,"8316",21,"24602-20170214155712_v51.8"
-577,"7141",22,"27401-20170214155712_v51.8"
246,"8670",35,"27702-20170214155712_v51.8"
965,"3212",14,"02556-20170214155712_v51.8"
-569,"4501",7,"04954-20170214155712_v51.8"
210,"7787",14,"60504-20170214155712_v51.8"
1262,"3348",13,"05356-20170214155712_v51.8"
1209,"3266",12,"02654-20170214155712_v51.8"
1470,"3252",22,"02954-20170214155712_v51.8"
159,"3317",35,"85801-20170214155712_v51.8"
1001,"3166",19,"04952-20170214155712_v51.8"
276,"7149",6,"88104-20170214155712_v51.8"
855,"3183",23,"02354-20170214155712_v51.8"
70,"8081",12,"02001-20170214155712_v51.8"
295,"7408",14,"62502-20170214155712_v51.8"
219,"7739",17,"02152-20170214155712_v51.8"
617,"7969",30,"75704-20170214155712_v51.8"
884,"7912",20,"03652-20170214155712_v51.8"
-62,"7139",25,"26700-20170214155712_v51.8"
109,"7427",16,"00701-20170214155712_v51.8"
495,"7456",24,"59502-20170214155712_v51.8"
543,"3121",12,"07156-20170214155712_v51.8"
985,"3052",14,"04552-20170214155712_v51.8"
622,"3087",29,"03254-20170214155712_v51.8"
1484,"3247",33,"85804-20170214155712_v51.8"
418,"3216",19,"87704-20170214155712_v51.8"
320,"7017",10,"88104-20170214155712_v51.8"
897,"3043",25,"03254-20170214155712_v51.8"
1195,"3356",8,"05058-20170214155712_v51.8"
5,"7052",7,"79702-20170214155712_v51.8"
48,"1072",19,"79702-20170214155712_v51.8"
35,"7131",11,"79702-20170214155712_v51.8"
161,"7053",14,"79702-20170214155712_v51.8"
3000,"1067",2,"79702-20170214155712_v51.8"
109,"7054",8,"79702-20170214155712_v51.8"
-112,"7034",18,"79702-20170214155712_v51.8"
161,"7207",39,"50501-20170214155712_v51.8"
-3,"8065",19,"73102-20170214155712_v51.8"
66,"8228",42,"73102-20170214155712_v51.8"
320,"7124",13,"72101-20170214155712_v51.8"
-9,"7203",60,"72101-20170214155712_v51.8"
736,"7185",35,"72107-20170214155712_v51.8"
724,"8029",47,"73102-20170214155712_v51.8"
1373,"8013",51,"73102-20170214155712_v51.8"
62,"7023",3,"73102-20170214155712_v51.8"
52,"7185",68,"72101-20170214155712_v51.8"
643,"1043",43,"72101-20170214155712_v51.8"
615,"7016",1,"79801-20170214155712_v51.8"
117,"7208",12,"79902-20170214155712_v51.8"
-99,"7018",35,"79902-20170214155712_v51.8"
384,"7180",23,"79801-20170214155712_v51.8"
-62,"7135",17,"79801-20170214155712_v51.8"
345,"7184",3,"79902-20170214155712_v51.8"
519,"7183",34,"79801-20170214155712_v51.8"
181,"7113",27,"79902-20170214155712_v51.8"
198,"7228",20,"79801-20170214155712_v51.8"
66,"7018",35,"79902-20170214155712_v51.8"
-49,"7110",8,"79801-20170214155712_v51.8"
105,"7787",20,"60502-20170214155712_v51.8"
-57,"7836",35,"71901-20170214155712_v51.8"
690,"1045",17,"04754-20170214155712_v51.8"
662,"1508",6,"00452-20170214155712_v51.8"
50,"7302",3,"76902-20170214155712_v51.8"
323,"7968",51,"75703-20170214155712_v51.8"
178,"1718",37,"00705-20170214155712_v51.8"
-154,"7906",74,"75704-20170214155712_v51.8"
167,"7836",16,"74501-20170214155712_v51.8"
-182,"7688",14,"50501-20170214155712_v51.8"
-96,"7193",39,"65501-20170214155712_v51.8"
629,"8065",30,"00760-20170214155712_v51.8"
-17,"8130",22,"01002-20170214155712_v51.8"
-480,"7149",38,"32201-20170214155712_v51.8"
-224,"7147",35,"62501-20170214155712_v51.8"
874,"8125",35,"01001-20170214155712_v51.8"
166,"7736",41,"63502-20170214155712_v51.8"
524,"7879",17,"71902-20170214155712_v51.8"
171,"7433",13,"62501-20170214155712_v51.8"
244,"1028",6,"62502-20170214155712_v51.8"
247,"7821",1,"63501-20170214155712_v51.8"
143,"7305",65,"71901-20170214155712_v51.8"
151,"7814",21,"75703-20170214155712_v51.8"
623,"7719",20,"07154-20170214155712_v51.8"
450,"7525",27,"02752-20170214155712_v51.8"
23,"7055",1,"60502-20170214155712_v51.8"
319,"7141",58,"59501-20170214155712_v51.8"
1066,"7535",36,"04658-20170214155712_v51.8"
93,"7422",24,"65502-20170214155712_v51.8"
-148,"7602",13,"50502-20170214155712_v51.8"
46,"8683",8,"26701-20170214155712_v51.8"
731,"7124",25,"02056-20170214155712_v51.8"
463,"8904",4,"25801-20170214155712_v51.8"
87,"1334",5,"87502-20170214155712_v51.8"
1123,"3960",18,"07452-20170214155712_v51.8"
1595,"4512",42,"06952-20170214155712_v51.8"
551,"3353",6,"87302-20170214155712_v51.8"
-98,"8001",29,"03002-20170214155712_v51.8"
510,"3355",14,"88104-20170214155712_v51.8"
105,"4784",22,"98106-20170214155712_v51.8"
-48,"4063",6,"99204-20170214155712_v51.8"
140,"3416",3,"81302-20170214155712_v51.8"
464,"7036",6,"83902-20170214155712_v51.8"
1009,"3835",12,"04652-20170214155712_v51.8"
1409,"4869",14,"04660-20170214155712_v51.8"
951,"3226",21,"87902-20170214155712_v51.8"
1346,"3679",8,"05560-20170214155712_v51.8"
79,"3630",2,"89102-20170214155712_v51.8"
687,"4691",23,"98401-20170214155712_v51.8"
-141,"4632",33,"98206-20170214155712_v51.8"
1000,"4016",11,"05654-20170214155712_v51.8"
112,"4709",3,"98801-20170214155712_v51.8"
405,"3547",9,"87902-20170214155712_v51.8"
158,"4765",30,"98302-20170214155712_v51.8"
1216,"3305",8,"05254-20170214155712_v51.8"
61,"4831",17,"98502-20170214155712_v51.8"
889,"3394",11,"89102-20170214155712_v51.8"
743,"3796",19,"05754-20170214155712_v51.8"
638,"3107",15,"07052-20170214155712_v51.8"
14,"4214",5,"89101-20170214155712_v51.8"
-92,"4777",31,"98301-20170214155712_v51.8"
1031,"3301",29,"04852-20170214155712_v51.8"
212,"4294",4,"88202-20170214155712_v51.8"
186,"5860",59,"04902-20170214155712_v51.8"
-152,"5914",19,"17001-20170214155712_v51.8"
231,"8120",14,"15402-20170214155712_v51.8"
876,"7051",20,"01452-20170214155712_v51.8"
150,"8222",19,"22302-20170214155712_v51.8"
222,"1456",32,"22402-20170214155712_v51.8"
-128,"7085",56,"04901-20170214155712_v51.8"
420,"8121",54,"08701-20170214155712_v51.8"
478,"8122",15,"07902-20170214155712_v51.8"
260,"5801",43,"15401-20170214155712_v51.8"
23,"7081",1,"13502-20170214155712_v51.8"
393,"8202",10,"22102-20170214155712_v51.8"
615,"8130",19,"13502-20170214155712_v51.8"
-71,"8201",27,"22301-20170214155712_v51.8"
-150,"8121",57,"15301-20170214155712_v51.8"
201,"5913",38,"04901-20170214155712_v51.8"
-409,"7151",46,"22201-20170214155712_v51.8"
191,"5134",14,"19514-20170214155712_v51.8"
316,"5081",30,"04902-20170214155712_v51.8"
116,"5011",21,"17202-20170214155712_v51.8"
-105,"7059",26,"02001-20170214155712_v51.8"
636,"8701",7,"06452-20170214155712_v51.8"
-58,"3304",13,"85802-20170214155712_v51.8"
547,"3230",10,"87904-20170214155712_v51.8"
208,"3362",29,"89101-20170214155712_v51.8"
-143,"3315",24,"82202-20170214155712_v51.8"
611,"3122",26,"03354-20170214155712_v51.8"
323,"8130",19,"08702-20170214155712_v51.8"
125,"8708",11,"30202-20170214155712_v51.8"
204,"7602",13,"32202-20170214155712_v51.8"
334,"8839",16,"01001-20170214155712_v51.8"
143,"8271",33,"24802-20170214155712_v51.8"
29,"8130",19,"13412-20170214155712_v51.8"
-504,"5975",70,"13502-20170214155712_v51.8"
382,"5837",28,"13503-20170214155712_v51.8"
340,"8144",25,"11302-20170214155712_v51.8"
218,"7146",5,"22202-20170214155712_v51.8"
144,"5910",18,"10202-20170214155712_v51.8"
79,"7064",2,"30202-20170214155712_v51.8"
-1162,"1031",46,"32101-20170214155712_v51.8"
425,"7203",4,"02352-20170214155712_v51.8"
-160,"8708",11,"31202-20170214155712_v51.8"
941,"7855",23,"00352-20170214155712_v51.8"
338,"3270",15,"84301-20170214155712_v51.8"
589,"3992",11,"91302-20170214155712_v51.8"
1023,"1753",4,"02952-20170214155712_v51.8"
510,"7419",24,"07252-20170214155712_v51.8"
8,"8863",33,"22401-20170214155712_v51.8"
411,"8030",25,"72101-20170214155712_v51.8"
986,"8231",29,"72101-20170214155712_v51.8"
301,"7192",8,"73102-20170214155712_v51.8"
522,"8515",24,"73102-20170214155712_v51.8"
46,"7099",2,"22102-20170214155712_v51.8"
846,"7553",49,"71902-20170214155712_v51.8"
236,"3250",31,"83902-20170214155712_v51.8"
2958,"4010",1,"91301-20170214155712_v51.8"
384,"8442",28,"26702-20170214155712_v51.8"
-376,"7052",7,"79702-20170214155712_v51.8"
425,"8854",17,"32102-20170214155712_v51.8"
61,"7214",22,"79902-20170214155712_v51.8"
-273,"7049",34,"79902-20170214155712_v51.8"
-329,"7180",23,"79801-20170214155712_v51.8"
-115,"7227",17,"79902-20170214155712_v51.8"
75,"8118",14,"04902-20170214155712_v51.8"
477,"5748",40,"22402-20170214155712_v51.8"
-682,"7087",57,"11501-20170214155712_v51.8"
355,"5069",60,"15402-20170214155712_v51.8"
-438,"7239",38,"52504-20170214155712_v51.8"
657,"7330",34,"77002-20170214155712_v51.8"
3000,"7038",1,"83902-20170214155712_v51.8"
-112,"7211",24,"03001-20170214155712_v51.8"
16,"1324",1,"22302-20170214155712_v51.8"
701,"3048",14,"05354-20170214155712_v51.8"
-52,"4502",6,"04452-20170214155712_v51.8"
-121,"7037",65,"83901-20170214155712_v51.8"
-37,"7091",52,"87501-20170214155712_v51.8"
449,"8086",18,"02002-20170214155712_v51.8"
-105,"8532",22,"27402-20170214155712_v51.8"
-251,"7024",39,"27701-20170214155712_v51.8"
-160,"8505",15,"27401-20170214155712_v51.8"
272,"8500",7,"27402-20170214155712_v51.8"
210,"7146",3,"27402-20170214155712_v51.8"
-58,"8519",24,"27701-20170214155712_v51.8"
564,"7036",12,"88104-20170214155712_v51.8"
279,"4063",13,"88104-20170214155712_v51.8"
-32,"4065",5,"88103-20170214155712_v51.8"
37,"7231",4,"96602-20170214155712_v51.8"
1052,"3721",11,"91504-20170214155712_v51.8"
206,"4160",18,"01458-20170214155712_v51.8"
59,"4084",10,"97406-20170214155712_v51.8"
102,"4030",20,"97201-20170214155712_v51.8"
179,"4168",6,"97601-20170214155712_v51.8"
135,"7071",38,"95501-20170214155712_v51.8"
-67,"3381",44,"97501-20170214155712_v51.8"
262,"3275",28,"95802-20170214155712_v51.8"
920,"3301",19,"07854-20170214155712_v51.8"
43,"1346",1,"97402-20170214155712_v51.8"
430,"4214",35,"95701-20170214155712_v51.8"
-86,"3972",14,"08156-20170214155712_v51.8"
573,"4010",29,"95702-20170214155712_v51.8"
264,"4423",9,"95702-20170214155712_v51.8"
321,"4120",12,"03056-20170214155712_v51.8"
483,"4084",10,"97302-20170214155712_v51.8"
1637,"4077",24,"03654-20170214155712_v51.8"
118,"3881",15,"95701-20170214155712_v51.8"
10,"3859",15,"07254-20170214155712_v51.8"
389,"4074",13,"97502-20170214155712_v51.8"
-229,"3381",19,"91505-20170214155712_v51.8"
88,"3630",2,"91504-20170214155712_v51.8"
1019,"4029",36,"07758-20170214155712_v51.8"
75,"4021",20,"97601-20170214155712_v51.8"
119,"3873",16,"95501-20170214155712_v51.8"
15,"7036",3,"97406-20170214155712_v51.8"
-99,"4134",18,"97402-20170214155712_v51.8"
803,"4110",19,"00660-20170214155712_v51.8"
163,"4024",13,"95502-20170214155712_v51.8"
144,"4057",16,"97301-20170214155712_v51.8"
782,"4130",21,"03356-20170214155712_v51.8"
764,"3864",6,"02756-20170214155712_v51.8"
778,"4130",18,"02062-20170214155712_v51.8"
522,"4014",18,"95504-20170214155712_v51.8"
934,"3759",21,"01556-20170214155712_v51.8"
48,"4000",17,"01554-20170214155712_v51.8"
394,"3864",14,"00360-20170214155712_v51.8"
938,"3901",15,"97202-20170214155712_v51.8"
415,"4210",18,"02760-20170214155712_v51.8"
581,"4134",19,"01058-20170214155712_v51.8"
685,"4084",16,"00960-20170214155712_v51.8"
1380,"3398",15,"00858-20170214155712_v51.8"
-640,"1346",1,"97302-20170214155712_v51.8"
854,"4021",37,"07358-20170214155712_v51.8"
-209,"6999",5,"36901-20170214155712_v51.8"
103,"2543",6,"37101-20170214155712_v51.8"
476,"6048",32,"36302-20170214155712_v51.8"
-372,"2544",10,"37102-20170214155712_v51.8"
336,"2529",6,"03301-20170214155712_v51.8"
7,"2263",11,"36201-20170214155712_v51.8"
21,"2765",33,"36502-20170214155712_v51.8"
58,"2534",34,"03302-20170214155712_v51.8"
117,"2716",3,"37302-20170214155712_v51.8"
437,"6048",18,"03301-20170214155712_v51.8"
-277,"2127",18,"03302-20170214155712_v51.8"
-334,"2628",16,"37402-20170214155712_v51.8"
-137,"2513",13,"37702-20170214155712_v51.8"
-50,"6191",6,"36102-20170214155712_v51.8"
165,"6032",23,"03302-20170214155712_v51.8"
1608,"2293",24,"00450-20170214155712_v51.8"
563,"7642",4,"03302-20170214155712_v51.8"
-665,"6806",11,"05656-20170214155712_v51.8"
41,"2127",17,"36102-20170214155712_v51.8"
-41,"3005",4,"88601-20170214155712_v51.8"
406,"3174",14,"88602-20170214155712_v51.8"
128,"2918",2,"39302-20170214155712_v51.8"
611,"6368",3,"36602-20170214155712_v51.8"
-87,"4063",4,"10002-20170214155712_v51.8"
-318,"4229",8,"10002-20170214155712_v51.8"
21,"7034",2,"10004-20170214155712_v51.8"
72,"4226",2,"10003-20170214155712_v51.8"
-43,"3221",6,"10002-20170214155712_v51.8"
-98,"7036",3,"10002-20170214155712_v51.8"
-23,"4065",5,"10001-20170214155712_v51.8"
25,"7071",1,"10002-20170214155712_v51.8"
1078,"3462",20,"08954-20170214155712_v51.8"
189,"5234",12,"17102-20170214155712_v51.8"
1708,"5104",17,"04052-20170214155712_v51.8"
715,"1506",13,"00658-20170214155712_v51.8"
-132,"6793",48,"36101-20170214155712_v51.8"
402,"1771",48,"03301-20170214155712_v51.8"
119,"6758",14,"36202-20170214155712_v51.8"
1185,"5029",35,"03054-20170214155712_v51.8"
1054,"2254",30,"36102-20170214155712_v51.8"
715,"6044",1,"36601-20170214155712_v51.8"
24,"2875",1,"39402-20170214155712_v51.8"
241,"2928",2,"39216-20170214155712_v51.8"
902,"2541",14,"05852-20170214155712_v51.8"
186,"2928",2,"39602-20170214155712_v51.8"
743,"2176",17,"05552-20170214155712_v51.8"
42,"6023",32,"03301-20170214155712_v51.8"
925,"2537",12,"05752-20170214155712_v51.8"
419,"6044",15,"36502-20170214155712_v51.8"
542,"2133",12,"36101-20170214155712_v51.8"
-187,"6832",29,"05552-20170214155712_v51.8"
417,"2720",11,"37802-20170214155712_v51.8"
349,"2066",20,"36602-20170214155712_v51.8"
100,"2523",3,"36501-20170214155712_v51.8"
-335,"2582",12,"37301-20170214155712_v51.8"
-225,"6755",22,"36501-20170214155712_v51.8"
-338,"7970",47,"03301-20170214155712_v51.8"
-191,"2628",22,"37202-20170214155712_v51.8"
-105,"6933",32,"36601-20170214155712_v51.8"
435,"3630",2,"92203-20170214155712_v51.8"
268,"3794",12,"88001-20170214155712_v51.8"
92,"7086",2,"92102-20170214155712_v51.8"
-70,"5024",17,"05658-20170214155712_v51.8"
189,"4225",3,"13009-20170214155712_v51.8"
-30,"7071",9,"10001-20170214155712_v51.8"
-20,"3630",22,"80401-20170214155712_v51.8"
220,"3306",5,"90504-20170214155712_v51.8"
-219,"3863",23,"92202-20170214155712_v51.8"
921,"3422",9,"08752-20170214155712_v51.8"
2090,"3271",32,"02258-20170214155712_v51.8"
613,"3649",19,"90504-20170214155712_v51.8"
287,"4229",8,"10002-20170214155712_v51.8"
551,"4040",20,"92203-20170214155712_v51.8"
1794,"5942",24,"02256-20170214155712_v51.8"
1628,"5887",27,"02552-20170214155712_v51.8"
-339,"5028",6,"00652-20170214155712_v51.8"
2118,"5603",23,"05052-20170214155712_v51.8"
309,"4229",8,"10004-20170214155712_v51.8"
-30,"4223",7,"10002-20170214155712_v51.8"
498,"3175",11,"55503-20170214155712_v51.8"
365,"5096",21,"01752-20170214155712_v51.8"
428,"3131",36,"88601-20170214155712_v51.8"
144,"3579",35,"88705-20170214155712_v51.8"
-41,"2708",11,"37602-20170214155712_v51.8"
384,"1647",16,"13009-20170214155712_v51.8"
293,"5577",56,"09002-20170214155712_v51.8"
-207,"2359",38,"36501-20170214155712_v51.8"
-344,"5232",9,"07256-20170214155712_v51.8"
1154,"5532",23,"01352-20170214155712_v51.8"
592,"5699",31,"09001-20170214155712_v51.8"
-708,"5556",44,"08004-20170214155712_v51.8"
-184,"5854",36,"08004-20170214155712_v51.8"
549,"4225",10,"95606-20170214155712_v51.8"
738,"4271",14,"13001-20170214155712_v51.8"
585,"3749",19,"94501-20170214155712_v51.8"
124,"3639",14,"90503-20170214155712_v51.8"
254,"3351",47,"80303-20170214155712_v51.8"
470,"3099",29,"88002-20170214155712_v51.8"
706,"3784",56,"88002-20170214155712_v51.8"
192,"3388",19,"55504-20170214155712_v51.8"
163,"3507",23,"80302-20170214155712_v51.8"
200,"4402",14,"88706-20170214155712_v51.8"
-121,"4054",24,"94502-20170214155712_v51.8"
-1597,"5046",14,"00754-20170214155712_v51.8"
26,"5912",1,"13002-20170214155712_v51.8"
1180,"3796",15,"06058-20170214155712_v51.8"
-609,"5236",11,"07256-20170214155712_v51.8"
-659,"5046",20,"02154-20170214155712_v51.8"
-116,"3219",3,"10001-20170214155712_v51.8"
206,"8128",19,"09002-20170214155712_v51.8"
566,"4537",33,"06001-20170214155712_v51.8"
-165,"5801",81,"13001-20170214155712_v51.8"
154,"7084",3,"08004-20170214155712_v51.8"
-893,"4501",3,"04662-20170214155712_v51.8"
717,"4008",26,"91102-20170214155712_v51.8"
19,"4214",1,"88002-20170214155712_v51.8"
-40,"3015",33,"88706-20170214155712_v51.8"
387,"3180",9,"56002-20170214155712_v51.8"
-145,"3012",7,"88705-20170214155712_v51.8"
-36,"3551",40,"90503-20170214155712_v51.8"
223,"5475",13,"05358-20170214155712_v51.8"
60,"3980",9,"91103-20170214155712_v51.8"
663,"3103",41,"88001-20170214155712_v51.8"
131,"5669",54,"13002-20170214155712_v51.8"
-111,"5509",16,"01560-20170214155712_v51.8"
96,"5808",18,"08201-20170214155712_v51.8"
147,"3355",5,"10004-20170214155712_v51.8"
-1183,"5902",54,"08004-20170214155712_v51.8"
-517,"8121",43,"08001-20170214155712_v51.8"
311,"5698",20,"13002-20170214155712_v51.8"
226,"3306",5,"13001-20170214155712_v51.8"
152,"4222",72,"13002-20170214155712_v51.8"
904,"3420",13,"01758-20170214155712_v51.8"
-325,"5234",46,"20902-20170214155712_v51.8"
571,"8466",55,"00905-20170214155712_v51.8"
916,"8830",21,"00802-20170214155712_v51.8"
96,"8333",33,"19501-20170214155712_v51.8"
-50,"8692",11,"00803-20170214155712_v51.8"
-139,"5912",39,"10401-20170214155712_v51.8"
22,"7239",1,"00903-20170214155712_v51.8"
206,"5909",20,"18601-20170214155712_v51.8"
115,"8936",21,"00906-20170214155712_v51.8"
1050,"8739",37,"00906-20170214155712_v51.8"
17,"7083",58,"19501-20170214155712_v51.8"
73,"5906",56,"00803-20170214155712_v51.8"
-98,"8835",38,"00803-20170214155712_v51.8"
242,"8220",14,"20902-20170214155712_v51.8"
92,"8738",21,"00903-20170214155712_v51.8"
734,"8138",22,"19502-20170214155712_v51.8"
223,"7630",56,"00802-20170214155712_v51.8"
264,"6261",32,"01956-20170214155712_v51.8"
15,"6231",26,"56501-20170214155712_v51.8"
-160,"6961",44,"57501-20170214155712_v51.8"
1005,"6261",6,"31952-20170214155712_v51.8"
140,"6208",22,"54502-20170214155712_v51.8"
602,"6782",21,"01858-20170214155712_v51.8"
36,"6071",33,"01858-20170214155712_v51.8"
-66,"7178",7,"50102-20170214155712_v51.8"
845,"7520",19,"01054-20170214155712_v51.8"
394,"2107",20,"02158-20170214155712_v51.8"
-199,"7605",47,"55001-20170214155712_v51.8"
268,"6103",9,"56502-20170214155712_v51.8"
215,"6204",7,"58002-20170214155712_v51.8"
1055,"6063",17,"08052-20170214155712_v51.8"
833,"6360",18,"08252-20170214155712_v51.8"
228,"6068",24,"55004-20170214155712_v51.8"
157,"7180",8,"55002-20170214155712_v51.8"
98,"7144",3,"55202-20170214155712_v51.8"
198,"6071",17,"54501-20170214155712_v51.8"
191,"6231",17,"57503-20170214155712_v51.8"
