"delay","stop.id","stop.sequence","route"
644,"5075",43,"04902-20170214155712_v51.8"
70,"7418",22,"63502-20170214155712_v51.8"
61,"1334",5,"85004-20170214155712_v51.8"
393,"8428",21,"25502-20170214155712_v51.8"
24,"7059",13,"79702-20170214155712_v51.8"
33,"7227",17,"79902-20170214155712_v51.8"
8,"7111",28,"79902-20170214155712_v51.8"
24,"7195",28,"79801-20170214155712_v51.8"
103,"7201",14,"79902-20170214155712_v51.8"
258,"7109",29,"79902-20170214155712_v51.8"
19,"1338",1,"32202-20170214155712_v51.8"
-578,"5884",26,"11012-20170214155712_v51.8"
599,"5866",34,"13502-20170214155712_v51.8"
315,"5814",28,"11502-20170214155712_v51.8"
314,"7166",8,"22402-20170214155712_v51.8"
421,"8214",15,"22002-20170214155712_v51.8"
121,"7444",33,"62502-20170214155712_v51.8"
44,"7673",11,"70301-20170214155712_v51.8"
-240,"7058",45,"26701-20170214155712_v51.8"
668,"3292",7,"84302-20170214155712_v51.8"
135,"3630",11,"85802-20170214155712_v51.8"
-105,"4229",11,"87004-20170214155712_v51.8"
201,"7036",6,"86304-20170214155712_v51.8"
1879,"7036",12,"89104-20170214155712_v51.8"
145,"8518",16,"27702-20170214155712_v51.8"
-342,"8501",17,"27401-20170214155712_v51.8"
1079,"8518",16,"27402-20170214155712_v51.8"
112,"8506",10,"27402-20170214155712_v51.8"
20,"8532",22,"27402-20170214155712_v51.8"
28,"3221",15,"88104-20170214155712_v51.8"
848,"7017",10,"88104-20170214155712_v51.8"
245,"4101",31,"95302-20170214155712_v51.8"
-315,"3959",33,"95501-20170214155712_v51.8"
67,"1346",1,"97302-20170214155712_v51.8"
174,"7036",5,"97102-20170214155712_v51.8"
-114,"3887",21,"95501-20170214155712_v51.8"
239,"4073",26,"97202-20170214155712_v51.8"
-4,"4106",20,"97602-20170214155712_v51.8"
43,"4030",25,"97501-20170214155712_v51.8"
247,"4018",16,"95802-20170214155712_v51.8"
789,"4080",12,"97202-20170214155712_v51.8"
85,"4027",17,"97401-20170214155712_v51.8"
302,"4423",9,"95702-20170214155712_v51.8"
1024,"3973",44,"95702-20170214155712_v51.8"
158,"7034",2,"95502-20170214155712_v51.8"
-32,"3771",34,"95504-20170214155712_v51.8"
-226,"3973",44,"95702-20170214155712_v51.8"
134,"4084",10,"95504-20170214155712_v51.8"
50,"4002",17,"95701-20170214155712_v51.8"
777,"4214",35,"95701-20170214155712_v51.8"
461,"7036",5,"97202-20170214155712_v51.8"
31,"3381",51,"97607-20170214155712_v51.8"
117,"7016",3,"97202-20170214155712_v51.8"
-367,"7071",36,"97301-20170214155712_v51.8"
1539,"7036",5,"95302-20170214155712_v51.8"
771,"7224",16,"96602-20170214155712_v51.8"
320,"3362",30,"91503-20170214155712_v51.8"
89,"4223",1,"95801-20170214155712_v51.8"
-154,"4134",18,"97302-20170214155712_v51.8"
32,"4086",4,"97406-20170214155712_v51.8"
16,"4110",13,"97304-20170214155712_v51.8"
-47,"7034",2,"95002-20170214155712_v51.8"
-471,"7071",32,"95801-20170214155712_v51.8"
53,"4030",26,"97401-20170214155712_v51.8"
-210,"4000",23,"95502-20170214155712_v51.8"
73,"4014",18,"95502-20170214155712_v51.8"
534,"3881",20,"95002-20170214155712_v51.8"
-391,"4021",48,"96602-20170214155712_v51.8"
157,"4021",35,"97406-20170214155712_v51.8"
189,"8700",9,"30902-20170214155712_v51.8"
333,"2478",11,"36801-20170214155712_v51.8"
59,"2553",2,"37702-20170214155712_v51.8"
911,"6048",54,"36102-20170214155712_v51.8"
-212,"2585",10,"37101-20170214155712_v51.8"
106,"6548",13,"36602-20170214155712_v51.8"
625,"2553",2,"03301-20170214155712_v51.8"
172,"6956",8,"03302-20170214155712_v51.8"
-71,"2628",16,"37402-20170214155712_v51.8"
-259,"2716",14,"37301-20170214155712_v51.8"
693,"2403",16,"03301-20170214155712_v51.8"
-180,"2127",18,"03302-20170214155712_v51.8"
135,"6025",31,"03301-20170214155712_v51.8"
-107,"6822",32,"36501-20170214155712_v51.8"
269,"3808",18,"88001-20170214155712_v51.8"
-443,"2544",10,"37102-20170214155712_v51.8"
69,"2336",2,"36101-20170214155712_v51.8"
314,"6888",22,"03302-20170214155712_v51.8"
158,"2552",5,"37302-20170214155712_v51.8"
461,"2355",50,"36101-20170214155712_v51.8"
168,"2536",33,"03302-20170214155712_v51.8"
263,"2522",41,"03302-20170214155712_v51.8"
150,"2204",24,"36102-20170214155712_v51.8"
-77,"2170",19,"36202-20170214155712_v51.8"
1054,"6825",12,"36502-20170214155712_v51.8"
78,"3019",12,"88705-20170214155712_v51.8"
314,"2922",12,"39604-20170214155712_v51.8"
392,"6044",32,"36602-20170214155712_v51.8"
-808,"4229",8,"10002-20170214155712_v51.8"
-542,"4223",7,"10002-20170214155712_v51.8"
275,"4226",2,"10003-20170214155712_v51.8"
-363,"7071",9,"10001-20170214155712_v51.8"
-140,"4065",5,"10001-20170214155712_v51.8"
91,"7036",3,"10002-20170214155712_v51.8"
-141,"7034",2,"10002-20170214155712_v51.8"
-66,"4063",4,"10002-20170214155712_v51.8"
78,"7071",10,"10003-20170214155712_v51.8"
-624,"4229",8,"10002-20170214155712_v51.8"
6,"7034",2,"10002-20170214155712_v51.8"
76,"4229",8,"10004-20170214155712_v51.8"
511,"4229",8,"10004-20170214155712_v51.8"
-845,"4229",8,"10002-20170214155712_v51.8"
-244,"4063",4,"10002-20170214155712_v51.8"
230,"3390",9,"90504-20170214155712_v51.8"
520,"1771",48,"03301-20170214155712_v51.8"
504,"3304",4,"13001-20170214155712_v51.8"
766,"6982",15,"36901-20170214155712_v51.8"
3000,"2716",29,"36004-20170214155712_v51.8"
-386,"6737",24,"36601-20170214155712_v51.8"
-188,"2929",12,"39102-20170214155712_v51.8"
38,"2915",11,"39302-20170214155712_v51.8"
690,"2060",17,"36602-20170214155712_v51.8"
-409,"6022",14,"36102-20170214155712_v51.8"
1310,"2178",25,"36102-20170214155712_v51.8"
982,"6807",27,"36302-20170214155712_v51.8"
208,"2579",36,"36502-20170214155712_v51.8"
1862,"6048",54,"36102-20170214155712_v51.8"
-85,"2825",19,"39502-20170214155712_v51.8"
60,"2727",11,"36501-20170214155712_v51.8"
414,"2179",1,"36901-20170214155712_v51.8"
159,"6741",30,"36601-20170214155712_v51.8"
469,"2722",10,"37802-20170214155712_v51.8"
-346,"2329",28,"36101-20170214155712_v51.8"
914,"6021",33,"03301-20170214155712_v51.8"
82,"2557",14,"37202-20170214155712_v51.8"
160,"2621",8,"37701-20170214155712_v51.8"
-156,"3984",17,"94504-20170214155712_v51.8"
121,"5954",24,"08001-20170214155712_v51.8"
-57,"3862",17,"95602-20170214155712_v51.8"
207,"3221",6,"10004-20170214155712_v51.8"
105,"1088",3,"95602-20170214155712_v51.8"
113,"4064",18,"92203-20170214155712_v51.8"
-51,"3502",21,"81312-20170214155712_v51.8"
-89,"3523",18,"80200-20170214155712_v51.8"
66,"3221",9,"90002-20170214155712_v51.8"
-317,"4896",58,"06002-20170214155712_v51.8"
-361,"3840",21,"90002-20170214155712_v51.8"
-48,"7091",28,"92203-20170214155712_v51.8"
343,"3939",40,"55503-20170214155712_v51.8"
-223,"1636",45,"09502-20170214155712_v51.8"
495,"4209",11,"56002-20170214155712_v51.8"
173,"3685",23,"55503-20170214155712_v51.8"
335,"3175",43,"88601-20170214155712_v51.8"
-217,"3221",6,"10002-20170214155712_v51.8"
-246,"3007",38,"88706-20170214155712_v51.8"
372,"3815",21,"94502-20170214155712_v51.8"
131,"4032",12,"91102-20170214155712_v51.8"
160,"3530",19,"80304-20170214155712_v51.8"
130,"3868",5,"56001-20170214155712_v51.8"
252,"3565",16,"88706-20170214155712_v51.8"
367,"6778",31,"36202-20170214155712_v51.8"
138,"3478",10,"77901-20170214155712_v51.8"
287,"2353",6,"36502-20170214155712_v51.8"
179,"4899",39,"06002-20170214155712_v51.8"
681,"2115",16,"36201-20170214155712_v51.8"
-178,"5579",55,"09002-20170214155712_v51.8"
-162,"3355",5,"10002-20170214155712_v51.8"
-42,"5667",46,"09102-20170214155712_v51.8"
137,"8126",18,"08004-20170214155712_v51.8"
-739,"5574",53,"08004-20170214155712_v51.8"
79,"7136",5,"09202-20170214155712_v51.8"
-208,"3863",23,"92202-20170214155712_v51.8"
92,"3282",29,"80301-20170214155712_v51.8"
40,"3810",19,"90503-20170214155712_v51.8"
271,"3627",37,"88705-20170214155712_v51.8"
-55,"3939",14,"92202-20170214155712_v51.8"
1208,"3144",12,"88002-20170214155712_v51.8"
443,"3875",29,"94501-20170214155712_v51.8"
-291,"5912",82,"13001-20170214155712_v51.8"
126,"3122",23,"88602-20170214155712_v51.8"
442,"4569",9,"10004-20170214155712_v51.8"
686,"5686",26,"13003-20170214155712_v51.8"
203,"5670",6,"09001-20170214155712_v51.8"
543,"5633",39,"07002-20170214155712_v51.8"
282,"3219",73,"13002-20170214155712_v51.8"
372,"5775",27,"08102-20170214155712_v51.8"
22,"3551",40,"90503-20170214155712_v51.8"
253,"3607",60,"88002-20170214155712_v51.8"
90,"3962",11,"91103-20170214155712_v51.8"
48,"3005",4,"88601-20170214155712_v51.8"
549,"3587",27,"56001-20170214155712_v51.8"
247,"3608",42,"55504-20170214155712_v51.8"
81,"3868",21,"55504-20170214155712_v51.8"
225,"3983",48,"55503-20170214155712_v51.8"
84,"1088",3,"92202-20170214155712_v51.8"
-201,"3383",24,"81311-20170214155712_v51.8"
-210,"5837",68,"13001-20170214155712_v51.8"
306,"5650",50,"13002-20170214155712_v51.8"
332,"5512",2,"17101-20170214155712_v51.8"
-1251,"7085",66,"09001-20170214155712_v51.8"
76,"7084",3,"06002-20170214155712_v51.8"
240,"5616",26,"13006-20170214155712_v51.8"
237,"7084",3,"19502-20170214155712_v51.8"
-134,"8839",36,"00803-20170214155712_v51.8"
-65,"8903",50,"00905-20170214155712_v51.8"
295,"5814",55,"00803-20170214155712_v51.8"
502,"8844",28,"00802-20170214155712_v51.8"
108,"8099",61,"00802-20170214155712_v51.8"
-55,"7796",2,"00905-20170214155712_v51.8"
121,"5914",21,"18601-20170214155712_v51.8"
8,"1648",8,"19501-20170214155712_v51.8"
-232,"8123",44,"19501-20170214155712_v51.8"
924,"1656",40,"19502-20170214155712_v51.8"
-321,"1456",52,"00803-20170214155712_v51.8"
431,"1405",18,"00905-20170214155712_v51.8"
311,"8226",17,"20902-20170214155712_v51.8"
-95,"1029",18,"00803-20170214155712_v51.8"
-403,"5226",42,"20902-20170214155712_v51.8"
-49,"8172",49,"00906-20170214155712_v51.8"
127,"7606",14,"50102-20170214155712_v51.8"
338,"2244",11,"58904-20170214155712_v51.8"
748,"6115",23,"56502-20170214155712_v51.8"
372,"2134",11,"58001-20170214155712_v51.8"
639,"6231",18,"58001-20170214155712_v51.8"
-161,"7177",61,"50001-20170214155712_v51.8"
33,"6933",26,"58002-20170214155712_v51.8"
-177,"1759",33,"55202-20170214155712_v51.8"
572,"6233",44,"50102-20170214155712_v51.8"
244,"6259",31,"57502-20170214155712_v51.8"
-494,"6163",27,"54501-20170214155712_v51.8"
363,"7524",31,"50102-20170214155712_v51.8"
-121,"6026",31,"55104-20170214155712_v51.8"
-410,"7601",48,"55001-20170214155712_v51.8"
193,"6405",12,"57502-20170214155712_v51.8"
-19,"6272",3,"58002-20170214155712_v51.8"
27,"6129",36,"35201-20170214155712_v51.8"
-983,"2127",39,"35202-20170214155712_v51.8"
13,"6140",10,"35202-20170214155712_v51.8"
270,"2434",12,"35201-20170214155712_v51.8"
61,"6231",26,"56501-20170214155712_v51.8"
-366,"6139",31,"35201-20170214155712_v51.8"
-288,"2030",26,"35202-20170214155712_v51.8"
37,"6231",1,"35302-20170214155712_v51.8"
-6,"6050",4,"55211-20170214155712_v51.8"
-391,"6354",16,"35301-20170214155712_v51.8"
-496,"2127",21,"35302-20170214155712_v51.8"
208,"7154",5,"55004-20170214155712_v51.8"
-787,"2388",22,"55004-20170214155712_v51.8"
82,"6060",37,"55211-20170214155712_v51.8"
218,"6140",41,"50102-20170214155712_v51.8"
879,"7510",24,"55002-20170214155712_v51.8"
246,"7511",44,"50001-20170214155712_v51.8"
8,"2130",6,"56502-20170214155712_v51.8"
177,"6261",50,"55002-20170214155712_v51.8"
96,"6231",21,"50001-20170214155712_v51.8"
-455,"6285",44,"55004-20170214155712_v51.8"
348,"7530",5,"55302-20170214155712_v51.8"
-161,"7525",29,"55001-20170214155712_v51.8"
-5,"6233",45,"50002-20170214155712_v51.8"
-379,"6492",47,"57501-20170214155712_v51.8"
229,"1420",68,"50001-20170214155712_v51.8"
-567,"1093",36,"50002-20170214155712_v51.8"
12,"7156",5,"55204-20170214155712_v51.8"
295,"1761",43,"35201-20170214155712_v51.8"
-177,"6264",35,"55004-20170214155712_v51.8"
279,"6148",47,"55204-20170214155712_v51.8"
-111,"7180",8,"50002-20170214155712_v51.8"
