"delay","stop.id","stop.sequence","route"
-74,"7215",14,"79801-20170214155712_v51.8"
-404,"7105",31,"79902-20170214155712_v51.8"
201,"7193",29,"79801-20170214155712_v51.8"
-195,"7052",3,"79801-20170214155712_v51.8"
-27,"7212",21,"79902-20170214155712_v51.8"
-17,"7018",1,"79902-20170214155712_v51.8"
-241,"7230",21,"79801-20170214155712_v51.8"
-154,"7106",6,"79801-20170214155712_v51.8"
-195,"7687",58,"75602-20170214155712_v51.8"
236,"7400",10,"62502-20170214155712_v51.8"
-75,"7177",52,"59501-20170214155712_v51.8"
-176,"7156",5,"59502-20170214155712_v51.8"
160,"7422",49,"00714-20170214155712_v51.8"
323,"7081",1,"03002-20170214155712_v51.8"
-35,"7525",63,"71902-20170214155712_v51.8"
326,"7316",9,"74502-20170214155712_v51.8"
111,"7335",35,"76901-20170214155712_v51.8"
-96,"7758",27,"60502-20170214155712_v51.8"
-25,"7712",29,"63502-20170214155712_v51.8"
-256,"7210",11,"51502-20170214155712_v51.8"
31,"7151",27,"60501-20170214155712_v51.8"
213,"8799",13,"75601-20170214155712_v51.8"
-395,"7626",26,"32202-20170214155712_v51.8"
99,"7139",41,"29902-20170214155712_v51.8"
-47,"7084",3,"08702-20170214155712_v51.8"
-2,"3216",21,"84302-20170214155712_v51.8"
-785,"3122",28,"86004-20170214155712_v51.8"
-173,"4260",25,"98601-20170214155712_v51.8"
90,"4214",25,"89102-20170214155712_v51.8"
-303,"1079",60,"85801-20170214155712_v51.8"
-411,"7038",66,"87901-20170214155712_v51.8"
-151,"4569",30,"98205-20170214155712_v51.8"
84,"3041",15,"87901-20170214155712_v51.8"
214,"3106",42,"83902-20170214155712_v51.8"
-45,"4467",20,"85802-20170214155712_v51.8"
78,"4789",21,"98105-20170214155712_v51.8"
6,"3112",28,"83901-20170214155712_v51.8"
328,"5068",48,"08701-20170214155712_v51.8"
-276,"8861",29,"22101-20170214155712_v51.8"
-4,"7148",6,"22102-20170214155712_v51.8"
-196,"8129",39,"11501-20170214155712_v51.8"
431,"8127",41,"04901-20170214155712_v51.8"
247,"5820",31,"13502-20170214155712_v51.8"
119,"8111",64,"15401-20170214155712_v51.8"
-471,"7086",47,"22401-20170214155712_v51.8"
138,"8210",13,"22402-20170214155712_v51.8"
-185,"8866",17,"22002-20170214155712_v51.8"
-127,"4610",44,"98204-20170214155712_v51.8"
-378,"7145",21,"27401-20170214155712_v51.8"
72,"5763",58,"08702-20170214155712_v51.8"
587,"7818",67,"00706-20170214155712_v51.8"
121,"8559",13,"74501-20170214155712_v51.8"
183,"8016",15,"00710-20170214155712_v51.8"
90,"5954",36,"13601-20170214155712_v51.8"
22,"7081",1,"13502-20170214155712_v51.8"
25,"5779",2,"22301-20170214155712_v51.8"
156,"8240",28,"22102-20170214155712_v51.8"
276,"5530",60,"11302-20170214155712_v51.8"
75,"8001",29,"03002-20170214155712_v51.8"
1035,"7177",59,"51501-20170214155712_v51.8"
1056,"8266",27,"24802-20170214155712_v51.8"
135,"7836",8,"77001-20170214155712_v51.8"
145,"3122",47,"87502-20170214155712_v51.8"
-40,"7634",35,"32102-20170214155712_v51.8"
1620,"8227",31,"72101-20170214155712_v51.8"
115,"8712",18,"73102-20170214155712_v51.8"
-90,"8029",47,"73102-20170214155712_v51.8"
846,"8538",22,"70302-20170214155712_v51.8"
332,"8144",25,"11502-20170214155712_v51.8"
147,"8120",14,"15302-20170214155712_v51.8"
-142,"4569",18,"98501-20170214155712_v51.8"
274,"3111",43,"87902-20170214155712_v51.8"
94,"7059",13,"79702-20170214155712_v51.8"
104,"7177",15,"79902-20170214155712_v51.8"
6,"7208",24,"79801-20170214155712_v51.8"
123,"7200",11,"79902-20170214155712_v51.8"
65,"5848",4,"15401-20170214155712_v51.8"
510,"8238",27,"22302-20170214155712_v51.8"
2476,"7821",1,"63501-20170214155712_v51.8"
-81,"7590",42,"65502-20170214155712_v51.8"
28,"7099",2,"22002-20170214155712_v51.8"
36,"7158",5,"27402-20170214155712_v51.8"
32,"8516",15,"27702-20170214155712_v51.8"
191,"7168",6,"27402-20170214155712_v51.8"
144,"4021",19,"97301-20170214155712_v51.8"
-411,"7035",34,"97301-20170214155712_v51.8"
55,"4004",21,"95802-20170214155712_v51.8"
80,"4106",20,"97604-20170214155712_v51.8"
-379,"7071",32,"95801-20170214155712_v51.8"
124,"4037",12,"97401-20170214155712_v51.8"
-400,"3961",34,"95501-20170214155712_v51.8"
-35,"3881",18,"91506-20170214155712_v51.8"
156,"4004",16,"95701-20170214155712_v51.8"
67,"3617",19,"95702-20170214155712_v51.8"
100,"4030",25,"97501-20170214155712_v51.8"
141,"4084",10,"95502-20170214155712_v51.8"
-764,"4021",35,"97406-20170214155712_v51.8"
2,"7036",3,"95504-20170214155712_v51.8"
0,"3755",4,"95501-20170214155712_v51.8"
173,"4080",8,"97302-20170214155712_v51.8"
21,"2553",2,"37702-20170214155712_v51.8"
-252,"2544",10,"37102-20170214155712_v51.8"
-158,"6793",48,"36101-20170214155712_v51.8"
-313,"2179",33,"36601-20170214155712_v51.8"
127,"2457",16,"36501-20170214155712_v51.8"
218,"2541",13,"03301-20170214155712_v51.8"
524,"2759",15,"37802-20170214155712_v51.8"
-91,"6748",16,"03302-20170214155712_v51.8"
-164,"2628",16,"37402-20170214155712_v51.8"
-9,"2143",26,"03301-20170214155712_v51.8"
117,"2710",6,"37302-20170214155712_v51.8"
643,"2147",46,"36102-20170214155712_v51.8"
-253,"6569",42,"03301-20170214155712_v51.8"
-118,"2585",10,"37101-20170214155712_v51.8"
45,"3021",13,"88705-20170214155712_v51.8"
17,"7036",3,"10004-20170214155712_v51.8"
132,"4223",7,"10004-20170214155712_v51.8"
-384,"4229",8,"10002-20170214155712_v51.8"
-83,"7034",2,"10002-20170214155712_v51.8"
114,"3355",5,"10002-20170214155712_v51.8"
-240,"4229",8,"10002-20170214155712_v51.8"
-513,"7071",9,"10001-20170214155712_v51.8"
-5,"6767",21,"36201-20170214155712_v51.8"
761,"5697",62,"13001-20170214155712_v51.8"
-253,"2875",13,"39102-20170214155712_v51.8"
-9,"2907",12,"39302-20170214155712_v51.8"
-223,"2892",20,"39502-20170214155712_v51.8"
-72,"6038",26,"03302-20170214155712_v51.8"
-69,"2716",40,"36502-20170214155712_v51.8"
114,"2445",29,"36101-20170214155712_v51.8"
154,"2292",16,"36502-20170214155712_v51.8"
324,"6981",28,"36602-20170214155712_v51.8"
-48,"6748",15,"36102-20170214155712_v51.8"
-319,"2524",40,"03302-20170214155712_v51.8"
-21,"4010",30,"94501-20170214155712_v51.8"
-146,"4222",3,"10003-20170214155712_v51.8"
77,"1090",4,"92202-20170214155712_v51.8"
-92,"3919",23,"92203-20170214155712_v51.8"
558,"4537",32,"06003-20170214155712_v51.8"
247,"3830",21,"88001-20170214155712_v51.8"
-65,"3835",15,"91102-20170214155712_v51.8"
254,"5853",26,"08001-20170214155712_v51.8"
139,"3076",42,"88706-20170214155712_v51.8"
-32,"4030",49,"55503-20170214155712_v51.8"
33,"3424",8,"81312-20170214155712_v51.8"
376,"8128",19,"08004-20170214155712_v51.8"
201,"6756",13,"36202-20170214155712_v51.8"
90,"5667",22,"09201-20170214155712_v51.8"
428,"5902",69,"09202-20170214155712_v51.8"
170,"3588",19,"88706-20170214155712_v51.8"
1371,"4137",10,"88002-20170214155712_v51.8"
162,"5483",5,"17101-20170214155712_v51.8"
850,"3607",60,"88002-20170214155712_v51.8"
-301,"8101",64,"09001-20170214155712_v51.8"
426,"5667",41,"13003-20170214155712_v51.8"
-120,"3587",60,"88001-20170214155712_v51.8"
269,"3390",9,"90504-20170214155712_v51.8"
99,"4400",24,"88602-20170214155712_v51.8"
145,"3962",11,"91103-20170214155712_v51.8"
67,"3481",15,"81311-20170214155712_v51.8"
25,"4225",8,"13007-20170214155712_v51.8"
-759,"4892",47,"06002-20170214155712_v51.8"
113,"5613",25,"13006-20170214155712_v51.8"
-464,"8117",47,"19501-20170214155712_v51.8"
446,"7239",56,"00906-20170214155712_v51.8"
280,"8155",20,"00803-20170214155712_v51.8"
-51,"8148",54,"00803-20170214155712_v51.8"
-101,"5908",58,"00905-20170214155712_v51.8"
-107,"5914",21,"18601-20170214155712_v51.8"
288,"7084",3,"19502-20170214155712_v51.8"
-119,"1649",51,"19502-20170214155712_v51.8"
687,"8593",39,"00802-20170214155712_v51.8"
351,"8947",22,"00906-20170214155712_v51.8"
251,"5176",5,"19501-20170214155712_v51.8"
182,"6282",11,"57505-20170214155712_v51.8"
119,"2179",27,"58002-20170214155712_v51.8"
160,"7512",25,"55002-20170214155712_v51.8"
-41,"1760",30,"55001-20170214155712_v51.8"
38,"8661",41,"55213-20170214155712_v51.8"
372,"6054",1,"56501-20170214155712_v51.8"
57,"6233",45,"50002-20170214155712_v51.8"
-870,"6748",37,"35202-20170214155712_v51.8"
47,"6196",14,"58001-20170214155712_v51.8"
-150,"2025",14,"35202-20170214155712_v51.8"
-40,"6231",21,"50001-20170214155712_v51.8"
100,"2119",15,"35201-20170214155712_v51.8"
-405,"6231",20,"35301-20170214155712_v51.8"
-480,"8661",40,"35201-20170214155712_v51.8"
135,"7501",48,"50001-20170214155712_v51.8"
131,"1420",68,"50001-20170214155712_v51.8"
417,"7606",15,"50002-20170214155712_v51.8"
-252,"6178",41,"57502-20170214155712_v51.8"
85,"6204",7,"58002-20170214155712_v51.8"
-638,"6164",69,"55204-20170214155712_v51.8"
323,"6066",41,"55002-20170214155712_v51.8"
-135,"2018",59,"50002-20170214155712_v51.8"
155,"6285",62,"55002-20170214155712_v51.8"
-252,"6275",25,"58001-20170214155712_v51.8"
-23,"6062",39,"55202-20170214155712_v51.8"
-43,"1028",6,"55006-20170214155712_v51.8"
-638,"6201",50,"50102-20170214155712_v51.8"
-28,"7231",54,"55001-20170214155712_v51.8"
-194,"2010",9,"30012-20170214155712_v51.8"
-309,"8419",4,"30005-20170214155712_v51.8"
129,"1464",2,"30002-20170214155712_v51.8"
240,"8410",7,"30006-20170214155712_v51.8"
-85,"7018",9,"30005-20170214155712_v51.8"
-288,"7053",11,"30001-20170214155712_v51.8"
71,"2006",2,"30005-20170214155712_v51.8"
-17,"1039",2,"38012-20170214155712_v51.8"
328,"6920",45,"38012-20170214155712_v51.8"
87,"2206",20,"38011-20170214155712_v51.8"
-65,"6572",43,"38011-20170214155712_v51.8"
2092,"6920",45,"38012-20170214155712_v51.8"
-804,"2422",41,"38012-20170214155712_v51.8"
72,"2008",25,"38012-20170214155712_v51.8"
-257,"7970",27,"32601-20170214155712_v51.8"
-43,"6401",32,"32502-20170214155712_v51.8"
-160,"6198",34,"03101-20170214155712_v51.8"
36,"2393",9,"31401-20170214155712_v51.8"
-167,"6955",57,"32502-20170214155712_v51.8"
93,"8708",11,"30902-20170214155712_v51.8"
119,"2266",17,"31302-20170214155712_v51.8"
404,"6245",7,"03102-20170214155712_v51.8"
12,"6594",48,"31302-20170214155712_v51.8"
-226,"1428",30,"30901-20170214155712_v51.8"
-146,"2179",51,"31301-20170214155712_v51.8"
-111,"6468",7,"31402-20170214155712_v51.8"
310,"6650",26,"03202-20170214155712_v51.8"
697,"2495",8,"32411-20170214155712_v51.8"
256,"7203",51,"30901-20170214155712_v51.8"
-47,"6742",15,"03101-20170214155712_v51.8"
295,"6680",3,"31301-20170214155712_v51.8"
273,"7800",24,"03201-20170214155712_v51.8"
473,"6759",21,"03102-20170214155712_v51.8"
-101,"6955",35,"03102-20170214155712_v51.8"
644,"6582",8,"32501-20170214155712_v51.8"
1659,"6955",45,"30904-20170214155712_v51.8"
-41,"7970",10,"03202-20170214155712_v51.8"
-727,"6731",44,"30902-20170214155712_v51.8"
-80,"6477",37,"31301-20170214155712_v51.8"
-138,"2179",55,"32501-20170214155712_v51.8"
-229,"6387",31,"32501-20170214155712_v51.8"
246,"6402",41,"32502-20170214155712_v51.8"
17,"6316",42,"32501-20170214155712_v51.8"
-33,"6411",21,"32502-20170214155712_v51.8"
126,"7642",4,"32602-20170214155712_v51.8"
205,"1107",6,"00103-20170214155712_v51.8"
-136,"1509",7,"00201-20170214155712_v51.8"
333,"1169",11,"00106-20170214155712_v51.8"
144,"1181",10,"00402-20170214155712_v51.8"
388,"1231",9,"00202-20170214155712_v51.8"
