"delay","stop.id","stop.sequence","route"
129,"2905",5,"39102-20170214155712_v51.8"
-126,"2179",27,"03301-20170214155712_v51.8"
-328,"2628",16,"37301-20170214155712_v51.8"
1023,"7642",4,"03302-20170214155712_v51.8"
87,"3081",19,"88705-20170214155712_v51.8"
35,"3630",2,"94501-20170214155712_v51.8"
-475,"4319",27,"92202-20170214155712_v51.8"
-19,"1646",62,"13002-20170214155712_v51.8"
40,"4225",44,"88601-20170214155712_v51.8"
257,"4089",4,"92203-20170214155712_v51.8"
385,"3794",43,"88705-20170214155712_v51.8"
-197,"3825",22,"91102-20170214155712_v51.8"
23,"7038",29,"92203-20170214155712_v51.8"
-20,"3880",4,"94502-20170214155712_v51.8"
70,"7036",6,"92202-20170214155712_v51.8"
196,"1653",23,"08001-20170214155712_v51.8"
-15,"3691",15,"90504-20170214155712_v51.8"
138,"3905",18,"91103-20170214155712_v51.8"
86,"3844",28,"90503-20170214155712_v51.8"
232,"3372",35,"80303-20170214155712_v51.8"
122,"3416",3,"80302-20170214155712_v51.8"
74,"2127",1,"36602-20170214155712_v51.8"
-196,"2179",39,"36501-20170214155712_v51.8"
40,"5860",69,"13001-20170214155712_v51.8"
-49,"2638",3,"37701-20170214155712_v51.8"
-215,"2777",14,"37102-20170214155712_v51.8"
197,"5748",5,"13002-20170214155712_v51.8"
264,"4042",21,"92203-20170214155712_v51.8"
132,"4259",6,"88002-20170214155712_v51.8"
33,"3071",16,"88601-20170214155712_v51.8"
-81,"5655",12,"09205-20170214155712_v51.8"
-49,"7133",65,"09001-20170214155712_v51.8"
562,"3187",57,"88001-20170214155712_v51.8"
352,"3200",24,"88001-20170214155712_v51.8"
246,"4010",30,"94501-20170214155712_v51.8"
1414,"4089",34,"55503-20170214155712_v51.8"
169,"4229",21,"88706-20170214155712_v51.8"
336,"5596",46,"09002-20170214155712_v51.8"
138,"4225",8,"13001-20170214155712_v51.8"
25,"5577",20,"09001-20170214155712_v51.8"
-107,"4890",18,"06003-20170214155712_v51.8"
-183,"5109",30,"08004-20170214155712_v51.8"
-27,"5227",14,"19501-20170214155712_v51.8"
178,"8967",30,"00906-20170214155712_v51.8"
3000,"5906",1,"00802-20170214155712_v51.8"
514,"8804",46,"00803-20170214155712_v51.8"
293,"1654",22,"10401-20170214155712_v51.8"
146,"8941",37,"00905-20170214155712_v51.8"
213,"5914",21,"18601-20170214155712_v51.8"
136,"8114",12,"19502-20170214155712_v51.8"
468,"7624",51,"00906-20170214155712_v51.8"
166,"7627",6,"00905-20170214155712_v51.8"
419,"8739",37,"00802-20170214155712_v51.8"
103,"8800",8,"00802-20170214155712_v51.8"
3000,"7239",1,"00905-20170214155712_v51.8"
17,"6388",38,"57501-20170214155712_v51.8"
161,"6279",37,"57502-20170214155712_v51.8"
159,"6282",11,"57501-20170214155712_v51.8"
481,"6060",37,"55211-20170214155712_v51.8"
152,"7527",28,"55001-20170214155712_v51.8"
5,"6298",11,"55211-20170214155712_v51.8"
228,"6093",14,"56502-20170214155712_v51.8"
268,"7501",28,"50005-20170214155712_v51.8"
321,"2073",16,"57502-20170214155712_v51.8"
326,"6434",12,"58001-20170214155712_v51.8"
85,"6294",2,"35302-20170214155712_v51.8"
-194,"7144",3,"55002-20170214155712_v51.8"
89,"6923",2,"35301-20170214155712_v51.8"
308,"6066",13,"56501-20170214155712_v51.8"
-236,"2179",27,"58002-20170214155712_v51.8"
250,"6230",10,"58002-20170214155712_v51.8"
-533,"6233",45,"50004-20170214155712_v51.8"
44,"7180",8,"50002-20170214155712_v51.8"
38,"6062",7,"55206-20170214155712_v51.8"
156,"7506",23,"50004-20170214155712_v51.8"
576,"1420",42,"55003-20170214155712_v51.8"
24,"6163",27,"54501-20170214155712_v51.8"
89,"6136",40,"50002-20170214155712_v51.8"
-54,"1305",5,"63201-20170214155712_v51.8"
343,"1420",75,"55203-20170214155712_v51.8"
42,"6139",25,"50001-20170214155712_v51.8"
116,"7149",54,"50101-20170214155712_v51.8"
-73,"7141",59,"55001-20170214155712_v51.8"
350,"6279",9,"55001-20170214155712_v51.8"
107,"6280",55,"55002-20170214155712_v51.8"
135,"7501",48,"50001-20170214155712_v51.8"
-200,"7141",67,"50001-20170214155712_v51.8"
78,"7523",18,"50005-20170214155712_v51.8"
-19,"7608",15,"55002-20170214155712_v51.8"
28,"7530",34,"55002-20170214155712_v51.8"
-417,"2018",59,"50002-20170214155712_v51.8"
474,"7501",41,"55001-20170214155712_v51.8"
-189,"7144",3,"50004-20170214155712_v51.8"
-424,"2010",11,"30010-20170214155712_v51.8"
145,"2006",2,"30009-20170214155712_v51.8"
-154,"7168",4,"30012-20170214155712_v51.8"
132,"7060",11,"30009-20170214155712_v51.8"
-51,"2010",9,"30012-20170214155712_v51.8"
-247,"7060",7,"30011-20170214155712_v51.8"
334,"8516",7,"30010-20170214155712_v51.8"
-204,"8513",6,"30009-20170214155712_v51.8"
18,"1039",2,"38012-20170214155712_v51.8"
257,"2002",22,"38011-20170214155712_v51.8"
350,"6539",6,"38011-20170214155712_v51.8"
302,"6524",36,"38012-20170214155712_v51.8"
179,"2008",25,"38012-20170214155712_v51.8"
111,"1428",45,"38011-20170214155712_v51.8"
290,"2313",24,"03102-20170214155712_v51.8"
-64,"2464",12,"31402-20170214155712_v51.8"
51,"6233",1,"03102-20170214155712_v51.8"
113,"7806",27,"03201-20170214155712_v51.8"
-11,"6687",50,"31302-20170214155712_v51.8"
56,"6339",14,"31401-20170214155712_v51.8"
326,"6727",8,"31301-20170214155712_v51.8"
-13,"6520",40,"31301-20170214155712_v51.8"
266,"6570",6,"32602-20170214155712_v51.8"
-115,"6443",8,"03101-20170214155712_v51.8"
-148,"6442",26,"31302-20170214155712_v51.8"
159,"2138",29,"03101-20170214155712_v51.8"
108,"6955",35,"03102-20170214155712_v51.8"
397,"2442",22,"32412-20170214155712_v51.8"
-67,"6468",18,"03101-20170214155712_v51.8"
230,"1777",19,"32501-20170214155712_v51.8"
187,"7805",4,"03202-20170214155712_v51.8"
918,"8711",44,"30901-20170214155712_v51.8"
115,"6620",16,"03202-20170214155712_v51.8"
156,"6156",6,"32502-20170214155712_v51.8"
189,"6343",15,"03102-20170214155712_v51.8"
227,"6569",33,"32502-20170214155712_v51.8"
-224,"6687",29,"30901-20170214155712_v51.8"
-61,"6937",47,"32501-20170214155712_v51.8"
145,"6729",45,"30902-20170214155712_v51.8"
77,"6955",27,"03202-20170214155712_v51.8"
69,"6419",19,"03201-20170214155712_v51.8"
-211,"8756",19,"30902-20170214155712_v51.8"
10,"6955",57,"32502-20170214155712_v51.8"
388,"1152",24,"00109-20170214155712_v51.8"
216,"1194",12,"00202-20170214155712_v51.8"
52,"1206",24,"00201-20170214155712_v51.8"
126,"1177",14,"00104-20170214155712_v51.8"
