"delay","stop.id","stop.sequence","route"
-149,"7108",7,"79801-20170214155712_v51.8"
-272,"7131",18,"79801-20170214155712_v51.8"
-75,"7028",38,"62501-20170214155712_v51.8"
-43,"7179",43,"63501-20170214155712_v51.8"
134,"7061",30,"60601-20170214155712_v51.8"
359,"7569",15,"65501-20170214155712_v51.8"
-543,"7878",53,"71901-20170214155712_v51.8"
297,"7903",79,"75704-20170214155712_v51.8"
378,"8034",27,"01002-20170214155712_v51.8"
698,"8827",22,"01001-20170214155712_v51.8"
-333,"7401",29,"62501-20170214155712_v51.8"
55,"7159",5,"62502-20170214155712_v51.8"
152,"7440",31,"62502-20170214155712_v51.8"
-296,"1078",9,"79702-20170214155712_v51.8"
518,"7821",47,"75704-20170214155712_v51.8"
637,"7034",11,"88104-20170214155712_v51.8"
254,"4569",18,"98501-20170214155712_v51.8"
100,"1334",5,"87502-20170214155712_v51.8"
-1,"7084",4,"02002-20170214155712_v51.8"
126,"3145",34,"87901-20170214155712_v51.8"
47,"4619",12,"98203-20170214155712_v51.8"
-41,"3107",14,"85803-20170214155712_v51.8"
37,"8083",11,"02001-20170214155712_v51.8"
6,"4835",2,"98206-20170214155712_v51.8"
-185,"7091",61,"85803-20170214155712_v51.8"
-30,"4835",2,"98106-20170214155712_v51.8"
339,"1627",37,"11304-20170214155712_v51.8"
-47,"5912",36,"22402-20170214155712_v51.8"
-309,"5376",52,"04902-20170214155712_v51.8"
14,"7086",50,"22201-20170214155712_v51.8"
114,"5056",17,"15401-20170214155712_v51.8"
659,"5841",45,"13502-20170214155712_v51.8"
19,"7099",2,"22202-20170214155712_v51.8"
128,"7136",4,"08702-20170214155712_v51.8"
-44,"5022",44,"15402-20170214155712_v51.8"
-249,"8127",40,"11501-20170214155712_v51.8"
-264,"8117",46,"04901-20170214155712_v51.8"
117,"5914",43,"14901-20170214155712_v51.8"
431,"5837",28,"13501-20170214155712_v51.8"
-207,"5837",34,"14501-20170214155712_v51.8"
-175,"5755",63,"08702-20170214155712_v51.8"
190,"8233",23,"22101-20170214155712_v51.8"
27,"4569",1,"98302-20170214155712_v51.8"
45,"3397",17,"81301-20170214155712_v51.8"
54,"4459",32,"84302-20170214155712_v51.8"
129,"7375",15,"76701-20170214155712_v51.8"
469,"5370",47,"08703-20170214155712_v51.8"
-258,"7970",43,"32102-20170214155712_v51.8"
2,"8419",28,"26701-20170214155712_v51.8"
173,"8228",22,"22102-20170214155712_v51.8"
180,"5779",17,"22401-20170214155712_v51.8"
348,"7227",45,"50501-20170214155712_v51.8"
341,"7305",49,"76901-20170214155712_v51.8"
456,"7238",1,"71901-20170214155712_v51.8"
31,"3869",5,"91302-20170214155712_v51.8"
324,"7814",21,"75703-20170214155712_v51.8"
4,"7122",12,"72101-20170214155712_v51.8"
180,"8028",24,"72101-20170214155712_v51.8"
491,"7202",13,"73102-20170214155712_v51.8"
153,"5143",29,"17004-20170214155712_v51.8"
368,"4214",25,"89102-20170214155712_v51.8"
291,"7257",12,"00707-20170214155712_v51.8"
-141,"1072",19,"79702-20170214155712_v51.8"
-347,"7105",31,"79902-20170214155712_v51.8"
175,"7191",30,"79801-20170214155712_v51.8"
205,"7130",19,"79902-20170214155712_v51.8"
116,"1028",6,"50502-20170214155712_v51.8"
134,"8430",22,"25502-20170214155712_v51.8"
595,"7086",32,"22301-20170214155712_v51.8"
96,"7084",3,"13502-20170214155712_v51.8"
-21,"8584",42,"25802-20170214155712_v51.8"
-240,"7049",29,"02001-20170214155712_v51.8"
-12,"8525",5,"27401-20170214155712_v51.8"
399,"8514",14,"27702-20170214155712_v51.8"
3000,"8451",1,"27701-20170214155712_v51.8"
198,"7146",3,"27402-20170214155712_v51.8"
192,"8513",27,"27701-20170214155712_v51.8"
-387,"7147",20,"27401-20170214155712_v51.8"
234,"8504",9,"27402-20170214155712_v51.8"
-52,"7004",8,"88103-20170214155712_v51.8"
3000,"7203",1,"88104-20170214155712_v51.8"
83,"3302",3,"91506-20170214155712_v51.8"
-468,"3959",33,"95501-20170214155712_v51.8"
-83,"4134",26,"97602-20170214155712_v51.8"
143,"4033",14,"97401-20170214155712_v51.8"
210,"3699",23,"95702-20170214155712_v51.8"
-38,"3782",27,"95701-20170214155712_v51.8"
361,"1069",18,"96605-20170214155712_v51.8"
36,"3957",30,"97503-20170214155712_v51.8"
208,"4002",22,"95502-20170214155712_v51.8"
-57,"4030",25,"97301-20170214155712_v51.8"
-115,"7071",32,"95801-20170214155712_v51.8"
-220,"7004",36,"97401-20170214155712_v51.8"
1999,"3381",1,"91506-20170214155712_v51.8"
221,"3709",8,"95801-20170214155712_v51.8"
42,"4084",10,"95802-20170214155712_v51.8"
-4,"4013",15,"97302-20170214155712_v51.8"
112,"2453",14,"36501-20170214155712_v51.8"
19,"2127",1,"36602-20170214155712_v51.8"
148,"2709",12,"37202-20170214155712_v51.8"
93,"6044",15,"36502-20170214155712_v51.8"
141,"6013",36,"03301-20170214155712_v51.8"
361,"6042",30,"03302-20170214155712_v51.8"
82,"6744",3,"36601-20170214155712_v51.8"
137,"7970",47,"03301-20170214155712_v51.8"
-11,"6044",32,"36602-20170214155712_v51.8"
214,"2716",1,"03301-20170214155712_v51.8"
362,"6037",23,"03301-20170214155712_v51.8"
304,"2152",52,"36102-20170214155712_v51.8"
12,"6933",32,"36601-20170214155712_v51.8"
22,"6048",18,"03301-20170214155712_v51.8"
92,"6844",21,"36202-20170214155712_v51.8"
93,"6032",23,"03302-20170214155712_v51.8"
135,"7642",4,"03302-20170214155712_v51.8"
-106,"4065",5,"10001-20170214155712_v51.8"
-46,"3360",5,"10003-20170214155712_v51.8"
301,"7036",3,"10002-20170214155712_v51.8"
-76,"4222",2,"10001-20170214155712_v51.8"
94,"3221",6,"10004-20170214155712_v51.8"
-215,"7071",9,"10001-20170214155712_v51.8"
283,"4569",9,"10004-20170214155712_v51.8"
-89,"4225",44,"88705-20170214155712_v51.8"
-78,"5207",20,"17101-20170214155712_v51.8"
492,"4225",23,"88001-20170214155712_v51.8"
23,"2471",24,"36201-20170214155712_v51.8"
683,"6624",18,"36102-20170214155712_v51.8"
6,"2500",15,"37602-20170214155712_v51.8"
195,"2930",5,"39302-20170214155712_v51.8"
-56,"2485",8,"39102-20170214155712_v51.8"
107,"6843",18,"36302-20170214155712_v51.8"
-447,"2902",6,"39601-20170214155712_v51.8"
-283,"2628",16,"37301-20170214155712_v51.8"
-40,"6022",15,"03302-20170214155712_v51.8"
-156,"2179",39,"36501-20170214155712_v51.8"
120,"5099",22,"08004-20170214155712_v51.8"
302,"4042",21,"92203-20170214155712_v51.8"
59,"3075",17,"88601-20170214155712_v51.8"
104,"1334",5,"92202-20170214155712_v51.8"
150,"3096",18,"88705-20170214155712_v51.8"
113,"4891",15,"06004-20170214155712_v51.8"
-122,"3695",17,"90504-20170214155712_v51.8"
102,"4089",4,"92203-20170214155712_v51.8"
270,"7071",9,"10001-20170214155712_v51.8"
6,"3551",30,"94502-20170214155712_v51.8"
136,"3844",28,"90503-20170214155712_v51.8"
-110,"3982",21,"91102-20170214155712_v51.8"
282,"3372",35,"80303-20170214155712_v51.8"
-361,"2143",36,"36101-20170214155712_v51.8"
-43,"2716",40,"36502-20170214155712_v51.8"
194,"3414",2,"80302-20170214155712_v51.8"
-132,"2724",12,"37102-20170214155712_v51.8"
-203,"2615",5,"37701-20170214155712_v51.8"
20,"3630",2,"94501-20170214155712_v51.8"
102,"4245",62,"88001-20170214155712_v51.8"
277,"3588",5,"88002-20170214155712_v51.8"
116,"4229",21,"88706-20170214155712_v51.8"
-339,"5869",24,"09306-20170214155712_v51.8"
72,"5870",8,"13002-20170214155712_v51.8"
166,"3907",19,"91103-20170214155712_v51.8"
306,"3175",38,"88002-20170214155712_v51.8"
1486,"4225",34,"55504-20170214155712_v51.8"
746,"5701",64,"13001-20170214155712_v51.8"
-525,"5642",59,"09002-20170214155712_v51.8"
197,"5594",17,"09001-20170214155712_v51.8"
181,"7627",6,"00905-20170214155712_v51.8"
167,"8146",53,"00803-20170214155712_v51.8"
142,"5131",12,"19501-20170214155712_v51.8"
180,"8593",39,"00802-20170214155712_v51.8"
164,"8969",31,"00906-20170214155712_v51.8"
447,"8990",28,"00905-20170214155712_v51.8"
194,"8099",61,"00802-20170214155712_v51.8"
-27,"8120",14,"19502-20170214155712_v51.8"
-85,"7239",56,"00906-20170214155712_v51.8"
48,"8350",31,"10401-20170214155712_v51.8"
81,"8807",11,"00802-20170214155712_v51.8"
197,"7504",22,"50004-20170214155712_v51.8"
214,"6093",14,"56502-20170214155712_v51.8"
232,"6197",10,"57502-20170214155712_v51.8"
-4,"2388",9,"55206-20170214155712_v51.8"
-302,"1761",44,"55213-20170214155712_v51.8"
-68,"2086",36,"57501-20170214155712_v51.8"
-176,"7144",3,"55002-20170214155712_v51.8"
132,"6165",10,"55211-20170214155712_v51.8"
114,"6102",20,"56501-20170214155712_v51.8"
33,"6296",3,"35302-20170214155712_v51.8"
-137,"2179",27,"58002-20170214155712_v51.8"
111,"6196",14,"58001-20170214155712_v51.8"
198,"6282",11,"57501-20170214155712_v51.8"
275,"6262",52,"55002-20170214155712_v51.8"
98,"6923",2,"35301-20170214155712_v51.8"
-208,"2114",42,"57502-20170214155712_v51.8"
591,"6240",4,"58002-20170214155712_v51.8"
1716,"2018",59,"50002-20170214155712_v51.8"
-123,"6140",42,"50002-20170214155712_v51.8"
322,"6294",22,"50001-20170214155712_v51.8"
-400,"7205",50,"55001-20170214155712_v51.8"
-972,"7203",59,"50001-20170214155712_v51.8"
481,"7527",15,"50005-20170214155712_v51.8"
-167,"7141",67,"50001-20170214155712_v51.8"
-82,"6058",37,"55002-20170214155712_v51.8"
93,"7227",55,"55001-20170214155712_v51.8"
163,"7206",9,"55002-20170214155712_v51.8"
108,"6233",1,"58902-20170214155712_v51.8"
-25,"7525",29,"55001-20170214155712_v51.8"
-127,"7140",2,"50004-20170214155712_v51.8"
-519,"7147",45,"50005-20170214155712_v51.8"
163,"6163",27,"54501-20170214155712_v51.8"
20,"6052",6,"54502-20170214155712_v51.8"
27,"1305",5,"63201-20170214155712_v51.8"
12,"7180",8,"50002-20170214155712_v51.8"
-678,"6233",45,"50004-20170214155712_v51.8"
-99,"7168",4,"30012-20170214155712_v51.8"
228,"8407",5,"30011-20170214155712_v51.8"
211,"2006",2,"30009-20170214155712_v51.8"
-156,"8517",5,"30009-20170214155712_v51.8"
-540,"2127",44,"38012-20170214155712_v51.8"
139,"6689",4,"38012-20170214155712_v51.8"
131,"2002",22,"38011-20170214155712_v51.8"
71,"6687",44,"38011-20170214155712_v51.8"
-136,"6480",13,"38011-20170214155712_v51.8"
150,"2401",24,"38012-20170214155712_v51.8"
-224,"6779",36,"03101-20170214155712_v51.8"
-53,"2464",12,"31402-20170214155712_v51.8"
145,"2321",5,"03101-20170214155712_v51.8"
29,"6416",9,"32602-20170214155712_v51.8"
206,"6423",16,"03201-20170214155712_v51.8"
179,"6480",38,"31301-20170214155712_v51.8"
100,"6339",14,"31401-20170214155712_v51.8"
3000,"8591",1,"31301-20170214155712_v51.8"
338,"6347",13,"03102-20170214155712_v51.8"
-294,"6438",28,"31302-20170214155712_v51.8"
216,"2392",11,"31301-20170214155712_v51.8"
303,"6955",35,"03102-20170214155712_v51.8"
-170,"6197",19,"03101-20170214155712_v51.8"
105,"6596",28,"32412-20170214155712_v51.8"
486,"6720",46,"31302-20170214155712_v51.8"
618,"6481",19,"03102-20170214155712_v51.8"
273,"6182",5,"32502-20170214155712_v51.8"
-164,"7808",28,"03201-20170214155712_v51.8"
116,"8716",14,"30902-20170214155712_v51.8"
-120,"1099",7,"03202-20170214155712_v51.8"
55,"6615",48,"30902-20170214155712_v51.8"
125,"7201",52,"30901-20170214155712_v51.8"
903,"7055",60,"30901-20170214155712_v51.8"
19,"1355",36,"32502-20170214155712_v51.8"
141,"1356",21,"32501-20170214155712_v51.8"
378,"6402",13,"03202-20170214155712_v51.8"
84,"6955",27,"03202-20170214155712_v51.8"
-278,"6199",51,"32501-20170214155712_v51.8"
803,"1113",35,"00202-20170214155712_v51.8"
80,"1204",25,"00201-20170214155712_v51.8"
136,"1158",15,"00104-20170214155712_v51.8"
566,"1100",33,"00104-20170214155712_v51.8"
268,"1194",12,"00202-20170214155712_v51.8"
325,"1163",27,"00109-20170214155712_v51.8"
