"delay","stop.id","stop.sequence","route"
322,"8515",24,"73102-20170214155712_v51.8"
386,"7999",36,"73102-20170214155712_v51.8"
231,"8491",54,"73102-20170214155712_v51.8"
173,"8062",51,"72101-20170214155712_v51.8"
-29,"8018",23,"72101-20170214155712_v51.8"
382,"7199",26,"79801-20170214155712_v51.8"
119,"7188",5,"79902-20170214155712_v51.8"
-172,"7107",30,"79902-20170214155712_v51.8"
248,"7180",23,"79801-20170214155712_v51.8"
138,"7214",22,"79902-20170214155712_v51.8"
-18,"7213",15,"79801-20170214155712_v51.8"
-91,"7099",32,"79902-20170214155712_v51.8"
-13,"7016",36,"79801-20170214155712_v51.8"
-119,"7231",32,"62501-20170214155712_v51.8"
-104,"7413",27,"63501-20170214155712_v51.8"
124,"7773",15,"60601-20170214155712_v51.8"
162,"7586",40,"65502-20170214155712_v51.8"
649,"7179",45,"65501-20170214155712_v51.8"
42,"7554",21,"71901-20170214155712_v51.8"
425,"7525",59,"75704-20170214155712_v51.8"
200,"7223",5,"01002-20170214155712_v51.8"
419,"8587",1,"01001-20170214155712_v51.8"
-41,"7449",5,"62501-20170214155712_v51.8"
280,"7180",9,"62502-20170214155712_v51.8"
486,"7330",16,"75704-20170214155712_v51.8"
130,"7231",4,"88104-20170214155712_v51.8"
64,"4565",7,"98501-20170214155712_v51.8"
-110,"7037",62,"87901-20170214155712_v51.8"
363,"7085",25,"02001-20170214155712_v51.8"
129,"8897",19,"03001-20170214155712_v51.8"
61,"3096",12,"87901-20170214155712_v51.8"
-101,"7232",7,"02002-20170214155712_v51.8"
-256,"4711",54,"98302-20170214155712_v51.8"
69,"3221",15,"88104-20170214155712_v51.8"
-110,"4831",14,"98108-20170214155712_v51.8"
-266,"3076",65,"87902-20170214155712_v51.8"
-327,"8491",28,"02002-20170214155712_v51.8"
-276,"3363",28,"89101-20170214155712_v51.8"
125,"4740",11,"98205-20170214155712_v51.8"
359,"3273",52,"85803-20170214155712_v51.8"
46,"4819",9,"98105-20170214155712_v51.8"
217,"5265",11,"11304-20170214155712_v51.8"
109,"8868",18,"22402-20170214155712_v51.8"
-204,"5079",29,"04902-20170214155712_v51.8"
57,"8863",36,"22201-20170214155712_v51.8"
-550,"8105",67,"13501-20170214155712_v51.8"
490,"5748",33,"13502-20170214155712_v51.8"
44,"7105",35,"22301-20170214155712_v51.8"
179,"8148",27,"15402-20170214155712_v51.8"
16,"5914",28,"11501-20170214155712_v51.8"
-73,"5085",30,"04901-20170214155712_v51.8"
104,"5306",28,"14901-20170214155712_v51.8"
-145,"5213",13,"17201-20170214155712_v51.8"
91,"1456",32,"22202-20170214155712_v51.8"
37,"5751",11,"13501-20170214155712_v51.8"
137,"5426",14,"14501-20170214155712_v51.8"
220,"5777",40,"08702-20170214155712_v51.8"
69,"5854",26,"14902-20170214155712_v51.8"
-148,"4695",43,"98301-20170214155712_v51.8"
-113,"3462",25,"81302-20170214155712_v51.8"
286,"3568",4,"84302-20170214155712_v51.8"
115,"7310",7,"76702-20170214155712_v51.8"
338,"5837",29,"08703-20170214155712_v51.8"
-358,"7620",27,"32102-20170214155712_v51.8"
40,"8691",4,"26701-20170214155712_v51.8"
-424,"7311",62,"71901-20170214155712_v51.8"
-7,"7148",6,"22102-20170214155712_v51.8"
-363,"5835",70,"15302-20170214155712_v51.8"
86,"5853",4,"22401-20170214155712_v51.8"
435,"7613",32,"50501-20170214155712_v51.8"
327,"7392",25,"76901-20170214155712_v51.8"
-250,"7688",46,"50502-20170214155712_v51.8"
170,"8098",1,"75703-20170214155712_v51.8"
259,"7417",28,"77001-20170214155712_v51.8"
-269,"7006",71,"72101-20170214155712_v51.8"
92,"7112",7,"72101-20170214155712_v51.8"
291,"7023",3,"73102-20170214155712_v51.8"
209,"5220",7,"17004-20170214155712_v51.8"
50,"4294",4,"88202-20170214155712_v51.8"
568,"3396",12,"89102-20170214155712_v51.8"
-30,"7131",11,"79702-20170214155712_v51.8"
322,"1323",51,"76701-20170214155712_v51.8"
-55,"7227",17,"79902-20170214155712_v51.8"
22,"1069",19,"79801-20170214155712_v51.8"
257,"7200",11,"79902-20170214155712_v51.8"
322,"7141",49,"50501-20170214155712_v51.8"
33,"7128",2,"25502-20170214155712_v51.8"
513,"8211",23,"22301-20170214155712_v51.8"
-366,"7087",71,"15301-20170214155712_v51.8"
200,"8418",16,"25802-20170214155712_v51.8"
119,"7038",69,"83901-20170214155712_v51.8"
-120,"8075",15,"02001-20170214155712_v51.8"
-330,"3009",65,"83902-20170214155712_v51.8"
147,"7148",4,"27702-20170214155712_v51.8"
38,"8508",11,"27402-20170214155712_v51.8"
-428,"7147",36,"27701-20170214155712_v51.8"
-318,"7024",23,"27401-20170214155712_v51.8"
-19,"8949",10,"27701-20170214155712_v51.8"
-55,"8525",5,"27401-20170214155712_v51.8"
-589,"8501",17,"27401-20170214155712_v51.8"
-279,"8940",30,"27702-20170214155712_v51.8"
164,"7024",23,"27401-20170214155712_v51.8"
-88,"4222",2,"88103-20170214155712_v51.8"
13,"3867",41,"97603-20170214155712_v51.8"
4,"3769",11,"95501-20170214155712_v51.8"
198,"3996",5,"97602-20170214155712_v51.8"
63,"3901",11,"97402-20170214155712_v51.8"
35,"4260",3,"95702-20170214155712_v51.8"
40,"4104",4,"95701-20170214155712_v51.8"
162,"4402",34,"95701-20170214155712_v51.8"
187,"3961",8,"96605-20170214155712_v51.8"
34,"4160",10,"97503-20170214155712_v51.8"
87,"3885",31,"95702-20170214155712_v51.8"
536,"7222",15,"96604-20170214155712_v51.8"
103,"3349",16,"91505-20170214155712_v51.8"
-16,"7036",3,"95502-20170214155712_v51.8"
-37,"4004",21,"95802-20170214155712_v51.8"
171,"4148",8,"97301-20170214155712_v51.8"
285,"3889",16,"95801-20170214155712_v51.8"
50,"3983",25,"97401-20170214155712_v51.8"
434,"3353",6,"91506-20170214155712_v51.8"
-461,"7071",38,"95501-20170214155712_v51.8"
233,"7071",37,"97401-20170214155712_v51.8"
-188,"2143",26,"03301-20170214155712_v51.8"
-83,"6025",41,"36101-20170214155712_v51.8"
349,"2188",17,"03302-20170214155712_v51.8"
-99,"2143",30,"36201-20170214155712_v51.8"
183,"6023",32,"03301-20170214155712_v51.8"
266,"6730",10,"36602-20170214155712_v51.8"
79,"6044",29,"03302-20170214155712_v51.8"
487,"2529",6,"03301-20170214155712_v51.8"
-424,"2799",12,"37701-20170214155712_v51.8"
773,"2178",25,"36102-20170214155712_v51.8"
65,"2053",13,"36601-20170214155712_v51.8"
171,"2127",1,"36202-20170214155712_v51.8"
-49,"6016",12,"03302-20170214155712_v51.8"
-166,"7970",47,"03301-20170214155712_v51.8"
-234,"7004",8,"10001-20170214155712_v51.8"
-295,"7004",9,"10003-20170214155712_v51.8"
-56,"3221",6,"10002-20170214155712_v51.8"
-98,"4222",2,"10001-20170214155712_v51.8"
130,"4229",8,"10004-20170214155712_v51.8"
46,"4260",25,"88705-20170214155712_v51.8"
77,"5508",4,"17101-20170214155712_v51.8"
181,"6778",31,"36202-20170214155712_v51.8"
108,"6191",6,"36102-20170214155712_v51.8"
28,"2628",22,"37202-20170214155712_v51.8"
111,"2875",15,"39302-20170214155712_v51.8"
-39,"2875",13,"39102-20170214155712_v51.8"
744,"6048",54,"36102-20170214155712_v51.8"
29,"2584",6,"37402-20170214155712_v51.8"
-190,"2737",17,"37302-20170214155712_v51.8"
-34,"1777",1,"03302-20170214155712_v51.8"
-129,"6048",25,"36501-20170214155712_v51.8"
241,"2524",40,"03302-20170214155712_v51.8"
-39,"7136",5,"08004-20170214155712_v51.8"
-484,"3709",32,"90504-20170214155712_v51.8"
307,"4448",3,"92203-20170214155712_v51.8"
3000,"5912",1,"13002-20170214155712_v51.8"
-109,"3011",35,"88706-20170214155712_v51.8"
170,"7038",29,"92203-20170214155712_v51.8"
-117,"3076",42,"88602-20170214155712_v51.8"
215,"3179",22,"56001-20170214155712_v51.8"
-145,"3863",23,"92202-20170214155712_v51.8"
2475,"3881",1,"94502-20170214155712_v51.8"
36,"3921",24,"92203-20170214155712_v51.8"
-6,"3551",32,"92202-20170214155712_v51.8"
-279,"7085",55,"08001-20170214155712_v51.8"
-83,"4065",5,"10001-20170214155712_v51.8"
-177,"3948",17,"94502-20170214155712_v51.8"
56,"3630",2,"91102-20170214155712_v51.8"
138,"3931",36,"55503-20170214155712_v51.8"
350,"3517",15,"80304-20170214155712_v51.8"
256,"3535",16,"80303-20170214155712_v51.8"
27,"2166",9,"36101-20170214155712_v51.8"
41,"2106",24,"36502-20170214155712_v51.8"
123,"3341",36,"80401-20170214155712_v51.8"
99,"2553",2,"37702-20170214155712_v51.8"
-8,"5633",43,"13002-20170214155712_v51.8"
87,"3345",34,"90503-20170214155712_v51.8"
153,"1088",3,"92202-20170214155712_v51.8"
200,"3122",43,"88001-20170214155712_v51.8"
330,"3635",50,"88002-20170214155712_v51.8"
137,"3782",7,"88706-20170214155712_v51.8"
147,"5683",15,"09306-20170214155712_v51.8"
347,"3844",27,"56002-20170214155712_v51.8"
428,"3144",12,"88002-20170214155712_v51.8"
-119,"4319",25,"91103-20170214155712_v51.8"
-265,"4010",27,"91102-20170214155712_v51.8"
180,"4214",63,"88001-20170214155712_v51.8"
1262,"3388",19,"55504-20170214155712_v51.8"
112,"3052",28,"88601-20170214155712_v51.8"
479,"5580",47,"13001-20170214155712_v51.8"
-971,"8105",62,"09001-20170214155712_v51.8"
-44,"5841",32,"09002-20170214155712_v51.8"
-543,"7085",57,"19501-20170214155712_v51.8"
146,"8845",33,"00803-20170214155712_v51.8"
248,"8830",21,"00802-20170214155712_v51.8"
160,"8471",3,"00906-20170214155712_v51.8"
12,"5323",11,"18601-20170214155712_v51.8"
341,"5173",57,"19502-20170214155712_v51.8"
298,"8167",13,"00905-20170214155712_v51.8"
329,"8907",48,"00905-20170214155712_v51.8"
56,"7631",8,"00803-20170214155712_v51.8"
86,"7997",52,"00802-20170214155712_v51.8"
140,"8593",39,"00906-20170214155712_v51.8"
49,"8489",5,"10401-20170214155712_v51.8"
68,"5906",56,"00803-20170214155712_v51.8"
-161,"1028",6,"50004-20170214155712_v51.8"
109,"6064",17,"54502-20170214155712_v51.8"
947,"2024",48,"57501-20170214155712_v51.8"
-113,"6231",26,"56501-20170214155712_v51.8"
226,"6481",41,"57501-20170214155712_v51.8"
-191,"7141",59,"55001-20170214155712_v51.8"
-155,"6145",30,"55213-20170214155712_v51.8"
180,"6256",20,"57501-20170214155712_v51.8"
30,"6151",24,"55206-20170214155712_v51.8"
343,"6055",48,"57502-20170214155712_v51.8"
172,"6320",8,"35301-20170214155712_v51.8"
240,"6865",13,"58002-20170214155712_v51.8"
-34,"6111",25,"56502-20170214155712_v51.8"
6,"7530",34,"55002-20170214155712_v51.8"
-186,"6333",13,"35302-20170214155712_v51.8"
373,"6231",18,"58001-20170214155712_v51.8"
180,"6142",44,"50002-20170214155712_v51.8"
107,"7502",21,"50002-20170214155712_v51.8"
82,"2017",6,"50001-20170214155712_v51.8"
40,"1760",30,"55001-20170214155712_v51.8"
-190,"7525",36,"50001-20170214155712_v51.8"
158,"6231",1,"50005-20170214155712_v51.8"
-427,"7203",59,"50001-20170214155712_v51.8"
-22,"7608",15,"55002-20170214155712_v51.8"
409,"7615",42,"55001-20170214155712_v51.8"
-88,"7140",2,"55002-20170214155712_v51.8"
163,"6258",13,"55001-20170214155712_v51.8"
5,"7141",47,"50005-20170214155712_v51.8"
-159,"6284",56,"55002-20170214155712_v51.8"
102,"7615",29,"50005-20170214155712_v51.8"
25,"6214",9,"54501-20170214155712_v51.8"
-12,"1305",5,"63201-20170214155712_v51.8"
748,"1420",60,"55001-20170214155712_v51.8"
20,"1093",36,"50004-20170214155712_v51.8"
-47,"7063",6,"30011-20170214155712_v51.8"
-31,"8523",4,"30009-20170214155712_v51.8"
-142,"2006",10,"30010-20170214155712_v51.8"
82,"2006",2,"30009-20170214155712_v51.8"
-95,"7168",4,"30012-20170214155712_v51.8"
401,"8516",7,"30010-20170214155712_v51.8"
-43,"2421",28,"38012-20170214155712_v51.8"
135,"8589",47,"38011-20170214155712_v51.8"
-187,"2196",17,"38011-20170214155712_v51.8"
560,"6667",26,"38011-20170214155712_v51.8"
169,"2390",9,"38012-20170214155712_v51.8"
-83,"6742",15,"03101-20170214155712_v51.8"
266,"6481",17,"31401-20170214155712_v51.8"
230,"2172",33,"03102-20170214155712_v51.8"
-113,"6955",27,"03202-20170214155712_v51.8"
299,"6955",20,"31301-20170214155712_v51.8"
-48,"2343",23,"31402-20170214155712_v51.8"
83,"2304",47,"31301-20170214155712_v51.8"
313,"6233",37,"03101-20170214155712_v51.8"
94,"6547",6,"31302-20170214155712_v51.8"
286,"8591",53,"31302-20170214155712_v51.8"
381,"6481",19,"03102-20170214155712_v51.8"
104,"6626",2,"03101-20170214155712_v51.8"
1782,"6588",5,"32411-20170214155712_v51.8"
176,"2395",30,"31302-20170214155712_v51.8"
312,"6245",7,"03102-20170214155712_v51.8"
354,"6189",50,"32501-20170214155712_v51.8"
24,"2163",13,"03201-20170214155712_v51.8"
324,"7064",2,"30902-20170214155712_v51.8"
112,"7802",25,"03201-20170214155712_v51.8"
193,"6402",41,"32502-20170214155712_v51.8"
-73,"8589",27,"30902-20170214155712_v51.8"
318,"8962",35,"30901-20170214155712_v51.8"
196,"6598",6,"30901-20170214155712_v51.8"
24,"7151",56,"30901-20170214155712_v51.8"
106,"6415",19,"32502-20170214155712_v51.8"
113,"6626",2,"32501-20170214155712_v51.8"
75,"7809",2,"03202-20170214155712_v51.8"
-8,"7970",10,"03202-20170214155712_v51.8"
28,"6957",57,"30902-20170214155712_v51.8"
-451,"6197",33,"32501-20170214155712_v51.8"
794,"1188",14,"00202-20170214155712_v51.8"
-145,"1509",7,"00201-20170214155712_v51.8"
524,"1164",19,"00104-20170214155712_v51.8"
195,"1134",31,"00201-20170214155712_v51.8"
239,"1109",7,"00109-20170214155712_v51.8"
