"delay","stop.id","stop.sequence","route"
481,"8018",16,"00706-20170214155712_v51.8"
151,"7419",20,"62501-20170214155712_v51.8"
-192,"8799",38,"62502-20170214155712_v51.8"
-104,"7826",29,"74502-20170214155712_v51.8"
465,"7408",6,"77104-20170214155712_v51.8"
1644,"1422",1,"07354-20170214155712_v51.8"
-206,"7631",18,"32101-20170214155712_v51.8"
-10,"1503",38,"24302-20170214155712_v51.8"
233,"8596",25,"25802-20170214155712_v51.8"
-44,"8901",40,"25802-20170214155712_v51.8"
537,"7425",23,"00760-20170214155712_v51.8"
-44,"8708",11,"30202-20170214155712_v51.8"
152,"8638",16,"09952-20170214155712_v51.8"
618,"3214",12,"87552-20170214155712_v51.8"
429,"3224",42,"87901-20170214155712_v51.8"
745,"3386",4,"04256-20170214155712_v51.8"
-53,"3502",21,"81302-20170214155712_v51.8"
152,"8144",25,"15302-20170214155712_v51.8"
264,"8544",37,"22202-20170214155712_v51.8"
278,"7053",27,"02001-20170214155712_v51.8"
368,"8610",9,"09954-20170214155712_v51.8"
1,"5814",28,"13412-20170214155712_v51.8"
74,"8508",11,"27402-20170214155712_v51.8"
79,"1327",4,"32201-20170214155712_v51.8"
195,"8732",20,"30202-20170214155712_v51.8"
381,"7622",28,"32102-20170214155712_v51.8"
-254,"7624",5,"06552-20170214155712_v51.8"
-127,"8538",22,"70302-20170214155712_v51.8"
416,"8056",12,"00756-20170214155712_v51.8"
297,"7411",11,"03154-20170214155712_v51.8"
81,"1639",17,"22201-20170214155712_v51.8"
353,"5805",41,"15401-20170214155712_v51.8"
132,"5841",38,"11304-20170214155712_v51.8"
279,"8543",13,"22101-20170214155712_v51.8"
83,"5872",9,"12102-20170214155712_v51.8"
-48,"5854",2,"11501-20170214155712_v51.8"
95,"5910",29,"11502-20170214155712_v51.8"
290,"8128",19,"01056-20170214155712_v51.8"
407,"8130",19,"13502-20170214155712_v51.8"
1494,"3255",24,"05456-20170214155712_v51.8"
292,"3134",10,"01358-20170214155712_v51.8"
1260,"3207",24,"03156-20170214155712_v51.8"
260,"3311",11,"06654-20170214155712_v51.8"
67,"7791",6,"60601-20170214155712_v51.8"
-164,"8606",7,"09954-20170214155712_v51.8"
154,"8502",8,"27402-20170214155712_v51.8"
167,"7146",3,"27702-20170214155712_v51.8"
-384,"5908",45,"23302-20170214155712_v51.8"
263,"8407",34,"26701-20170214155712_v51.8"
684,"8814",26,"00712-20170214155712_v51.8"
8,"8410",12,"25502-20170214155712_v51.8"
-465,"7151",19,"24601-20170214155712_v51.8"
13,"7022",3,"24602-20170214155712_v51.8"
271,"8508",11,"27702-20170214155712_v51.8"
18,"1324",1,"22002-20170214155712_v51.8"
179,"5249",36,"11303-20170214155712_v51.8"
194,"5176",6,"19513-20170214155712_v51.8"
-332,"8242",29,"22202-20170214155712_v51.8"
231,"8652",18,"03252-20170214155712_v51.8"
-48,"8130",19,"15402-20170214155712_v51.8"
54,"7014",4,"22402-20170214155712_v51.8"
-280,"5458",9,"15304-20170214155712_v51.8"
-1106,"5781",17,"07012-20170214155712_v51.8"
-96,"5203",15,"17201-20170214155712_v51.8"
145,"8410",9,"26704-20170214155712_v51.8"
75,"8044",52,"00707-20170214155712_v51.8"
115,"8445",15,"26701-20170214155712_v51.8"
78,"8723",10,"30201-20170214155712_v51.8"
156,"8272",23,"24901-20170214155712_v51.8"
295,"8606",9,"29902-20170214155712_v51.8"
-109,"7176",5,"29902-20170214155712_v51.8"
206,"7896",16,"25801-20170214155712_v51.8"
106,"8506",10,"27402-20170214155712_v51.8"
475,"8676",14,"26752-20170214155712_v51.8"
-554,"8312",21,"23302-20170214155712_v51.8"
-133,"8365",57,"24902-20170214155712_v51.8"
21,"8714",13,"31202-20170214155712_v51.8"
236,"8676",35,"26702-20170214155712_v51.8"
-96,"7148",6,"24902-20170214155712_v51.8"
683,"8636",18,"29902-20170214155712_v51.8"
253,"7166",8,"24602-20170214155712_v51.8"
231,"8450",37,"29902-20170214155712_v51.8"
-453,"8501",17,"27401-20170214155712_v51.8"
133,"1700",24,"27702-20170214155712_v51.8"
1565,"3121",20,"06056-20170214155712_v51.8"
790,"4298",4,"02556-20170214155712_v51.8"
137,"7408",5,"60504-20170214155712_v51.8"
937,"4467",8,"05356-20170214155712_v51.8"
716,"4151",5,"02654-20170214155712_v51.8"
1128,"4467",11,"02954-20170214155712_v51.8"
64,"3097",21,"85801-20170214155712_v51.8"
633,"3218",13,"04952-20170214155712_v51.8"
78,"7201",2,"88104-20170214155712_v51.8"
604,"3122",9,"05954-20170214155712_v51.8"
556,"3203",9,"02354-20170214155712_v51.8"
-40,"8490",2,"02001-20170214155712_v51.8"
500,"8007",16,"09552-20170214155712_v51.8"
381,"7176",8,"62502-20170214155712_v51.8"
31,"7859",4,"02152-20170214155712_v51.8"
471,"7991",19,"75704-20170214155712_v51.8"
9,"8703",4,"00252-20170214155712_v51.8"
487,"8444",12,"26700-20170214155712_v51.8"
-18,"7821",1,"00701-20170214155712_v51.8"
648,"7606",15,"59502-20170214155712_v51.8"
88,"4195",5,"07156-20170214155712_v51.8"
697,"3019",4,"04552-20170214155712_v51.8"
414,"3146",19,"03254-20170214155712_v51.8"
862,"3332",9,"02856-20170214155712_v51.8"
1340,"3257",21,"85804-20170214155712_v51.8"
-462,"3383",24,"81301-20170214155712_v51.8"
384,"3234",9,"87704-20170214155712_v51.8"
103,"7149",6,"88104-20170214155712_v51.8"
474,"3383",6,"81352-20170214155712_v51.8"
1177,"3366",19,"04252-20170214155712_v51.8"
575,"3168",16,"03254-20170214155712_v51.8"
748,"4467",4,"05058-20170214155712_v51.8"
88,"7035",3,"79702-20170214155712_v51.8"
-104,"1325",17,"79702-20170214155712_v51.8"
-99,"1078",9,"79702-20170214155712_v51.8"
177,"1084",10,"79702-20170214155712_v51.8"
-65,"7052",7,"79702-20170214155712_v51.8"
-109,"7053",14,"79702-20170214155712_v51.8"
183,"7141",37,"62501-20170214155712_v51.8"
-29,"7615",31,"50501-20170214155712_v51.8"
422,"8703",4,"00152-20170214155712_v51.8"
-232,"8700",15,"73102-20170214155712_v51.8"
167,"8051",33,"73102-20170214155712_v51.8"
142,"7108",5,"72101-20170214155712_v51.8"
96,"8707",55,"72101-20170214155712_v51.8"
921,"7197",29,"72107-20170214155712_v51.8"
123,"8035",43,"73102-20170214155712_v51.8"
1167,"8033",44,"73102-20170214155712_v51.8"
24,"1094",69,"73102-20170214155712_v51.8"
124,"7199",61,"72101-20170214155712_v51.8"
511,"8046",35,"72101-20170214155712_v51.8"
727,"7189",31,"79801-20170214155712_v51.8"
168,"7192",7,"79902-20170214155712_v51.8"
-133,"7099",32,"79902-20170214155712_v51.8"
220,"1069",19,"79801-20170214155712_v51.8"
-163,"7223",10,"79801-20170214155712_v51.8"
135,"7049",34,"79902-20170214155712_v51.8"
370,"7199",26,"79801-20170214155712_v51.8"
181,"7134",20,"79902-20170214155712_v51.8"
-40,"7135",17,"79801-20170214155712_v51.8"
326,"7099",32,"79902-20170214155712_v51.8"
197,"7052",3,"79801-20170214155712_v51.8"
142,"7400",7,"60502-20170214155712_v51.8"
-123,"7558",23,"71901-20170214155712_v51.8"
575,"1410",15,"04754-20170214155712_v51.8"
424,"1753",2,"00452-20170214155712_v51.8"
565,"7938",37,"75703-20170214155712_v51.8"
107,"7433",28,"00705-20170214155712_v51.8"
-63,"7813",64,"75704-20170214155712_v51.8"
23,"7818",57,"59502-20170214155712_v51.8"
46,"7407",32,"65501-20170214155712_v51.8"
457,"8071",27,"00760-20170214155712_v51.8"
75,"8703",4,"00752-20170214155712_v51.8"
28,"7217",8,"01002-20170214155712_v51.8"
-637,"7203",33,"32201-20170214155712_v51.8"
832,"7427",16,"04554-20170214155712_v51.8"
-30,"7201",30,"62501-20170214155712_v51.8"
763,"7704",25,"63502-20170214155712_v51.8"
440,"7306",5,"71902-20170214155712_v51.8"
141,"7140",2,"62502-20170214155712_v51.8"
347,"7874",51,"71901-20170214155712_v51.8"
60,"7910",11,"75703-20170214155712_v51.8"
63,"7305",49,"76901-20170214155712_v51.8"
302,"7585",10,"07154-20170214155712_v51.8"
966,"7463",24,"01954-20170214155712_v51.8"
202,"7272",13,"02752-20170214155712_v51.8"
816,"7431",16,"05558-20170214155712_v51.8"
268,"8703",5,"02852-20170214155712_v51.8"
515,"7149",55,"59501-20170214155712_v51.8"
715,"7823",21,"04658-20170214155712_v51.8"
15,"7406",15,"65502-20170214155712_v51.8"
-140,"7176",7,"50502-20170214155712_v51.8"
466,"8075",15,"02056-20170214155712_v51.8"
415,"7139",40,"26704-20170214155712_v51.8"
854,"3994",7,"07452-20170214155712_v51.8"
1437,"3012",29,"06952-20170214155712_v51.8"
350,"3302",3,"87302-20170214155712_v51.8"
137,"8130",19,"03002-20170214155712_v51.8"
870,"3103",11,"06254-20170214155712_v51.8"
750,"7036",12,"88104-20170214155712_v51.8"
-14,"4789",45,"98203-20170214155712_v51.8"
260,"4802",13,"98106-20170214155712_v51.8"
68,"1334",4,"99204-20170214155712_v51.8"
152,"7086",2,"83902-20170214155712_v51.8"
675,"3568",7,"81352-20170214155712_v51.8"
-65,"4198",5,"88201-20170214155712_v51.8"
652,"3386",4,"04652-20170214155712_v51.8"
994,"3565",4,"04660-20170214155712_v51.8"
655,"3353",15,"87902-20170214155712_v51.8"
979,"3650",3,"05560-20170214155712_v51.8"
492,"4831",14,"98401-20170214155712_v51.8"
343,"4658",14,"98206-20170214155712_v51.8"
729,"3386",4,"05654-20170214155712_v51.8"
398,"7036",6,"87902-20170214155712_v51.8"
194,"4683",17,"98302-20170214155712_v51.8"
1018,"3650",4,"05254-20170214155712_v51.8"
261,"4550",9,"98502-20170214155712_v51.8"
666,"3353",6,"89102-20170214155712_v51.8"
525,"3240",7,"05754-20170214155712_v51.8"
327,"3021",7,"07052-20170214155712_v51.8"
1026,"3650",3,"04556-20170214155712_v51.8"
-13,"4227",1,"89101-20170214155712_v51.8"
-85,"4729",19,"98301-20170214155712_v51.8"
-138,"4841",29,"98602-20170214155712_v51.8"
850,"3882",19,"04852-20170214155712_v51.8"
75,"5359",55,"04902-20170214155712_v51.8"
92,"5213",12,"17001-20170214155712_v51.8"
78,"7136",4,"15402-20170214155712_v51.8"
637,"7133",16,"01452-20170214155712_v51.8"
369,"8204",11,"22302-20170214155712_v51.8"
65,"8236",26,"22402-20170214155712_v51.8"
195,"8115",47,"04901-20170214155712_v51.8"
784,"5068",48,"08701-20170214155712_v51.8"
282,"7136",4,"07902-20170214155712_v51.8"
121,"5029",30,"15401-20170214155712_v51.8"
138,"7148",6,"22102-20170214155712_v51.8"
545,"8106",8,"13502-20170214155712_v51.8"
-86,"7209",20,"22301-20170214155712_v51.8"
278,"8139",50,"15301-20170214155712_v51.8"
38,"5083",31,"04901-20170214155712_v51.8"
-69,"8215",39,"22201-20170214155712_v51.8"
191,"5230",10,"17202-20170214155712_v51.8"
179,"7267",19,"02001-20170214155712_v51.8"
432,"1506",3,"06452-20170214155712_v51.8"
160,"3515",8,"85802-20170214155712_v51.8"
583,"3304",4,"87904-20170214155712_v51.8"
125,"3711",22,"89101-20170214155712_v51.8"
-33,"3221",8,"99104-20170214155712_v51.8"
-58,"3286",16,"82202-20170214155712_v51.8"
217,"3164",14,"03354-20170214155712_v51.8"
526,"8114",12,"08702-20170214155712_v51.8"
-200,"7202",7,"30202-20170214155712_v51.8"
307,"7180",8,"32202-20170214155712_v51.8"
-11,"8532",22,"27402-20170214155712_v51.8"
243,"8727",8,"01001-20170214155712_v51.8"
155,"8320",23,"24802-20170214155712_v51.8"
120,"8100",5,"13412-20170214155712_v51.8"
-181,"5747",64,"13502-20170214155712_v51.8"
216,"5797",21,"13503-20170214155712_v51.8"
75,"8130",19,"11302-20170214155712_v51.8"
-47,"7093",3,"22202-20170214155712_v51.8"
634,"8146",15,"10202-20170214155712_v51.8"
-95,"7020",50,"50501-20170214155712_v51.8"
-1007,"8617",40,"32101-20170214155712_v51.8"
498,"2005",46,"32102-20170214155712_v51.8"
-231,"7180",6,"31202-20170214155712_v51.8"
803,"7774",16,"00352-20170214155712_v51.8"
-175,"8676",35,"26702-20170214155712_v51.8"
291,"4223",1,"84301-20170214155712_v51.8"
321,"3353",6,"91302-20170214155712_v51.8"
303,"7585",10,"07252-20170214155712_v51.8"
195,"8239",25,"22401-20170214155712_v51.8"
355,"8492",17,"72101-20170214155712_v51.8"
774,"8028",24,"72101-20170214155712_v51.8"
364,"7088",2,"73102-20170214155712_v51.8"
334,"8712",18,"73102-20170214155712_v51.8"
194,"4459",28,"87302-20170214155712_v51.8"
804,"7837",37,"71902-20170214155712_v51.8"
88,"8703",4,"00956-20170214155712_v51.8"
70,"3280",19,"83902-20170214155712_v51.8"
73,"3351",34,"91301-20170214155712_v51.8"
290,"8428",21,"26702-20170214155712_v51.8"
23,"1061",1,"79702-20170214155712_v51.8"
108,"8622",13,"32102-20170214155712_v51.8"
1,"7227",17,"79902-20170214155712_v51.8"
-283,"7107",30,"79902-20170214155712_v51.8"
-579,"7228",20,"79801-20170214155712_v51.8"
-57,"7203",13,"79902-20170214155712_v51.8"
-197,"8530",21,"27402-20170214155712_v51.8"
406,"7139",43,"26702-20170214155712_v51.8"
-50,"7084",3,"04902-20170214155712_v51.8"
561,"5814",35,"22402-20170214155712_v51.8"
-862,"8101",53,"11501-20170214155712_v51.8"
91,"5036",49,"15402-20170214155712_v51.8"
19,"8210",13,"22002-20170214155712_v51.8"
-546,"7524",32,"52504-20170214155712_v51.8"
726,"7859",23,"77002-20170214155712_v51.8"
378,"8123",15,"03001-20170214155712_v51.8"
437,"3017",2,"05354-20170214155712_v51.8"
-220,"4111",64,"83901-20170214155712_v51.8"
522,"4111",48,"87501-20170214155712_v51.8"
392,"7268",9,"02002-20170214155712_v51.8"
267,"8514",14,"27402-20170214155712_v51.8"
-310,"7147",36,"27701-20170214155712_v51.8"
-45,"8521",7,"27401-20170214155712_v51.8"
182,"7140",2,"27402-20170214155712_v51.8"
1090,"7024",39,"27701-20170214155712_v51.8"
-204,"8961",15,"27701-20170214155712_v51.8"
293,"7141",9,"88104-20170214155712_v51.8"
464,"7036",12,"88104-20170214155712_v51.8"
-33,"3219",3,"88103-20170214155712_v51.8"
245,"4229",17,"88104-20170214155712_v51.8"
888,"3353",6,"91504-20170214155712_v51.8"
-146,"4132",8,"01458-20170214155712_v51.8"
9,"7036",3,"97406-20170214155712_v51.8"
228,"4389",12,"97201-20170214155712_v51.8"
-368,"7071",38,"95501-20170214155712_v51.8"
205,"3865",39,"97501-20170214155712_v51.8"
147,"4004",21,"95802-20170214155712_v51.8"
612,"3675",9,"07854-20170214155712_v51.8"
450,"3938",15,"00260-20170214155712_v51.8"
396,"3686",31,"95701-20170214155712_v51.8"
-349,"3959",4,"08156-20170214155712_v51.8"
700,"3697",24,"95702-20170214155712_v51.8"
782,"4162",33,"01264-20170214155712_v51.8"
131,"4260",3,"95702-20170214155712_v51.8"
1184,"4440",1,"00164-20170214155712_v51.8"
1378,"3881",15,"03654-20170214155712_v51.8"
-33,"4030",5,"95701-20170214155712_v51.8"
-315,"4428",1,"07254-20170214155712_v51.8"
275,"3996",5,"97502-20170214155712_v51.8"
117,"3362",13,"91505-20170214155712_v51.8"
907,"3891",22,"07758-20170214155712_v51.8"
379,"4043",11,"97601-20170214155712_v51.8"
128,"3757",5,"95501-20170214155712_v51.8"
298,"3901",11,"97402-20170214155712_v51.8"
609,"3937",8,"00660-20170214155712_v51.8"
-88,"4150",9,"97301-20170214155712_v51.8"
610,"3937",7,"03356-20170214155712_v51.8"
377,"3310",2,"02756-20170214155712_v51.8"
486,"4032",9,"02062-20170214155712_v51.8"
271,"4084",10,"95504-20170214155712_v51.8"
672,"4004",14,"01556-20170214155712_v51.8"
-226,"4018",10,"01554-20170214155712_v51.8"
156,"4083",6,"00360-20170214155712_v51.8"
17,"1346",1,"95802-20170214155712_v51.8"
1086,"3889",19,"07754-20170214155712_v51.8"
208,"3947",8,"02760-20170214155712_v51.8"
251,"3899",21,"95801-20170214155712_v51.8"
351,"4110",14,"01058-20170214155712_v51.8"
33,"7224",16,"96602-20170214155712_v51.8"
345,"3947",10,"00960-20170214155712_v51.8"
867,"3230",11,"00858-20170214155712_v51.8"
31,"3961",32,"97301-20170214155712_v51.8"
702,"6955",30,"32412-20170214155712_v51.8"
458,"4053",32,"07358-20170214155712_v51.8"
302,"2732",13,"37102-20170214155712_v51.8"
427,"6828",23,"36302-20170214155712_v51.8"
27,"2716",1,"37102-20170214155712_v51.8"
-356,"2799",12,"37701-20170214155712_v51.8"
3000,"2716",43,"03302-20170214155712_v51.8"
3000,"1777",1,"03302-20170214155712_v51.8"
198,"6778",31,"36202-20170214155712_v51.8"
-223,"6632",29,"36502-20170214155712_v51.8"
-241,"6044",29,"03302-20170214155712_v51.8"
78,"2539",12,"03301-20170214155712_v51.8"
-224,"6018",13,"03302-20170214155712_v51.8"
70,"2586",7,"37402-20170214155712_v51.8"
80,"2564",4,"37702-20170214155712_v51.8"
-459,"4313",27,"91103-20170214155712_v51.8"
-79,"6947",2,"36102-20170214155712_v51.8"
29,"2127",18,"03302-20170214155712_v51.8"
1475,"2141",19,"00450-20170214155712_v51.8"
761,"1771",48,"03301-20170214155712_v51.8"
-262,"6748",15,"36102-20170214155712_v51.8"
172,"2716",43,"03302-20170214155712_v51.8"
123,"3166",7,"88602-20170214155712_v51.8"
257,"2127",1,"36602-20170214155712_v51.8"
7,"7034",2,"10002-20170214155712_v51.8"
4,"3355",5,"10002-20170214155712_v51.8"
-7,"7004",8,"10001-20170214155712_v51.8"
44,"4229",8,"10002-20170214155712_v51.8"
-72,"3219",3,"10001-20170214155712_v51.8"
52,"1315",7,"10003-20170214155712_v51.8"
62,"7071",1,"10002-20170214155712_v51.8"
717,"3428",14,"08954-20170214155712_v51.8"
124,"5914",26,"17101-20170214155712_v51.8"
1385,"5794",7,"04052-20170214155712_v51.8"
82,"6923",38,"36101-20170214155712_v51.8"
247,"6569",42,"03301-20170214155712_v51.8"
234,"6032",6,"36202-20170214155712_v51.8"
983,"5435",21,"03054-20170214155712_v51.8"
810,"2204",24,"36102-20170214155712_v51.8"
761,"2635",17,"05854-20170214155712_v51.8"
-151,"2898",9,"39401-20170214155712_v51.8"
254,"2875",15,"39302-20170214155712_v51.8"
279,"2929",12,"39102-20170214155712_v51.8"
672,"2523",5,"05852-20170214155712_v51.8"
1183,"6868",20,"00262-20170214155712_v51.8"
497,"6748",12,"05552-20170214155712_v51.8"
-153,"2179",27,"03301-20170214155712_v51.8"
-55,"2536",2,"05556-20170214155712_v51.8"
661,"2523",5,"05752-20170214155712_v51.8"
1305,"6933",22,"00170-20170214155712_v51.8"
285,"6105",7,"36502-20170214155712_v51.8"
473,"6048",1,"36101-20170214155712_v51.8"
263,"2518",4,"37802-20170214155712_v51.8"
526,"6730",10,"36602-20170214155712_v51.8"
-103,"2737",17,"37302-20170214155712_v51.8"
-37,"2575",9,"37601-20170214155712_v51.8"
-105,"2727",11,"36501-20170214155712_v51.8"
-99,"6011",37,"03301-20170214155712_v51.8"
-378,"2717",19,"37202-20170214155712_v51.8"
176,"6971",18,"36601-20170214155712_v51.8"
102,"3609",4,"88001-20170214155712_v51.8"
-331,"5822",4,"05658-20170214155712_v51.8"
-265,"7091",28,"92203-20170214155712_v51.8"
113,"3535",17,"80401-20170214155712_v51.8"
553,"3796",13,"06052-20170214155712_v51.8"
258,"3909",13,"92202-20170214155712_v51.8"
1837,"3249",17,"02258-20170214155712_v51.8"
879,"3390",9,"90504-20170214155712_v51.8"
-400,"4229",8,"10002-20170214155712_v51.8"
477,"3837",12,"92203-20170214155712_v51.8"
1389,"5860",15,"02256-20170214155712_v51.8"
1412,"5124",22,"02552-20170214155712_v51.8"
1844,"5775",14,"05052-20170214155712_v51.8"
422,"4223",7,"10004-20170214155712_v51.8"
13,"4063",4,"10002-20170214155712_v51.8"
-57,"4225",44,"88705-20170214155712_v51.8"
301,"3702",4,"55503-20170214155712_v51.8"
-26,"5110",13,"01752-20170214155712_v51.8"
447,"3100",22,"88601-20170214155712_v51.8"
-13,"3586",27,"88705-20170214155712_v51.8"
190,"3599",10,"13009-20170214155712_v51.8"
557,"5621",45,"09002-20170214155712_v51.8"
18,"6816",29,"36501-20170214155712_v51.8"
59,"6033",29,"36201-20170214155712_v51.8"
1104,"5861",15,"01352-20170214155712_v51.8"
495,"5628",26,"09001-20170214155712_v51.8"
1052,"5841",16,"01454-20170214155712_v51.8"
124,"5111",31,"08004-20170214155712_v51.8"
541,"3355",8,"95606-20170214155712_v51.8"
492,"4231",8,"94501-20170214155712_v51.8"
-47,"3881",1,"90503-20170214155712_v51.8"
422,"3425",13,"08352-20170214155712_v51.8"
-634,"4229",8,"10002-20170214155712_v51.8"
440,"3134",16,"88002-20170214155712_v51.8"
-373,"4313",29,"92202-20170214155712_v51.8"
621,"3669",42,"88002-20170214155712_v51.8"
178,"4052",13,"55504-20170214155712_v51.8"
271,"3424",16,"80302-20170214155712_v51.8"
156,"3782",7,"88706-20170214155712_v51.8"
-111,"3946",18,"94502-20170214155712_v51.8"
-1101,"5020",7,"00754-20170214155712_v51.8"
844,"3814",5,"06058-20170214155712_v51.8"
-288,"5212",2,"07256-20170214155712_v51.8"
27,"4226",1,"10001-20170214155712_v51.8"
89,"7132",4,"09002-20170214155712_v51.8"
785,"8128",19,"06002-20170214155712_v51.8"
593,"4524",24,"06001-20170214155712_v51.8"
400,"5794",70,"13001-20170214155712_v51.8"
3000,"7087",68,"09001-20170214155712_v51.8"
-1800,"5044",13,"00754-20170214155712_v51.8"
913,"3966",16,"91102-20170214155712_v51.8"
691,"3696",5,"06152-20170214155712_v51.8"
970,"3270",13,"03454-20170214155712_v51.8"
647,"3646",7,"11654-20170214155712_v51.8"
552,"3684",14,"11650-20170214155712_v51.8"
346,"4245",62,"88001-20170214155712_v51.8"
324,"4407",23,"88706-20170214155712_v51.8"
358,"3588",4,"56002-20170214155712_v51.8"
-63,"3076",42,"88602-20170214155712_v51.8"
1012,"3684",11,"11652-20170214155712_v51.8"
234,"3362",33,"90503-20170214155712_v51.8"
537,"3167",29,"88001-20170214155712_v51.8"
524,"3462",13,"08054-20170214155712_v51.8"
-13,"5633",43,"13002-20170214155712_v51.8"
-109,"5278",7,"01560-20170214155712_v51.8"
683,"3599",11,"11650-20170214155712_v51.8"
154,"5557",6,"08201-20170214155712_v51.8"
-54,"7036",3,"10004-20170214155712_v51.8"
216,"5092",37,"08001-20170214155712_v51.8"
232,"5841",16,"13002-20170214155712_v51.8"
10,"3381",1,"13001-20170214155712_v51.8"
-293,"5289",11,"00552-20170214155712_v51.8"
-28,"3750",71,"13002-20170214155712_v51.8"
495,"3410",9,"01758-20170214155712_v51.8"
678,"8584",36,"20902-20170214155712_v51.8"
211,"8908",47,"00905-20170214155712_v51.8"
819,"8805",10,"00802-20170214155712_v51.8"
415,"8355",23,"19501-20170214155712_v51.8"
96,"7641",4,"00803-20170214155712_v51.8"
349,"1006",37,"10401-20170214155712_v51.8"
180,"5170",10,"18601-20170214155712_v51.8"
19,"8904",9,"00906-20170214155712_v51.8"
805,"8965",29,"00906-20170214155712_v51.8"
-138,"8105",53,"19501-20170214155712_v51.8"
-280,"5814",55,"00803-20170214155712_v51.8"
-309,"8847",32,"00803-20170214155712_v51.8"
69,"7136",4,"20902-20170214155712_v51.8"
-308,"8587",19,"00903-20170214155712_v51.8"
559,"8120",14,"19502-20170214155712_v51.8"
-532,"5173",57,"19502-20170214155712_v51.8"
386,"8170",50,"00802-20170214155712_v51.8"
153,"6062",21,"01956-20170214155712_v51.8"
352,"6102",20,"56501-20170214155712_v51.8"
82,"7524",9,"01152-20170214155712_v51.8"
-123,"6191",40,"57501-20170214155712_v51.8"
479,"6053",15,"31454-20170214155712_v51.8"
809,"2044",16,"07552-20170214155712_v51.8"
250,"2100",14,"54502-20170214155712_v51.8"
505,"2029",13,"01858-20170214155712_v51.8"
530,"6026",12,"01858-20170214155712_v51.8"
-256,"7152",4,"50102-20170214155712_v51.8"
644,"7608",5,"01054-20170214155712_v51.8"
115,"2388",7,"02158-20170214155712_v51.8"
-320,"7505",39,"55001-20170214155712_v51.8"
-18,"2126",4,"56502-20170214155712_v51.8"
17,"6264",1,"58002-20170214155712_v51.8"
651,"2079",9,"08052-20170214155712_v51.8"
976,"6823",7,"32752-20170214155712_v51.8"
253,"7550",15,"32052-20170214155712_v51.8"
616,"6246",11,"08252-20170214155712_v51.8"
498,"7528",15,"55004-20170214155712_v51.8"
-94,"7156",5,"55002-20170214155712_v51.8"
82,"6214",9,"54501-20170214155712_v51.8"
63,"6290",6,"57503-20170214155712_v51.8"
247,"2075",25,"35201-20170214155712_v51.8"
-226,"6315",26,"58006-20170214155712_v51.8"
