"delay","stop.id","stop.sequence","route"
-216,"4225",16,"88104-20170214155712_v51.8"
79,"7059",13,"79702-20170214155712_v51.8"
-220,"7052",7,"79702-20170214155712_v51.8"
-644,"1061",20,"79702-20170214155712_v51.8"
-119,"1078",9,"79702-20170214155712_v51.8"
-806,"1061",20,"79702-20170214155712_v51.8"
51,"7035",3,"79702-20170214155712_v51.8"
168,"7462",27,"59502-20170214155712_v51.8"
306,"7899",8,"71902-20170214155712_v51.8"
-9,"8708",17,"73102-20170214155712_v51.8"
104,"8228",42,"73102-20170214155712_v51.8"
54,"7114",8,"72101-20170214155712_v51.8"
510,"7203",60,"72101-20170214155712_v51.8"
310,"8491",54,"73102-20170214155712_v51.8"
44,"1079",67,"73102-20170214155712_v51.8"
919,"7107",66,"73102-20170214155712_v51.8"
-137,"7006",71,"72101-20170214155712_v51.8"
165,"8064",52,"72101-20170214155712_v51.8"
247,"7228",20,"79801-20170214155712_v51.8"
-150,"7049",34,"79902-20170214155712_v51.8"
-43,"7227",17,"79902-20170214155712_v51.8"
-19,"7016",36,"79801-20170214155712_v51.8"
-187,"7107",30,"79902-20170214155712_v51.8"
117,"7211",16,"79801-20170214155712_v51.8"
200,"7208",12,"79902-20170214155712_v51.8"
-5,"7100",4,"79801-20170214155712_v51.8"
52,"7218",24,"79902-20170214155712_v51.8"
-218,"7187",32,"79801-20170214155712_v51.8"
88,"7185",33,"79801-20170214155712_v51.8"
36,"7560",24,"71901-20170214155712_v51.8"
76,"7409",29,"63501-20170214155712_v51.8"
-188,"7818",49,"65502-20170214155712_v51.8"
162,"7940",38,"75703-20170214155712_v51.8"
3000,"1323",1,"71902-20170214155712_v51.8"
-181,"7307",78,"75703-20170214155712_v51.8"
468,"7991",19,"75704-20170214155712_v51.8"
-51,"7215",9,"01002-20170214155712_v51.8"
224,"8851",10,"01001-20170214155712_v51.8"
97,"7451",4,"62501-20170214155712_v51.8"
-147,"7204",9,"50502-20170214155712_v51.8"
162,"7343",31,"76901-20170214155712_v51.8"
135,"7179",29,"70303-20170214155712_v51.8"
-14,"7227",33,"62501-20170214155712_v51.8"
87,"7821",47,"63502-20170214155712_v51.8"
-13,"8607",35,"32101-20170214155712_v51.8"
-321,"7058",27,"25501-20170214155712_v51.8"
62,"7227",5,"88104-20170214155712_v51.8"
397,"3224",29,"87501-20170214155712_v51.8"
-62,"4563",8,"98501-20170214155712_v51.8"
603,"4776",24,"98106-20170214155712_v51.8"
285,"3064",60,"87902-20170214155712_v51.8"
37,"3447",23,"81301-20170214155712_v51.8"
-38,"8075",15,"02001-20170214155712_v51.8"
243,"4695",9,"98402-20170214155712_v51.8"
43,"4831",12,"98105-20170214155712_v51.8"
-97,"4697",44,"98301-20170214155712_v51.8"
192,"4658",14,"98204-20170214155712_v51.8"
-124,"7049",29,"02001-20170214155712_v51.8"
-1,"3883",15,"91301-20170214155712_v51.8"
47,"4757",16,"98205-20170214155712_v51.8"
-23,"7082",2,"15302-20170214155712_v51.8"
629,"5002",4,"17201-20170214155712_v51.8"
140,"5310",30,"14901-20170214155712_v51.8"
217,"1456",32,"22202-20170214155712_v51.8"
58,"8128",18,"11502-20170214155712_v51.8"
-23,"5533",18,"11304-20170214155712_v51.8"
-196,"5833",69,"15302-20170214155712_v51.8"
-178,"5804",46,"08702-20170214155712_v51.8"
-258,"8201",45,"22201-20170214155712_v51.8"
-570,"7105",50,"22401-20170214155712_v51.8"
180,"5841",25,"14902-20170214155712_v51.8"
280,"5077",23,"04902-20170214155712_v51.8"
-53,"5912",29,"15402-20170214155712_v51.8"
126,"5082",28,"04901-20170214155712_v51.8"
-347,"5878",47,"22402-20170214155712_v51.8"
127,"1456",32,"22302-20170214155712_v51.8"
45,"3041",15,"87901-20170214155712_v51.8"
220,"8698",34,"29902-20170214155712_v51.8"
413,"5289",32,"15301-20170214155712_v51.8"
-30,"7014",4,"22002-20170214155712_v51.8"
-26,"1324",1,"22402-20170214155712_v51.8"
105,"8868",18,"22402-20170214155712_v51.8"
273,"7926",19,"53205-20170214155712_v51.8"
224,"7429",30,"00707-20170214155712_v51.8"
136,"1323",39,"74501-20170214155712_v51.8"
351,"7549",51,"71902-20170214155712_v51.8"
197,"8727",8,"30201-20170214155712_v51.8"
308,"4081",17,"89102-20170214155712_v51.8"
93,"7813",64,"75704-20170214155712_v51.8"
343,"7417",28,"77001-20170214155712_v51.8"
-13,"8028",24,"72101-20170214155712_v51.8"
35,"8415",39,"72101-20170214155712_v51.8"
28,"1404",28,"73102-20170214155712_v51.8"
-166,"8820",29,"00708-20170214155712_v51.8"
126,"8444",29,"26702-20170214155712_v51.8"
-236,"7131",11,"79702-20170214155712_v51.8"
151,"7312",8,"76702-20170214155712_v51.8"
76,"7194",8,"79902-20170214155712_v51.8"
26,"7110",8,"79801-20170214155712_v51.8"
99,"7141",49,"50501-20170214155712_v51.8"
-40,"8431",20,"25801-20170214155712_v51.8"
-55,"5782",16,"13501-20170214155712_v51.8"
44,"8119",60,"13501-20170214155712_v51.8"
90,"5855",5,"22401-20170214155712_v51.8"
394,"7613",32,"50501-20170214155712_v51.8"
83,"7086",2,"83902-20170214155712_v51.8"
-42,"8421",9,"25501-20170214155712_v51.8"
289,"3214",27,"87502-20170214155712_v51.8"
43,"3023",58,"83902-20170214155712_v51.8"
31,"8509",13,"27401-20170214155712_v51.8"
216,"7148",4,"27702-20170214155712_v51.8"
-124,"8519",8,"27401-20170214155712_v51.8"
-863,"7024",39,"27701-20170214155712_v51.8"
70,"8508",11,"27402-20170214155712_v51.8"
-171,"8955",14,"27701-20170214155712_v51.8"
-233,"7141",22,"27401-20170214155712_v51.8"
-314,"8664",32,"27702-20170214155712_v51.8"
-44,"4222",2,"88103-20170214155712_v51.8"
-92,"1028",14,"88103-20170214155712_v51.8"
-308,"3957",26,"95801-20170214155712_v51.8"
480,"3363",12,"91505-20170214155712_v51.8"
127,"4260",3,"95702-20170214155712_v51.8"
-30,"4030",5,"95701-20170214155712_v51.8"
-100,"3899",38,"95702-20170214155712_v51.8"
-398,"7013",33,"97201-20170214155712_v51.8"
148,"4402",34,"95701-20170214155712_v51.8"
104,"3937",8,"97602-20170214155712_v51.8"
105,"3961",8,"96605-20170214155712_v51.8"
82,"3739",10,"91506-20170214155712_v51.8"
-205,"3777",15,"95501-20170214155712_v51.8"
66,"1346",1,"97302-20170214155712_v51.8"
-72,"3881",20,"95802-20170214155712_v51.8"
208,"4082",9,"97402-20170214155712_v51.8"
-92,"3869",42,"97603-20170214155712_v51.8"
-159,"1315",35,"95501-20170214155712_v51.8"
84,"7036",3,"95502-20170214155712_v51.8"
-119,"3961",19,"97101-20170214155712_v51.8"
-1800,"3983",25,"97401-20170214155712_v51.8"
-44,"1355",10,"32412-20170214155712_v51.8"
-44,"2737",17,"37302-20170214155712_v51.8"
73,"2553",2,"37702-20170214155712_v51.8"
126,"6014",11,"03302-20170214155712_v51.8"
-204,"6971",18,"36601-20170214155712_v51.8"
-101,"2179",31,"36201-20170214155712_v51.8"
-274,"2179",27,"03301-20170214155712_v51.8"
114,"2127",1,"36202-20170214155712_v51.8"
114,"6780",8,"36102-20170214155712_v51.8"
243,"2127",18,"03302-20170214155712_v51.8"
491,"2528",38,"03302-20170214155712_v51.8"
-173,"6048",25,"36501-20170214155712_v51.8"
81,"6870",38,"36102-20170214155712_v51.8"
21,"6051",15,"03301-20170214155712_v51.8"
236,"6735",12,"36602-20170214155712_v51.8"
142,"6042",30,"03302-20170214155712_v51.8"
660,"6848",23,"36202-20170214155712_v51.8"
14,"7025",46,"03301-20170214155712_v51.8"
139,"1777",1,"03302-20170214155712_v51.8"
-65,"6013",36,"03301-20170214155712_v51.8"
196,"3052",28,"88601-20170214155712_v51.8"
188,"5681",16,"09306-20170214155712_v51.8"
109,"4229",8,"10004-20170214155712_v51.8"
2752,"4229",8,"10002-20170214155712_v51.8"
-122,"3219",3,"10001-20170214155712_v51.8"
-123,"4065",5,"10001-20170214155712_v51.8"
-96,"7071",9,"10001-20170214155712_v51.8"
-167,"4223",7,"10002-20170214155712_v51.8"
-91,"7035",8,"10003-20170214155712_v51.8"
30,"5483",5,"17101-20170214155712_v51.8"
294,"2160",6,"36101-20170214155712_v51.8"
79,"2875",15,"39302-20170214155712_v51.8"
146,"2875",16,"39216-20170214155712_v51.8"
49,"2919",6,"39602-20170214155712_v51.8"
111,"2875",13,"39102-20170214155712_v51.8"
126,"2335",39,"36101-20170214155712_v51.8"
-102,"2704",8,"37402-20170214155712_v51.8"
-422,"6632",29,"36502-20170214155712_v51.8"
-398,"2716",13,"37701-20170214155712_v51.8"
495,"3796",49,"88002-20170214155712_v51.8"
150,"7036",6,"92202-20170214155712_v51.8"
-175,"4010",35,"56002-20170214155712_v51.8"
-407,"3709",32,"90504-20170214155712_v51.8"
43,"7038",29,"92203-20170214155712_v51.8"
-221,"1319",26,"92203-20170214155712_v51.8"
-21,"3863",23,"92202-20170214155712_v51.8"
-8,"3551",32,"92202-20170214155712_v51.8"
179,"7036",3,"10002-20170214155712_v51.8"
1153,"3568",29,"91103-20170214155712_v51.8"
192,"3362",33,"90503-20170214155712_v51.8"
21,"3170",12,"88602-20170214155712_v51.8"
124,"3925",39,"55503-20170214155712_v51.8"
-130,"8123",53,"09001-20170214155712_v51.8"
229,"3537",20,"80303-20170214155712_v51.8"
54,"3335",38,"80401-20170214155712_v51.8"
432,"3519",14,"80304-20170214155712_v51.8"
-394,"7087",57,"08001-20170214155712_v51.8"
85,"5633",43,"13002-20170214155712_v51.8"
113,"3821",14,"94501-20170214155712_v51.8"
45,"3609",4,"88001-20170214155712_v51.8"
105,"4231",8,"92203-20170214155712_v51.8"
216,"3109",20,"88002-20170214155712_v51.8"
192,"3198",36,"55504-20170214155712_v51.8"
55,"3762",10,"88706-20170214155712_v51.8"
31,"3022",31,"88706-20170214155712_v51.8"
81,"5551",9,"08001-20170214155712_v51.8"
-1800,"3187",24,"56001-20170214155712_v51.8"
108,"4214",63,"88001-20170214155712_v51.8"
408,"3105",42,"88001-20170214155712_v51.8"
-323,"3815",21,"94502-20170214155712_v51.8"
294,"4227",24,"88705-20170214155712_v51.8"
-469,"4313",27,"91103-20170214155712_v51.8"
-66,"5633",55,"08004-20170214155712_v51.8"
857,"5911",43,"13001-20170214155712_v51.8"
136,"7084",3,"08004-20170214155712_v51.8"
166,"1402",40,"00906-20170214155712_v51.8"
-57,"8692",11,"00803-20170214155712_v51.8"
150,"5161",54,"19502-20170214155712_v51.8"
423,"5814",55,"00803-20170214155712_v51.8"
165,"8489",5,"10401-20170214155712_v51.8"
-1611,"8466",55,"00905-20170214155712_v51.8"
40,"5229",12,"18601-20170214155712_v51.8"
232,"1405",18,"00905-20170214155712_v51.8"
67,"7624",53,"00802-20170214155712_v51.8"
-46,"8834",23,"00802-20170214155712_v51.8"
-30,"8906",10,"00906-20170214155712_v51.8"
667,"8738",23,"00803-20170214155712_v51.8"
3000,"6078",2,"57501-20170214155712_v51.8"
499,"2117",25,"56501-20170214155712_v51.8"
181,"6064",17,"54502-20170214155712_v51.8"
83,"7500",20,"50002-20170214155712_v51.8"
477,"1522",46,"57502-20170214155712_v51.8"
-9,"7605",47,"55001-20170214155712_v51.8"
-60,"1317",6,"63201-20170214155712_v51.8"
-37,"6326",11,"35301-20170214155712_v51.8"
530,"6142",21,"57502-20170214155712_v51.8"
-59,"6054",27,"56502-20170214155712_v51.8"
-303,"2215",16,"35302-20170214155712_v51.8"
57,"6114",27,"55213-20170214155712_v51.8"
-4,"1093",4,"35202-20170214155712_v51.8"
169,"2411",20,"58001-20170214155712_v51.8"
271,"6273",14,"58002-20170214155712_v51.8"
-36,"6490",46,"57501-20170214155712_v51.8"
-118,"7144",3,"50002-20170214155712_v51.8"
-535,"7601",56,"50001-20170214155712_v51.8"
-366,"7141",59,"55001-20170214155712_v51.8"
28,"7513",23,"50005-20170214155712_v51.8"
791,"1420",60,"55001-20170214155712_v51.8"
-246,"6286",57,"55002-20170214155712_v51.8"
155,"7528",33,"55002-20170214155712_v51.8"
-370,"6149",25,"55206-20170214155712_v51.8"
602,"6288",6,"55001-20170214155712_v51.8"
95,"1760",30,"55001-20170214155712_v51.8"
-244,"7141",47,"50005-20170214155712_v51.8"
100,"7528",34,"50004-20170214155712_v51.8"
338,"6137",24,"50001-20170214155712_v51.8"
-55,"6231",26,"57501-20170214155712_v51.8"
-24,"6213",13,"54501-20170214155712_v51.8"
-147,"7210",10,"50102-20170214155712_v51.8"
-43,"7168",4,"30012-20170214155712_v51.8"
291,"8407",5,"30011-20170214155712_v51.8"
462,"8516",7,"30010-20170214155712_v51.8"
-156,"8513",6,"30009-20170214155712_v51.8"
210,"2006",2,"30009-20170214155712_v51.8"
67,"2010",9,"30012-20170214155712_v51.8"
-30,"2196",17,"38011-20170214155712_v51.8"
320,"2003",27,"38012-20170214155712_v51.8"
65,"2127",44,"38012-20170214155712_v51.8"
63,"2033",12,"38012-20170214155712_v51.8"
-121,"6955",35,"38011-20170214155712_v51.8"
446,"6011",18,"31401-20170214155712_v51.8"
-17,"7805",4,"03202-20170214155712_v51.8"
349,"8591",53,"31302-20170214155712_v51.8"
-4,"6228",22,"31402-20170214155712_v51.8"
448,"6650",19,"31301-20170214155712_v51.8"
95,"2163",13,"03201-20170214155712_v51.8"
440,"6245",7,"03102-20170214155712_v51.8"
27,"2325",4,"03101-20170214155712_v51.8"
-20,"6917",50,"31301-20170214155712_v51.8"
-83,"6657",36,"31302-20170214155712_v51.8"
119,"6957",34,"03102-20170214155712_v51.8"
-96,"2282",16,"03101-20170214155712_v51.8"
-73,"6553",9,"31302-20170214155712_v51.8"
208,"6640",24,"03202-20170214155712_v51.8"
-210,"7055",60,"30901-20170214155712_v51.8"
105,"6380",28,"32501-20170214155712_v51.8"
170,"1773",11,"03202-20170214155712_v51.8"
-211,"6303",32,"03101-20170214155712_v51.8"
60,"6601",9,"30901-20170214155712_v51.8"
128,"6413",20,"32502-20170214155712_v51.8"
283,"6961",22,"03102-20170214155712_v51.8"
149,"8477",25,"30902-20170214155712_v51.8"
36,"2214",44,"32502-20170214155712_v51.8"
192,"7164",3,"30902-20170214155712_v51.8"
400,"8962",35,"30901-20170214155712_v51.8"
158,"2063",3,"32501-20170214155712_v51.8"
-387,"7808",28,"03201-20170214155712_v51.8"
224,"1509",26,"00202-20170214155712_v51.8"
-127,"1509",7,"00201-20170214155712_v51.8"
-154,"1104",30,"00104-20170214155712_v51.8"
200,"1107",6,"00103-20170214155712_v51.8"
