"delay","stop.id","stop.sequence","route"
323,"8606",9,"29902-20170214155712_v51.8"
114,"5936",5,"15301-20170214155712_v51.8"
-464,"7087",68,"08701-20170214155712_v51.8"
-420,"7149",39,"22101-20170214155712_v51.8"
-80,"7146",5,"22402-20170214155712_v51.8"
75,"8099",57,"53206-20170214155712_v51.8"
35,"7399",3,"00707-20170214155712_v51.8"
179,"7251",22,"74501-20170214155712_v51.8"
408,"7871",21,"71902-20170214155712_v51.8"
104,"3630",2,"89102-20170214155712_v51.8"
234,"7947",40,"75704-20170214155712_v51.8"
120,"7562",2,"77001-20170214155712_v51.8"
102,"1088",2,"72101-20170214155712_v51.8"
2,"1054",18,"72101-20170214155712_v51.8"
-27,"7202",13,"73102-20170214155712_v51.8"
-3,"5914",19,"17001-20170214155712_v51.8"
-405,"4228",15,"88201-20170214155712_v51.8"
-31,"3789",25,"91302-20170214155712_v51.8"
71,"8400",7,"26702-20170214155712_v51.8"
-93,"1342",5,"79702-20170214155712_v51.8"
-412,"7018",35,"79902-20170214155712_v51.8"
483,"7179",35,"79801-20170214155712_v51.8"
-218,"7105",31,"79902-20170214155712_v51.8"
476,"7205",40,"50501-20170214155712_v51.8"
358,"7029",41,"25802-20170214155712_v51.8"
385,"5914",44,"13501-20170214155712_v51.8"
169,"7629",10,"50501-20170214155712_v51.8"
223,"5505",69,"15402-20170214155712_v51.8"
432,"5975",70,"13502-20170214155712_v51.8"
332,"8426",20,"25502-20170214155712_v51.8"
-249,"7049",29,"02001-20170214155712_v51.8"
142,"3158",34,"83902-20170214155712_v51.8"
-809,"7091",68,"83901-20170214155712_v51.8"
2286,"7026",1,"27402-20170214155712_v51.8"
-383,"7024",39,"27701-20170214155712_v51.8"
-172,"8528",20,"27402-20170214155712_v51.8"
-143,"8519",24,"27701-20170214155712_v51.8"
194,"7024",23,"27401-20170214155712_v51.8"
15,"8451",36,"27702-20170214155712_v51.8"
33,"8509",13,"27401-20170214155712_v51.8"
-376,"7147",20,"27401-20170214155712_v51.8"
-90,"8512",13,"27702-20170214155712_v51.8"
131,"7158",5,"27402-20170214155712_v51.8"
384,"4225",16,"88104-20170214155712_v51.8"
241,"3901",19,"97502-20170214155712_v51.8"
-136,"3881",18,"91506-20170214155712_v51.8"
69,"7177",3,"96604-20170214155712_v51.8"
8,"4015",21,"97301-20170214155712_v51.8"
421,"3589",38,"95701-20170214155712_v51.8"
-126,"3973",44,"95702-20170214155712_v51.8"
163,"4423",9,"95702-20170214155712_v51.8"
23,"3949",21,"97201-20170214155712_v51.8"
45,"3881",15,"95701-20170214155712_v51.8"
-51,"3381",47,"97503-20170214155712_v51.8"
-409,"4223",29,"95802-20170214155712_v51.8"
-59,"4016",17,"95502-20170214155712_v51.8"
38,"3961",33,"97401-20170214155712_v51.8"
-18,"7034",2,"95802-20170214155712_v51.8"
-39,"3983",25,"97603-20170214155712_v51.8"
324,"3873",16,"95501-20170214155712_v51.8"
-91,"3961",28,"95801-20170214155712_v51.8"
77,"4174",3,"97401-20170214155712_v51.8"
5,"6989",16,"32411-20170214155712_v51.8"
-272,"2579",36,"36502-20170214155712_v51.8"
-136,"6105",33,"36501-20170214155712_v51.8"
8,"2522",41,"03302-20170214155712_v51.8"
-189,"2731",8,"37101-20170214155712_v51.8"
245,"1771",48,"03301-20170214155712_v51.8"
-11,"6853",14,"36201-20170214155712_v51.8"
85,"2535",9,"03301-20170214155712_v51.8"
-301,"6741",30,"36601-20170214155712_v51.8"
-9,"6197",49,"36101-20170214155712_v51.8"
319,"6004",6,"03302-20170214155712_v51.8"
702,"2144",20,"03302-20170214155712_v51.8"
63,"2716",3,"37202-20170214155712_v51.8"
-50,"2724",9,"36501-20170214155712_v51.8"
176,"6748",15,"36102-20170214155712_v51.8"
428,"2179",31,"36201-20170214155712_v51.8"
-84,"2127",18,"03302-20170214155712_v51.8"
123,"6771",30,"03301-20170214155712_v51.8"
560,"2234",15,"36602-20170214155712_v51.8"
-186,"6565",44,"03301-20170214155712_v51.8"
-28,"6039",22,"03301-20170214155712_v51.8"
-51,"3076",42,"88706-20170214155712_v51.8"
271,"7036",3,"10004-20170214155712_v51.8"
884,"4229",8,"10002-20170214155712_v51.8"
-184,"3219",3,"10001-20170214155712_v51.8"
-49,"4569",9,"10004-20170214155712_v51.8"
52,"4226",2,"10003-20170214155712_v51.8"
-98,"4229",8,"10002-20170214155712_v51.8"
252,"4423",31,"88705-20170214155712_v51.8"
-52,"5236",13,"17102-20170214155712_v51.8"
93,"2928",2,"39602-20170214155712_v51.8"
680,"2144",3,"36202-20170214155712_v51.8"
-157,"6869",24,"36101-20170214155712_v51.8"
77,"2928",2,"39402-20170214155712_v51.8"
330,"2720",11,"37802-20170214155712_v51.8"
44,"6105",7,"36502-20170214155712_v51.8"
187,"2623",11,"37702-20170214155712_v51.8"
541,"3091",25,"88002-20170214155712_v51.8"
79,"3175",14,"56002-20170214155712_v51.8"
164,"3386",7,"90504-20170214155712_v51.8"
196,"3921",24,"92203-20170214155712_v51.8"
84,"4231",8,"92203-20170214155712_v51.8"
270,"1088",3,"92202-20170214155712_v51.8"
195,"3175",43,"88601-20170214155712_v51.8"
-499,"5640",41,"06003-20170214155712_v51.8"
24,"3939",10,"91102-20170214155712_v51.8"
71,"3976",22,"92202-20170214155712_v51.8"
23,"5667",66,"09002-20170214155712_v51.8"
-242,"7071",9,"10001-20170214155712_v51.8"
-204,"3277",28,"94502-20170214155712_v51.8"
96,"3639",14,"90503-20170214155712_v51.8"
88,"3223",21,"55503-20170214155712_v51.8"
35,"5954",38,"09001-20170214155712_v51.8"
139,"3630",22,"80401-20170214155712_v51.8"
-157,"2162",51,"36102-20170214155712_v51.8"
-42,"3410",50,"80303-20170214155712_v51.8"
-212,"8121",43,"08001-20170214155712_v51.8"
35,"5704",23,"13002-20170214155712_v51.8"
283,"3386",18,"55504-20170214155712_v51.8"
74,"3565",16,"88706-20170214155712_v51.8"
-359,"3351",78,"13002-20170214155712_v51.8"
-1800,"3868",5,"56001-20170214155712_v51.8"
451,"3121",51,"88001-20170214155712_v51.8"
179,"3637",13,"88001-20170214155712_v51.8"
105,"3111",22,"88602-20170214155712_v51.8"
44,"3012",7,"88705-20170214155712_v51.8"
53,"3956",6,"91103-20170214155712_v51.8"
411,"5854",36,"08004-20170214155712_v51.8"
978,"3678",17,"13001-20170214155712_v51.8"
261,"8930",18,"00906-20170214155712_v51.8"
-214,"8099",61,"00802-20170214155712_v51.8"
429,"8340",29,"19502-20170214155712_v51.8"
290,"8835",38,"00803-20170214155712_v51.8"
56,"8960",26,"00905-20170214155712_v51.8"
-164,"5914",21,"18601-20170214155712_v51.8"
-160,"8137",39,"19501-20170214155712_v51.8"
308,"8172",49,"00906-20170214155712_v51.8"
-27,"8740",35,"00802-20170214155712_v51.8"
9,"8151",3,"00802-20170214155712_v51.8"
550,"8465",57,"00905-20170214155712_v51.8"
216,"1019",15,"00803-20170214155712_v51.8"
97,"6011",42,"57501-20170214155712_v51.8"
273,"6231",26,"56501-20170214155712_v51.8"
231,"6054",49,"57502-20170214155712_v51.8"
3000,"1759",1,"55206-20170214155712_v51.8"
-22,"7152",4,"50002-20170214155712_v51.8"
298,"6248",24,"57502-20170214155712_v51.8"
165,"1760",30,"55001-20170214155712_v51.8"
-22,"1317",6,"63201-20170214155712_v51.8"
599,"2411",20,"58001-20170214155712_v51.8"
208,"6159",19,"54501-20170214155712_v51.8"
248,"6407",11,"57502-20170214155712_v51.8"
127,"2130",6,"56502-20170214155712_v51.8"
-125,"6937",23,"58002-20170214155712_v51.8"
71,"6052",6,"55213-20170214155712_v51.8"
-50,"2188",20,"35302-20170214155712_v51.8"
153,"6313",6,"58001-20170214155712_v51.8"
7,"2034",18,"35301-20170214155712_v51.8"
-154,"2071",35,"57501-20170214155712_v51.8"
-486,"7145",66,"50001-20170214155712_v51.8"
378,"6085",34,"55211-20170214155712_v51.8"
89,"7527",35,"50001-20170214155712_v51.8"
-255,"7207",49,"55001-20170214155712_v51.8"
27,"6137",4,"50005-20170214155712_v51.8"
-97,"7147",57,"55001-20170214155712_v51.8"
-19,"1759",33,"50002-20170214155712_v51.8"
-182,"6062",38,"55002-20170214155712_v51.8"
206,"7206",9,"55002-20170214155712_v51.8"
-645,"6299",55,"50002-20170214155712_v51.8"
197,"6918",14,"55001-20170214155712_v51.8"
-301,"7205",38,"50005-20170214155712_v51.8"
-439,"6288",58,"55002-20170214155712_v51.8"
-4,"6231",23,"58903-20170214155712_v51.8"
-87,"7610",17,"50004-20170214155712_v51.8"
120,"6985",8,"50001-20170214155712_v51.8"
79,"6153",38,"55206-20170214155712_v51.8"
-2,"6193",6,"57501-20170214155712_v51.8"
524,"6056",37,"50004-20170214155712_v51.8"
233,"2192",31,"54502-20170214155712_v51.8"
711,"2018",59,"50002-20170214155712_v51.8"
3000,"6292",2,"55001-20170214155712_v51.8"
3000,"6231",1,"50005-20170214155712_v51.8"
244,"8407",5,"30011-20170214155712_v51.8"
34,"8523",4,"30009-20170214155712_v51.8"
542,"7147",10,"30009-20170214155712_v51.8"
90,"2006",2,"30009-20170214155712_v51.8"
24,"2010",9,"30012-20170214155712_v51.8"
670,"2010",11,"30010-20170214155712_v51.8"
690,"7168",4,"30010-20170214155712_v51.8"
695,"8502",5,"30010-20170214155712_v51.8"
53,"6919",3,"38011-20170214155712_v51.8"
-273,"2052",23,"38012-20170214155712_v51.8"
-137,"6594",42,"38011-20170214155712_v51.8"
205,"2206",20,"38011-20170214155712_v51.8"
43,"2309",5,"31401-20170214155712_v51.8"
665,"2313",24,"03102-20170214155712_v51.8"
-137,"7649",23,"32601-20170214155712_v51.8"
286,"1775",21,"03201-20170214155712_v51.8"
152,"2415",42,"31302-20170214155712_v51.8"
-47,"6742",4,"31402-20170214155712_v51.8"
86,"1039",2,"31301-20170214155712_v51.8"
88,"6233",37,"03101-20170214155712_v51.8"
-337,"6955",27,"03202-20170214155712_v51.8"
597,"6455",25,"31301-20170214155712_v51.8"
36,"6482",14,"31302-20170214155712_v51.8"
317,"6191",18,"03102-20170214155712_v51.8"
-38,"6955",1,"03101-20170214155712_v51.8"
-44,"7970",10,"03202-20170214155712_v51.8"
170,"8703",47,"30901-20170214155712_v51.8"
-156,"6573",18,"32501-20170214155712_v51.8"
-8,"7238",29,"03201-20170214155712_v51.8"
-133,"6480",12,"03101-20170214155712_v51.8"
224,"2043",6,"03102-20170214155712_v51.8"
166,"6715",36,"30902-20170214155712_v51.8"
327,"7180",6,"30902-20170214155712_v51.8"
49,"6398",37,"32501-20170214155712_v51.8"
-25,"6405",30,"32502-20170214155712_v51.8"
-296,"6698",26,"30901-20170214155712_v51.8"
-94,"6631",10,"03201-20170214155712_v51.8"
-95,"2172",55,"32502-20170214155712_v51.8"
648,"1509",26,"00202-20170214155712_v51.8"
25,"1205",19,"00201-20170214155712_v51.8"
111,"1149",4,"00202-20170214155712_v51.8"
76,"1151",3,"00104-20170214155712_v51.8"
190,"1160",17,"00103-20170214155712_v51.8"
440,"1104",30,"00104-20170214155712_v51.8"
