"delay","stop.id","stop.sequence","route"
1867,"8640",20,"29902-20170214155712_v51.8"
202,"3214",27,"87902-20170214155712_v51.8"
647,"4765",30,"98302-20170214155712_v51.8"
376,"7036",6,"83902-20170214155712_v51.8"
281,"1718",37,"00705-20170214155712_v51.8"
267,"8428",21,"25802-20170214155712_v51.8"
56,"7441",9,"62501-20170214155712_v51.8"
-235,"7811",18,"52006-20170214155712_v51.8"
-180,"7344",41,"77002-20170214155712_v51.8"
81,"7687",58,"75602-20170214155712_v51.8"
95,"1097",20,"32102-20170214155712_v51.8"
97,"8120",17,"01002-20170214155712_v51.8"
17,"7003",50,"76901-20170214155712_v51.8"
136,"3465",7,"81301-20170214155712_v51.8"
19,"7076",1,"04012-20170214155712_v51.8"
911,"7146",5,"24304-20170214155712_v51.8"
46,"7176",5,"39002-20170214155712_v51.8"
382,"7124",14,"00502-20170214155712_v51.8"
-128,"8589",41,"31202-20170214155712_v51.8"
3000,"7821",1,"00701-20170214155712_v51.8"
430,"7036",12,"88104-20170214155712_v51.8"
-467,"7091",52,"87501-20170214155712_v51.8"
125,"8499",24,"25502-20170214155712_v51.8"
-152,"7149",38,"23301-20170214155712_v51.8"
-15,"7321",42,"76701-20170214155712_v51.8"
-456,"3002",63,"87902-20170214155712_v51.8"
54,"7036",6,"86304-20170214155712_v51.8"
-311,"4569",10,"99204-20170214155712_v51.8"
835,"3221",9,"85004-20170214155712_v51.8"
-56,"7084",3,"13412-20170214155712_v51.8"
1497,"4225",10,"76004-20170214155712_v51.8"
119,"8412",13,"25802-20170214155712_v51.8"
45,"5287",23,"17202-20170214155712_v51.8"
1180,"8601",37,"29901-20170214155712_v51.8"
2,"7970",43,"32102-20170214155712_v51.8"
470,"8933",13,"25800-20170214155712_v51.8"
947,"7204",9,"32202-20170214155712_v51.8"
1010,"1028",6,"51502-20170214155712_v51.8"
392,"7180",6,"30202-20170214155712_v51.8"
950,"8882",19,"00706-20170214155712_v51.8"
-584,"7083",67,"08701-20170214155712_v51.8"
84,"5814",35,"22302-20170214155712_v51.8"
516,"7292",16,"22102-20170214155712_v51.8"
571,"5535",43,"11502-20170214155712_v51.8"
-364,"5374",51,"04902-20170214155712_v51.8"
-767,"5755",32,"13012-20170214155712_v51.8"
869,"8242",29,"22302-20170214155712_v51.8"
382,"5105",24,"08502-20170214155712_v51.8"
40,"7081",1,"09702-20170214155712_v51.8"
-247,"8130",19,"07902-20170214155712_v51.8"
470,"7148",6,"22104-20170214155712_v51.8"
433,"5837",58,"04902-20170214155712_v51.8"
916,"5814",17,"10202-20170214155712_v51.8"
843,"8460",41,"24302-20170214155712_v51.8"
-290,"8516",15,"27702-20170214155712_v51.8"
-195,"8326",26,"24602-20170214155712_v51.8"
95,"8430",19,"26704-20170214155712_v51.8"
86,"8450",32,"26702-20170214155712_v51.8"
122,"8031",50,"00701-20170214155712_v51.8"
261,"8315",35,"24901-20170214155712_v51.8"
252,"8499",24,"25502-20170214155712_v51.8"
245,"8684",22,"26700-20170214155712_v51.8"
-16,"7099",2,"24802-20170214155712_v51.8"
371,"8584",42,"25802-20170214155712_v51.8"
408,"8431",20,"25801-20170214155712_v51.8"
156,"7146",3,"27402-20170214155712_v51.8"
331,"7158",5,"27702-20170214155712_v51.8"
1230,"7126",39,"19512-20170214155712_v51.8"
180,"8225",32,"22401-20170214155712_v51.8"
-33,"5068",28,"12102-20170214155712_v51.8"
7,"7084",3,"19512-20170214155712_v51.8"
734,"8148",27,"22304-20170214155712_v51.8"
-436,"5079",10,"04012-20170214155712_v51.8"
342,"8114",12,"15402-20170214155712_v51.8"
337,"7093",3,"22304-20170214155712_v51.8"
-317,"8117",46,"04901-20170214155712_v51.8"
284,"8147",48,"13501-20170214155712_v51.8"
960,"8214",15,"22302-20170214155712_v51.8"
183,"8273",20,"24306-20170214155712_v51.8"
-22,"8424",16,"25804-20170214155712_v51.8"
10,"8501",38,"25801-20170214155712_v51.8"
191,"8059",29,"00701-20170214155712_v51.8"
32,"8398",14,"31201-20170214155712_v51.8"
359,"7999",19,"23304-20170214155712_v51.8"
898,"8273",32,"24902-20170214155712_v51.8"
141,"8424",19,"26702-20170214155712_v51.8"
-223,"8462",43,"23304-20170214155712_v51.8"
664,"1503",25,"24306-20170214155712_v51.8"
51,"8409",33,"26701-20170214155712_v51.8"
515,"7058",1,"25804-20170214155712_v51.8"
350,"7022",3,"24302-20170214155712_v51.8"
661,"7128",2,"25802-20170214155712_v51.8"
-130,"8037",56,"00705-20170214155712_v51.8"
123,"8922",29,"24304-20170214155712_v51.8"
339,"8412",13,"26702-20170214155712_v51.8"
1013,"7148",6,"24602-20170214155712_v51.8"
304,"8708",11,"31202-20170214155712_v51.8"
7,"8730",19,"30202-20170214155712_v51.8"
487,"7158",5,"27402-20170214155712_v51.8"
204,"3114",20,"86004-20170214155712_v51.8"
378,"3273",36,"91301-20170214155712_v51.8"
402,"3122",46,"83902-20170214155712_v51.8"
638,"4063",13,"89104-20170214155712_v51.8"
-254,"3214",20,"87404-20170214155712_v51.8"
29,"1332",2,"86004-20170214155712_v51.8"
823,"8851",10,"01001-20170214155712_v51.8"
2130,"8066",43,"00702-20170214155712_v51.8"
367,"7501",39,"59501-20170214155712_v51.8"
114,"7572",33,"65502-20170214155712_v51.8"
45,"7099",2,"23302-20170214155712_v51.8"
831,"7203",45,"53205-20170214155712_v51.8"
17,"8018",16,"00702-20170214155712_v51.8"
411,"8711",15,"30201-20170214155712_v51.8"
272,"8502",6,"25502-20170214155712_v51.8"
-1096,"4610",50,"99204-20170214155712_v51.8"
68,"4778",2,"98105-20170214155712_v51.8"
214,"7227",5,"88104-20170214155712_v51.8"
-136,"4712",59,"99204-20170214155712_v51.8"
628,"3353",8,"86304-20170214155712_v51.8"
77,"3012",7,"83901-20170214155712_v51.8"
502,"3709",21,"89101-20170214155712_v51.8"
70,"3048",8,"87501-20170214155712_v51.8"
172,"3416",3,"81302-20170214155712_v51.8"
-83,"8007",25,"03006-20170214155712_v51.8"
-203,"7050",6,"79702-20170214155712_v51.8"
-10,"7049",16,"79702-20170214155712_v51.8"
150,"1078",9,"79702-20170214155712_v51.8"
-16,"7061",12,"79702-20170214155712_v51.8"
463,"1325",17,"79702-20170214155712_v51.8"
632,"1325",17,"79702-20170214155712_v51.8"
-150,"7054",8,"79702-20170214155712_v51.8"
42,"7053",14,"79702-20170214155712_v51.8"
155,"7413",23,"62501-20170214155712_v51.8"
638,"7227",33,"62501-20170214155712_v51.8"
360,"1018",2,"71902-20170214155712_v51.8"
971,"7542",46,"59502-20170214155712_v51.8"
1186,"8712",18,"73102-20170214155712_v51.8"
907,"8035",43,"73102-20170214155712_v51.8"
992,"1054",18,"72101-20170214155712_v51.8"
1569,"7207",58,"72101-20170214155712_v51.8"
2535,"7197",62,"72101-20170214155712_v51.8"
1752,"8879",45,"73102-20170214155712_v51.8"
702,"1096",4,"73102-20170214155712_v51.8"
1761,"7199",61,"72101-20170214155712_v51.8"
2414,"8044",34,"72101-20170214155712_v51.8"
1183,"7211",16,"79801-20170214155712_v51.8"
528,"7218",24,"79902-20170214155712_v51.8"
-448,"7099",32,"79902-20170214155712_v51.8"
577,"7016",1,"79801-20170214155712_v51.8"
845,"7227",17,"79902-20170214155712_v51.8"
676,"7213",15,"79801-20170214155712_v51.8"
224,"7190",6,"79902-20170214155712_v51.8"
209,"7203",25,"79801-20170214155712_v51.8"
870,"7203",13,"79902-20170214155712_v51.8"
-293,"7217",13,"79801-20170214155712_v51.8"
586,"7203",25,"79801-20170214155712_v51.8"
307,"7200",11,"64502-20170214155712_v51.8"
-78,"7732",39,"63502-20170214155712_v51.8"
-408,"8799",34,"68502-20170214155712_v51.8"
534,"7324",13,"75602-20170214155712_v51.8"
133,"7192",7,"65502-20170214155712_v51.8"
-155,"6573",3,"32103-20170214155712_v51.8"
510,"7560",34,"75703-20170214155712_v51.8"
216,"7462",27,"59502-20170214155712_v51.8"
360,"7827",42,"71902-20170214155712_v51.8"
-258,"7053",27,"02001-20170214155712_v51.8"
257,"7452",37,"62502-20170214155712_v51.8"
1026,"8879",29,"01001-20170214155712_v51.8"
50,"7231",32,"62501-20170214155712_v51.8"
450,"8538",19,"63502-20170214155712_v51.8"
264,"7307",64,"71901-20170214155712_v51.8"
89,"1045",4,"63501-20170214155712_v51.8"
201,"7003",38,"74501-20170214155712_v51.8"
6,"7675",10,"70301-20170214155712_v51.8"
434,"7408",14,"62502-20170214155712_v51.8"
245,"7310",7,"74502-20170214155712_v51.8"
-62,"7818",49,"65502-20170214155712_v51.8"
346,"7414",8,"77102-20170214155712_v51.8"
-17,"7908",10,"51501-20170214155712_v51.8"
96,"7055",31,"60501-20170214155712_v51.8"
270,"7824",29,"71901-20170214155712_v51.8"
-7,"7028",1,"62502-20170214155712_v51.8"
204,"7401",22,"60501-20170214155712_v51.8"
886,"7975",27,"75602-20170214155712_v51.8"
1285,"7020",38,"52501-20170214155712_v51.8"
429,"8659",15,"29901-20170214155712_v51.8"
294,"8933",30,"25802-20170214155712_v51.8"
586,"7014",4,"24602-20170214155712_v51.8"
39,"5048",11,"15301-20170214155712_v51.8"
313,"3994",9,"91302-20170214155712_v51.8"
93,"7036",6,"87304-20170214155712_v51.8"
-599,"3087",45,"87502-20170214155712_v51.8"
832,"3568",10,"82202-20170214155712_v51.8"
-21,"4569",11,"98107-20170214155712_v51.8"
-240,"4679",35,"98301-20170214155712_v51.8"
344,"4229",30,"89102-20170214155712_v51.8"
181,"1334",5,"87502-20170214155712_v51.8"
337,"3594",20,"89102-20170214155712_v51.8"
827,"3929",9,"95202-20170214155712_v51.8"
49,"3004",29,"87004-20170214155712_v51.8"
165,"7036",5,"99204-20170214155712_v51.8"
-242,"4776",24,"98106-20170214155712_v51.8"
110,"4705",5,"98801-20170214155712_v51.8"
508,"3349",53,"87901-20170214155712_v51.8"
119,"3068",35,"85004-20170214155712_v51.8"
-62,"4636",31,"98206-20170214155712_v51.8"
887,"3356",24,"85802-20170214155712_v51.8"
948,"7214",11,"96202-20170214155712_v51.8"
27,"4569",46,"98203-20170214155712_v51.8"
718,"4710",51,"98204-20170214155712_v51.8"
27,"7203",1,"88104-20170214155712_v51.8"
-77,"8327",37,"19511-20170214155712_v51.8"
-382,"5556",13,"13012-20170214155712_v51.8"
984,"5057",46,"15402-20170214155712_v51.8"
674,"7147",45,"22401-20170214155712_v51.8"
32,"5820",3,"14902-20170214155712_v51.8"
14,"5236",14,"17204-20170214155712_v51.8"
567,"7148",6,"22302-20170214155712_v51.8"
264,"5552",14,"11501-20170214155712_v51.8"
-191,"5802",42,"09702-20170214155712_v51.8"
226,"8204",11,"22002-20170214155712_v51.8"
1021,"8146",26,"15302-20170214155712_v51.8"
93,"5755",12,"08701-20170214155712_v51.8"
619,"8226",21,"22102-20170214155712_v51.8"
782,"5294",15,"15012-20170214155712_v51.8"
380,"5749",63,"13502-20170214155712_v51.8"
335,"8534",31,"22402-20170214155712_v51.8"
612,"8334",7,"22301-20170214155712_v51.8"
128,"5889",64,"07902-20170214155712_v51.8"
189,"5370",13,"04901-20170214155712_v51.8"
442,"8114",12,"08502-20170214155712_v51.8"
-941,"5841",27,"11012-20170214155712_v51.8"
516,"1456",32,"22102-20170214155712_v51.8"
487,"5805",41,"15401-20170214155712_v51.8"
17,"7086",2,"82202-20170214155712_v51.8"
169,"7201",2,"96202-20170214155712_v51.8"
647,"3547",9,"87502-20170214155712_v51.8"
42,"3630",2,"89102-20170214155712_v51.8"
42,"1079",8,"82001-20170214155712_v51.8"
369,"7017",10,"88104-20170214155712_v51.8"
-350,"8113",61,"15301-20170214155712_v51.8"
439,"1338",1,"32102-20170214155712_v51.8"
249,"8732",20,"31202-20170214155712_v51.8"
366,"7434",28,"62502-20170214155712_v51.8"
41,"8364",2,"24901-20170214155712_v51.8"
370,"8270",29,"24802-20170214155712_v51.8"
355,"8903",36,"25804-20170214155712_v51.8"
1695,"8235",30,"22201-20170214155712_v51.8"
519,"8228",22,"22202-20170214155712_v51.8"
1289,"5814",28,"13502-20170214155712_v51.8"
-13,"7099",2,"22302-20170214155712_v51.8"
-518,"5340",18,"09012-20170214155712_v51.8"
765,"1639",17,"22201-20170214155712_v51.8"
1506,"8120",14,"11302-20170214155712_v51.8"
1018,"8863",28,"22101-20170214155712_v51.8"
388,"7510",25,"50502-20170214155712_v51.8"
2354,"8922",30,"24302-20170214155712_v51.8"
22,"7055",1,"60502-20170214155712_v51.8"
771,"7059",44,"31201-20170214155712_v51.8"
81,"7392",25,"76901-20170214155712_v51.8"
-15,"8166",8,"39001-20170214155712_v51.8"
73,"7038",1,"83902-20170214155712_v51.8"
35,"3252",29,"83902-20170214155712_v51.8"
77,"7344",23,"76902-20170214155712_v51.8"
-517,"1536",20,"32201-20170214155712_v51.8"
1247,"8479",52,"01002-20170214155712_v51.8"
476,"7406",10,"60502-20170214155712_v51.8"
420,"3355",7,"99104-20170214155712_v51.8"
-354,"5841",52,"22402-20170214155712_v51.8"
-79,"1350",36,"32202-20170214155712_v51.8"
1034,"8034",28,"72101-20170214155712_v51.8"
1748,"8225",32,"72101-20170214155712_v51.8"
1291,"7192",8,"73102-20170214155712_v51.8"
273,"8226",41,"73102-20170214155712_v51.8"
544,"5801",15,"22401-20170214155712_v51.8"
337,"8569",51,"22202-20170214155712_v51.8"
734,"8130",20,"04902-20170214155712_v51.8"
412,"7028",44,"63501-20170214155712_v51.8"
-369,"7037",65,"83901-20170214155712_v51.8"
10,"1067",2,"79702-20170214155712_v51.8"
21,"7018",1,"79902-20170214155712_v51.8"
88,"7208",12,"79902-20170214155712_v51.8"
52,"7211",16,"79801-20170214155712_v51.8"
197,"7201",14,"79902-20170214155712_v51.8"
-198,"8619",39,"32101-20170214155712_v51.8"
121,"8130",19,"13502-20170214155712_v51.8"
-43,"8106",8,"11502-20170214155712_v51.8"
-23,"7093",3,"22002-20170214155712_v51.8"
240,"7230",7,"62502-20170214155712_v51.8"
60,"7403",37,"77101-20170214155712_v51.8"
137,"3236",10,"87304-20170214155712_v51.8"
-69,"5914",19,"17001-20170214155712_v51.8"
-11,"8437",19,"26701-20170214155712_v51.8"
316,"4229",11,"87004-20170214155712_v51.8"
132,"3261",23,"84301-20170214155712_v51.8"
11,"7038",1,"87004-20170214155712_v51.8"
937,"7147",7,"89104-20170214155712_v51.8"
-280,"8530",21,"27402-20170214155712_v51.8"
-293,"8532",22,"27402-20170214155712_v51.8"
-329,"8528",20,"27702-20170214155712_v51.8"
102,"7140",2,"27402-20170214155712_v51.8"
-106,"8532",22,"27402-20170214155712_v51.8"
-625,"7141",22,"27401-20170214155712_v51.8"
373,"7146",3,"27402-20170214155712_v51.8"
373,"3355",14,"88104-20170214155712_v51.8"
778,"7036",5,"95302-20170214155712_v51.8"
372,"3881",20,"95502-20170214155712_v51.8"
-155,"4134",18,"97002-20170214155712_v51.8"
-286,"7036",3,"95002-20170214155712_v51.8"
10,"4018",16,"95502-20170214155712_v51.8"
337,"3630",2,"91506-20170214155712_v51.8"
739,"7016",3,"97202-20170214155712_v51.8"
-20,"3351",34,"91503-20170214155712_v51.8"
75,"3901",19,"97502-20170214155712_v51.8"
-329,"7035",30,"95801-20170214155712_v51.8"
553,"4186",22,"97202-20170214155712_v51.8"
91,"7141",2,"97202-20170214155712_v51.8"
-66,"4078",7,"97402-20170214155712_v51.8"
-447,"3553",41,"95701-20170214155712_v51.8"
1513,"3623",17,"95702-20170214155712_v51.8"
93,"4012",19,"95002-20170214155712_v51.8"
127,"4074",5,"95504-20170214155712_v51.8"
453,"4214",7,"95702-20170214155712_v51.8"
714,"4030",5,"95701-20170214155712_v51.8"
-398,"7140",24,"97101-20170214155712_v51.8"
345,"3989",20,"97102-20170214155712_v51.8"
-47,"4067",27,"97607-20170214155712_v51.8"
159,"3949",21,"97201-20170214155712_v51.8"
54,"4057",16,"97301-20170214155712_v51.8"
626,"4132",25,"97604-20170214155712_v51.8"
125,"7201",2,"96602-20170214155712_v51.8"
103,"4000",1,"91503-20170214155712_v51.8"
171,"4026",12,"95802-20170214155712_v51.8"
-124,"7034",2,"97302-20170214155712_v51.8"
-625,"3961",34,"95501-20170214155712_v51.8"
-39,"3949",27,"97401-20170214155712_v51.8"
33,"4223",1,"95801-20170214155712_v51.8"
-172,"3875",17,"95501-20170214155712_v51.8"
-47,"4132",17,"97402-20170214155712_v51.8"
64,"7036",3,"95502-20170214155712_v51.8"
-49,"4106",12,"97304-20170214155712_v51.8"
93,"7036",3,"95002-20170214155712_v51.8"
574,"4080",12,"97202-20170214155712_v51.8"
23,"7036",5,"97102-20170214155712_v51.8"
501,"3930",21,"95302-20170214155712_v51.8"
165,"4013",13,"97406-20170214155712_v51.8"
660,"7171",55,"30901-20170214155712_v51.8"
-546,"4021",35,"97406-20170214155712_v51.8"
62,"6917",19,"36901-20170214155712_v51.8"
1529,"6105",7,"36502-20170214155712_v51.8"
960,"2144",19,"36102-20170214155712_v51.8"
-499,"2544",10,"37102-20170214155712_v51.8"
1034,"6741",30,"36601-20170214155712_v51.8"
-220,"6933",32,"36601-20170214155712_v51.8"
1408,"2144",20,"03302-20170214155712_v51.8"
921,"6021",33,"03301-20170214155712_v51.8"
360,"2720",11,"37802-20170214155712_v51.8"
91,"2716",3,"37302-20170214155712_v51.8"
1235,"6044",29,"03302-20170214155712_v51.8"
555,"1771",48,"03301-20170214155712_v51.8"
703,"2716",1,"03301-20170214155712_v51.8"
-110,"2666",7,"36501-20170214155712_v51.8"
-485,"2642",9,"37701-20170214155712_v51.8"
1084,"6734",11,"36602-20170214155712_v51.8"
1470,"1771",48,"03301-20170214155712_v51.8"
117,"2171",30,"36101-20170214155712_v51.8"
213,"2514",6,"37602-20170214155712_v51.8"
94,"6022",15,"03302-20170214155712_v51.8"
-144,"2522",27,"36004-20170214155712_v51.8"
1001,"2355",50,"36101-20170214155712_v51.8"
899,"2127",22,"36801-20170214155712_v51.8"
128,"3085",28,"88706-20170214155712_v51.8"
167,"5556",44,"08004-20170214155712_v51.8"
16,"2928",2,"39604-20170214155712_v51.8"
75,"7036",3,"10002-20170214155712_v51.8"
-9,"4223",7,"10002-20170214155712_v51.8"
-69,"7034",2,"10002-20170214155712_v51.8"
514,"4229",8,"10004-20170214155712_v51.8"
-266,"4229",8,"10002-20170214155712_v51.8"
110,"7036",3,"10002-20170214155712_v51.8"
44,"4226",2,"10003-20170214155712_v51.8"
18,"7034",2,"10002-20170214155712_v51.8"
-588,"4229",8,"10002-20170214155712_v51.8"
-42,"3221",6,"10002-20170214155712_v51.8"
-210,"3221",6,"10002-20170214155712_v51.8"
299,"7036",3,"10004-20170214155712_v51.8"
17,"7071",1,"10002-20170214155712_v51.8"
89,"3360",4,"10001-20170214155712_v51.8"
211,"1334",5,"92102-20170214155712_v51.8"
179,"4319",25,"94502-20170214155712_v51.8"
716,"6044",1,"36601-20170214155712_v51.8"
686,"6033",25,"03301-20170214155712_v51.8"
1144,"6776",28,"36202-20170214155712_v51.8"
779,"3752",70,"13002-20170214155712_v51.8"
1418,"6037",27,"36201-20170214155712_v51.8"
318,"2479",31,"36602-20170214155712_v51.8"
103,"2890",2,"39802-20170214155712_v51.8"
50,"2875",1,"39102-20170214155712_v51.8"
347,"2875",16,"39216-20170214155712_v51.8"
20,"2875",1,"39302-20170214155712_v51.8"
-885,"6888",9,"36004-20170214155712_v51.8"
49,"2928",2,"39402-20170214155712_v51.8"
1850,"2534",34,"03302-20170214155712_v51.8"
514,"2472",42,"36101-20170214155712_v51.8"
1036,"6191",6,"36102-20170214155712_v51.8"
-446,"6048",25,"36501-20170214155712_v51.8"
2314,"6885",39,"36102-20170214155712_v51.8"
270,"6829",10,"36502-20170214155712_v51.8"
2069,"6888",21,"36102-20170214155712_v51.8"
8,"2514",4,"39502-20170214155712_v51.8"
171,"2765",4,"37101-20170214155712_v51.8"
1766,"6970",25,"36602-20170214155712_v51.8"
-183,"2628",16,"37402-20170214155712_v51.8"
646,"6767",31,"36302-20170214155712_v51.8"
896,"2157",17,"36201-20170214155712_v51.8"
1498,"2553",2,"03301-20170214155712_v51.8"
-167,"2745",11,"37301-20170214155712_v51.8"
280,"2520",39,"36502-20170214155712_v51.8"
-94,"4223",7,"10002-20170214155712_v51.8"
2849,"5633",47,"09102-20170214155712_v51.8"
-11,"1090",4,"95602-20170214155712_v51.8"
492,"3221",9,"95602-20170214155712_v51.8"
-198,"4063",4,"10002-20170214155712_v51.8"
-192,"3568",25,"81311-20170214155712_v51.8"
-96,"1334",5,"80200-20170214155712_v51.8"
601,"4889",34,"06002-20170214155712_v51.8"
126,"3875",29,"94501-20170214155712_v51.8"
179,"7036",6,"90002-20170214155712_v51.8"
114,"3527",16,"80200-20170214155712_v51.8"
733,"4231",8,"92203-20170214155712_v51.8"
551,"3175",11,"55503-20170214155712_v51.8"
712,"3182",23,"56001-20170214155712_v51.8"
-427,"3221",6,"10002-20170214155712_v51.8"
874,"3915",10,"92102-20170214155712_v51.8"
-206,"7071",9,"10001-20170214155712_v51.8"
288,"4402",14,"88706-20170214155712_v51.8"
907,"3840",22,"56002-20170214155712_v51.8"
-246,"3863",23,"92102-20170214155712_v51.8"
-502,"4214",45,"55504-20170214155712_v51.8"
-246,"5667",66,"09002-20170214155712_v51.8"
-426,"3410",46,"80301-20170214155712_v51.8"
-251,"4010",32,"94504-20170214155712_v51.8"
220,"3171",41,"88601-20170214155712_v51.8"
146,"3437",9,"77901-20170214155712_v51.8"
67,"8123",42,"08001-20170214155712_v51.8"
14,"2357",37,"36501-20170214155712_v51.8"
1637,"6030",4,"36202-20170214155712_v51.8"
615,"8130",20,"09102-20170214155712_v51.8"
-465,"5097",21,"08004-20170214155712_v51.8"
138,"4225",10,"90002-20170214155712_v51.8"
-163,"7086",2,"92202-20170214155712_v51.8"
751,"4223",7,"10004-20170214155712_v51.8"
801,"4245",62,"88001-20170214155712_v51.8"
-123,"3844",23,"90002-20170214155712_v51.8"
57,"3017",11,"88705-20170214155712_v51.8"
-115,"7091",28,"92203-20170214155712_v51.8"
207,"4438",25,"80401-20170214155712_v51.8"
21,"5883",1,"09207-20170214155712_v51.8"
-276,"3551",40,"90503-20170214155712_v51.8"
302,"5695",61,"13001-20170214155712_v51.8"
1271,"4223",39,"88002-20170214155712_v51.8"
250,"3700",36,"88705-20170214155712_v51.8"
442,"3355",5,"10004-20170214155712_v51.8"
227,"3355",6,"13003-20170214155712_v51.8"
186,"7084",3,"09002-20170214155712_v51.8"
506,"4885",33,"06003-20170214155712_v51.8"
573,"5633",43,"13002-20170214155712_v51.8"
1,"8104",8,"08102-20170214155712_v51.8"
513,"4002",3,"90503-20170214155712_v51.8"
128,"3980",9,"91103-20170214155712_v51.8"
475,"3097",28,"88002-20170214155712_v51.8"
38,"3939",10,"91102-20170214155712_v51.8"
356,"3039",19,"88602-20170214155712_v51.8"
308,"3122",43,"88001-20170214155712_v51.8"
269,"4207",12,"56002-20170214155712_v51.8"
2754,"3381",1,"91102-20170214155712_v51.8"
698,"4054",14,"55504-20170214155712_v51.8"
-42,"3871",33,"90504-20170214155712_v51.8"
980,"3886",30,"55503-20170214155712_v51.8"
340,"3353",6,"90504-20170214155712_v51.8"
-20,"3502",21,"81312-20170214155712_v51.8"
98,"5674",28,"13001-20170214155712_v51.8"
181,"5702",22,"13002-20170214155712_v51.8"
-28,"3221",6,"10002-20170214155712_v51.8"
-286,"3221",6,"10002-20170214155712_v51.8"
177,"5954",38,"09001-20170214155712_v51.8"
-182,"5915",12,"17101-20170214155712_v51.8"
1,"5912",1,"13006-20170214155712_v51.8"
205,"8112",12,"07002-20170214155712_v51.8"
496,"5861",74,"13001-20170214155712_v51.8"
118,"3475",8,"81501-20170214155712_v51.8"
131,"5668",5,"09005-20170214155712_v51.8"
-93,"1019",15,"00803-20170214155712_v51.8"
-41,"1033",25,"00905-20170214155712_v51.8"
830,"8841",35,"00803-20170214155712_v51.8"
-39,"8539",5,"00802-20170214155712_v51.8"
242,"8732",33,"00802-20170214155712_v51.8"
499,"8172",49,"00906-20170214155712_v51.8"
224,"5909",20,"18601-20170214155712_v51.8"
610,"8332",25,"19506-20170214155712_v51.8"
723,"8912",45,"00903-20170214155712_v51.8"
158,"5172",6,"19501-20170214155712_v51.8"
393,"8130",19,"19502-20170214155712_v51.8"
-217,"8729",27,"00803-20170214155712_v51.8"
741,"8172",51,"00802-20170214155712_v51.8"
328,"8210",9,"20902-20170214155712_v51.8"
-170,"1656",39,"20902-20170214155712_v51.8"
-114,"8917",15,"00906-20170214155712_v51.8"
-343,"6288",40,"55004-20170214155712_v51.8"
-115,"6231",26,"56501-20170214155712_v51.8"
602,"6884",11,"58903-20170214155712_v51.8"
88,"6296",3,"56502-20170214155712_v51.8"
-1057,"2127",1,"58001-20170214155712_v51.8"
33,"6481",41,"57501-20170214155712_v51.8"
347,"1760",37,"50001-20170214155712_v51.8"
