"delay","stop.id","stop.sequence","route"
-261,"8505",20,"25501-20170214155712_v51.8"
-71,"8521",7,"27401-20170214155712_v51.8"
-105,"8205",16,"24601-20170214155712_v51.8"
-309,"7024",23,"27401-20170214155712_v51.8"
476,"8584",2,"19516-20170214155712_v51.8"
-65,"7151",39,"25801-20170214155712_v51.8"
97,"1718",37,"00707-20170214155712_v51.8"
12,"8686",40,"26702-20170214155712_v51.8"
-326,"8819",61,"00707-20170214155712_v51.8"
2216,"7055",45,"31201-20170214155712_v51.8"
464,"1419",29,"25802-20170214155712_v51.8"
-84,"8905",46,"24902-20170214155712_v51.8"
-7,"8510",12,"27402-20170214155712_v51.8"
-32,"8032",23,"00708-20170214155712_v51.8"
-231,"8266",27,"24902-20170214155712_v51.8"
12,"7055",1,"31202-20170214155712_v51.8"
238,"7168",4,"26702-20170214155712_v51.8"
91,"7170",4,"29902-20170214155712_v51.8"
199,"8608",10,"29902-20170214155712_v51.8"
285,"7148",4,"27702-20170214155712_v51.8"
269,"7053",27,"02001-20170214155712_v51.8"
97,"7132",5,"02002-20170214155712_v51.8"
-92,"7144",3,"59502-20170214155712_v51.8"
309,"3302",12,"85804-20170214155712_v51.8"
6,"3462",25,"81302-20170214155712_v51.8"
-136,"7159",13,"88103-20170214155712_v51.8"
73,"7059",13,"79702-20170214155712_v51.8"
-32,"7052",7,"79702-20170214155712_v51.8"
-166,"1072",19,"79702-20170214155712_v51.8"
-443,"7131",11,"79702-20170214155712_v51.8"
6,"1325",17,"79702-20170214155712_v51.8"
119,"7035",3,"79702-20170214155712_v51.8"
213,"7417",21,"62501-20170214155712_v51.8"
-160,"1323",39,"74501-20170214155712_v51.8"
254,"7417",30,"77101-20170214155712_v51.8"
-242,"1094",69,"73102-20170214155712_v51.8"
-88,"7208",14,"73102-20170214155712_v51.8"
645,"8701",57,"72101-20170214155712_v51.8"
356,"8225",32,"72101-20170214155712_v51.8"
392,"8516",16,"72107-20170214155712_v51.8"
130,"8059",22,"73102-20170214155712_v51.8"
483,"1404",28,"73102-20170214155712_v51.8"
141,"8879",45,"73102-20170214155712_v51.8"
-35,"8976",45,"72101-20170214155712_v51.8"
96,"8014",21,"72101-20170214155712_v51.8"
272,"1069",19,"79801-20170214155712_v51.8"
-72,"7109",29,"79902-20170214155712_v51.8"
213,"7231",16,"79902-20170214155712_v51.8"
-163,"7100",4,"79801-20170214155712_v51.8"
-26,"7183",34,"79801-20170214155712_v51.8"
256,"7134",20,"79902-20170214155712_v51.8"
184,"7215",14,"79801-20170214155712_v51.8"
105,"7194",8,"79902-20170214155712_v51.8"
528,"7231",16,"79902-20170214155712_v51.8"
424,"7180",23,"79801-20170214155712_v51.8"
4,"7821",39,"62502-20170214155712_v51.8"
-319,"7678",23,"70302-20170214155712_v51.8"
-19,"7912",12,"75703-20170214155712_v51.8"
76,"7975",27,"75704-20170214155712_v51.8"
5,"7958",46,"75703-20170214155712_v51.8"
325,"7504",22,"59502-20170214155712_v51.8"
19,"7535",58,"71902-20170214155712_v51.8"
-54,"8613",32,"32101-20170214155712_v51.8"
179,"7952",2,"32201-20170214155712_v51.8"
0,"7821",1,"62501-20170214155712_v51.8"
286,"8851",10,"01001-20170214155712_v51.8"
385,"7184",3,"63502-20170214155712_v51.8"
150,"7876",52,"71901-20170214155712_v51.8"
-259,"7149",34,"62501-20170214155712_v51.8"
67,"7320",11,"76702-20170214155712_v51.8"
570,"7528",8,"71901-20170214155712_v51.8"
133,"7354",7,"76901-20170214155712_v51.8"
-283,"7452",47,"65502-20170214155712_v51.8"
74,"7411",28,"63501-20170214155712_v51.8"
465,"7467",33,"59501-20170214155712_v51.8"
69,"1061",20,"79702-20170214155712_v51.8"
130,"8426",17,"26704-20170214155712_v51.8"
-69,"4711",54,"98302-20170214155712_v51.8"
173,"4813",15,"98105-20170214155712_v51.8"
222,"3708",7,"87902-20170214155712_v51.8"
-58,"4831",14,"98108-20170214155712_v51.8"
684,"4540",5,"98402-20170214155712_v51.8"
16,"4661",21,"98205-20170214155712_v51.8"
66,"4626",10,"98802-20170214155712_v51.8"
-277,"4787",48,"98301-20170214155712_v51.8"
-44,"4553",11,"98501-20170214155712_v51.8"
43,"3596",19,"89102-20170214155712_v51.8"
-36,"4214",23,"98601-20170214155712_v51.8"
276,"3385",1,"01552-20170214155712_v51.8"
-12,"5033",54,"15302-20170214155712_v51.8"
3,"5213",13,"17201-20170214155712_v51.8"
6,"5086",25,"04902-20170214155712_v51.8"
169,"5232",11,"17004-20170214155712_v51.8"
34,"7014",4,"22402-20170214155712_v51.8"
-13,"5083",31,"04901-20170214155712_v51.8"
566,"5790",27,"08701-20170214155712_v51.8"
-153,"8232",24,"22102-20170214155712_v51.8"
316,"8534",31,"22202-20170214155712_v51.8"
399,"5287",33,"15301-20170214155712_v51.8"
-13,"5841",1,"04901-20170214155712_v51.8"
3,"1639",17,"22201-20170214155712_v51.8"
268,"5301",27,"14901-20170214155712_v51.8"
-19,"7082",2,"04902-20170214155712_v51.8"
-171,"5854",26,"14902-20170214155712_v51.8"
168,"8484",24,"02002-20170214155712_v51.8"
-639,"7091",65,"87901-20170214155712_v51.8"
-336,"3568",25,"81301-20170214155712_v51.8"
54,"4260",2,"89101-20170214155712_v51.8"
21,"7151",41,"29901-20170214155712_v51.8"
153,"7140",2,"27402-20170214155712_v51.8"
135,"7410",12,"60602-20170214155712_v51.8"
-286,"8271",34,"24302-20170214155712_v51.8"
-21,"1053",1,"24802-20170214155712_v51.8"
-23,"5878",40,"13502-20170214155712_v51.8"
-651,"5880",48,"22402-20170214155712_v51.8"
-597,"5698",42,"08702-20170214155712_v51.8"
299,"7615",31,"50501-20170214155712_v51.8"
-929,"7501",25,"32101-20170214155712_v51.8"
361,"7620",27,"32102-20170214155712_v51.8"
-28,"7160",3,"26702-20170214155712_v51.8"
357,"3277",3,"84302-20170214155712_v51.8"
431,"3304",5,"01456-20170214155712_v51.8"
-207,"3362",29,"89101-20170214155712_v51.8"
-461,"7207",31,"32201-20170214155712_v51.8"
493,"7835",8,"01156-20170214155712_v51.8"
65,"5857",6,"22401-20170214155712_v51.8"
113,"7108",5,"72101-20170214155712_v51.8"
787,"1051",41,"73110-20170214155712_v51.8"
75,"1096",4,"73102-20170214155712_v51.8"
-639,"8861",34,"22401-20170214155712_v51.8"
330,"3306",5,"87302-20170214155712_v51.8"
-246,"8205",43,"22201-20170214155712_v51.8"
296,"7310",7,"71902-20170214155712_v51.8"
51,"1088",3,"83902-20170214155712_v51.8"
63,"4101",14,"91301-20170214155712_v51.8"
-106,"7058",45,"26701-20170214155712_v51.8"
2818,"7344",1,"76701-20170214155712_v51.8"
31,"7018",35,"79902-20170214155712_v51.8"
-157,"7201",14,"79902-20170214155712_v51.8"
-17,"7051",33,"79902-20170214155712_v51.8"
-270,"7599",43,"50502-20170214155712_v51.8"
601,"8416",15,"26702-20170214155712_v51.8"
-923,"7133",70,"13501-20170214155712_v51.8"
181,"8866",17,"22402-20170214155712_v51.8"
296,"5914",28,"11501-20170214155712_v51.8"
-12,"8144",25,"15402-20170214155712_v51.8"
-410,"7105",50,"22401-20170214155712_v51.8"
-222,"1028",6,"52504-20170214155712_v51.8"
-9,"7202",1,"77002-20170214155712_v51.8"
-334,"3023",58,"83902-20170214155712_v51.8"
251,"8128",18,"03002-20170214155712_v51.8"
302,"8596",25,"25502-20170214155712_v51.8"
183,"3029",4,"05856-20170214155712_v51.8"
114,"3112",28,"83901-20170214155712_v51.8"
132,"3209",32,"87501-20170214155712_v51.8"
-78,"8532",22,"27402-20170214155712_v51.8"
-314,"8532",22,"27402-20170214155712_v51.8"
-163,"8955",14,"27701-20170214155712_v51.8"
186,"8514",14,"27702-20170214155712_v51.8"
28,"8504",9,"27402-20170214155712_v51.8"
-51,"8507",14,"27401-20170214155712_v51.8"
-106,"8942",29,"27702-20170214155712_v51.8"
609,"8509",29,"27701-20170214155712_v51.8"
514,"4225",16,"88104-20170214155712_v51.8"
-379,"4225",16,"88104-20170214155712_v51.8"
545,"7034",11,"88104-20170214155712_v51.8"
520,"3961",8,"96605-20170214155712_v51.8"
400,"3362",13,"91505-20170214155712_v51.8"
-336,"4084",12,"96003-20170214155712_v51.8"
-78,"4061",4,"02558-20170214155712_v51.8"
251,"4082",4,"03552-20170214155712_v51.8"
350,"3388",8,"91506-20170214155712_v51.8"
-117,"4074",5,"02858-20170214155712_v51.8"
-50,"3773",13,"95501-20170214155712_v51.8"
120,"4045",11,"97501-20170214155712_v51.8"
402,"4021",20,"97401-20170214155712_v51.8"
145,"4104",4,"95701-20170214155712_v51.8"
145,"4260",3,"95702-20170214155712_v51.8"
-123,"3994",2,"01264-20170214155712_v51.8"
-9,"4214",35,"95701-20170214155712_v51.8"
14,"3895",36,"95702-20170214155712_v51.8"
-50,"4082",4,"03654-20170214155712_v51.8"
258,"4068",35,"97603-20170214155712_v51.8"
397,"7224",16,"96604-20170214155712_v51.8"
-58,"4440",3,"07956-20170214155712_v51.8"
298,"3996",5,"97602-20170214155712_v51.8"
196,"7036",3,"95502-20170214155712_v51.8"
356,"4012",19,"95802-20170214155712_v51.8"
288,"3961",32,"97301-20170214155712_v51.8"
-164,"3953",24,"95801-20170214155712_v51.8"
-62,"7034",2,"97302-20170214155712_v51.8"
83,"4070",4,"03256-20170214155712_v51.8"
-145,"7035",36,"95501-20170214155712_v51.8"
-126,"4049",6,"02356-20170214155712_v51.8"
-353,"4001",26,"97102-20170214155712_v51.8"
143,"4144",6,"97301-20170214155712_v51.8"
63,"4453",9,"32412-20170214155712_v51.8"
-387,"3852",4,"07358-20170214155712_v51.8"
-160,"6814",27,"36501-20170214155712_v51.8"
1362,"2522",1,"37302-20170214155712_v51.8"
32,"2553",2,"37702-20170214155712_v51.8"
123,"6368",3,"36602-20170214155712_v51.8"
190,"6032",6,"36202-20170214155712_v51.8"
0,"6968",4,"36502-20170214155712_v51.8"
-114,"6016",12,"03302-20170214155712_v51.8"
169,"6744",3,"36601-20170214155712_v51.8"
526,"6005",40,"03301-20170214155712_v51.8"
127,"2514",6,"37802-20170214155712_v51.8"
-497,"6632",29,"36502-20170214155712_v51.8"
-112,"4010",35,"56002-20170214155712_v51.8"
-8,"2335",39,"36101-20170214155712_v51.8"
132,"7952",2,"03302-20170214155712_v51.8"
225,"2174",9,"00450-20170214155712_v51.8"
112,"6017",34,"03301-20170214155712_v51.8"
-267,"2066",20,"36602-20170214155712_v51.8"
135,"6042",30,"03302-20170214155712_v51.8"
112,"2520",42,"03302-20170214155712_v51.8"
-471,"2290",27,"03302-20170214155712_v51.8"
343,"3074",24,"88706-20170214155712_v51.8"
353,"5673",39,"09301-20170214155712_v51.8"
-84,"6427",22,"36601-20170214155712_v51.8"
-92,"3219",3,"10001-20170214155712_v51.8"
-517,"7071",10,"10003-20170214155712_v51.8"
221,"7034",2,"10002-20170214155712_v51.8"
236,"4229",8,"10004-20170214155712_v51.8"
-94,"4229",8,"10002-20170214155712_v51.8"
54,"3355",5,"10002-20170214155712_v51.8"
188,"5508",4,"17101-20170214155712_v51.8"
-94,"2133",12,"36101-20170214155712_v51.8"
-142,"2143",26,"03301-20170214155712_v51.8"
159,"6191",6,"36102-20170214155712_v51.8"
44,"2875",15,"39302-20170214155712_v51.8"
206,"2875",16,"39216-20170214155712_v51.8"
101,"2277",2,"00262-20170214155712_v51.8"
907,"2178",25,"36102-20170214155712_v51.8"
-1800,"2704",8,"37402-20170214155712_v51.8"
-158,"2143",30,"36201-20170214155712_v51.8"
-419,"2716",13,"37701-20170214155712_v51.8"
103,"2635",14,"03301-20170214155712_v51.8"
764,"1449",48,"09001-20170214155712_v51.8"
596,"3796",49,"88002-20170214155712_v51.8"
117,"3921",24,"92203-20170214155712_v51.8"
238,"4089",4,"92203-20170214155712_v51.8"
78,"3521",13,"80304-20170214155712_v51.8"
-574,"3277",28,"91103-20170214155712_v51.8"
69,"3273",31,"92202-20170214155712_v51.8"
-150,"3863",23,"92202-20170214155712_v51.8"
471,"3304",4,"02258-20170214155712_v51.8"
-14,"3568",1,"90504-20170214155712_v51.8"
33,"7071",1,"10002-20170214155712_v51.8"
692,"3816",9,"06258-20170214155712_v51.8"
-249,"7071",9,"10001-20170214155712_v51.8"
44,"3587",26,"88705-20170214155712_v51.8"
22,"4145",39,"55504-20170214155712_v51.8"
168,"3341",36,"80401-20170214155712_v51.8"
497,"5353",26,"09002-20170214155712_v51.8"
134,"2523",3,"36501-20170214155712_v51.8"
58,"7136",5,"08004-20170214155712_v51.8"
354,"3381",80,"13002-20170214155712_v51.8"
233,"3362",33,"90503-20170214155712_v51.8"
131,"3984",15,"94501-20170214155712_v51.8"
147,"3541",21,"80303-20170214155712_v51.8"
38,"4214",63,"88001-20170214155712_v51.8"
36,"7036",6,"92202-20170214155712_v51.8"
548,"3146",11,"88002-20170214155712_v51.8"
-347,"3931",36,"55503-20170214155712_v51.8"
51,"3157",30,"88601-20170214155712_v51.8"
329,"5683",15,"09208-20170214155712_v51.8"
398,"5226",3,"00852-20170214155712_v51.8"
156,"4223",7,"10002-20170214155712_v51.8"
-963,"7087",57,"08001-20170214155712_v51.8"
480,"5608",51,"13001-20170214155712_v51.8"
592,"3116",36,"88001-20170214155712_v51.8"
99,"3784",8,"88706-20170214155712_v51.8"
42,"4014",25,"91102-20170214155712_v51.8"
48,"3148",10,"88602-20170214155712_v51.8"
12,"3881",1,"90503-20170214155712_v51.8"
60,"3812",25,"90504-20170214155712_v51.8"
73,"3764",3,"88001-20170214155712_v51.8"
-29,"5841",16,"13002-20170214155712_v51.8"
39,"5551",9,"08001-20170214155712_v51.8"
-140,"5633",43,"13002-20170214155712_v51.8"
248,"5566",49,"08004-20170214155712_v51.8"
-11,"8102",6,"20902-20170214155712_v51.8"
246,"1405",18,"00905-20170214155712_v51.8"
748,"8242",49,"00803-20170214155712_v51.8"
417,"8166",48,"00802-20170214155712_v51.8"
160,"8468",6,"10401-20170214155712_v51.8"
365,"7795",38,"00906-20170214155712_v51.8"
95,"5323",11,"18601-20170214155712_v51.8"
-426,"5173",57,"19502-20170214155712_v51.8"
505,"8908",47,"00905-20170214155712_v51.8"
133,"8469",4,"00906-20170214155712_v51.8"
-84,"8343",28,"19501-20170214155712_v51.8"
-119,"8839",36,"00803-20170214155712_v51.8"
-49,"7627",10,"00803-20170214155712_v51.8"
491,"8121",45,"19501-20170214155712_v51.8"
79,"8138",22,"19502-20170214155712_v51.8"
-102,"8836",24,"00802-20170214155712_v51.8"
-64,"6055",48,"57502-20170214155712_v51.8"
180,"2111",23,"57501-20170214155712_v51.8"
53,"6216",11,"54501-20170214155712_v51.8"
152,"6064",17,"54502-20170214155712_v51.8"
-122,"1498",7,"63201-20170214155712_v51.8"
-72,"6071",17,"55001-20170214155712_v51.8"
341,"6231",18,"58001-20170214155712_v51.8"
-83,"6054",27,"56502-20170214155712_v51.8"
-50,"7144",3,"55004-20170214155712_v51.8"
207,"6923",2,"35201-20170214155712_v51.8"
-44,"6233",11,"58006-20170214155712_v51.8"
-180,"6322",9,"35301-20170214155712_v51.8"
237,"2117",25,"56501-20170214155712_v51.8"
191,"6481",41,"57501-20170214155712_v51.8"
-558,"6327",17,"35302-20170214155712_v51.8"
-162,"7525",42,"35201-20170214155712_v51.8"
-216,"2069",19,"35202-20170214155712_v51.8"
600,"6082",30,"55004-20170214155712_v51.8"
-325,"6748",37,"35202-20170214155712_v51.8"
15,"6964",20,"58002-20170214155712_v51.8"
-18,"1093",4,"35202-20170214155712_v51.8"
206,"2494",20,"35201-20170214155712_v51.8"
660,"6188",43,"50002-20170214155712_v51.8"
160,"6936",23,"57502-20170214155712_v51.8"
381,"6142",43,"50102-20170214155712_v51.8"
117,"1759",33,"50002-20170214155712_v51.8"
242,"7525",29,"55001-20170214155712_v51.8"
793,"6094",6,"08552-20170214155712_v51.8"
-236,"7152",4,"50002-20170214155712_v51.8"
187,"6080",47,"55002-20170214155712_v51.8"
122,"6159",59,"55202-20170214155712_v51.8"
497,"7510",6,"55004-20170214155712_v51.8"
-384,"7203",51,"55001-20170214155712_v51.8"
-151,"6261",9,"32452-20170214155712_v51.8"
-86,"7145",58,"55001-20170214155712_v51.8"
-217,"1028",6,"55202-20170214155712_v51.8"
147,"7524",31,"55002-20170214155712_v51.8"
-54,"1759",33,"55202-20170214155712_v51.8"
186,"7523",18,"50005-20170214155712_v51.8"
-5,"6163",1,"54502-20170214155712_v51.8"
-17,"6118",28,"55201-20170214155712_v51.8"
249,"7147",65,"50001-20170214155712_v51.8"
-148,"7600",11,"55002-20170214155712_v51.8"
1094,"6282",36,"55004-20170214155712_v51.8"
250,"7208",10,"50002-20170214155712_v51.8"
95,"6197",10,"57502-20170214155712_v51.8"
22,"6233",1,"58902-20170214155712_v51.8"
227,"2376",13,"31351-20170214155712_v51.8"
224,"7506",22,"50102-20170214155712_v51.8"
54,"7611",51,"50001-20170214155712_v51.8"
105,"1028",6,"50102-20170214155712_v51.8"
-362,"7149",44,"50005-20170214155712_v51.8"
-183,"6129",30,"50001-20170214155712_v51.8"
97,"2006",2,"30009-20170214155712_v51.8"
-260,"2006",10,"30010-20170214155712_v51.8"
294,"8532",9,"30010-20170214155712_v51.8"
-131,"7168",4,"30012-20170214155712_v51.8"
65,"7063",6,"30011-20170214155712_v51.8"
858,"7151",8,"30009-20170214155712_v51.8"
489,"8589",47,"38011-20170214155712_v51.8"
108,"2046",33,"38011-20170214155712_v51.8"
4,"2196",17,"38011-20170214155712_v51.8"
-218,"6920",45,"38012-20170214155712_v51.8"
87,"2421",28,"38012-20170214155712_v51.8"
44,"2035",13,"38012-20170214155712_v51.8"
104,"2063",3,"03101-20170214155712_v51.8"
-238,"2179",51,"31301-20170214155712_v51.8"
288,"2452",18,"31402-20170214155712_v51.8"
295,"6929",4,"31302-20170214155712_v51.8"
-113,"6955",27,"03202-20170214155712_v51.8"
-5,"2138",29,"03101-20170214155712_v51.8"
226,"6955",20,"31301-20170214155712_v51.8"
-302,"1322",5,"01754-20170214155712_v51.8"
-78,"2282",16,"03101-20170214155712_v51.8"
259,"6340",11,"03102-20170214155712_v51.8"
299,"6961",20,"31401-20170214155712_v51.8"
-62,"6647",35,"31302-20170214155712_v51.8"
-135,"7238",29,"03201-20170214155712_v51.8"
513,"1428",30,"30901-20170214155712_v51.8"
596,"6191",18,"03102-20170214155712_v51.8"
262,"1773",11,"03202-20170214155712_v51.8"
217,"6800",2,"32502-20170214155712_v51.8"
-634,"7808",28,"03201-20170214155712_v51.8"
149,"6955",35,"03102-20170214155712_v51.8"
359,"6568",23,"32501-20170214155712_v51.8"
244,"7151",56,"30901-20170214155712_v51.8"
-56,"6233",1,"03102-20170214155712_v51.8"
608,"6374",26,"32502-20170214155712_v51.8"
99,"6574",4,"32501-20170214155712_v51.8"
24,"6429",12,"03201-20170214155712_v51.8"
-87,"1777",19,"32501-20170214155712_v51.8"
-55,"8589",27,"30902-20170214155712_v51.8"
20,"6409",22,"32502-20170214155712_v51.8"
395,"2496",40,"32502-20170214155712_v51.8"
232,"6595",53,"30902-20170214155712_v51.8"
60,"7170",4,"30902-20170214155712_v51.8"
361,"6381",52,"32501-20170214155712_v51.8"
136,"6601",9,"30901-20170214155712_v51.8"
194,"7809",2,"03202-20170214155712_v51.8"
250,"6699",3,"08454-20170214155712_v51.8"
457,"6525",7,"00458-20170214155712_v51.8"
169,"6567",3,"32411-20170214155712_v51.8"
-173,"2348",8,"05156-20170214155712_v51.8"
61,"6518",10,"00358-20170214155712_v51.8"
1007,"1115",21,"08956-20170214155712_v51.8"
299,"1134",31,"00201-20170214155712_v51.8"
274,"1509",26,"00202-20170214155712_v51.8"
2278,"1100",1,"00103-20170214155712_v51.8"
930,"1598",21,"09554-20170214155712_v51.8"
-17,"1509",7,"00201-20170214155712_v51.8"
127,"1141",9,"00103-20170214155712_v51.8"
238,"1509",22,"00104-20170214155712_v51.8"
119,"4609",4,"01952-20170214155712_v51.8"
-302,"3127",5,"02860-20170214155712_v51.8"
116,"4833",2,"00256-20170214155712_v51.8"
60,"3177",5,"02958-20170214155712_v51.8"
