"delay","stop.id","stop.sequence","route"
-329,"5908",45,"23302-20170214155712_v51.8"
1758,"7975",27,"75704-20170214155712_v51.8"
188,"7059",26,"02001-20170214155712_v51.8"
139,"7147",35,"62501-20170214155712_v51.8"
-48,"7024",23,"27401-20170214155712_v51.8"
48,"8321",3,"24601-20170214155712_v51.8"
195,"8543",13,"22101-20170214155712_v51.8"
79,"1053",1,"23302-20170214155712_v51.8"
35,"8166",8,"39001-20170214155712_v51.8"
3000,"4677",36,"98301-20170214155712_v51.8"
313,"7148",6,"24902-20170214155712_v51.8"
14,"7038",1,"83902-20170214155712_v51.8"
-54,"4228",15,"88201-20170214155712_v51.8"
-282,"3361",27,"89101-20170214155712_v51.8"
282,"8123",15,"03001-20170214155712_v51.8"
75,"8314",22,"23302-20170214155712_v51.8"
120,"7306",5,"76702-20170214155712_v51.8"
-129,"7149",39,"26703-20170214155712_v51.8"
326,"7334",18,"75704-20170214155712_v51.8"
-173,"7141",38,"27701-20170214155712_v51.8"
1573,"7055",32,"60601-20170214155712_v51.8"
4,"5841",1,"11303-20170214155712_v51.8"
-871,"5880",48,"22402-20170214155712_v51.8"
404,"5841",39,"08704-20170214155712_v51.8"
202,"7105",53,"22201-20170214155712_v51.8"
-77,"8863",36,"22201-20170214155712_v51.8"
1036,"8137",53,"13501-20170214155712_v51.8"
118,"5841",25,"14902-20170214155712_v51.8"
937,"7348",3,"76901-20170214155712_v51.8"
-178,"7141",22,"27401-20170214155712_v51.8"
-390,"7058",12,"26707-20170214155712_v51.8"
277,"8513",11,"27401-20170214155712_v51.8"
20,"7058",40,"25803-20170214155712_v51.8"
179,"7093",3,"22102-20170214155712_v51.8"
37,"7105",35,"22301-20170214155712_v51.8"
171,"8866",17,"22402-20170214155712_v51.8"
231,"8143",50,"15401-20170214155712_v51.8"
-229,"7087",71,"15301-20170214155712_v51.8"
338,"8424",19,"25502-20170214155712_v51.8"
57,"7058",1,"25502-20170214155712_v51.8"
126,"7168",4,"26702-20170214155712_v51.8"
2194,"7139",41,"29902-20170214155712_v51.8"
-525,"7398",83,"00708-20170214155712_v51.8"
1058,"1097",40,"00707-20170214155712_v51.8"
-34,"8674",34,"26702-20170214155712_v51.8"
-140,"8417",11,"25501-20170214155712_v51.8"
197,"7024",23,"27401-20170214155712_v51.8"
136,"3197",27,"87501-20170214155712_v51.8"
23,"7952",5,"32101-20170214155712_v51.8"
115,"4600",23,"98802-20170214155712_v51.8"
387,"4229",30,"89102-20170214155712_v51.8"
330,"3028",58,"87902-20170214155712_v51.8"
-54,"7175",26,"60601-20170214155712_v51.8"
61,"7059",13,"79702-20170214155712_v51.8"
-232,"7052",7,"79702-20170214155712_v51.8"
-186,"1072",19,"79702-20170214155712_v51.8"
-145,"7054",8,"79702-20170214155712_v51.8"
-382,"7034",18,"79702-20170214155712_v51.8"
449,"7888",20,"77001-20170214155712_v51.8"
-59,"1049",52,"73102-20170214155712_v51.8"
826,"8018",23,"72101-20170214155712_v51.8"
15,"7108",5,"72101-20170214155712_v51.8"
142,"8513",25,"73102-20170214155712_v51.8"
107,"1096",4,"73102-20170214155712_v51.8"
352,"7196",10,"73102-20170214155712_v51.8"
202,"7999",36,"73102-20170214155712_v51.8"
137,"8492",17,"72101-20170214155712_v51.8"
-12,"1031",69,"72101-20170214155712_v51.8"
244,"7187",32,"79801-20170214155712_v51.8"
-38,"7227",17,"79902-20170214155712_v51.8"
-31,"7018",35,"79902-20170214155712_v51.8"
132,"7208",12,"79902-20170214155712_v51.8"
322,"7180",23,"79801-20170214155712_v51.8"
-263,"7049",34,"79902-20170214155712_v51.8"
504,"7112",9,"79801-20170214155712_v51.8"
51,"7190",6,"79902-20170214155712_v51.8"
120,"7052",3,"79801-20170214155712_v51.8"
-251,"7106",6,"79801-20170214155712_v51.8"
193,"7786",18,"60602-20170214155712_v51.8"
3,"7455",2,"62501-20170214155712_v51.8"
233,"7401",29,"62501-20170214155712_v51.8"
774,"7149",46,"50501-20170214155712_v51.8"
305,"7456",24,"59502-20170214155712_v51.8"
-451,"1097",29,"32101-20170214155712_v51.8"
-87,"7147",56,"59501-20170214155712_v51.8"
252,"7184",3,"63502-20170214155712_v51.8"
141,"7924",18,"53205-20170214155712_v51.8"
-12,"7003",38,"74501-20170214155712_v51.8"
453,"7141",37,"62501-20170214155712_v51.8"
168,"8729",7,"01001-20170214155712_v51.8"
-223,"7818",49,"65502-20170214155712_v51.8"
-161,"7217",8,"01002-20170214155712_v51.8"
-333,"7890",59,"71901-20170214155712_v51.8"
65,"4817",10,"98105-20170214155712_v51.8"
-1800,"3568",10,"85804-20170214155712_v51.8"
-117,"8020",23,"03004-20170214155712_v51.8"
-80,"3120",26,"83901-20170214155712_v51.8"
293,"8045",5,"02001-20170214155712_v51.8"
24,"4111",61,"87901-20170214155712_v51.8"
167,"3298",5,"84302-20170214155712_v51.8"
195,"4664",11,"98204-20170214155712_v51.8"
297,"3131",30,"87705-20170214155712_v51.8"
69,"3918",10,"91301-20170214155712_v51.8"
54,"4798",12,"98108-20170214155712_v51.8"
430,"7036",6,"87902-20170214155712_v51.8"
-20,"4565",7,"98501-20170214155712_v51.8"
-181,"3462",25,"81302-20170214155712_v51.8"
439,"5701",25,"08701-20170214155712_v51.8"
-187,"7089",46,"22401-20170214155712_v51.8"
-38,"5405",10,"13501-20170214155712_v51.8"
61,"7081",1,"15302-20170214155712_v51.8"
94,"5814",28,"15402-20170214155712_v51.8"
54,"5851",3,"22401-20170214155712_v51.8"
128,"5460",56,"15302-20170214155712_v51.8"
-36,"5217",11,"17201-20170214155712_v51.8"
1086,"5546",17,"11501-20170214155712_v51.8"
52,"5308",29,"14901-20170214155712_v51.8"
112,"5287",33,"15301-20170214155712_v51.8"
348,"7038",48,"86605-20170214155712_v51.8"
785,"7201",23,"30201-20170214155712_v51.8"
25,"7239",49,"50502-20170214155712_v51.8"
504,"7128",2,"25502-20170214155712_v51.8"
290,"7304",4,"71902-20170214155712_v51.8"
273,"7105",45,"22101-20170214155712_v51.8"
-125,"8542",36,"22202-20170214155712_v51.8"
94,"5880",41,"13502-20170214155712_v51.8"
-531,"7151",48,"24901-20170214155712_v51.8"
-377,"8450",37,"29902-20170214155712_v51.8"
365,"7613",32,"50501-20170214155712_v51.8"
-579,"7151",19,"24601-20170214155712_v51.8"
-193,"8584",42,"25802-20170214155712_v51.8"
193,"7560",34,"75703-20170214155712_v51.8"
-462,"7003",80,"75703-20170214155712_v51.8"
-227,"4713",53,"98302-20170214155712_v51.8"
-15,"7408",14,"62502-20170214155712_v51.8"
339,"8064",52,"72101-20170214155712_v51.8"
-6,"7199",61,"72101-20170214155712_v51.8"
896,"8044",34,"72101-20170214155712_v51.8"
-672,"7107",66,"73102-20170214155712_v51.8"
97,"5261",13,"11304-20170214155712_v51.8"
-174,"7131",11,"79702-20170214155712_v51.8"
-87,"8538",22,"70304-20170214155712_v51.8"
391,"7222",26,"79902-20170214155712_v51.8"
90,"7228",20,"79801-20170214155712_v51.8"
94,"7214",22,"79902-20170214155712_v51.8"
17,"7055",1,"39002-20170214155712_v51.8"
400,"8419",28,"26701-20170214155712_v51.8"
65,"5086",25,"04902-20170214155712_v51.8"
114,"5222",8,"17004-20170214155712_v51.8"
337,"7553",49,"71902-20170214155712_v51.8"
138,"3085",57,"83902-20170214155712_v51.8"
-111,"7134",6,"02002-20170214155712_v51.8"
-341,"7038",69,"83901-20170214155712_v51.8"
-308,"8532",22,"27402-20170214155712_v51.8"
207,"7146",3,"27702-20170214155712_v51.8"
-720,"7147",36,"27701-20170214155712_v51.8"
-21,"8947",9,"27701-20170214155712_v51.8"
615,"7158",5,"27402-20170214155712_v51.8"
-393,"8668",34,"27702-20170214155712_v51.8"
207,"8525",21,"27701-20170214155712_v51.8"
326,"7203",1,"88104-20170214155712_v51.8"
137,"7144",11,"88103-20170214155712_v51.8"
-198,"7202",18,"88103-20170214155712_v51.8"
168,"3961",8,"96605-20170214155712_v51.8"
259,"3386",7,"91506-20170214155712_v51.8"
235,"3881",20,"95802-20170214155712_v51.8"
49,"4150",9,"97503-20170214155712_v51.8"
23,"3885",31,"95702-20170214155712_v51.8"
55,"4017",24,"97401-20170214155712_v51.8"
81,"4227",1,"95702-20170214155712_v51.8"
19,"4402",34,"95701-20170214155712_v51.8"
-144,"3869",42,"97603-20170214155712_v51.8"
803,"7132",8,"96604-20170214155712_v51.8"
39,"3994",6,"97602-20170214155712_v51.8"
143,"3893",18,"95801-20170214155712_v51.8"
14,"3961",32,"97301-20170214155712_v51.8"
127,"3759",6,"95501-20170214155712_v51.8"
404,"3363",12,"91505-20170214155712_v51.8"
89,"7036",3,"95502-20170214155712_v51.8"
96,"4148",8,"97301-20170214155712_v51.8"
200,"2333",9,"03102-20170214155712_v51.8"
-245,"6018",13,"03302-20170214155712_v51.8"
70,"6923",38,"36101-20170214155712_v51.8"
124,"6864",35,"36102-20170214155712_v51.8"
946,"1355",45,"03301-20170214155712_v51.8"
-70,"1355",45,"03301-20170214155712_v51.8"
-14,"2053",13,"36601-20170214155712_v51.8"
-323,"2143",26,"03301-20170214155712_v51.8"
-570,"6632",29,"36502-20170214155712_v51.8"
30,"6755",22,"36501-20170214155712_v51.8"
412,"6738",6,"36602-20170214155712_v51.8"
294,"6048",54,"36102-20170214155712_v51.8"
-54,"2716",43,"03302-20170214155712_v51.8"
102,"3122",43,"88001-20170214155712_v51.8"
37,"2875",13,"39102-20170214155712_v51.8"
-666,"7071",9,"10001-20170214155712_v51.8"
142,"7036",3,"10002-20170214155712_v51.8"
-181,"4065",5,"10001-20170214155712_v51.8"
-153,"4065",5,"10001-20170214155712_v51.8"
313,"4223",7,"10004-20170214155712_v51.8"
-285,"7071",9,"10001-20170214155712_v51.8"
244,"3064",37,"88602-20170214155712_v51.8"
20,"5508",4,"17101-20170214155712_v51.8"
49,"2553",2,"37702-20170214155712_v51.8"
27,"6191",6,"36102-20170214155712_v51.8"
30,"6044",29,"03302-20170214155712_v51.8"
52,"2875",16,"39216-20170214155712_v51.8"
36,"2875",15,"39302-20170214155712_v51.8"
77,"6778",31,"36202-20170214155712_v51.8"
-370,"6013",36,"03301-20170214155712_v51.8"
60,"2127",18,"03302-20170214155712_v51.8"
124,"2160",6,"36101-20170214155712_v51.8"
-127,"2553",21,"37202-20170214155712_v51.8"
-222,"2704",8,"37402-20170214155712_v51.8"
-45,"2143",30,"36201-20170214155712_v51.8"
-310,"2569",11,"37701-20170214155712_v51.8"
365,"2531",7,"03301-20170214155712_v51.8"
201,"5719",13,"09306-20170214155712_v51.8"
-15,"3821",14,"94501-20170214155712_v51.8"
55,"7038",29,"92203-20170214155712_v51.8"
44,"3782",7,"88706-20170214155712_v51.8"
48,"3168",8,"88602-20170214155712_v51.8"
95,"1090",4,"92202-20170214155712_v51.8"
-565,"3709",32,"90504-20170214155712_v51.8"
365,"3144",12,"88002-20170214155712_v51.8"
-964,"7071",10,"10005-20170214155712_v51.8"
-220,"3360",4,"10001-20170214155712_v51.8"
265,"4252",19,"56001-20170214155712_v51.8"
81,"3558",6,"80304-20170214155712_v51.8"
-20,"3921",24,"92203-20170214155712_v51.8"
-122,"2737",17,"37302-20170214155712_v51.8"
286,"3271",47,"80401-20170214155712_v51.8"
-457,"5801",81,"13001-20170214155712_v51.8"
670,"5096",46,"09001-20170214155712_v51.8"
146,"5614",54,"13001-20170214155712_v51.8"
28,"7084",3,"08004-20170214155712_v51.8"
68,"3355",5,"10002-20170214155712_v51.8"
13,"3974",21,"92202-20170214155712_v51.8"
115,"4227",24,"88705-20170214155712_v51.8"
-54,"3733",33,"56002-20170214155712_v51.8"
400,"3548",10,"80303-20170214155712_v51.8"
440,"3361",31,"90503-20170214155712_v51.8"
361,"5649",27,"09002-20170214155712_v51.8"
5,"4225",44,"88705-20170214155712_v51.8"
-413,"7071",9,"10001-20170214155712_v51.8"
-369,"5633",55,"08004-20170214155712_v51.8"
78,"5633",21,"06002-20170214155712_v51.8"
-231,"4319",25,"91103-20170214155712_v51.8"
403,"3796",49,"88002-20170214155712_v51.8"
505,"4245",62,"88001-20170214155712_v51.8"
-368,"4010",27,"91102-20170214155712_v51.8"
376,"3107",19,"88601-20170214155712_v51.8"
123,"3024",30,"88706-20170214155712_v51.8"
-573,"7087",57,"08001-20170214155712_v51.8"
56,"3630",2,"91102-20170214155712_v51.8"
617,"5625",34,"13002-20170214155712_v51.8"
-68,"5553",8,"08001-20170214155712_v51.8"
595,"3363",32,"55503-20170214155712_v51.8"
329,"8169",12,"00905-20170214155712_v51.8"
-172,"5814",55,"00803-20170214155712_v51.8"
125,"7997",52,"00802-20170214155712_v51.8"
81,"1416",4,"10401-20170214155712_v51.8"
152,"8593",39,"00906-20170214155712_v51.8"
119,"5174",8,"18601-20170214155712_v51.8"
212,"8355",23,"19501-20170214155712_v51.8"
546,"8937",39,"00905-20170214155712_v51.8"
261,"8130",19,"19502-20170214155712_v51.8"
380,"8727",28,"00803-20170214155712_v51.8"
41,"1603",7,"00803-20170214155712_v51.8"
-632,"7133",56,"19501-20170214155712_v51.8"
298,"5171",56,"19502-20170214155712_v51.8"
-263,"8838",25,"00802-20170214155712_v51.8"
120,"6260",12,"55001-20170214155712_v51.8"
96,"6686",18,"56501-20170214155712_v51.8"
174,"6490",46,"57501-20170214155712_v51.8"
191,"2179",27,"58002-20170214155712_v51.8"
160,"2075",17,"57502-20170214155712_v51.8"
547,"6962",16,"58903-20170214155712_v51.8"
150,"7521",32,"55003-20170214155712_v51.8"
656,"6062",7,"55206-20170214155712_v51.8"
206,"7612",18,"50002-20170214155712_v51.8"
475,"6434",56,"50002-20170214155712_v51.8"
-116,"7615",37,"50003-20170214155712_v51.8"
-112,"1305",5,"63201-20170214155712_v51.8"
-14,"6184",16,"58002-20170214155712_v51.8"
71,"6282",11,"57501-20170214155712_v51.8"
643,"6260",40,"57502-20170214155712_v51.8"
-164,"6326",11,"35301-20170214155712_v51.8"
-173,"6054",27,"56502-20170214155712_v51.8"
495,"6779",17,"58001-20170214155712_v51.8"
-22,"6945",10,"35302-20170214155712_v51.8"
603,"7613",50,"50001-20170214155712_v51.8"
-588,"7147",71,"55201-20170214155712_v51.8"
88,"1760",30,"55001-20170214155712_v51.8"
78,"7149",64,"50001-20170214155712_v51.8"
-75,"6141",26,"50001-20170214155712_v51.8"
530,"7524",31,"55002-20170214155712_v51.8"
298,"6057",39,"55201-20170214155712_v51.8"
213,"2100",18,"55203-20170214155712_v51.8"
339,"7609",43,"50101-20170214155712_v51.8"
-102,"7147",57,"55001-20170214155712_v51.8"
-17,"7156",5,"50004-20170214155712_v51.8"
-120,"6231",12,"50101-20170214155712_v51.8"
-219,"6233",45,"50002-20170214155712_v51.8"
190,"2013",4,"50001-20170214155712_v51.8"
-166,"6288",58,"55002-20170214155712_v51.8"
256,"6057",24,"50101-20170214155712_v51.8"
50,"7521",39,"50001-20170214155712_v51.8"
-155,"7609",58,"55201-20170214155712_v51.8"
-210,"7147",55,"50101-20170214155712_v51.8"
43,"6225",7,"54501-20170214155712_v51.8"
95,"6162",15,"54502-20170214155712_v51.8"
230,"6075",15,"55003-20170214155712_v51.8"
-76,"7612",17,"55002-20170214155712_v51.8"
428,"7522",31,"50004-20170214155712_v51.8"
132,"7609",45,"55001-20170214155712_v51.8"
40,"8407",5,"30011-20170214155712_v51.8"
265,"7060",11,"30009-20170214155712_v51.8"
33,"2006",2,"30009-20170214155712_v51.8"
18,"8533",3,"30009-20170214155712_v51.8"
-510,"2010",11,"30010-20170214155712_v51.8"
-121,"8532",9,"30010-20170214155712_v51.8"
-131,"7168",4,"30012-20170214155712_v51.8"
-161,"2196",17,"38011-20170214155712_v51.8"
-22,"6955",11,"38012-20170214155712_v51.8"
358,"2206",26,"38012-20170214155712_v51.8"
300,"8589",47,"38011-20170214155712_v51.8"
-253,"6953",34,"38011-20170214155712_v51.8"
106,"6955",1,"03101-20170214155712_v51.8"
-70,"6944",27,"03101-20170214155712_v51.8"
342,"6011",18,"31401-20170214155712_v51.8"
629,"6955",35,"03102-20170214155712_v51.8"
39,"2450",20,"31402-20170214155712_v51.8"
166,"6929",4,"31302-20170214155712_v51.8"
217,"1485",4,"32412-20170214155712_v51.8"
-222,"6955",32,"31302-20170214155712_v51.8"
257,"7808",28,"03201-20170214155712_v51.8"
38,"6957",34,"03102-20170214155712_v51.8"
395,"7952",22,"03201-20170214155712_v51.8"
281,"6656",17,"31301-20170214155712_v51.8"
305,"6482",39,"31301-20170214155712_v51.8"
-162,"6742",15,"03101-20170214155712_v51.8"
-290,"6476",45,"32501-20170214155712_v51.8"
447,"1040",52,"31302-20170214155712_v51.8"
120,"7970",38,"32502-20170214155712_v51.8"
130,"6640",24,"03202-20170214155712_v51.8"
631,"6506",47,"32502-20170214155712_v51.8"
172,"6321",16,"32502-20170214155712_v51.8"
-2,"1773",11,"03202-20170214155712_v51.8"
38,"6431",11,"03201-20170214155712_v51.8"
46,"6626",2,"32501-20170214155712_v51.8"
117,"6598",6,"30901-20170214155712_v51.8"
-65,"6955",58,"30902-20170214155712_v51.8"
545,"7642",22,"32501-20170214155712_v51.8"
44,"7175",54,"30901-20170214155712_v51.8"
258,"7064",2,"30902-20170214155712_v51.8"
-218,"7055",60,"30901-20170214155712_v51.8"
-55,"8589",27,"30902-20170214155712_v51.8"
381,"8585",32,"30901-20170214155712_v51.8"
1022,"1229",7,"00202-20170214155712_v51.8"
152,"1109",7,"00109-20170214155712_v51.8"
117,"1134",31,"00201-20170214155712_v51.8"
5,"1141",5,"00201-20170214155712_v51.8"
940,"1144",8,"00104-20170214155712_v51.8"
349,"1134",30,"00103-20170214155712_v51.8"
